Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:09:27.000660017,E4_Acc,2024-06-27 11:33:38.174170017,-19.0,-61.0,10.0
1904-01-01 00:09:27.031910017,E4_Acc,2024-06-27 11:33:38.205420017,-19.0,-62.0,9.0
1904-01-01 00:09:27.063160017,E4_Acc,2024-06-27 11:33:38.236670017,-19.0,-61.0,10.0
1904-01-01 00:09:27.094410017,E4_Acc,2024-06-27 11:33:38.267920017,-19.0,-61.0,9.0
1904-01-01 00:09:27.125660017,E4_Acc,2024-06-27 11:33:38.299170017,-19.0,-61.0,9.0
1904-01-01 00:09:27.156910017,E4_Acc,2024-06-27 11:33:38.330420017,-19.0,-62.0,9.0
1904-01-01 00:09:27.188170031,E4_Acc,2024-06-27 11:33:38.361680031,-19.0,-62.0,9.0
1904-01-01 00:09:27.219420031,E4_Acc,2024-06-27 11:33:38.392930031,-18.0,-61.0,9.0
1904-01-01 00:09:27.250670031,E4_Acc,2024-06-27 11:33:38.424180031,-18.0,-61.0,9.0
1904-01-01 00:09:27.281920031,E4_Acc,2024-06-27 11:33:38.455430031,-18.0,-61.0,9.0
1904-01-01 00:09:27.313170031,E4_Acc,2024-06-27 11:33:38.486680031,-18.0,-62.0,9.0
1904-01-01 00:09:27.344420031,E4_Acc,2024-06-27 11:33:38.517930031,-19.0,-62.0,9.0
1904-01-01 00:09:27.375670031,E4_Acc,2024-06-27 11:33:38.549180031,-18.0,-62.0,9.0
1904-01-01 00:09:27.406930044,E4_Acc,2024-06-27 11:33:38.580440044,-18.0,-62.0,9.0
1904-01-01 00:09:27.438180044,E4_Acc,2024-06-27 11:33:38.611690044,-18.0,-62.0,9.0
1904-01-01 00:09:27.469430044,E4_Acc,2024-06-27 11:33:38.642940044,-18.0,-62.0,9.0
1904-01-01 00:09:27.500680044,E4_Acc,2024-06-27 11:33:38.674190044,-18.0,-62.0,9.0
1904-01-01 00:09:27.531930044,E4_Acc,2024-06-27 11:33:38.705440044,-18.0,-62.0,9.0
1904-01-01 00:09:27.563180044,E4_Acc,2024-06-27 11:33:38.736690044,-18.0,-62.0,9.0
1904-01-01 00:09:27.594430044,E4_Acc,2024-06-27 11:33:38.767940044,-18.0,-62.0,9.0
1904-01-01 00:09:27.625690058,E4_Acc,2024-06-27 11:33:38.799200058,-18.0,-62.0,9.0
1904-01-01 00:09:27.656940058,E4_Acc,2024-06-27 11:33:38.830450058,-18.0,-62.0,9.0
1904-01-01 00:09:27.688190058,E4_Acc,2024-06-27 11:33:38.861700058,-18.0,-62.0,9.0
1904-01-01 00:09:27.719440058,E4_Acc,2024-06-27 11:33:38.892950058,-18.0,-62.0,9.0
1904-01-01 00:09:27.750690058,E4_Acc,2024-06-27 11:33:38.924200058,-18.0,-62.0,9.0
1904-01-01 00:09:27.781940058,E4_Acc,2024-06-27 11:33:38.955450058,-18.0,-61.0,9.0
1904-01-01 00:09:27.813190058,E4_Acc,2024-06-27 11:33:38.986700058,-18.0,-62.0,8.0
1904-01-01 00:09:27.844450072,E4_Acc,2024-06-27 11:33:39.017960072,-18.0,-62.0,8.0
1904-01-01 00:09:27.875700072,E4_Acc,2024-06-27 11:33:39.049210072,-18.0,-61.0,9.0
1904-01-01 00:09:27.906950072,E4_Acc,2024-06-27 11:33:39.080460072,-18.0,-61.0,9.0
1904-01-01 00:09:27.938200072,E4_Acc,2024-06-27 11:33:39.111710072,-18.0,-62.0,8.0
1904-01-01 00:09:27.969450072,E4_Acc,2024-06-27 11:33:39.142960072,-18.0,-62.0,8.0
1904-01-01 00:09:28.000700072,E4_Acc,2024-06-27 11:33:39.174210072,-18.0,-62.0,8.0
1904-01-01 00:09:28.031950072,E4_Acc,2024-06-27 11:33:39.205460072,-18.0,-61.0,8.0
1904-01-01 00:09:28.063210085,E4_Acc,2024-06-27 11:33:39.236720085,-18.0,-61.0,9.0
1904-01-01 00:09:28.094460085,E4_Acc,2024-06-27 11:33:39.267970085,-18.0,-62.0,9.0
1904-01-01 00:09:28.125710085,E4_Acc,2024-06-27 11:33:39.299220085,-19.0,-62.0,9.0
1904-01-01 00:09:28.156960085,E4_Acc,2024-06-27 11:33:39.330470085,-19.0,-62.0,9.0
1904-01-01 00:09:28.188210085,E4_Acc,2024-06-27 11:33:39.361720085,-19.0,-61.0,9.0
1904-01-01 00:09:28.219460085,E4_Acc,2024-06-27 11:33:39.392970085,-19.0,-61.0,9.0
1904-01-01 00:09:28.250710085,E4_Acc,2024-06-27 11:33:39.424220085,-19.0,-62.0,9.0
1904-01-01 00:09:28.281970099,E4_Acc,2024-06-27 11:33:39.455480099,-19.0,-62.0,9.0
1904-01-01 00:09:28.313220099,E4_Acc,2024-06-27 11:33:39.486730099,-19.0,-62.0,9.0
1904-01-01 00:09:28.344470099,E4_Acc,2024-06-27 11:33:39.517980099,-19.0,-61.0,9.0
1904-01-01 00:09:28.375720099,E4_Acc,2024-06-27 11:33:39.549230099,-19.0,-61.0,9.0
1904-01-01 00:09:28.406970099,E4_Acc,2024-06-27 11:33:39.580480099,-19.0,-62.0,9.0
1904-01-01 00:09:28.438220099,E4_Acc,2024-06-27 11:33:39.611730099,-19.0,-61.0,9.0
1904-01-01 00:09:28.469470099,E4_Acc,2024-06-27 11:33:39.642980099,-19.0,-61.0,9.0
1904-01-01 00:09:28.500730112,E4_Acc,2024-06-27 11:33:39.674240112,-19.0,-61.0,9.0
1904-01-01 00:09:28.531980112,E4_Acc,2024-06-27 11:33:39.705490112,-18.0,-62.0,9.0
1904-01-01 00:09:28.563230112,E4_Acc,2024-06-27 11:33:39.736740112,-18.0,-62.0,8.0
1904-01-01 00:09:28.594480112,E4_Acc,2024-06-27 11:33:39.767990112,-18.0,-62.0,8.0
1904-01-01 00:09:28.625730112,E4_Acc,2024-06-27 11:33:39.799240112,-18.0,-62.0,9.0
1904-01-01 00:09:28.656980112,E4_Acc,2024-06-27 11:33:39.830490112,-18.0,-61.0,9.0
1904-01-01 00:09:28.688230112,E4_Acc,2024-06-27 11:33:39.861740112,-18.0,-62.0,9.0
1904-01-01 00:09:28.719489887,E4_Acc,2024-06-27 11:33:39.892999887,-18.0,-62.0,9.0
1904-01-01 00:09:28.750739887,E4_Acc,2024-06-27 11:33:39.924249887,-18.0,-61.0,9.0
1904-01-01 00:09:28.781989887,E4_Acc,2024-06-27 11:33:39.955499887,-18.0,-62.0,9.0
1904-01-01 00:09:28.813239887,E4_Acc,2024-06-27 11:33:39.986749887,-18.0,-62.0,9.0
1904-01-01 00:09:28.844489887,E4_Acc,2024-06-27 11:33:40.017999887,-18.0,-62.0,9.0
1904-01-01 00:09:28.875739887,E4_Acc,2024-06-27 11:33:40.049249887,-19.0,-62.0,9.0
1904-01-01 00:09:28.906989887,E4_Acc,2024-06-27 11:33:40.080499887,-19.0,-62.0,9.0
1904-01-01 00:09:28.938249901,E4_Acc,2024-06-27 11:33:40.111759901,-19.0,-61.0,9.0
1904-01-01 00:09:28.969499901,E4_Acc,2024-06-27 11:33:40.143009901,-19.0,-61.0,9.0
1904-01-01 00:09:29.000749901,E4_Acc,2024-06-27 11:33:40.174259901,-19.0,-61.0,9.0
1904-01-01 00:09:29.031999901,E4_Acc,2024-06-27 11:33:40.205509901,-19.0,-62.0,9.0
1904-01-01 00:09:29.063249901,E4_Acc,2024-06-27 11:33:40.236759901,-20.0,-62.0,9.0
1904-01-01 00:09:29.094499901,E4_Acc,2024-06-27 11:33:40.268009901,-20.0,-62.0,9.0
1904-01-01 00:09:29.125749901,E4_Acc,2024-06-27 11:33:40.299259901,-19.0,-61.0,9.0
1904-01-01 00:09:29.157009915,E4_Acc,2024-06-27 11:33:40.330519915,-20.0,-61.0,9.0
1904-01-01 00:09:29.188259915,E4_Acc,2024-06-27 11:33:40.361769915,-19.0,-61.0,9.0
1904-01-01 00:09:29.219509915,E4_Acc,2024-06-27 11:33:40.393019915,-20.0,-61.0,9.0
1904-01-01 00:09:29.250759915,E4_Acc,2024-06-27 11:33:40.424269915,-20.0,-61.0,9.0
1904-01-01 00:09:29.282009915,E4_Acc,2024-06-27 11:33:40.455519915,-19.0,-61.0,9.0
1904-01-01 00:09:29.313259915,E4_Acc,2024-06-27 11:33:40.486769915,-19.0,-61.0,9.0
1904-01-01 00:09:29.344509915,E4_Acc,2024-06-27 11:33:40.518019915,-19.0,-61.0,9.0
1904-01-01 00:09:29.375769928,E4_Acc,2024-06-27 11:33:40.549279928,-19.0,-62.0,9.0
1904-01-01 00:09:29.407019928,E4_Acc,2024-06-27 11:33:40.580529928,-19.0,-61.0,9.0
1904-01-01 00:09:29.438269928,E4_Acc,2024-06-27 11:33:40.611779928,-19.0,-61.0,9.0
1904-01-01 00:09:29.469519928,E4_Acc,2024-06-27 11:33:40.643029928,-19.0,-61.0,9.0
1904-01-01 00:09:29.500769928,E4_Acc,2024-06-27 11:33:40.674279928,-19.0,-61.0,9.0
1904-01-01 00:09:29.532019928,E4_Acc,2024-06-27 11:33:40.705529928,-20.0,-62.0,9.0
1904-01-01 00:09:29.563269928,E4_Acc,2024-06-27 11:33:40.736779928,-20.0,-61.0,9.0
1904-01-01 00:09:29.594529942,E4_Acc,2024-06-27 11:33:40.768039942,-20.0,-61.0,9.0
1904-01-01 00:09:29.625779942,E4_Acc,2024-06-27 11:33:40.799289942,-20.0,-61.0,9.0
1904-01-01 00:09:29.657029942,E4_Acc,2024-06-27 11:33:40.830539942,-19.0,-61.0,9.0
1904-01-01 00:09:29.688279942,E4_Acc,2024-06-27 11:33:40.861789942,-20.0,-61.0,9.0
1904-01-01 00:09:29.719529942,E4_Acc,2024-06-27 11:33:40.893039942,-20.0,-61.0,10.0
1904-01-01 00:09:29.750779942,E4_Acc,2024-06-27 11:33:40.924289942,-20.0,-62.0,9.0
1904-01-01 00:09:29.782039955,E4_Acc,2024-06-27 11:33:40.955549955,-20.0,-61.0,10.0
1904-01-01 00:09:29.813289955,E4_Acc,2024-06-27 11:33:40.986799955,-20.0,-61.0,10.0
1904-01-01 00:09:29.844539955,E4_Acc,2024-06-27 11:33:41.018049955,-20.0,-61.0,10.0
1904-01-01 00:09:29.875789955,E4_Acc,2024-06-27 11:33:41.049299955,-20.0,-61.0,10.0
1904-01-01 00:09:29.907039955,E4_Acc,2024-06-27 11:33:41.080549955,-20.0,-61.0,10.0
1904-01-01 00:09:29.938289955,E4_Acc,2024-06-27 11:33:41.111799955,-20.0,-61.0,9.0
1904-01-01 00:09:29.969539955,E4_Acc,2024-06-27 11:33:41.143049955,-20.0,-61.0,10.0
1904-01-01 00:09:30.000799969,E4_Acc,2024-06-27 11:33:41.174309969,-20.0,-61.0,10.0
1904-01-01 00:09:30.032049969,E4_Acc,2024-06-27 11:33:41.205559969,-20.0,-62.0,9.0
1904-01-01 00:09:30.063299969,E4_Acc,2024-06-27 11:33:41.236809969,-20.0,-61.0,9.0
1904-01-01 00:09:30.094549969,E4_Acc,2024-06-27 11:33:41.268059969,-20.0,-61.0,9.0
1904-01-01 00:09:30.125799969,E4_Acc,2024-06-27 11:33:41.299309969,-20.0,-60.0,9.0
1904-01-01 00:09:30.157049969,E4_Acc,2024-06-27 11:33:41.330559969,-20.0,-61.0,9.0
1904-01-01 00:09:30.188299969,E4_Acc,2024-06-27 11:33:41.361809969,-20.0,-61.0,10.0
1904-01-01 00:09:30.219559983,E4_Acc,2024-06-27 11:33:41.393069983,-20.0,-61.0,10.0
1904-01-01 00:09:30.250809983,E4_Acc,2024-06-27 11:33:41.424319983,-20.0,-61.0,10.0
1904-01-01 00:09:30.282059983,E4_Acc,2024-06-27 11:33:41.455569983,-20.0,-61.0,10.0
1904-01-01 00:09:30.313309983,E4_Acc,2024-06-27 11:33:41.486819983,-20.0,-61.0,10.0
1904-01-01 00:09:30.344559982,E4_Acc,2024-06-27 11:33:41.518069982,-20.0,-61.0,10.0
1904-01-01 00:09:30.375809983,E4_Acc,2024-06-27 11:33:41.549319983,-20.0,-61.0,10.0
1904-01-01 00:09:30.407059983,E4_Acc,2024-06-27 11:33:41.580569983,-20.0,-61.0,10.0
1904-01-01 00:09:30.438319996,E4_Acc,2024-06-27 11:33:41.611829996,-20.0,-61.0,10.0
1904-01-01 00:09:30.469569996,E4_Acc,2024-06-27 11:33:41.643079996,-20.0,-61.0,10.0
1904-01-01 00:09:30.500819996,E4_Acc,2024-06-27 11:33:41.674329996,-20.0,-61.0,10.0
1904-01-01 00:09:30.532069996,E4_Acc,2024-06-27 11:33:41.705579996,-21.0,-61.0,10.0
1904-01-01 00:09:30.563319996,E4_Acc,2024-06-27 11:33:41.736829996,-21.0,-61.0,11.0
1904-01-01 00:09:30.594569996,E4_Acc,2024-06-27 11:33:41.768079996,-21.0,-61.0,10.0
1904-01-01 00:09:30.625819996,E4_Acc,2024-06-27 11:33:41.799329996,-20.0,-61.0,10.0
1904-01-01 00:09:30.657080010,E4_Acc,2024-06-27 11:33:41.830590010,-20.0,-61.0,10.0
1904-01-01 00:09:30.688330010,E4_Acc,2024-06-27 11:33:41.861840010,-20.0,-61.0,10.0
1904-01-01 00:09:30.719580010,E4_Acc,2024-06-27 11:33:41.893090010,-19.0,-61.0,9.0
1904-01-01 00:09:30.750830010,E4_Acc,2024-06-27 11:33:41.924340010,-19.0,-61.0,9.0
1904-01-01 00:09:30.782080010,E4_Acc,2024-06-27 11:33:41.955590010,-19.0,-61.0,9.0
1904-01-01 00:09:30.813330010,E4_Acc,2024-06-27 11:33:41.986840010,-18.0,-61.0,9.0
1904-01-01 00:09:30.844580010,E4_Acc,2024-06-27 11:33:42.018090010,-19.0,-61.0,9.0
1904-01-01 00:09:30.875840023,E4_Acc,2024-06-27 11:33:42.049350023,-19.0,-61.0,9.0
1904-01-01 00:09:30.907090023,E4_Acc,2024-06-27 11:33:42.080600023,-19.0,-61.0,9.0
1904-01-01 00:09:30.938340023,E4_Acc,2024-06-27 11:33:42.111850023,-19.0,-61.0,10.0
1904-01-01 00:09:30.969590023,E4_Acc,2024-06-27 11:33:42.143100023,-19.0,-61.0,10.0
1904-01-01 00:09:31.000840023,E4_Acc,2024-06-27 11:33:42.174350023,-20.0,-61.0,10.0
1904-01-01 00:09:31.032090023,E4_Acc,2024-06-27 11:33:42.205600023,-20.0,-62.0,10.0
1904-01-01 00:09:31.063340023,E4_Acc,2024-06-27 11:33:42.236850023,-20.0,-61.0,10.0
1904-01-01 00:09:31.094600037,E4_Acc,2024-06-27 11:33:42.268110037,-20.0,-61.0,10.0
1904-01-01 00:09:31.125850037,E4_Acc,2024-06-27 11:33:42.299360037,-20.0,-61.0,9.0
1904-01-01 00:09:31.157100037,E4_Acc,2024-06-27 11:33:42.330610037,-20.0,-61.0,9.0
1904-01-01 00:09:31.188350037,E4_Acc,2024-06-27 11:33:42.361860037,-20.0,-62.0,9.0
1904-01-01 00:09:31.219600037,E4_Acc,2024-06-27 11:33:42.393110037,-19.0,-62.0,9.0
1904-01-01 00:09:31.250850037,E4_Acc,2024-06-27 11:33:42.424360037,-19.0,-61.0,9.0
1904-01-01 00:09:31.282100037,E4_Acc,2024-06-27 11:33:42.455610037,-18.0,-61.0,9.0
1904-01-01 00:09:31.313360050,E4_Acc,2024-06-27 11:33:42.486870050,-18.0,-61.0,9.0
1904-01-01 00:09:31.344610050,E4_Acc,2024-06-27 11:33:42.518120050,-18.0,-62.0,9.0
1904-01-01 00:09:31.375860050,E4_Acc,2024-06-27 11:33:42.549370050,-18.0,-62.0,9.0
1904-01-01 00:09:31.407110050,E4_Acc,2024-06-27 11:33:42.580620050,-19.0,-61.0,9.0
1904-01-01 00:09:31.438360050,E4_Acc,2024-06-27 11:33:42.611870050,-19.0,-61.0,10.0
1904-01-01 00:09:31.469610050,E4_Acc,2024-06-27 11:33:42.643120050,-19.0,-61.0,9.0
1904-01-01 00:09:31.500860050,E4_Acc,2024-06-27 11:33:42.674370050,-19.0,-61.0,9.0
1904-01-01 00:09:31.532120064,E4_Acc,2024-06-27 11:33:42.705630064,-19.0,-61.0,9.0
1904-01-01 00:09:31.563370064,E4_Acc,2024-06-27 11:33:42.736880064,-19.0,-61.0,9.0
1904-01-01 00:09:31.594620064,E4_Acc,2024-06-27 11:33:42.768130064,-19.0,-61.0,9.0
1904-01-01 00:09:31.625870064,E4_Acc,2024-06-27 11:33:42.799380064,-19.0,-61.0,9.0
1904-01-01 00:09:31.657120064,E4_Acc,2024-06-27 11:33:42.830630064,-19.0,-61.0,9.0
1904-01-01 00:09:31.688370064,E4_Acc,2024-06-27 11:33:42.861880064,-19.0,-61.0,9.0
1904-01-01 00:09:31.719620064,E4_Acc,2024-06-27 11:33:42.893130064,-19.0,-62.0,9.0
1904-01-01 00:09:31.750880078,E4_Acc,2024-06-27 11:33:42.924390078,-19.0,-61.0,10.0
1904-01-01 00:09:31.782130078,E4_Acc,2024-06-27 11:33:42.955640078,-19.0,-61.0,10.0
1904-01-01 00:09:31.813380078,E4_Acc,2024-06-27 11:33:42.986890078,-19.0,-61.0,10.0
1904-01-01 00:09:31.844630078,E4_Acc,2024-06-27 11:33:43.018140078,-19.0,-61.0,10.0
1904-01-01 00:09:31.875880078,E4_Acc,2024-06-27 11:33:43.049390078,-19.0,-62.0,9.0
1904-01-01 00:09:31.907130078,E4_Acc,2024-06-27 11:33:43.080640078,-19.0,-61.0,9.0
1904-01-01 00:09:31.938380078,E4_Acc,2024-06-27 11:33:43.111890078,-19.0,-61.0,9.0
1904-01-01 00:09:31.969640091,E4_Acc,2024-06-27 11:33:43.143150091,-19.0,-61.0,9.0
1904-01-01 00:09:32.000890091,E4_Acc,2024-06-27 11:33:43.174400091,-19.0,-62.0,9.0
1904-01-01 00:09:32.032140091,E4_Acc,2024-06-27 11:33:43.205650091,-19.0,-62.0,9.0
1904-01-01 00:09:32.063390091,E4_Acc,2024-06-27 11:33:43.236900091,-18.0,-61.0,9.0
1904-01-01 00:09:32.094640090,E4_Acc,2024-06-27 11:33:43.268150090,-19.0,-61.0,9.0
1904-01-01 00:09:32.125890091,E4_Acc,2024-06-27 11:33:43.299400091,-18.0,-62.0,9.0
1904-01-01 00:09:32.157150105,E4_Acc,2024-06-27 11:33:43.330660105,-19.0,-62.0,9.0
1904-01-01 00:09:32.188400105,E4_Acc,2024-06-27 11:33:43.361910105,-19.0,-62.0,9.0
1904-01-01 00:09:32.219650105,E4_Acc,2024-06-27 11:33:43.393160105,-19.0,-62.0,9.0
1904-01-01 00:09:32.250900105,E4_Acc,2024-06-27 11:33:43.424410105,-19.0,-61.0,9.0
1904-01-01 00:09:32.282150105,E4_Acc,2024-06-27 11:33:43.455660105,-19.0,-62.0,9.0
1904-01-01 00:09:32.313400105,E4_Acc,2024-06-27 11:33:43.486910105,-19.0,-62.0,9.0
1904-01-01 00:09:32.344650105,E4_Acc,2024-06-27 11:33:43.518160105,-19.0,-62.0,9.0
1904-01-01 00:09:32.375910118,E4_Acc,2024-06-27 11:33:43.549420118,-19.0,-61.0,9.0
1904-01-01 00:09:32.407160118,E4_Acc,2024-06-27 11:33:43.580670118,-19.0,-62.0,9.0
1904-01-01 00:09:32.438410118,E4_Acc,2024-06-27 11:33:43.611920118,-19.0,-62.0,9.0
1904-01-01 00:09:32.469660118,E4_Acc,2024-06-27 11:33:43.643170118,-19.0,-61.0,9.0
1904-01-01 00:09:32.500910118,E4_Acc,2024-06-27 11:33:43.674420118,-19.0,-61.0,9.0
1904-01-01 00:09:32.532160118,E4_Acc,2024-06-27 11:33:43.705670118,-18.0,-62.0,9.0
1904-01-01 00:09:32.563410118,E4_Acc,2024-06-27 11:33:43.736920118,-19.0,-62.0,9.0
1904-01-01 00:09:32.594669893,E4_Acc,2024-06-27 11:33:43.768179893,-18.0,-61.0,9.0
1904-01-01 00:09:32.625919893,E4_Acc,2024-06-27 11:33:43.799429893,-18.0,-62.0,9.0
1904-01-01 00:09:32.657169893,E4_Acc,2024-06-27 11:33:43.830679893,-18.0,-61.0,9.0
1904-01-01 00:09:32.688419893,E4_Acc,2024-06-27 11:33:43.861929893,-19.0,-62.0,9.0
1904-01-01 00:09:32.719669893,E4_Acc,2024-06-27 11:33:43.893179893,-19.0,-62.0,9.0
1904-01-01 00:09:32.750919893,E4_Acc,2024-06-27 11:33:43.924429893,-18.0,-61.0,9.0
1904-01-01 00:09:32.782169893,E4_Acc,2024-06-27 11:33:43.955679893,-19.0,-61.0,9.0
1904-01-01 00:09:32.813429907,E4_Acc,2024-06-27 11:33:43.986939907,-19.0,-62.0,9.0
1904-01-01 00:09:32.844679907,E4_Acc,2024-06-27 11:33:44.018189907,-19.0,-62.0,9.0
1904-01-01 00:09:32.875929907,E4_Acc,2024-06-27 11:33:44.049439907,-19.0,-61.0,9.0
1904-01-01 00:09:32.907179907,E4_Acc,2024-06-27 11:33:44.080689907,-19.0,-61.0,9.0
1904-01-01 00:09:32.938429907,E4_Acc,2024-06-27 11:33:44.111939907,-19.0,-62.0,9.0
1904-01-01 00:09:32.969679907,E4_Acc,2024-06-27 11:33:44.143189907,-19.0,-62.0,9.0
1904-01-01 00:09:33.000929907,E4_Acc,2024-06-27 11:33:44.174439907,-19.0,-62.0,9.0
1904-01-01 00:09:33.032189921,E4_Acc,2024-06-27 11:33:44.205699921,-18.0,-61.0,9.0
1904-01-01 00:09:33.063439921,E4_Acc,2024-06-27 11:33:44.236949921,-18.0,-61.0,9.0
1904-01-01 00:09:33.094689921,E4_Acc,2024-06-27 11:33:44.268199921,-19.0,-62.0,9.0
1904-01-01 00:09:33.125939921,E4_Acc,2024-06-27 11:33:44.299449921,-19.0,-62.0,9.0
1904-01-01 00:09:33.157189921,E4_Acc,2024-06-27 11:33:44.330699921,-19.0,-62.0,9.0
1904-01-01 00:09:33.188439921,E4_Acc,2024-06-27 11:33:44.361949921,-19.0,-62.0,9.0
1904-01-01 00:09:33.219689921,E4_Acc,2024-06-27 11:33:44.393199921,-19.0,-61.0,9.0
1904-01-01 00:09:33.250949934,E4_Acc,2024-06-27 11:33:44.424459934,-19.0,-62.0,9.0
1904-01-01 00:09:33.282199934,E4_Acc,2024-06-27 11:33:44.455709934,-19.0,-62.0,9.0
1904-01-01 00:09:33.313449934,E4_Acc,2024-06-27 11:33:44.486959934,-19.0,-61.0,9.0
1904-01-01 00:09:33.344699934,E4_Acc,2024-06-27 11:33:44.518209934,-19.0,-62.0,9.0
1904-01-01 00:09:33.375949934,E4_Acc,2024-06-27 11:33:44.549459934,-19.0,-61.0,9.0
1904-01-01 00:09:33.407199934,E4_Acc,2024-06-27 11:33:44.580709934,-19.0,-61.0,9.0
1904-01-01 00:09:33.438449934,E4_Acc,2024-06-27 11:33:44.611959934,-19.0,-62.0,9.0
1904-01-01 00:09:33.469709948,E4_Acc,2024-06-27 11:33:44.643219948,-19.0,-62.0,9.0
1904-01-01 00:09:33.500959948,E4_Acc,2024-06-27 11:33:44.674469948,-19.0,-61.0,9.0
1904-01-01 00:09:33.532209948,E4_Acc,2024-06-27 11:33:44.705719948,-19.0,-62.0,9.0
1904-01-01 00:09:33.563459948,E4_Acc,2024-06-27 11:33:44.736969948,-19.0,-62.0,9.0
1904-01-01 00:09:33.594709948,E4_Acc,2024-06-27 11:33:44.768219948,-19.0,-61.0,9.0
1904-01-01 00:09:33.625959948,E4_Acc,2024-06-27 11:33:44.799469948,-18.0,-62.0,8.0
1904-01-01 00:09:33.657209948,E4_Acc,2024-06-27 11:33:44.830719948,-19.0,-62.0,9.0
1904-01-01 00:09:33.688469961,E4_Acc,2024-06-27 11:33:44.861979961,-18.0,-62.0,9.0
1904-01-01 00:09:33.719719961,E4_Acc,2024-06-27 11:33:44.893229961,-19.0,-61.0,9.0
1904-01-01 00:09:33.750969961,E4_Acc,2024-06-27 11:33:44.924479961,-19.0,-62.0,9.0
1904-01-01 00:09:33.782219961,E4_Acc,2024-06-27 11:33:44.955729961,-18.0,-62.0,9.0
1904-01-01 00:09:33.813469961,E4_Acc,2024-06-27 11:33:44.986979961,-19.0,-61.0,9.0
1904-01-01 00:09:33.844719961,E4_Acc,2024-06-27 11:33:45.018229961,-19.0,-61.0,9.0
1904-01-01 00:09:33.875969961,E4_Acc,2024-06-27 11:33:45.049479961,-19.0,-61.0,9.0
1904-01-01 00:09:33.907229975,E4_Acc,2024-06-27 11:33:45.080739975,-19.0,-62.0,9.0
1904-01-01 00:09:33.938479975,E4_Acc,2024-06-27 11:33:45.111989975,-19.0,-62.0,9.0
1904-01-01 00:09:33.969729975,E4_Acc,2024-06-27 11:33:45.143239975,-19.0,-61.0,9.0
1904-01-01 00:09:34.000979975,E4_Acc,2024-06-27 11:33:45.174489975,-19.0,-61.0,9.0
1904-01-01 00:09:34.032229975,E4_Acc,2024-06-27 11:33:45.205739975,-19.0,-61.0,9.0
1904-01-01 00:09:34.063479975,E4_Acc,2024-06-27 11:33:45.236989975,-19.0,-61.0,9.0
1904-01-01 00:09:34.094729975,E4_Acc,2024-06-27 11:33:45.268239975,-19.0,-62.0,9.0
1904-01-01 00:09:34.125989989,E4_Acc,2024-06-27 11:33:45.299499989,-18.0,-61.0,9.0
1904-01-01 00:09:34.157239989,E4_Acc,2024-06-27 11:33:45.330749989,-19.0,-61.0,9.0
1904-01-01 00:09:34.188489989,E4_Acc,2024-06-27 11:33:45.361999989,-19.0,-61.0,9.0
1904-01-01 00:09:34.219739989,E4_Acc,2024-06-27 11:33:45.393249989,-19.0,-62.0,9.0
1904-01-01 00:09:34.250989989,E4_Acc,2024-06-27 11:33:45.424499989,-19.0,-62.0,9.0
1904-01-01 00:09:34.282239989,E4_Acc,2024-06-27 11:33:45.455749989,-19.0,-61.0,9.0
1904-01-01 00:09:34.313500002,E4_Acc,2024-06-27 11:33:45.487010002,-19.0,-61.0,9.0
1904-01-01 00:09:34.344750002,E4_Acc,2024-06-27 11:33:45.518260002,-19.0,-61.0,9.0
1904-01-01 00:09:34.376000002,E4_Acc,2024-06-27 11:33:45.549510002,-19.0,-61.0,9.0
1904-01-01 00:09:34.407250002,E4_Acc,2024-06-27 11:33:45.580760002,-19.0,-62.0,9.0
1904-01-01 00:09:34.438500002,E4_Acc,2024-06-27 11:33:45.612010002,-19.0,-61.0,9.0
1904-01-01 00:09:34.469750002,E4_Acc,2024-06-27 11:33:45.643260002,-19.0,-62.0,9.0
1904-01-01 00:09:34.501000002,E4_Acc,2024-06-27 11:33:45.674510002,-19.0,-62.0,9.0
1904-01-01 00:09:34.532260016,E4_Acc,2024-06-27 11:33:45.705770016,-18.0,-61.0,9.0
1904-01-01 00:09:34.563510016,E4_Acc,2024-06-27 11:33:45.737020016,-18.0,-62.0,9.0
1904-01-01 00:09:34.594760016,E4_Acc,2024-06-27 11:33:45.768270016,-19.0,-62.0,9.0
1904-01-01 00:09:34.626010016,E4_Acc,2024-06-27 11:33:45.799520016,-18.0,-62.0,9.0
1904-01-01 00:09:34.657260016,E4_Acc,2024-06-27 11:33:45.830770016,-18.0,-62.0,9.0
1904-01-01 00:09:34.688510016,E4_Acc,2024-06-27 11:33:45.862020016,-19.0,-62.0,9.0
1904-01-01 00:09:34.719760016,E4_Acc,2024-06-27 11:33:45.893270016,-19.0,-62.0,9.0
1904-01-01 00:09:34.751020029,E4_Acc,2024-06-27 11:33:45.924530029,-19.0,-61.0,8.0
1904-01-01 00:09:34.782270029,E4_Acc,2024-06-27 11:33:45.955780029,-19.0,-62.0,8.0
1904-01-01 00:09:34.813520029,E4_Acc,2024-06-27 11:33:45.987030029,-18.0,-61.0,9.0
1904-01-01 00:09:34.844770029,E4_Acc,2024-06-27 11:33:46.018280029,-19.0,-62.0,8.0
1904-01-01 00:09:34.876020029,E4_Acc,2024-06-27 11:33:46.049530029,-19.0,-62.0,8.0
1904-01-01 00:09:34.907270029,E4_Acc,2024-06-27 11:33:46.080780029,-19.0,-61.0,9.0
