Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:35:02.962894115,E4_Acc,2024-06-28 11:39:03.720590115,-12.0,-52.0,15.0
1904-01-01 00:35:02.994144115,E4_Acc,2024-06-28 11:39:03.751840115,-14.0,-59.0,16.0
1904-01-01 00:35:03.025394115,E4_Acc,2024-06-28 11:39:03.783090115,-14.0,-62.0,20.0
1904-01-01 00:35:03.056644115,E4_Acc,2024-06-28 11:39:03.814340115,-11.0,-62.0,22.0
1904-01-01 00:35:03.087894115,E4_Acc,2024-06-28 11:39:03.845590115,-16.0,-66.0,22.0
1904-01-01 00:35:03.119144115,E4_Acc,2024-06-28 11:39:03.876840115,-15.0,-78.0,21.0
1904-01-01 00:35:03.150403890,E4_Acc,2024-06-28 11:39:03.908099890,-14.0,-89.0,20.0
1904-01-01 00:35:03.181653890,E4_Acc,2024-06-28 11:39:03.939349890,-12.0,-103.0,17.0
1904-01-01 00:35:03.212903890,E4_Acc,2024-06-28 11:39:03.970599890,-16.0,-88.0,14.0
1904-01-01 00:35:03.244153890,E4_Acc,2024-06-28 11:39:04.001849890,-7.0,-69.0,2.0
1904-01-01 00:35:03.275403890,E4_Acc,2024-06-28 11:39:04.033099890,-12.0,-72.0,7.0
1904-01-01 00:35:03.306653890,E4_Acc,2024-06-28 11:39:04.064349890,-8.0,-72.0,7.0
1904-01-01 00:35:03.337903890,E4_Acc,2024-06-28 11:39:04.095599890,-4.0,-59.0,6.0
1904-01-01 00:35:03.369163903,E4_Acc,2024-06-28 11:39:04.126859903,-11.0,-44.0,6.0
1904-01-01 00:35:03.400413903,E4_Acc,2024-06-28 11:39:04.158109903,-13.0,-40.0,5.0
1904-01-01 00:35:03.431663903,E4_Acc,2024-06-28 11:39:04.189359903,-8.0,-30.0,8.0
1904-01-01 00:35:03.462913903,E4_Acc,2024-06-28 11:39:04.220609903,-10.0,-31.0,9.0
1904-01-01 00:35:03.494163903,E4_Acc,2024-06-28 11:39:04.251859903,-11.0,-41.0,12.0
1904-01-01 00:35:03.525413903,E4_Acc,2024-06-28 11:39:04.283109903,-13.0,-49.0,14.0
1904-01-01 00:35:03.556663903,E4_Acc,2024-06-28 11:39:04.314359903,-16.0,-60.0,16.0
1904-01-01 00:35:03.587923917,E4_Acc,2024-06-28 11:39:04.345619917,-20.0,-78.0,13.0
1904-01-01 00:35:03.619173917,E4_Acc,2024-06-28 11:39:04.376869917,-20.0,-80.0,15.0
1904-01-01 00:35:03.650423917,E4_Acc,2024-06-28 11:39:04.408119917,-14.0,-83.0,18.0
1904-01-01 00:35:03.681673917,E4_Acc,2024-06-28 11:39:04.439369917,-9.0,-101.0,15.0
1904-01-01 00:35:03.712923917,E4_Acc,2024-06-28 11:39:04.470619917,-13.0,-98.0,14.0
1904-01-01 00:35:03.744173917,E4_Acc,2024-06-28 11:39:04.501869917,-5.0,-70.0,14.0
1904-01-01 00:35:03.775423917,E4_Acc,2024-06-28 11:39:04.533119917,1.0,-65.0,7.0
1904-01-01 00:35:03.806683930,E4_Acc,2024-06-28 11:39:04.564379930,1.0,-66.0,9.0
1904-01-01 00:35:03.837933930,E4_Acc,2024-06-28 11:39:04.595629930,-2.0,-55.0,17.0
1904-01-01 00:35:03.869183930,E4_Acc,2024-06-28 11:39:04.626879930,-1.0,-47.0,17.0
1904-01-01 00:35:03.900433930,E4_Acc,2024-06-28 11:39:04.658129930,-7.0,-36.0,10.0
1904-01-01 00:35:03.931683930,E4_Acc,2024-06-28 11:39:04.689379930,-10.0,-33.0,8.0
1904-01-01 00:35:03.962933930,E4_Acc,2024-06-28 11:39:04.720629930,-9.0,-36.0,9.0
1904-01-01 00:35:03.994183930,E4_Acc,2024-06-28 11:39:04.751879930,-9.0,-48.0,15.0
1904-01-01 00:35:04.025443944,E4_Acc,2024-06-28 11:39:04.783139944,-9.0,-56.0,18.0
1904-01-01 00:35:04.056693944,E4_Acc,2024-06-28 11:39:04.814389944,-10.0,-64.0,18.0
1904-01-01 00:35:04.087943944,E4_Acc,2024-06-28 11:39:04.845639944,-9.0,-62.0,17.0
1904-01-01 00:35:04.119193944,E4_Acc,2024-06-28 11:39:04.876889944,-9.0,-67.0,18.0
1904-01-01 00:35:04.150443944,E4_Acc,2024-06-28 11:39:04.908139944,-11.0,-74.0,20.0
1904-01-01 00:35:04.181693944,E4_Acc,2024-06-28 11:39:04.939389944,-10.0,-81.0,20.0
1904-01-01 00:35:04.212943944,E4_Acc,2024-06-28 11:39:04.970639944,-9.0,-102.0,15.0
1904-01-01 00:35:04.244203958,E4_Acc,2024-06-28 11:39:05.001899958,-15.0,-98.0,17.0
1904-01-01 00:35:04.275453958,E4_Acc,2024-06-28 11:39:05.033149958,-11.0,-70.0,6.0
1904-01-01 00:35:04.306703957,E4_Acc,2024-06-28 11:39:05.064399957,-11.0,-70.0,4.0
1904-01-01 00:35:04.337953958,E4_Acc,2024-06-28 11:39:05.095649958,-13.0,-71.0,10.0
1904-01-01 00:35:04.369203958,E4_Acc,2024-06-28 11:39:05.126899958,-3.0,-68.0,8.0
1904-01-01 00:35:04.400453958,E4_Acc,2024-06-28 11:39:05.158149958,-3.0,-61.0,7.0
1904-01-01 00:35:04.431703958,E4_Acc,2024-06-28 11:39:05.189399958,-11.0,-44.0,6.0
1904-01-01 00:35:04.462963971,E4_Acc,2024-06-28 11:39:05.220659971,-9.0,-33.0,8.0
1904-01-01 00:35:04.494213971,E4_Acc,2024-06-28 11:39:05.251909971,-9.0,-31.0,9.0
1904-01-01 00:35:04.525463971,E4_Acc,2024-06-28 11:39:05.283159971,-12.0,-38.0,13.0
1904-01-01 00:35:04.556713971,E4_Acc,2024-06-28 11:39:05.314409971,-14.0,-42.0,15.0
1904-01-01 00:35:04.587963971,E4_Acc,2024-06-28 11:39:05.345659971,-17.0,-55.0,17.0
1904-01-01 00:35:04.619213971,E4_Acc,2024-06-28 11:39:05.376909971,-21.0,-72.0,22.0
1904-01-01 00:35:04.650463971,E4_Acc,2024-06-28 11:39:05.408159971,-19.0,-73.0,21.0
1904-01-01 00:35:04.681723985,E4_Acc,2024-06-28 11:39:05.439419985,-12.0,-77.0,6.0
1904-01-01 00:35:04.712973985,E4_Acc,2024-06-28 11:39:05.470669985,-12.0,-87.0,3.0
1904-01-01 00:35:04.744223985,E4_Acc,2024-06-28 11:39:05.501919985,-16.0,-100.0,10.0
1904-01-01 00:35:04.775473985,E4_Acc,2024-06-28 11:39:05.533169985,-7.0,-78.0,15.0
1904-01-01 00:35:04.806723985,E4_Acc,2024-06-28 11:39:05.564419985,-1.0,-68.0,10.0
1904-01-01 00:35:04.837973985,E4_Acc,2024-06-28 11:39:05.595669985,-5.0,-67.0,8.0
1904-01-01 00:35:04.869223985,E4_Acc,2024-06-28 11:39:05.626919985,-8.0,-66.0,12.0
1904-01-01 00:35:04.900483998,E4_Acc,2024-06-28 11:39:05.658179998,1.0,-53.0,17.0
1904-01-01 00:35:04.931733998,E4_Acc,2024-06-28 11:39:05.689429998,-4.0,-42.0,12.0
1904-01-01 00:35:04.962983998,E4_Acc,2024-06-28 11:39:05.720679998,-10.0,-39.0,8.0
1904-01-01 00:35:04.994233998,E4_Acc,2024-06-28 11:39:05.751929998,-8.0,-37.0,12.0
1904-01-01 00:35:05.025483998,E4_Acc,2024-06-28 11:39:05.783179998,-6.0,-42.0,15.0
1904-01-01 00:35:05.056733998,E4_Acc,2024-06-28 11:39:05.814429998,-8.0,-48.0,15.0
1904-01-01 00:35:05.087994012,E4_Acc,2024-06-28 11:39:05.845690012,-9.0,-59.0,18.0
1904-01-01 00:35:05.119244012,E4_Acc,2024-06-28 11:39:05.876940012,-7.0,-58.0,17.0
1904-01-01 00:35:05.150494012,E4_Acc,2024-06-28 11:39:05.908190012,-9.0,-67.0,15.0
1904-01-01 00:35:05.181744012,E4_Acc,2024-06-28 11:39:05.939440012,-10.0,-73.0,17.0
1904-01-01 00:35:05.212994012,E4_Acc,2024-06-28 11:39:05.970690012,-9.0,-85.0,21.0
1904-01-01 00:35:05.244244012,E4_Acc,2024-06-28 11:39:06.001940012,-6.0,-100.0,14.0
1904-01-01 00:35:05.275494011,E4_Acc,2024-06-28 11:39:06.033190011,-9.0,-103.0,12.0
1904-01-01 00:35:05.306754025,E4_Acc,2024-06-28 11:39:06.064450025,-9.0,-74.0,9.0
1904-01-01 00:35:05.338004026,E4_Acc,2024-06-28 11:39:06.095700026,-6.0,-64.0,3.0
1904-01-01 00:35:05.369254026,E4_Acc,2024-06-28 11:39:06.126950026,-10.0,-65.0,8.0
1904-01-01 00:35:05.400504026,E4_Acc,2024-06-28 11:39:06.158200026,-4.0,-68.0,14.0
1904-01-01 00:35:05.431754026,E4_Acc,2024-06-28 11:39:06.189450026,-3.0,-65.0,12.0
1904-01-01 00:35:05.463004026,E4_Acc,2024-06-28 11:39:06.220700026,-8.0,-49.0,9.0
1904-01-01 00:35:05.494254026,E4_Acc,2024-06-28 11:39:06.251950026,-11.0,-36.0,7.0
1904-01-01 00:35:05.525514039,E4_Acc,2024-06-28 11:39:06.283210039,-9.0,-32.0,9.0
1904-01-01 00:35:05.556764039,E4_Acc,2024-06-28 11:39:06.314460039,-11.0,-34.0,13.0
1904-01-01 00:35:05.588014039,E4_Acc,2024-06-28 11:39:06.345710039,-13.0,-41.0,15.0
1904-01-01 00:35:05.619264039,E4_Acc,2024-06-28 11:39:06.376960039,-17.0,-54.0,20.0
1904-01-01 00:35:05.650514039,E4_Acc,2024-06-28 11:39:06.408210039,-15.0,-65.0,17.0
1904-01-01 00:35:05.681764039,E4_Acc,2024-06-28 11:39:06.439460039,-16.0,-72.0,17.0
1904-01-01 00:35:05.713014039,E4_Acc,2024-06-28 11:39:06.470710039,-13.0,-74.0,18.0
1904-01-01 00:35:05.744274053,E4_Acc,2024-06-28 11:39:06.501970053,-9.0,-76.0,20.0
1904-01-01 00:35:05.775524053,E4_Acc,2024-06-28 11:39:06.533220053,-6.0,-96.0,15.0
1904-01-01 00:35:05.806774053,E4_Acc,2024-06-28 11:39:06.564470053,-10.0,-91.0,14.0
1904-01-01 00:35:05.838024053,E4_Acc,2024-06-28 11:39:06.595720053,-6.0,-72.0,11.0
1904-01-01 00:35:05.869274053,E4_Acc,2024-06-28 11:39:06.626970053,-1.0,-64.0,6.0
1904-01-01 00:35:05.900524053,E4_Acc,2024-06-28 11:39:06.658220053,-3.0,-68.0,8.0
1904-01-01 00:35:05.931774053,E4_Acc,2024-06-28 11:39:06.689470053,2.0,-63.0,19.0
1904-01-01 00:35:05.963034066,E4_Acc,2024-06-28 11:39:06.720730066,-7.0,-49.0,20.0
1904-01-01 00:35:05.994284066,E4_Acc,2024-06-28 11:39:06.751980066,-11.0,-40.0,20.0
1904-01-01 00:35:06.025534066,E4_Acc,2024-06-28 11:39:06.783230066,-10.0,-31.0,21.0
1904-01-01 00:35:06.056784066,E4_Acc,2024-06-28 11:39:06.814480066,-10.0,-33.0,23.0
1904-01-01 00:35:06.088034066,E4_Acc,2024-06-28 11:39:06.845730066,-12.0,-47.0,24.0
1904-01-01 00:35:06.119284066,E4_Acc,2024-06-28 11:39:06.876980066,-10.0,-61.0,24.0
1904-01-01 00:35:06.150534066,E4_Acc,2024-06-28 11:39:06.908230066,-8.0,-62.0,22.0
1904-01-01 00:35:06.181794080,E4_Acc,2024-06-28 11:39:06.939490080,-8.0,-68.0,19.0
1904-01-01 00:35:06.213044080,E4_Acc,2024-06-28 11:39:06.970740080,-7.0,-67.0,20.0
1904-01-01 00:35:06.244294080,E4_Acc,2024-06-28 11:39:07.001990080,-9.0,-74.0,22.0
1904-01-01 00:35:06.275544080,E4_Acc,2024-06-28 11:39:07.033240080,-10.0,-101.0,14.0
1904-01-01 00:35:06.306794080,E4_Acc,2024-06-28 11:39:07.064490080,-11.0,-99.0,9.0
1904-01-01 00:35:06.338044080,E4_Acc,2024-06-28 11:39:07.095740080,-9.0,-71.0,7.0
1904-01-01 00:35:06.369294080,E4_Acc,2024-06-28 11:39:07.126990080,-9.0,-70.0,2.0
1904-01-01 00:35:06.400554093,E4_Acc,2024-06-28 11:39:07.158250093,-15.0,-72.0,5.0
1904-01-01 00:35:06.431804093,E4_Acc,2024-06-28 11:39:07.189500093,-4.0,-73.0,11.0
1904-01-01 00:35:06.463054093,E4_Acc,2024-06-28 11:39:07.220750093,-2.0,-61.0,7.0
1904-01-01 00:35:06.494304092,E4_Acc,2024-06-28 11:39:07.252000092,-7.0,-43.0,0.0
1904-01-01 00:35:06.525554093,E4_Acc,2024-06-28 11:39:07.283250093,-13.0,-32.0,7.0
1904-01-01 00:35:06.556804093,E4_Acc,2024-06-28 11:39:07.314500093,-9.0,-29.0,12.0
1904-01-01 00:35:06.588054093,E4_Acc,2024-06-28 11:39:07.345750093,-7.0,-33.0,15.0
1904-01-01 00:35:06.619314107,E4_Acc,2024-06-28 11:39:07.377010107,-9.0,-41.0,16.0
1904-01-01 00:35:06.650564107,E4_Acc,2024-06-28 11:39:07.408260107,-15.0,-58.0,19.0
1904-01-01 00:35:06.681814107,E4_Acc,2024-06-28 11:39:07.439510107,-18.0,-70.0,18.0
1904-01-01 00:35:06.713064107,E4_Acc,2024-06-28 11:39:07.470760107,-17.0,-80.0,17.0
1904-01-01 00:35:06.744314107,E4_Acc,2024-06-28 11:39:07.502010107,-15.0,-85.0,19.0
1904-01-01 00:35:06.775564107,E4_Acc,2024-06-28 11:39:07.533260107,-13.0,-87.0,15.0
1904-01-01 00:35:06.806814107,E4_Acc,2024-06-28 11:39:07.564510107,-10.0,-102.0,11.0
1904-01-01 00:35:06.838073882,E4_Acc,2024-06-28 11:39:07.595769882,-7.0,-91.0,12.0
1904-01-01 00:35:06.869323882,E4_Acc,2024-06-28 11:39:07.627019882,-2.0,-70.0,10.0
1904-01-01 00:35:06.900573882,E4_Acc,2024-06-28 11:39:07.658269882,4.0,-64.0,2.0
1904-01-01 00:35:06.931823882,E4_Acc,2024-06-28 11:39:07.689519882,3.0,-64.0,4.0
1904-01-01 00:35:06.963073882,E4_Acc,2024-06-28 11:39:07.720769882,1.0,-56.0,11.0
1904-01-01 00:35:06.994323882,E4_Acc,2024-06-28 11:39:07.752019882,-4.0,-41.0,7.0
1904-01-01 00:35:07.025573882,E4_Acc,2024-06-28 11:39:07.783269882,-7.0,-37.0,6.0
1904-01-01 00:35:07.056833896,E4_Acc,2024-06-28 11:39:07.814529896,-9.0,-35.0,7.0
1904-01-01 00:35:07.088083896,E4_Acc,2024-06-28 11:39:07.845779896,-9.0,-37.0,10.0
1904-01-01 00:35:07.119333896,E4_Acc,2024-06-28 11:39:07.877029896,-9.0,-48.0,17.0
1904-01-01 00:35:07.150583896,E4_Acc,2024-06-28 11:39:07.908279896,-5.0,-57.0,16.0
1904-01-01 00:35:07.181833896,E4_Acc,2024-06-28 11:39:07.939529896,-6.0,-59.0,14.0
1904-01-01 00:35:07.213083896,E4_Acc,2024-06-28 11:39:07.970779896,-7.0,-67.0,17.0
1904-01-01 00:35:07.244333895,E4_Acc,2024-06-28 11:39:08.002029895,-8.0,-72.0,19.0
1904-01-01 00:35:07.275593909,E4_Acc,2024-06-28 11:39:08.033289909,-7.0,-76.0,18.0
1904-01-01 00:35:07.306843909,E4_Acc,2024-06-28 11:39:08.064539909,-4.0,-104.0,13.0
1904-01-01 00:35:07.338093909,E4_Acc,2024-06-28 11:39:08.095789909,-5.0,-104.0,12.0
1904-01-01 00:35:07.369343909,E4_Acc,2024-06-28 11:39:08.127039909,-10.0,-80.0,5.0
1904-01-01 00:35:07.400593909,E4_Acc,2024-06-28 11:39:08.158289909,-7.0,-75.0,-2.0
1904-01-01 00:35:07.431843909,E4_Acc,2024-06-28 11:39:08.189539909,-9.0,-73.0,4.0
1904-01-01 00:35:07.463103923,E4_Acc,2024-06-28 11:39:08.220799923,-3.0,-68.0,9.0
1904-01-01 00:35:07.494353923,E4_Acc,2024-06-28 11:39:08.252049923,-1.0,-57.0,8.0
1904-01-01 00:35:07.525603923,E4_Acc,2024-06-28 11:39:08.283299923,-4.0,-41.0,7.0
1904-01-01 00:35:07.556853923,E4_Acc,2024-06-28 11:39:08.314549923,-7.0,-35.0,8.0
1904-01-01 00:35:07.588103923,E4_Acc,2024-06-28 11:39:08.345799923,-6.0,-28.0,11.0
1904-01-01 00:35:07.619353923,E4_Acc,2024-06-28 11:39:08.377049923,-9.0,-40.0,15.0
1904-01-01 00:35:07.650603923,E4_Acc,2024-06-28 11:39:08.408299923,-13.0,-47.0,17.0
1904-01-01 00:35:07.681863937,E4_Acc,2024-06-28 11:39:08.439559937,-15.0,-59.0,16.0
1904-01-01 00:35:07.713113937,E4_Acc,2024-06-28 11:39:08.470809937,-15.0,-65.0,15.0
1904-01-01 00:35:07.744363936,E4_Acc,2024-06-28 11:39:08.502059936,-15.0,-80.0,13.0
1904-01-01 00:35:07.775613936,E4_Acc,2024-06-28 11:39:08.533309936,-14.0,-80.0,9.0
1904-01-01 00:35:07.806863937,E4_Acc,2024-06-28 11:39:08.564559937,-10.0,-89.0,7.0
1904-01-01 00:35:07.838113937,E4_Acc,2024-06-28 11:39:08.595809937,-13.0,-101.0,8.0
1904-01-01 00:35:07.869363937,E4_Acc,2024-06-28 11:39:08.627059937,-12.0,-100.0,10.0
1904-01-01 00:35:07.900623950,E4_Acc,2024-06-28 11:39:08.658319950,-4.0,-61.0,15.0
1904-01-01 00:35:07.931873950,E4_Acc,2024-06-28 11:39:08.689569950,1.0,-59.0,8.0
1904-01-01 00:35:07.963123950,E4_Acc,2024-06-28 11:39:08.720819950,-2.0,-63.0,12.0
1904-01-01 00:35:07.994373950,E4_Acc,2024-06-28 11:39:08.752069950,1.0,-56.0,18.0
1904-01-01 00:35:08.025623950,E4_Acc,2024-06-28 11:39:08.783319950,-5.0,-45.0,15.0
1904-01-01 00:35:08.056873950,E4_Acc,2024-06-28 11:39:08.814569950,-9.0,-40.0,11.0
1904-01-01 00:35:08.088123950,E4_Acc,2024-06-28 11:39:08.845819950,-11.0,-38.0,9.0
1904-01-01 00:35:08.119383964,E4_Acc,2024-06-28 11:39:08.877079964,-10.0,-40.0,10.0
1904-01-01 00:35:08.150633964,E4_Acc,2024-06-28 11:39:08.908329964,-5.0,-44.0,16.0
1904-01-01 00:35:08.181883964,E4_Acc,2024-06-28 11:39:08.939579964,-7.0,-53.0,17.0
1904-01-01 00:35:08.213133964,E4_Acc,2024-06-28 11:39:08.970829964,-9.0,-57.0,17.0
1904-01-01 00:35:08.244383964,E4_Acc,2024-06-28 11:39:09.002079964,-9.0,-63.0,20.0
1904-01-01 00:35:08.275633963,E4_Acc,2024-06-28 11:39:09.033329963,-8.0,-68.0,20.0
1904-01-01 00:35:08.306883964,E4_Acc,2024-06-28 11:39:09.064579964,-7.0,-76.0,21.0
1904-01-01 00:35:08.338143977,E4_Acc,2024-06-28 11:39:09.095839977,-6.0,-98.0,12.0
1904-01-01 00:35:08.369393977,E4_Acc,2024-06-28 11:39:09.127089977,-9.0,-102.0,11.0
1904-01-01 00:35:08.400643977,E4_Acc,2024-06-28 11:39:09.158339977,-9.0,-77.0,7.0
1904-01-01 00:35:08.431893977,E4_Acc,2024-06-28 11:39:09.189589977,-7.0,-72.0,-1.0
1904-01-01 00:35:08.463143977,E4_Acc,2024-06-28 11:39:09.220839977,-12.0,-83.0,3.0
1904-01-01 00:35:08.494393977,E4_Acc,2024-06-28 11:39:09.252089977,-5.0,-74.0,11.0
1904-01-01 00:35:08.525643977,E4_Acc,2024-06-28 11:39:09.283339977,-1.0,-65.0,10.0
1904-01-01 00:35:08.556903991,E4_Acc,2024-06-28 11:39:09.314599991,-5.0,-44.0,10.0
1904-01-01 00:35:08.588153991,E4_Acc,2024-06-28 11:39:09.345849991,-7.0,-37.0,8.0
1904-01-01 00:35:08.619403991,E4_Acc,2024-06-28 11:39:09.377099991,-3.0,-26.0,11.0
1904-01-01 00:35:08.650653991,E4_Acc,2024-06-28 11:39:09.408349991,-5.0,-31.0,12.0
1904-01-01 00:35:08.681903991,E4_Acc,2024-06-28 11:39:09.439599991,-8.0,-41.0,12.0
1904-01-01 00:35:08.713153991,E4_Acc,2024-06-28 11:39:09.470849991,-15.0,-57.0,16.0
1904-01-01 00:35:08.744403991,E4_Acc,2024-06-28 11:39:09.502099991,-21.0,-64.0,19.0
1904-01-01 00:35:08.775664004,E4_Acc,2024-06-28 11:39:09.533360004,-25.0,-75.0,5.0
1904-01-01 00:35:08.806914004,E4_Acc,2024-06-28 11:39:09.564610004,-14.0,-80.0,-6.0
1904-01-01 00:35:08.838164004,E4_Acc,2024-06-28 11:39:09.595860004,1.0,-84.0,1.0
1904-01-01 00:35:08.869414004,E4_Acc,2024-06-28 11:39:09.627110004,2.0,-103.0,9.0
1904-01-01 00:35:08.900664004,E4_Acc,2024-06-28 11:39:09.658360004,-8.0,-103.0,5.0
1904-01-01 00:35:08.931914004,E4_Acc,2024-06-28 11:39:09.689610004,-5.0,-70.0,3.0
1904-01-01 00:35:08.963164004,E4_Acc,2024-06-28 11:39:09.720860004,-4.0,-70.0,9.0
1904-01-01 00:35:08.994424018,E4_Acc,2024-06-28 11:39:09.752120018,-7.0,-70.0,17.0
1904-01-01 00:35:09.025674018,E4_Acc,2024-06-28 11:39:09.783370018,2.0,-59.0,22.0
1904-01-01 00:35:09.056924018,E4_Acc,2024-06-28 11:39:09.814620018,9.0,-48.0,21.0
1904-01-01 00:35:09.088174018,E4_Acc,2024-06-28 11:39:09.845870018,4.0,-31.0,10.0
1904-01-01 00:35:09.119424018,E4_Acc,2024-06-28 11:39:09.877120018,-1.0,-27.0,8.0
1904-01-01 00:35:09.150674018,E4_Acc,2024-06-28 11:39:09.908370018,-3.0,-30.0,9.0
1904-01-01 00:35:09.181924018,E4_Acc,2024-06-28 11:39:09.939620018,-6.0,-47.0,16.0
1904-01-01 00:35:09.213184032,E4_Acc,2024-06-28 11:39:09.970880032,-8.0,-56.0,18.0
1904-01-01 00:35:09.244434032,E4_Acc,2024-06-28 11:39:10.002130032,-10.0,-71.0,13.0
1904-01-01 00:35:09.275684031,E4_Acc,2024-06-28 11:39:10.033380031,-16.0,-73.0,9.0
1904-01-01 00:35:09.306934032,E4_Acc,2024-06-28 11:39:10.064630032,-15.0,-75.0,13.0
1904-01-01 00:35:09.338184032,E4_Acc,2024-06-28 11:39:10.095880032,-11.0,-75.0,18.0
1904-01-01 00:35:09.369434032,E4_Acc,2024-06-28 11:39:10.127130032,-9.0,-88.0,15.0
1904-01-01 00:35:09.400684032,E4_Acc,2024-06-28 11:39:10.158380032,-12.0,-101.0,8.0
1904-01-01 00:35:09.431944045,E4_Acc,2024-06-28 11:39:10.189640045,-8.0,-75.0,-2.0
1904-01-01 00:35:09.463194045,E4_Acc,2024-06-28 11:39:10.220890045,-3.0,-76.0,-8.0
1904-01-01 00:35:09.494444044,E4_Acc,2024-06-28 11:39:10.252140044,-8.0,-77.0,4.0
1904-01-01 00:35:09.525694045,E4_Acc,2024-06-28 11:39:10.283390045,-8.0,-75.0,10.0
1904-01-01 00:35:09.556944045,E4_Acc,2024-06-28 11:39:10.314640045,1.0,-56.0,10.0
1904-01-01 00:35:09.588194045,E4_Acc,2024-06-28 11:39:10.345890045,-3.0,-39.0,13.0
1904-01-01 00:35:09.619444045,E4_Acc,2024-06-28 11:39:10.377140045,-7.0,-35.0,13.0
1904-01-01 00:35:09.650704059,E4_Acc,2024-06-28 11:39:10.408400059,-8.0,-27.0,12.0
1904-01-01 00:35:09.681954059,E4_Acc,2024-06-28 11:39:10.439650059,-7.0,-35.0,11.0
1904-01-01 00:35:09.713204059,E4_Acc,2024-06-28 11:39:10.470900059,-9.0,-43.0,10.0
1904-01-01 00:35:09.744454059,E4_Acc,2024-06-28 11:39:10.502150059,-15.0,-60.0,13.0
1904-01-01 00:35:09.775704059,E4_Acc,2024-06-28 11:39:10.533400059,-16.0,-69.0,12.0
1904-01-01 00:35:09.806954059,E4_Acc,2024-06-28 11:39:10.564650059,-16.0,-87.0,9.0
1904-01-01 00:35:09.838214072,E4_Acc,2024-06-28 11:39:10.595910072,-8.0,-86.0,6.0
1904-01-01 00:35:09.869464072,E4_Acc,2024-06-28 11:39:10.627160072,-3.0,-90.0,6.0
1904-01-01 00:35:09.900714072,E4_Acc,2024-06-28 11:39:10.658410072,-8.0,-95.0,9.0
1904-01-01 00:35:09.931964072,E4_Acc,2024-06-28 11:39:10.689660072,-10.0,-83.0,9.0
1904-01-01 00:35:09.963214072,E4_Acc,2024-06-28 11:39:10.720910072,-1.0,-60.0,8.0
1904-01-01 00:35:09.994464072,E4_Acc,2024-06-28 11:39:10.752160072,1.0,-71.0,5.0
1904-01-01 00:35:10.025714072,E4_Acc,2024-06-28 11:39:10.783410072,-4.0,-80.0,11.0
1904-01-01 00:35:10.056974086,E4_Acc,2024-06-28 11:39:10.814670086,-6.0,-61.0,20.0
1904-01-01 00:35:10.088224086,E4_Acc,2024-06-28 11:39:10.845920086,-4.0,-49.0,19.0
1904-01-01 00:35:10.119474086,E4_Acc,2024-06-28 11:39:10.877170086,-4.0,-31.0,13.0
1904-01-01 00:35:10.150724086,E4_Acc,2024-06-28 11:39:10.908420086,-9.0,-28.0,8.0
1904-01-01 00:35:10.181974086,E4_Acc,2024-06-28 11:39:10.939670086,-10.0,-32.0,9.0
1904-01-01 00:35:10.213224086,E4_Acc,2024-06-28 11:39:10.970920086,-7.0,-45.0,13.0
1904-01-01 00:35:10.244474086,E4_Acc,2024-06-28 11:39:11.002170086,-6.0,-54.0,16.0
1904-01-01 00:35:10.275734098,E4_Acc,2024-06-28 11:39:11.033430098,-8.0,-65.0,16.0
1904-01-01 00:35:10.306984099,E4_Acc,2024-06-28 11:39:11.064680099,-10.0,-74.0,17.0
1904-01-01 00:35:10.338234099,E4_Acc,2024-06-28 11:39:11.095930099,-11.0,-75.0,19.0
1904-01-01 00:35:10.369484098,E4_Acc,2024-06-28 11:39:11.127180098,-9.0,-84.0,14.0
1904-01-01 00:35:10.400734099,E4_Acc,2024-06-28 11:39:11.158430099,-8.0,-102.0,11.0
1904-01-01 00:35:10.431984099,E4_Acc,2024-06-28 11:39:11.189680099,-12.0,-96.0,12.0
1904-01-01 00:35:10.463234099,E4_Acc,2024-06-28 11:39:11.220930099,-9.0,-69.0,6.0
1904-01-01 00:35:10.494494113,E4_Acc,2024-06-28 11:39:11.252190113,-5.0,-70.0,0.0
1904-01-01 00:35:10.525744113,E4_Acc,2024-06-28 11:39:11.283440113,-10.0,-71.0,10.0
1904-01-01 00:35:10.556994113,E4_Acc,2024-06-28 11:39:11.314690113,-10.0,-68.0,15.0
1904-01-01 00:35:10.588244113,E4_Acc,2024-06-28 11:39:11.345940113,-4.0,-55.0,15.0
1904-01-01 00:35:10.619494113,E4_Acc,2024-06-28 11:39:11.377190113,-7.0,-40.0,12.0
1904-01-01 00:35:10.650744113,E4_Acc,2024-06-28 11:39:11.408440113,-8.0,-36.0,10.0
1904-01-01 00:35:10.681994113,E4_Acc,2024-06-28 11:39:11.439690113,-9.0,-30.0,8.0
1904-01-01 00:35:10.713253888,E4_Acc,2024-06-28 11:39:11.470949888,-7.0,-32.0,8.0
1904-01-01 00:35:10.744503888,E4_Acc,2024-06-28 11:39:11.502199888,-10.0,-45.0,10.0
1904-01-01 00:35:10.775753888,E4_Acc,2024-06-28 11:39:11.533449888,-17.0,-62.0,14.0
1904-01-01 00:35:10.807003888,E4_Acc,2024-06-28 11:39:11.564699888,-17.0,-71.0,15.0
1904-01-01 00:35:10.838253888,E4_Acc,2024-06-28 11:39:11.595949888,-20.0,-83.0,14.0
1904-01-01 00:35:10.869503888,E4_Acc,2024-06-28 11:39:11.627199888,-17.0,-82.0,16.0
