Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:43:07.964432083,E4_Acc,2024-06-28 15:27:57.649640083,-23.0,-93.0,1.0
1904-01-01 00:43:07.995682083,E4_Acc,2024-06-28 15:27:57.680890083,-28.0,-83.0,6.0
1904-01-01 00:43:08.026932083,E4_Acc,2024-06-28 15:27:57.712140083,-28.0,-76.0,9.0
1904-01-01 00:43:08.058192097,E4_Acc,2024-06-28 15:27:57.743400097,-31.0,-65.0,11.0
1904-01-01 00:43:08.089442097,E4_Acc,2024-06-28 15:27:57.774650097,-31.0,-61.0,15.0
1904-01-01 00:43:08.120692097,E4_Acc,2024-06-28 15:27:57.805900097,-26.0,-65.0,14.0
1904-01-01 00:43:08.151942097,E4_Acc,2024-06-28 15:27:57.837150097,-20.0,-71.0,11.0
1904-01-01 00:43:08.183192097,E4_Acc,2024-06-28 15:27:57.868400097,-16.0,-70.0,11.0
1904-01-01 00:43:08.214442097,E4_Acc,2024-06-28 15:27:57.899650097,-9.0,-62.0,13.0
1904-01-01 00:43:08.245692097,E4_Acc,2024-06-28 15:27:57.930900097,-5.0,-49.0,12.0
1904-01-01 00:43:08.276952110,E4_Acc,2024-06-28 15:27:57.962160110,-4.0,-43.0,12.0
1904-01-01 00:43:08.308202110,E4_Acc,2024-06-28 15:27:57.993410110,-5.0,-39.0,11.0
1904-01-01 00:43:08.339452110,E4_Acc,2024-06-28 15:27:58.024660110,-7.0,-39.0,9.0
1904-01-01 00:43:08.370702110,E4_Acc,2024-06-28 15:27:58.055910110,-9.0,-41.0,9.0
1904-01-01 00:43:08.401952110,E4_Acc,2024-06-28 15:27:58.087160110,-12.0,-42.0,11.0
1904-01-01 00:43:08.433202110,E4_Acc,2024-06-28 15:27:58.118410110,-13.0,-43.0,13.0
1904-01-01 00:43:08.464452110,E4_Acc,2024-06-28 15:27:58.149660110,-16.0,-49.0,17.0
1904-01-01 00:43:08.495711886,E4_Acc,2024-06-28 15:27:58.180919886,-17.0,-54.0,17.0
1904-01-01 00:43:08.526961886,E4_Acc,2024-06-28 15:27:58.212169886,-21.0,-78.0,16.0
1904-01-01 00:43:08.558211886,E4_Acc,2024-06-28 15:27:58.243419886,-22.0,-86.0,17.0
1904-01-01 00:43:08.589461886,E4_Acc,2024-06-28 15:27:58.274669886,-25.0,-87.0,16.0
1904-01-01 00:43:08.620711886,E4_Acc,2024-06-28 15:27:58.305919886,-25.0,-93.0,20.0
1904-01-01 00:43:08.651961886,E4_Acc,2024-06-28 15:27:58.337169886,-23.0,-95.0,19.0
1904-01-01 00:43:08.683211886,E4_Acc,2024-06-28 15:27:58.368419886,-24.0,-76.0,8.0
1904-01-01 00:43:08.714471899,E4_Acc,2024-06-28 15:27:58.399679899,-23.0,-69.0,10.0
1904-01-01 00:43:08.745721899,E4_Acc,2024-06-28 15:27:58.430929899,-20.0,-65.0,12.0
1904-01-01 00:43:08.776971899,E4_Acc,2024-06-28 15:27:58.462179899,-15.0,-68.0,6.0
1904-01-01 00:43:08.808221899,E4_Acc,2024-06-28 15:27:58.493429899,-14.0,-68.0,4.0
1904-01-01 00:43:08.839471899,E4_Acc,2024-06-28 15:27:58.524679899,-14.0,-59.0,7.0
1904-01-01 00:43:08.870721899,E4_Acc,2024-06-28 15:27:58.555929899,-15.0,-53.0,9.0
1904-01-01 00:43:08.901971899,E4_Acc,2024-06-28 15:27:58.587179899,-13.0,-49.0,9.0
1904-01-01 00:43:08.933231913,E4_Acc,2024-06-28 15:27:58.618439913,-11.0,-45.0,9.0
1904-01-01 00:43:08.964481913,E4_Acc,2024-06-28 15:27:58.649689913,-11.0,-44.0,8.0
1904-01-01 00:43:08.995731913,E4_Acc,2024-06-28 15:27:58.680939913,-9.0,-44.0,6.0
1904-01-01 00:43:09.026981913,E4_Acc,2024-06-28 15:27:58.712189913,-8.0,-49.0,6.0
1904-01-01 00:43:09.058231913,E4_Acc,2024-06-28 15:27:58.743439913,-8.0,-51.0,6.0
1904-01-01 00:43:09.089481913,E4_Acc,2024-06-28 15:27:58.774689913,-11.0,-53.0,6.0
1904-01-01 00:43:09.120731913,E4_Acc,2024-06-28 15:27:58.805939913,-12.0,-57.0,7.0
1904-01-01 00:43:09.151991926,E4_Acc,2024-06-28 15:27:58.837199926,-13.0,-66.0,6.0
1904-01-01 00:43:09.183241926,E4_Acc,2024-06-28 15:27:58.868449926,-15.0,-80.0,8.0
1904-01-01 00:43:09.214491926,E4_Acc,2024-06-28 15:27:58.899699926,-16.0,-82.0,11.0
1904-01-01 00:43:09.245741926,E4_Acc,2024-06-28 15:27:58.930949926,-14.0,-93.0,11.0
1904-01-01 00:43:09.276991926,E4_Acc,2024-06-28 15:27:58.962199926,-14.0,-87.0,13.0
1904-01-01 00:43:09.308241926,E4_Acc,2024-06-28 15:27:58.993449926,-14.0,-84.0,19.0
1904-01-01 00:43:09.339491926,E4_Acc,2024-06-28 15:27:59.024699926,-11.0,-64.0,16.0
1904-01-01 00:43:09.370751940,E4_Acc,2024-06-28 15:27:59.055959940,-8.0,-66.0,12.0
1904-01-01 00:43:09.402001940,E4_Acc,2024-06-28 15:27:59.087209940,-4.0,-63.0,10.0
1904-01-01 00:43:09.433251940,E4_Acc,2024-06-28 15:27:59.118459940,-2.0,-67.0,9.0
1904-01-01 00:43:09.464501940,E4_Acc,2024-06-28 15:27:59.149709940,2.0,-63.0,10.0
1904-01-01 00:43:09.495751940,E4_Acc,2024-06-28 15:27:59.180959940,2.0,-54.0,11.0
1904-01-01 00:43:09.527001940,E4_Acc,2024-06-28 15:27:59.212209940,-1.0,-51.0,10.0
1904-01-01 00:43:09.558251940,E4_Acc,2024-06-28 15:27:59.243459940,-5.0,-47.0,7.0
1904-01-01 00:43:09.589511954,E4_Acc,2024-06-28 15:27:59.274719954,-9.0,-45.0,3.0
1904-01-01 00:43:09.620761954,E4_Acc,2024-06-28 15:27:59.305969954,-9.0,-47.0,4.0
1904-01-01 00:43:09.652011954,E4_Acc,2024-06-28 15:27:59.337219954,-10.0,-51.0,8.0
1904-01-01 00:43:09.683261954,E4_Acc,2024-06-28 15:27:59.368469954,-11.0,-51.0,9.0
1904-01-01 00:43:09.714511954,E4_Acc,2024-06-28 15:27:59.399719954,-11.0,-48.0,13.0
1904-01-01 00:43:09.745761954,E4_Acc,2024-06-28 15:27:59.430969954,-12.0,-50.0,16.0
1904-01-01 00:43:09.777011954,E4_Acc,2024-06-28 15:27:59.462219954,-12.0,-53.0,16.0
1904-01-01 00:43:09.808271967,E4_Acc,2024-06-28 15:27:59.493479967,-14.0,-74.0,14.0
1904-01-01 00:43:09.839521966,E4_Acc,2024-06-28 15:27:59.524729966,-14.0,-83.0,12.0
1904-01-01 00:43:09.870771967,E4_Acc,2024-06-28 15:27:59.555979967,-13.0,-84.0,14.0
1904-01-01 00:43:09.902021967,E4_Acc,2024-06-28 15:27:59.587229967,-13.0,-92.0,16.0
1904-01-01 00:43:09.933271967,E4_Acc,2024-06-28 15:27:59.618479967,-13.0,-99.0,14.0
1904-01-01 00:43:09.964521967,E4_Acc,2024-06-28 15:27:59.649729967,-11.0,-81.0,9.0
1904-01-01 00:43:09.995781981,E4_Acc,2024-06-28 15:27:59.680989981,-10.0,-76.0,7.0
1904-01-01 00:43:10.027031981,E4_Acc,2024-06-28 15:27:59.712239981,-8.0,-63.0,12.0
1904-01-01 00:43:10.058281981,E4_Acc,2024-06-28 15:27:59.743489981,-6.0,-66.0,9.0
1904-01-01 00:43:10.089531981,E4_Acc,2024-06-28 15:27:59.774739981,-9.0,-67.0,6.0
1904-01-01 00:43:10.120781981,E4_Acc,2024-06-28 15:27:59.805989981,-12.0,-60.0,7.0
1904-01-01 00:43:10.152031981,E4_Acc,2024-06-28 15:27:59.837239981,-12.0,-59.0,9.0
1904-01-01 00:43:10.183281981,E4_Acc,2024-06-28 15:27:59.868489981,-9.0,-54.0,10.0
1904-01-01 00:43:10.214541994,E4_Acc,2024-06-28 15:27:59.899749994,-6.0,-46.0,10.0
1904-01-01 00:43:10.245791994,E4_Acc,2024-06-28 15:27:59.930999994,-7.0,-44.0,9.0
1904-01-01 00:43:10.277041994,E4_Acc,2024-06-28 15:27:59.962249994,-8.0,-43.0,5.0
1904-01-01 00:43:10.308291994,E4_Acc,2024-06-28 15:27:59.993499994,-9.0,-45.0,4.0
1904-01-01 00:43:10.339541994,E4_Acc,2024-06-28 15:28:00.024749994,-10.0,-48.0,6.0
1904-01-01 00:43:10.370791994,E4_Acc,2024-06-28 15:28:00.055999994,-12.0,-51.0,8.0
1904-01-01 00:43:10.402041994,E4_Acc,2024-06-28 15:28:00.087249994,-14.0,-54.0,9.0
1904-01-01 00:43:10.433302008,E4_Acc,2024-06-28 15:28:00.118510008,-15.0,-65.0,8.0
1904-01-01 00:43:10.464552008,E4_Acc,2024-06-28 15:28:00.149760008,-16.0,-73.0,7.0
1904-01-01 00:43:10.495802008,E4_Acc,2024-06-28 15:28:00.181010008,-16.0,-81.0,9.0
1904-01-01 00:43:10.527052008,E4_Acc,2024-06-28 15:28:00.212260008,-17.0,-92.0,10.0
1904-01-01 00:43:10.558302008,E4_Acc,2024-06-28 15:28:00.243510008,-19.0,-89.0,11.0
1904-01-01 00:43:10.589552008,E4_Acc,2024-06-28 15:28:00.274760008,-19.0,-79.0,15.0
1904-01-01 00:43:10.620802008,E4_Acc,2024-06-28 15:28:00.306010008,-19.0,-68.0,18.0
1904-01-01 00:43:10.652062021,E4_Acc,2024-06-28 15:28:00.337270021,-15.0,-64.0,15.0
1904-01-01 00:43:10.683312021,E4_Acc,2024-06-28 15:28:00.368520021,-9.0,-67.0,12.0
1904-01-01 00:43:10.714562021,E4_Acc,2024-06-28 15:28:00.399770021,-3.0,-69.0,11.0
1904-01-01 00:43:10.745812021,E4_Acc,2024-06-28 15:28:00.431020021,4.0,-65.0,11.0
1904-01-01 00:43:10.777062021,E4_Acc,2024-06-28 15:28:00.462270021,3.0,-55.0,11.0
1904-01-01 00:43:10.808312021,E4_Acc,2024-06-28 15:28:00.493520021,0.0,-52.0,10.0
1904-01-01 00:43:10.839562021,E4_Acc,2024-06-28 15:28:00.524770021,-7.0,-47.0,5.0
1904-01-01 00:43:10.870822035,E4_Acc,2024-06-28 15:28:00.556030035,-9.0,-46.0,1.0
1904-01-01 00:43:10.902072035,E4_Acc,2024-06-28 15:28:00.587280035,-10.0,-44.0,6.0
1904-01-01 00:43:10.933322035,E4_Acc,2024-06-28 15:28:00.618530035,-10.0,-47.0,9.0
1904-01-01 00:43:10.964572035,E4_Acc,2024-06-28 15:28:00.649780035,-10.0,-49.0,13.0
1904-01-01 00:43:10.995822035,E4_Acc,2024-06-28 15:28:00.681030035,-9.0,-49.0,14.0
1904-01-01 00:43:11.027072035,E4_Acc,2024-06-28 15:28:00.712280035,-9.0,-51.0,14.0
1904-01-01 00:43:11.058322035,E4_Acc,2024-06-28 15:28:00.743530035,-10.0,-57.0,16.0
1904-01-01 00:43:11.089582049,E4_Acc,2024-06-28 15:28:00.774790049,-14.0,-68.0,17.0
1904-01-01 00:43:11.120832049,E4_Acc,2024-06-28 15:28:00.806040049,-16.0,-73.0,17.0
1904-01-01 00:43:11.152082049,E4_Acc,2024-06-28 15:28:00.837290049,-20.0,-85.0,18.0
1904-01-01 00:43:11.183332049,E4_Acc,2024-06-28 15:28:00.868540049,-21.0,-89.0,20.0
1904-01-01 00:43:11.214582049,E4_Acc,2024-06-28 15:28:00.899790049,-21.0,-94.0,16.0
1904-01-01 00:43:11.245832049,E4_Acc,2024-06-28 15:28:00.931040049,-20.0,-81.0,7.0
1904-01-01 00:43:11.277082049,E4_Acc,2024-06-28 15:28:00.962290049,-19.0,-78.0,7.0
1904-01-01 00:43:11.308342062,E4_Acc,2024-06-28 15:28:00.993550062,-13.0,-72.0,11.0
1904-01-01 00:43:11.339592062,E4_Acc,2024-06-28 15:28:01.024800062,-11.0,-75.0,10.0
1904-01-01 00:43:11.370842062,E4_Acc,2024-06-28 15:28:01.056050062,-12.0,-76.0,7.0
1904-01-01 00:43:11.402092062,E4_Acc,2024-06-28 15:28:01.087300062,-12.0,-64.0,10.0
1904-01-01 00:43:11.433342062,E4_Acc,2024-06-28 15:28:01.118550062,-14.0,-59.0,11.0
1904-01-01 00:43:11.464592062,E4_Acc,2024-06-28 15:28:01.149800062,-15.0,-50.0,11.0
1904-01-01 00:43:11.495842062,E4_Acc,2024-06-28 15:28:01.181050062,-14.0,-44.0,11.0
1904-01-01 00:43:11.527102076,E4_Acc,2024-06-28 15:28:01.212310076,-10.0,-37.0,7.0
1904-01-01 00:43:11.558352076,E4_Acc,2024-06-28 15:28:01.243560076,-10.0,-36.0,5.0
1904-01-01 00:43:11.589602076,E4_Acc,2024-06-28 15:28:01.274810076,-10.0,-38.0,6.0
1904-01-01 00:43:11.620852076,E4_Acc,2024-06-28 15:28:01.306060076,-10.0,-42.0,11.0
1904-01-01 00:43:11.652102076,E4_Acc,2024-06-28 15:28:01.337310076,-10.0,-44.0,12.0
1904-01-01 00:43:11.683352076,E4_Acc,2024-06-28 15:28:01.368560076,-11.0,-52.0,9.0
1904-01-01 00:43:11.714602076,E4_Acc,2024-06-28 15:28:01.399810076,-12.0,-67.0,9.0
1904-01-01 00:43:11.745862089,E4_Acc,2024-06-28 15:28:01.431070089,-11.0,-76.0,12.0
1904-01-01 00:43:11.777112089,E4_Acc,2024-06-28 15:28:01.462320089,-14.0,-90.0,10.0
1904-01-01 00:43:11.808362089,E4_Acc,2024-06-28 15:28:01.493570089,-16.0,-99.0,7.0
1904-01-01 00:43:11.839612089,E4_Acc,2024-06-28 15:28:01.524820089,-22.0,-94.0,13.0
1904-01-01 00:43:11.870862089,E4_Acc,2024-06-28 15:28:01.556070089,-28.0,-76.0,19.0
1904-01-01 00:43:11.902112089,E4_Acc,2024-06-28 15:28:01.587320089,-30.0,-75.0,20.0
1904-01-01 00:43:11.933362089,E4_Acc,2024-06-28 15:28:01.618570089,-29.0,-66.0,22.0
1904-01-01 00:43:11.964622103,E4_Acc,2024-06-28 15:28:01.649830103,-26.0,-62.0,19.0
1904-01-01 00:43:11.995872103,E4_Acc,2024-06-28 15:28:01.681080103,-13.0,-65.0,13.0
1904-01-01 00:43:12.027122103,E4_Acc,2024-06-28 15:28:01.712330103,-8.0,-58.0,12.0
1904-01-01 00:43:12.058372103,E4_Acc,2024-06-28 15:28:01.743580103,-8.0,-54.0,12.0
1904-01-01 00:43:12.089622103,E4_Acc,2024-06-28 15:28:01.774830103,-9.0,-46.0,13.0
1904-01-01 00:43:12.120872103,E4_Acc,2024-06-28 15:28:01.806080103,-10.0,-43.0,12.0
1904-01-01 00:43:12.152132117,E4_Acc,2024-06-28 15:28:01.837340117,-16.0,-38.0,10.0
1904-01-01 00:43:12.183382117,E4_Acc,2024-06-28 15:28:01.868590117,-21.0,-42.0,13.0
1904-01-01 00:43:12.214632117,E4_Acc,2024-06-28 15:28:01.899840117,-21.0,-42.0,12.0
1904-01-01 00:43:12.245882117,E4_Acc,2024-06-28 15:28:01.931090117,-20.0,-44.0,16.0
1904-01-01 00:43:12.277132117,E4_Acc,2024-06-28 15:28:01.962340117,-24.0,-47.0,18.0
1904-01-01 00:43:12.308382117,E4_Acc,2024-06-28 15:28:01.993590117,-24.0,-47.0,18.0
1904-01-01 00:43:12.339632117,E4_Acc,2024-06-28 15:28:02.024840117,-30.0,-59.0,17.0
1904-01-01 00:43:12.370891892,E4_Acc,2024-06-28 15:28:02.056099892,-30.0,-70.0,19.0
1904-01-01 00:43:12.402141892,E4_Acc,2024-06-28 15:28:02.087349892,-31.0,-76.0,17.0
1904-01-01 00:43:12.433391892,E4_Acc,2024-06-28 15:28:02.118599892,-30.0,-81.0,16.0
1904-01-01 00:43:12.464641892,E4_Acc,2024-06-28 15:28:02.149849892,-31.0,-85.0,15.0
1904-01-01 00:43:12.495891892,E4_Acc,2024-06-28 15:28:02.181099892,-30.0,-77.0,15.0
1904-01-01 00:43:12.527141892,E4_Acc,2024-06-28 15:28:02.212349892,-27.0,-74.0,12.0
1904-01-01 00:43:12.558391892,E4_Acc,2024-06-28 15:28:02.243599892,-24.0,-65.0,11.0
1904-01-01 00:43:12.589651905,E4_Acc,2024-06-28 15:28:02.274859905,-22.0,-62.0,13.0
1904-01-01 00:43:12.620901905,E4_Acc,2024-06-28 15:28:02.306109905,-21.0,-67.0,11.0
1904-01-01 00:43:12.652151905,E4_Acc,2024-06-28 15:28:02.337359905,-19.0,-65.0,10.0
1904-01-01 00:43:12.683401905,E4_Acc,2024-06-28 15:28:02.368609905,-17.0,-62.0,15.0
1904-01-01 00:43:12.714651905,E4_Acc,2024-06-28 15:28:02.399859905,-14.0,-57.0,16.0
1904-01-01 00:43:12.745901905,E4_Acc,2024-06-28 15:28:02.431109905,-11.0,-50.0,14.0
1904-01-01 00:43:12.777151905,E4_Acc,2024-06-28 15:28:02.462359905,-9.0,-46.0,12.0
1904-01-01 00:43:12.808411919,E4_Acc,2024-06-28 15:28:02.493619919,-9.0,-42.0,12.0
1904-01-01 00:43:12.839661919,E4_Acc,2024-06-28 15:28:02.524869919,-8.0,-41.0,12.0
1904-01-01 00:43:12.870911919,E4_Acc,2024-06-28 15:28:02.556119919,-9.0,-41.0,10.0
1904-01-01 00:43:12.902161919,E4_Acc,2024-06-28 15:28:02.587369919,-11.0,-43.0,10.0
1904-01-01 00:43:12.933411919,E4_Acc,2024-06-28 15:28:02.618619919,-12.0,-45.0,12.0
1904-01-01 00:43:12.964661919,E4_Acc,2024-06-28 15:28:02.649869919,-15.0,-53.0,12.0
1904-01-01 00:43:12.995911919,E4_Acc,2024-06-28 15:28:02.681119919,-15.0,-60.0,11.0
1904-01-01 00:43:13.027171932,E4_Acc,2024-06-28 15:28:02.712379932,-19.0,-80.0,13.0
1904-01-01 00:43:13.058421932,E4_Acc,2024-06-28 15:28:02.743629932,-19.0,-97.0,16.0
1904-01-01 00:43:13.089671932,E4_Acc,2024-06-28 15:28:02.774879932,-18.0,-102.0,14.0
1904-01-01 00:43:13.120921932,E4_Acc,2024-06-28 15:28:02.806129932,-22.0,-92.0,18.0
1904-01-01 00:43:13.152171932,E4_Acc,2024-06-28 15:28:02.837379932,-21.0,-80.0,22.0
1904-01-01 00:43:13.183421932,E4_Acc,2024-06-28 15:28:02.868629932,-22.0,-74.0,18.0
1904-01-01 00:43:13.214671932,E4_Acc,2024-06-28 15:28:02.899879932,-22.0,-63.0,17.0
1904-01-01 00:43:13.245931946,E4_Acc,2024-06-28 15:28:02.931139946,-19.0,-62.0,16.0
1904-01-01 00:43:13.277181946,E4_Acc,2024-06-28 15:28:02.962389946,-13.0,-66.0,14.0
1904-01-01 00:43:13.308431946,E4_Acc,2024-06-28 15:28:02.993639946,-11.0,-62.0,14.0
1904-01-01 00:43:13.339681946,E4_Acc,2024-06-28 15:28:03.024889946,-10.0,-53.0,13.0
1904-01-01 00:43:13.370931946,E4_Acc,2024-06-28 15:28:03.056139946,-11.0,-47.0,11.0
1904-01-01 00:43:13.402181946,E4_Acc,2024-06-28 15:28:03.087389946,-12.0,-44.0,10.0
1904-01-01 00:43:13.433431946,E4_Acc,2024-06-28 15:28:03.118639946,-13.0,-39.0,9.0
1904-01-01 00:43:13.464691960,E4_Acc,2024-06-28 15:28:03.149899960,-13.0,-39.0,8.0
1904-01-01 00:43:13.495941960,E4_Acc,2024-06-28 15:28:03.181149960,-15.0,-42.0,11.0
1904-01-01 00:43:13.527191960,E4_Acc,2024-06-28 15:28:03.212399960,-13.0,-43.0,14.0
1904-01-01 00:43:13.558441960,E4_Acc,2024-06-28 15:28:03.243649960,-13.0,-43.0,14.0
1904-01-01 00:43:13.589691960,E4_Acc,2024-06-28 15:28:03.274899960,-14.0,-48.0,14.0
1904-01-01 00:43:13.620941960,E4_Acc,2024-06-28 15:28:03.306149960,-17.0,-57.0,14.0
1904-01-01 00:43:13.652191960,E4_Acc,2024-06-28 15:28:03.337399960,-20.0,-79.0,17.0
1904-01-01 00:43:13.683451973,E4_Acc,2024-06-28 15:28:03.368659973,-21.0,-81.0,20.0
1904-01-01 00:43:13.714701973,E4_Acc,2024-06-28 15:28:03.399909973,-20.0,-88.0,20.0
1904-01-01 00:43:13.745951973,E4_Acc,2024-06-28 15:28:03.431159973,-19.0,-91.0,23.0
1904-01-01 00:43:13.777201973,E4_Acc,2024-06-28 15:28:03.462409973,-18.0,-87.0,21.0
1904-01-01 00:43:13.808451973,E4_Acc,2024-06-28 15:28:03.493659973,-20.0,-78.0,13.0
1904-01-01 00:43:13.839701973,E4_Acc,2024-06-28 15:28:03.524909973,-18.0,-70.0,18.0
1904-01-01 00:43:13.870951973,E4_Acc,2024-06-28 15:28:03.556159973,-17.0,-68.0,15.0
1904-01-01 00:43:13.902211987,E4_Acc,2024-06-28 15:28:03.587419987,-17.0,-71.0,9.0
1904-01-01 00:43:13.933461987,E4_Acc,2024-06-28 15:28:03.618669987,-15.0,-60.0,14.0
1904-01-01 00:43:13.964711987,E4_Acc,2024-06-28 15:28:03.649919987,-14.0,-57.0,15.0
1904-01-01 00:43:13.995961987,E4_Acc,2024-06-28 15:28:03.681169987,-15.0,-50.0,15.0
1904-01-01 00:43:14.027211987,E4_Acc,2024-06-28 15:28:03.712419987,-14.0,-46.0,14.0
1904-01-01 00:43:14.058461987,E4_Acc,2024-06-28 15:28:03.743669987,-11.0,-39.0,10.0
1904-01-01 00:43:14.089711987,E4_Acc,2024-06-28 15:28:03.774919987,-11.0,-38.0,7.0
1904-01-01 00:43:14.120972000,E4_Acc,2024-06-28 15:28:03.806180000,-11.0,-43.0,8.0
1904-01-01 00:43:14.152222000,E4_Acc,2024-06-28 15:28:03.837430000,-10.0,-47.0,8.0
1904-01-01 00:43:14.183472000,E4_Acc,2024-06-28 15:28:03.868680000,-9.0,-48.0,8.0
1904-01-01 00:43:14.214722000,E4_Acc,2024-06-28 15:28:03.899930000,-8.0,-55.0,8.0
1904-01-01 00:43:14.245972000,E4_Acc,2024-06-28 15:28:03.931180000,-12.0,-74.0,5.0
1904-01-01 00:43:14.277222000,E4_Acc,2024-06-28 15:28:03.962430000,-14.0,-82.0,3.0
1904-01-01 00:43:14.308472000,E4_Acc,2024-06-28 15:28:03.993680000,-19.0,-80.0,6.0
1904-01-01 00:43:14.339732014,E4_Acc,2024-06-28 15:28:04.024940014,-23.0,-85.0,9.0
1904-01-01 00:43:14.370982014,E4_Acc,2024-06-28 15:28:04.056190014,-25.0,-83.0,16.0
1904-01-01 00:43:14.402232014,E4_Acc,2024-06-28 15:28:04.087440014,-25.0,-73.0,27.0
1904-01-01 00:43:14.433482014,E4_Acc,2024-06-28 15:28:04.118690014,-24.0,-66.0,28.0
1904-01-01 00:43:14.464732014,E4_Acc,2024-06-28 15:28:04.149940014,-18.0,-63.0,25.0
1904-01-01 00:43:14.495982014,E4_Acc,2024-06-28 15:28:04.181190014,-14.0,-64.0,22.0
1904-01-01 00:43:14.527242027,E4_Acc,2024-06-28 15:28:04.212450027,-5.0,-71.0,13.0
1904-01-01 00:43:14.558492027,E4_Acc,2024-06-28 15:28:04.243700027,1.0,-62.0,8.0
1904-01-01 00:43:14.589742027,E4_Acc,2024-06-28 15:28:04.274950027,0.0,-57.0,8.0
1904-01-01 00:43:14.620992027,E4_Acc,2024-06-28 15:28:04.306200027,-6.0,-48.0,10.0
1904-01-01 00:43:14.652242027,E4_Acc,2024-06-28 15:28:04.337450027,-11.0,-45.0,11.0
1904-01-01 00:43:14.683492027,E4_Acc,2024-06-28 15:28:04.368700027,-15.0,-41.0,10.0
1904-01-01 00:43:14.714742027,E4_Acc,2024-06-28 15:28:04.399950027,-16.0,-41.0,7.0
1904-01-01 00:43:14.746002041,E4_Acc,2024-06-28 15:28:04.431210041,-17.0,-43.0,7.0
1904-01-01 00:43:14.777252041,E4_Acc,2024-06-28 15:28:04.462460041,-17.0,-46.0,9.0
1904-01-01 00:43:14.808502041,E4_Acc,2024-06-28 15:28:04.493710041,-16.0,-48.0,11.0
1904-01-01 00:43:14.839752041,E4_Acc,2024-06-28 15:28:04.524960041,-13.0,-55.0,12.0
1904-01-01 00:43:14.871002041,E4_Acc,2024-06-28 15:28:04.556210041,-13.0,-66.0,13.0
1904-01-01 00:43:14.902252041,E4_Acc,2024-06-28 15:28:04.587460041,-14.0,-75.0,15.0
1904-01-01 00:43:14.933502041,E4_Acc,2024-06-28 15:28:04.618710041,-13.0,-80.0,19.0
1904-01-01 00:43:14.964762055,E4_Acc,2024-06-28 15:28:04.649970055,-15.0,-84.0,17.0
1904-01-01 00:43:14.996012055,E4_Acc,2024-06-28 15:28:04.681220055,-19.0,-87.0,17.0
1904-01-01 00:43:15.027262055,E4_Acc,2024-06-28 15:28:04.712470055,-19.0,-81.0,17.0
1904-01-01 00:43:15.058512055,E4_Acc,2024-06-28 15:28:04.743720055,-20.0,-78.0,13.0
1904-01-01 00:43:15.089762055,E4_Acc,2024-06-28 15:28:04.774970055,-19.0,-70.0,14.0
1904-01-01 00:43:15.121012055,E4_Acc,2024-06-28 15:28:04.806220055,-17.0,-68.0,15.0
1904-01-01 00:43:15.152262055,E4_Acc,2024-06-28 15:28:04.837470055,-15.0,-75.0,12.0
1904-01-01 00:43:15.183522068,E4_Acc,2024-06-28 15:28:04.868730068,-14.0,-66.0,12.0
1904-01-01 00:43:15.214772068,E4_Acc,2024-06-28 15:28:04.899980068,-12.0,-61.0,13.0
1904-01-01 00:43:15.246022068,E4_Acc,2024-06-28 15:28:04.931230068,-12.0,-50.0,13.0
1904-01-01 00:43:15.277272068,E4_Acc,2024-06-28 15:28:04.962480068,-12.0,-45.0,12.0
1904-01-01 00:43:15.308522068,E4_Acc,2024-06-28 15:28:04.993730068,-13.0,-37.0,9.0
1904-01-01 00:43:15.339772068,E4_Acc,2024-06-28 15:28:05.024980068,-12.0,-37.0,6.0
1904-01-01 00:43:15.371022068,E4_Acc,2024-06-28 15:28:05.056230068,-12.0,-37.0,6.0
1904-01-01 00:43:15.402282082,E4_Acc,2024-06-28 15:28:05.087490082,-11.0,-42.0,8.0
1904-01-01 00:43:15.433532082,E4_Acc,2024-06-28 15:28:05.118740082,-12.0,-50.0,9.0
1904-01-01 00:43:15.464782082,E4_Acc,2024-06-28 15:28:05.149990082,-13.0,-54.0,9.0
1904-01-01 00:43:15.496032082,E4_Acc,2024-06-28 15:28:05.181240082,-15.0,-66.0,9.0
1904-01-01 00:43:15.527282082,E4_Acc,2024-06-28 15:28:05.212490082,-16.0,-74.0,11.0
1904-01-01 00:43:15.558532082,E4_Acc,2024-06-28 15:28:05.243740082,-16.0,-80.0,15.0
1904-01-01 00:43:15.589782082,E4_Acc,2024-06-28 15:28:05.274990082,-16.0,-96.0,13.0
1904-01-01 00:43:15.621042095,E4_Acc,2024-06-28 15:28:05.306250095,-19.0,-87.0,15.0
1904-01-01 00:43:15.652292095,E4_Acc,2024-06-28 15:28:05.337500095,-21.0,-75.0,21.0
1904-01-01 00:43:15.683542095,E4_Acc,2024-06-28 15:28:05.368750095,-23.0,-68.0,21.0
1904-01-01 00:43:15.714792095,E4_Acc,2024-06-28 15:28:05.400000095,-22.0,-62.0,23.0
1904-01-01 00:43:15.746042095,E4_Acc,2024-06-28 15:28:05.431250095,-19.0,-66.0,21.0
1904-01-01 00:43:15.777292095,E4_Acc,2024-06-28 15:28:05.462500095,-15.0,-69.0,18.0
1904-01-01 00:43:15.808542095,E4_Acc,2024-06-28 15:28:05.493750095,-7.0,-69.0,13.0
1904-01-01 00:43:15.839802109,E4_Acc,2024-06-28 15:28:05.525010109,-7.0,-61.0,12.0
1904-01-01 00:43:15.871052109,E4_Acc,2024-06-28 15:28:05.556260109,-7.0,-49.0,15.0
