Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:13:46.383246936,E4_Acc,2024-06-25 12:46:44.325619936,-49.0,43.0,1.0
1904-01-01 00:13:46.414496936,E4_Acc,2024-06-25 12:46:44.356869936,-48.0,43.0,1.0
1904-01-01 00:13:46.445756950,E4_Acc,2024-06-25 12:46:44.388129950,-48.0,43.0,1.0
1904-01-01 00:13:46.477006950,E4_Acc,2024-06-25 12:46:44.419379950,-48.0,43.0,2.0
1904-01-01 00:13:46.508256950,E4_Acc,2024-06-25 12:46:44.450629950,-48.0,43.0,1.0
1904-01-01 00:13:46.539506950,E4_Acc,2024-06-25 12:46:44.481879950,-48.0,43.0,1.0
1904-01-01 00:13:46.570756949,E4_Acc,2024-06-25 12:46:44.513129949,-48.0,43.0,1.0
1904-01-01 00:13:46.602006950,E4_Acc,2024-06-25 12:46:44.544379950,-48.0,43.0,1.0
1904-01-01 00:13:46.633256950,E4_Acc,2024-06-25 12:46:44.575629950,-48.0,43.0,2.0
1904-01-01 00:13:46.664516963,E4_Acc,2024-06-25 12:46:44.606889963,-48.0,43.0,2.0
1904-01-01 00:13:46.695766963,E4_Acc,2024-06-25 12:46:44.638139963,-48.0,43.0,1.0
1904-01-01 00:13:46.727016963,E4_Acc,2024-06-25 12:46:44.669389963,-48.0,43.0,1.0
1904-01-01 00:13:46.758266963,E4_Acc,2024-06-25 12:46:44.700639963,-48.0,43.0,1.0
1904-01-01 00:13:46.789516963,E4_Acc,2024-06-25 12:46:44.731889963,-48.0,43.0,1.0
1904-01-01 00:13:46.820766963,E4_Acc,2024-06-25 12:46:44.763139963,-48.0,43.0,1.0
1904-01-01 00:13:46.852016963,E4_Acc,2024-06-25 12:46:44.794389963,-47.0,43.0,1.0
1904-01-01 00:13:46.883276977,E4_Acc,2024-06-25 12:46:44.825649977,-48.0,43.0,1.0
1904-01-01 00:13:46.914526977,E4_Acc,2024-06-25 12:46:44.856899977,-48.0,43.0,1.0
1904-01-01 00:13:46.945776977,E4_Acc,2024-06-25 12:46:44.888149977,-48.0,43.0,1.0
1904-01-01 00:13:46.977026977,E4_Acc,2024-06-25 12:46:44.919399977,-48.0,43.0,1.0
1904-01-01 00:13:47.008276977,E4_Acc,2024-06-25 12:46:44.950649977,-48.0,43.0,1.0
1904-01-01 00:13:47.039526977,E4_Acc,2024-06-25 12:46:44.981899977,-48.0,43.0,1.0
1904-01-01 00:13:47.070776977,E4_Acc,2024-06-25 12:46:45.013149977,-48.0,43.0,1.0
1904-01-01 00:13:47.102036990,E4_Acc,2024-06-25 12:46:45.044409990,-48.0,43.0,1.0
1904-01-01 00:13:47.133286990,E4_Acc,2024-06-25 12:46:45.075659990,-48.0,43.0,1.0
1904-01-01 00:13:47.164536990,E4_Acc,2024-06-25 12:46:45.106909990,-48.0,43.0,1.0
1904-01-01 00:13:47.195786990,E4_Acc,2024-06-25 12:46:45.138159990,-48.0,43.0,1.0
1904-01-01 00:13:47.227036990,E4_Acc,2024-06-25 12:46:45.169409990,-48.0,43.0,1.0
1904-01-01 00:13:47.258286990,E4_Acc,2024-06-25 12:46:45.200659990,-48.0,43.0,1.0
1904-01-01 00:13:47.289547004,E4_Acc,2024-06-25 12:46:45.231920004,-48.0,43.0,1.0
1904-01-01 00:13:47.320797004,E4_Acc,2024-06-25 12:46:45.263170004,-47.0,43.0,0.0
1904-01-01 00:13:47.352047004,E4_Acc,2024-06-25 12:46:45.294420004,-48.0,43.0,1.0
1904-01-01 00:13:47.383297004,E4_Acc,2024-06-25 12:46:45.325670004,-47.0,43.0,1.0
1904-01-01 00:13:47.414547004,E4_Acc,2024-06-25 12:46:45.356920004,-48.0,43.0,1.0
1904-01-01 00:13:47.445797004,E4_Acc,2024-06-25 12:46:45.388170004,-48.0,43.0,0.0
1904-01-01 00:13:47.477047004,E4_Acc,2024-06-25 12:46:45.419420004,-47.0,43.0,1.0
1904-01-01 00:13:47.508307017,E4_Acc,2024-06-25 12:46:45.450680017,-48.0,43.0,1.0
1904-01-01 00:13:47.539557017,E4_Acc,2024-06-25 12:46:45.481930017,-48.0,44.0,1.0
1904-01-01 00:13:47.570807017,E4_Acc,2024-06-25 12:46:45.513180017,-48.0,44.0,1.0
1904-01-01 00:13:47.602057017,E4_Acc,2024-06-25 12:46:45.544430017,-48.0,43.0,1.0
1904-01-01 00:13:47.633307017,E4_Acc,2024-06-25 12:46:45.575680017,-48.0,43.0,1.0
1904-01-01 00:13:47.664557017,E4_Acc,2024-06-25 12:46:45.606930017,-47.0,43.0,1.0
1904-01-01 00:13:47.695807017,E4_Acc,2024-06-25 12:46:45.638180017,-47.0,43.0,1.0
1904-01-01 00:13:47.727067031,E4_Acc,2024-06-25 12:46:45.669440031,-48.0,43.0,1.0
1904-01-01 00:13:47.758317031,E4_Acc,2024-06-25 12:46:45.700690031,-48.0,43.0,1.0
1904-01-01 00:13:47.789567031,E4_Acc,2024-06-25 12:46:45.731940031,-47.0,43.0,1.0
1904-01-01 00:13:47.820817031,E4_Acc,2024-06-25 12:46:45.763190031,-47.0,43.0,1.0
1904-01-01 00:13:47.852067031,E4_Acc,2024-06-25 12:46:45.794440031,-47.0,43.0,1.0
1904-01-01 00:13:47.883317031,E4_Acc,2024-06-25 12:46:45.825690031,-48.0,43.0,2.0
1904-01-01 00:13:47.914567031,E4_Acc,2024-06-25 12:46:45.856940031,-48.0,44.0,1.0
1904-01-01 00:13:47.945827045,E4_Acc,2024-06-25 12:46:45.888200045,-47.0,43.0,2.0
1904-01-01 00:13:47.977077045,E4_Acc,2024-06-25 12:46:45.919450045,-48.0,43.0,1.0
1904-01-01 00:13:48.008327045,E4_Acc,2024-06-25 12:46:45.950700045,-48.0,43.0,2.0
1904-01-01 00:13:48.039577045,E4_Acc,2024-06-25 12:46:45.981950045,-48.0,43.0,1.0
1904-01-01 00:13:48.070827045,E4_Acc,2024-06-25 12:46:46.013200045,-47.0,43.0,2.0
1904-01-01 00:13:48.102077045,E4_Acc,2024-06-25 12:46:46.044450045,-47.0,43.0,2.0
1904-01-01 00:13:48.133327045,E4_Acc,2024-06-25 12:46:46.075700045,-47.0,43.0,2.0
1904-01-01 00:13:48.164587058,E4_Acc,2024-06-25 12:46:46.106960058,-47.0,43.0,2.0
1904-01-01 00:13:48.195837058,E4_Acc,2024-06-25 12:46:46.138210058,-48.0,43.0,2.0
1904-01-01 00:13:48.227087058,E4_Acc,2024-06-25 12:46:46.169460058,-47.0,43.0,2.0
1904-01-01 00:13:48.258337058,E4_Acc,2024-06-25 12:46:46.200710058,-48.0,43.0,2.0
1904-01-01 00:13:48.289587058,E4_Acc,2024-06-25 12:46:46.231960058,-48.0,43.0,2.0
1904-01-01 00:13:48.320837058,E4_Acc,2024-06-25 12:46:46.263210058,-47.0,43.0,2.0
1904-01-01 00:13:48.352087058,E4_Acc,2024-06-25 12:46:46.294460058,-47.0,43.0,2.0
1904-01-01 00:13:48.383347072,E4_Acc,2024-06-25 12:46:46.325720072,-48.0,43.0,2.0
1904-01-01 00:13:48.414597072,E4_Acc,2024-06-25 12:46:46.356970072,-48.0,43.0,2.0
1904-01-01 00:13:48.445847072,E4_Acc,2024-06-25 12:46:46.388220072,-46.0,43.0,2.0
1904-01-01 00:13:48.477097072,E4_Acc,2024-06-25 12:46:46.419470072,-49.0,44.0,2.0
1904-01-01 00:13:48.508347072,E4_Acc,2024-06-25 12:46:46.450720072,-47.0,43.0,2.0
1904-01-01 00:13:48.539597072,E4_Acc,2024-06-25 12:46:46.481970072,-47.0,43.0,2.0
1904-01-01 00:13:48.570847072,E4_Acc,2024-06-25 12:46:46.513220072,-47.0,43.0,2.0
1904-01-01 00:13:48.602107085,E4_Acc,2024-06-25 12:46:46.544480085,-47.0,43.0,2.0
1904-01-01 00:13:48.633357085,E4_Acc,2024-06-25 12:46:46.575730085,-48.0,43.0,2.0
1904-01-01 00:13:48.664607085,E4_Acc,2024-06-25 12:46:46.606980085,-48.0,43.0,1.0
1904-01-01 00:13:48.695857085,E4_Acc,2024-06-25 12:46:46.638230085,-47.0,43.0,2.0
1904-01-01 00:13:48.727107085,E4_Acc,2024-06-25 12:46:46.669480085,-48.0,44.0,2.0
1904-01-01 00:13:48.758357085,E4_Acc,2024-06-25 12:46:46.700730085,-47.0,43.0,2.0
1904-01-01 00:13:48.789607085,E4_Acc,2024-06-25 12:46:46.731980085,-47.0,43.0,2.0
1904-01-01 00:13:48.820867099,E4_Acc,2024-06-25 12:46:46.763240099,-47.0,43.0,2.0
1904-01-01 00:13:48.852117099,E4_Acc,2024-06-25 12:46:46.794490099,-48.0,43.0,2.0
1904-01-01 00:13:48.883367099,E4_Acc,2024-06-25 12:46:46.825740099,-48.0,43.0,2.0
1904-01-01 00:13:48.914617099,E4_Acc,2024-06-25 12:46:46.856990099,-48.0,43.0,2.0
1904-01-01 00:13:48.945867099,E4_Acc,2024-06-25 12:46:46.888240099,-48.0,43.0,2.0
1904-01-01 00:13:48.977117099,E4_Acc,2024-06-25 12:46:46.919490099,-47.0,43.0,2.0
1904-01-01 00:13:49.008367099,E4_Acc,2024-06-25 12:46:46.950740099,-48.0,43.0,1.0
1904-01-01 00:13:49.039627113,E4_Acc,2024-06-25 12:46:46.982000113,-48.0,43.0,2.0
1904-01-01 00:13:49.070877113,E4_Acc,2024-06-25 12:46:47.013250113,-48.0,43.0,2.0
1904-01-01 00:13:49.102127113,E4_Acc,2024-06-25 12:46:47.044500113,-47.0,43.0,2.0
1904-01-01 00:13:49.133377113,E4_Acc,2024-06-25 12:46:47.075750113,-47.0,43.0,2.0
1904-01-01 00:13:49.164627113,E4_Acc,2024-06-25 12:46:47.107000113,-48.0,43.0,2.0
1904-01-01 00:13:49.195877113,E4_Acc,2024-06-25 12:46:47.138250113,-48.0,43.0,2.0
1904-01-01 00:13:49.227127113,E4_Acc,2024-06-25 12:46:47.169500113,-48.0,43.0,2.0
1904-01-01 00:13:49.258386888,E4_Acc,2024-06-25 12:46:47.200759888,-48.0,43.0,2.0
1904-01-01 00:13:49.289636888,E4_Acc,2024-06-25 12:46:47.232009888,-47.0,43.0,2.0
1904-01-01 00:13:49.320886888,E4_Acc,2024-06-25 12:46:47.263259888,-47.0,43.0,2.0
1904-01-01 00:13:49.352136888,E4_Acc,2024-06-25 12:46:47.294509888,-48.0,43.0,2.0
1904-01-01 00:13:49.383386888,E4_Acc,2024-06-25 12:46:47.325759888,-48.0,43.0,2.0
1904-01-01 00:13:49.414636888,E4_Acc,2024-06-25 12:46:47.357009888,-47.0,43.0,2.0
1904-01-01 00:13:49.445886888,E4_Acc,2024-06-25 12:46:47.388259888,-48.0,43.0,2.0
1904-01-01 00:13:49.477146901,E4_Acc,2024-06-25 12:46:47.419519901,-48.0,43.0,2.0
1904-01-01 00:13:49.508396901,E4_Acc,2024-06-25 12:46:47.450769901,-48.0,43.0,2.0
1904-01-01 00:13:49.539646901,E4_Acc,2024-06-25 12:46:47.482019901,-48.0,43.0,2.0
1904-01-01 00:13:49.570896901,E4_Acc,2024-06-25 12:46:47.513269901,-47.0,43.0,2.0
1904-01-01 00:13:49.602146901,E4_Acc,2024-06-25 12:46:47.544519901,-48.0,43.0,2.0
1904-01-01 00:13:49.633396901,E4_Acc,2024-06-25 12:46:47.575769901,-48.0,43.0,2.0
1904-01-01 00:13:49.664656915,E4_Acc,2024-06-25 12:46:47.607029915,-48.0,43.0,2.0
1904-01-01 00:13:49.695906915,E4_Acc,2024-06-25 12:46:47.638279915,-48.0,43.0,2.0
1904-01-01 00:13:49.727156915,E4_Acc,2024-06-25 12:46:47.669529915,-47.0,43.0,2.0
1904-01-01 00:13:49.758406915,E4_Acc,2024-06-25 12:46:47.700779915,-48.0,43.0,2.0
1904-01-01 00:13:49.789656915,E4_Acc,2024-06-25 12:46:47.732029915,-48.0,43.0,2.0
1904-01-01 00:13:49.820906915,E4_Acc,2024-06-25 12:46:47.763279915,-48.0,43.0,2.0
1904-01-01 00:13:49.852156915,E4_Acc,2024-06-25 12:46:47.794529915,-47.0,43.0,2.0
1904-01-01 00:13:49.883416928,E4_Acc,2024-06-25 12:46:47.825789928,-48.0,43.0,2.0
1904-01-01 00:13:49.914666928,E4_Acc,2024-06-25 12:46:47.857039928,-48.0,43.0,2.0
1904-01-01 00:13:49.945916928,E4_Acc,2024-06-25 12:46:47.888289928,-48.0,43.0,2.0
1904-01-01 00:13:49.977166928,E4_Acc,2024-06-25 12:46:47.919539928,-48.0,43.0,2.0
1904-01-01 00:13:50.008416928,E4_Acc,2024-06-25 12:46:47.950789928,-48.0,43.0,2.0
1904-01-01 00:13:50.039666928,E4_Acc,2024-06-25 12:46:47.982039928,-48.0,43.0,2.0
1904-01-01 00:13:50.070916928,E4_Acc,2024-06-25 12:46:48.013289928,-48.0,43.0,2.0
1904-01-01 00:13:50.102176942,E4_Acc,2024-06-25 12:46:48.044549942,-48.0,43.0,2.0
1904-01-01 00:13:50.133426942,E4_Acc,2024-06-25 12:46:48.075799942,-48.0,43.0,2.0
1904-01-01 00:13:50.164676942,E4_Acc,2024-06-25 12:46:48.107049942,-48.0,43.0,2.0
1904-01-01 00:13:50.195926942,E4_Acc,2024-06-25 12:46:48.138299942,-48.0,43.0,2.0
1904-01-01 00:13:50.227176942,E4_Acc,2024-06-25 12:46:48.169549942,-48.0,43.0,2.0
1904-01-01 00:13:50.258426942,E4_Acc,2024-06-25 12:46:48.200799942,-48.0,43.0,2.0
1904-01-01 00:13:50.289676942,E4_Acc,2024-06-25 12:46:48.232049942,-48.0,43.0,2.0
1904-01-01 00:13:50.320936956,E4_Acc,2024-06-25 12:46:48.263309956,-48.0,43.0,2.0
1904-01-01 00:13:50.352186956,E4_Acc,2024-06-25 12:46:48.294559956,-48.0,43.0,2.0
1904-01-01 00:13:50.383436956,E4_Acc,2024-06-25 12:46:48.325809956,-48.0,43.0,2.0
1904-01-01 00:13:50.414686956,E4_Acc,2024-06-25 12:46:48.357059956,-48.0,43.0,2.0
1904-01-01 00:13:50.445936956,E4_Acc,2024-06-25 12:46:48.388309956,-48.0,43.0,2.0
1904-01-01 00:13:50.477186956,E4_Acc,2024-06-25 12:46:48.419559956,-48.0,42.0,2.0
1904-01-01 00:13:50.508436956,E4_Acc,2024-06-25 12:46:48.450809956,-48.0,43.0,2.0
1904-01-01 00:13:50.539696969,E4_Acc,2024-06-25 12:46:48.482069969,-48.0,43.0,2.0
1904-01-01 00:13:50.570946969,E4_Acc,2024-06-25 12:46:48.513319969,-48.0,43.0,2.0
1904-01-01 00:13:50.602196969,E4_Acc,2024-06-25 12:46:48.544569969,-48.0,43.0,2.0
1904-01-01 00:13:50.633446969,E4_Acc,2024-06-25 12:46:48.575819969,-48.0,43.0,2.0
1904-01-01 00:13:50.664696969,E4_Acc,2024-06-25 12:46:48.607069969,-48.0,43.0,2.0
1904-01-01 00:13:50.695946969,E4_Acc,2024-06-25 12:46:48.638319969,-48.0,43.0,2.0
1904-01-01 00:13:50.727196969,E4_Acc,2024-06-25 12:46:48.669569969,-48.0,43.0,2.0
1904-01-01 00:13:50.758456983,E4_Acc,2024-06-25 12:46:48.700829983,-48.0,43.0,2.0
1904-01-01 00:13:50.789706983,E4_Acc,2024-06-25 12:46:48.732079983,-48.0,43.0,2.0
1904-01-01 00:13:50.820956983,E4_Acc,2024-06-25 12:46:48.763329983,-48.0,43.0,2.0
1904-01-01 00:13:50.852206983,E4_Acc,2024-06-25 12:46:48.794579983,-48.0,43.0,2.0
1904-01-01 00:13:50.883456983,E4_Acc,2024-06-25 12:46:48.825829983,-48.0,43.0,2.0
1904-01-01 00:13:50.914706983,E4_Acc,2024-06-25 12:46:48.857079983,-49.0,43.0,2.0
1904-01-01 00:13:50.945956983,E4_Acc,2024-06-25 12:46:48.888329983,-48.0,43.0,2.0
1904-01-01 00:13:50.977216996,E4_Acc,2024-06-25 12:46:48.919589996,-48.0,43.0,2.0
1904-01-01 00:13:51.008466996,E4_Acc,2024-06-25 12:46:48.950839996,-48.0,43.0,2.0
1904-01-01 00:13:51.039716996,E4_Acc,2024-06-25 12:46:48.982089996,-49.0,43.0,2.0
1904-01-01 00:13:51.070966996,E4_Acc,2024-06-25 12:46:49.013339996,-48.0,43.0,2.0
1904-01-01 00:13:51.102216996,E4_Acc,2024-06-25 12:46:49.044589996,-48.0,43.0,2.0
1904-01-01 00:13:51.133466996,E4_Acc,2024-06-25 12:46:49.075839996,-48.0,43.0,2.0
1904-01-01 00:13:51.164716996,E4_Acc,2024-06-25 12:46:49.107089996,-48.0,43.0,2.0
1904-01-01 00:13:51.195977010,E4_Acc,2024-06-25 12:46:49.138350010,-48.0,43.0,3.0
1904-01-01 00:13:51.227227010,E4_Acc,2024-06-25 12:46:49.169600010,-48.0,43.0,2.0
1904-01-01 00:13:51.258477010,E4_Acc,2024-06-25 12:46:49.200850010,-48.0,43.0,2.0
1904-01-01 00:13:51.289727010,E4_Acc,2024-06-25 12:46:49.232100010,-48.0,43.0,2.0
1904-01-01 00:13:51.320977010,E4_Acc,2024-06-25 12:46:49.263350010,-48.0,43.0,2.0
1904-01-01 00:13:51.352227010,E4_Acc,2024-06-25 12:46:49.294600010,-48.0,43.0,3.0
1904-01-01 00:13:51.383477010,E4_Acc,2024-06-25 12:46:49.325850010,-49.0,43.0,2.0
1904-01-01 00:13:51.414737023,E4_Acc,2024-06-25 12:46:49.357110023,-49.0,43.0,2.0
1904-01-01 00:13:51.445987023,E4_Acc,2024-06-25 12:46:49.388360023,-48.0,43.0,2.0
1904-01-01 00:13:51.477237023,E4_Acc,2024-06-25 12:46:49.419610023,-47.0,43.0,3.0
1904-01-01 00:13:51.508487023,E4_Acc,2024-06-25 12:46:49.450860023,-48.0,43.0,3.0
1904-01-01 00:13:51.539737023,E4_Acc,2024-06-25 12:46:49.482110023,-49.0,43.0,2.0
1904-01-01 00:13:51.570987023,E4_Acc,2024-06-25 12:46:49.513360023,-49.0,43.0,2.0
1904-01-01 00:13:51.602237023,E4_Acc,2024-06-25 12:46:49.544610023,-48.0,43.0,3.0
1904-01-01 00:13:51.633497037,E4_Acc,2024-06-25 12:46:49.575870037,-48.0,43.0,2.0
1904-01-01 00:13:51.664747037,E4_Acc,2024-06-25 12:46:49.607120037,-48.0,42.0,2.0
1904-01-01 00:13:51.695997037,E4_Acc,2024-06-25 12:46:49.638370037,-48.0,43.0,2.0
1904-01-01 00:13:51.727247037,E4_Acc,2024-06-25 12:46:49.669620037,-48.0,43.0,2.0
1904-01-01 00:13:51.758497037,E4_Acc,2024-06-25 12:46:49.700870037,-49.0,43.0,3.0
1904-01-01 00:13:51.789747037,E4_Acc,2024-06-25 12:46:49.732120037,-48.0,43.0,2.0
1904-01-01 00:13:51.821007051,E4_Acc,2024-06-25 12:46:49.763380051,-47.0,43.0,2.0
1904-01-01 00:13:51.852257051,E4_Acc,2024-06-25 12:46:49.794630051,-48.0,43.0,3.0
1904-01-01 00:13:51.883507051,E4_Acc,2024-06-25 12:46:49.825880051,-49.0,43.0,3.0
1904-01-01 00:13:51.914757051,E4_Acc,2024-06-25 12:46:49.857130051,-48.0,43.0,2.0
1904-01-01 00:13:51.946007051,E4_Acc,2024-06-25 12:46:49.888380051,-48.0,43.0,3.0
1904-01-01 00:13:51.977257051,E4_Acc,2024-06-25 12:46:49.919630051,-48.0,43.0,3.0
1904-01-01 00:13:52.008507051,E4_Acc,2024-06-25 12:46:49.950880051,-48.0,43.0,3.0
1904-01-01 00:13:52.039767064,E4_Acc,2024-06-25 12:46:49.982140064,-48.0,43.0,3.0
1904-01-01 00:13:52.071017064,E4_Acc,2024-06-25 12:46:50.013390064,-48.0,43.0,3.0
1904-01-01 00:13:52.102267064,E4_Acc,2024-06-25 12:46:50.044640064,-49.0,43.0,3.0
1904-01-01 00:13:52.133517064,E4_Acc,2024-06-25 12:46:50.075890064,-48.0,43.0,3.0
1904-01-01 00:13:52.164767064,E4_Acc,2024-06-25 12:46:50.107140064,-48.0,43.0,3.0
1904-01-01 00:13:52.196017064,E4_Acc,2024-06-25 12:46:50.138390064,-48.0,43.0,2.0
1904-01-01 00:13:52.227267064,E4_Acc,2024-06-25 12:46:50.169640064,-48.0,43.0,3.0
1904-01-01 00:13:52.258527078,E4_Acc,2024-06-25 12:46:50.200900078,-48.0,43.0,3.0
1904-01-01 00:13:52.289777078,E4_Acc,2024-06-25 12:46:50.232150078,-48.0,43.0,3.0
1904-01-01 00:13:52.321027077,E4_Acc,2024-06-25 12:46:50.263400077,-48.0,43.0,3.0
1904-01-01 00:13:52.352277078,E4_Acc,2024-06-25 12:46:50.294650078,-48.0,43.0,3.0
1904-01-01 00:13:52.383527078,E4_Acc,2024-06-25 12:46:50.325900078,-48.0,43.0,3.0
1904-01-01 00:13:52.414777078,E4_Acc,2024-06-25 12:46:50.357150078,-48.0,43.0,3.0
1904-01-01 00:13:52.446027078,E4_Acc,2024-06-25 12:46:50.388400078,-48.0,42.0,3.0
1904-01-01 00:13:52.477287091,E4_Acc,2024-06-25 12:46:50.419660091,-48.0,43.0,3.0
1904-01-01 00:13:52.508537091,E4_Acc,2024-06-25 12:46:50.450910091,-48.0,43.0,3.0
1904-01-01 00:13:52.539787091,E4_Acc,2024-06-25 12:46:50.482160091,-48.0,43.0,3.0
1904-01-01 00:13:52.571037091,E4_Acc,2024-06-25 12:46:50.513410091,-47.0,42.0,4.0
1904-01-01 00:13:52.602287091,E4_Acc,2024-06-25 12:46:50.544660091,-51.0,43.0,2.0
1904-01-01 00:13:52.633537091,E4_Acc,2024-06-25 12:46:50.575910091,-48.0,43.0,3.0
1904-01-01 00:13:52.664787091,E4_Acc,2024-06-25 12:46:50.607160091,-48.0,43.0,3.0
1904-01-01 00:13:52.696047105,E4_Acc,2024-06-25 12:46:50.638420105,-48.0,43.0,3.0
1904-01-01 00:13:52.727297105,E4_Acc,2024-06-25 12:46:50.669670105,-48.0,43.0,3.0
1904-01-01 00:13:52.758547105,E4_Acc,2024-06-25 12:46:50.700920105,-48.0,43.0,3.0
1904-01-01 00:13:52.789797105,E4_Acc,2024-06-25 12:46:50.732170105,-48.0,43.0,3.0
1904-01-01 00:13:52.821047105,E4_Acc,2024-06-25 12:46:50.763420105,-48.0,43.0,3.0
1904-01-01 00:13:52.852297105,E4_Acc,2024-06-25 12:46:50.794670105,-48.0,43.0,3.0
1904-01-01 00:13:52.883547105,E4_Acc,2024-06-25 12:46:50.825920105,-48.0,43.0,3.0
1904-01-01 00:13:52.914807119,E4_Acc,2024-06-25 12:46:50.857180119,-48.0,43.0,3.0
1904-01-01 00:13:52.946057119,E4_Acc,2024-06-25 12:46:50.888430119,-48.0,43.0,3.0
1904-01-01 00:13:52.977307119,E4_Acc,2024-06-25 12:46:50.919680119,-48.0,43.0,3.0
1904-01-01 00:13:53.008557119,E4_Acc,2024-06-25 12:46:50.950930119,-48.0,43.0,3.0
1904-01-01 00:13:53.039807119,E4_Acc,2024-06-25 12:46:50.982180119,-48.0,43.0,3.0
1904-01-01 00:13:53.071057119,E4_Acc,2024-06-25 12:46:51.013430119,-48.0,43.0,3.0
1904-01-01 00:13:53.102307119,E4_Acc,2024-06-25 12:46:51.044680119,-48.0,43.0,3.0
1904-01-01 00:13:53.133566894,E4_Acc,2024-06-25 12:46:51.075939894,-48.0,43.0,3.0
1904-01-01 00:13:53.164816894,E4_Acc,2024-06-25 12:46:51.107189894,-48.0,43.0,3.0
1904-01-01 00:13:53.196066894,E4_Acc,2024-06-25 12:46:51.138439894,-49.0,43.0,3.0
1904-01-01 00:13:53.227316894,E4_Acc,2024-06-25 12:46:51.169689894,-48.0,43.0,3.0
1904-01-01 00:13:53.258566894,E4_Acc,2024-06-25 12:46:51.200939894,-48.0,43.0,3.0
1904-01-01 00:13:53.289816894,E4_Acc,2024-06-25 12:46:51.232189894,-48.0,43.0,3.0
1904-01-01 00:13:53.321066894,E4_Acc,2024-06-25 12:46:51.263439894,-48.0,43.0,3.0
1904-01-01 00:13:53.352326907,E4_Acc,2024-06-25 12:46:51.294699907,-48.0,43.0,3.0
1904-01-01 00:13:53.383576907,E4_Acc,2024-06-25 12:46:51.325949907,-48.0,43.0,3.0
1904-01-01 00:13:53.414826907,E4_Acc,2024-06-25 12:46:51.357199907,-48.0,43.0,3.0
1904-01-01 00:13:53.446076907,E4_Acc,2024-06-25 12:46:51.388449907,-48.0,43.0,3.0
1904-01-01 00:13:53.477326907,E4_Acc,2024-06-25 12:46:51.419699907,-48.0,43.0,2.0
1904-01-01 00:13:53.508576907,E4_Acc,2024-06-25 12:46:51.450949907,-48.0,43.0,3.0
1904-01-01 00:13:53.539826907,E4_Acc,2024-06-25 12:46:51.482199907,-48.0,43.0,3.0
1904-01-01 00:13:53.571086921,E4_Acc,2024-06-25 12:46:51.513459921,-48.0,43.0,3.0
1904-01-01 00:13:53.602336921,E4_Acc,2024-06-25 12:46:51.544709921,-48.0,43.0,3.0
1904-01-01 00:13:53.633586921,E4_Acc,2024-06-25 12:46:51.575959921,-48.0,43.0,3.0
1904-01-01 00:13:53.664836921,E4_Acc,2024-06-25 12:46:51.607209921,-48.0,43.0,3.0
1904-01-01 00:13:53.696086921,E4_Acc,2024-06-25 12:46:51.638459921,-48.0,43.0,3.0
1904-01-01 00:13:53.727336921,E4_Acc,2024-06-25 12:46:51.669709921,-48.0,43.0,3.0
1904-01-01 00:13:53.758586921,E4_Acc,2024-06-25 12:46:51.700959921,-48.0,43.0,3.0
1904-01-01 00:13:53.789846934,E4_Acc,2024-06-25 12:46:51.732219934,-48.0,43.0,3.0
1904-01-01 00:13:53.821096934,E4_Acc,2024-06-25 12:46:51.763469934,-48.0,43.0,3.0
1904-01-01 00:13:53.852346934,E4_Acc,2024-06-25 12:46:51.794719934,-48.0,43.0,3.0
1904-01-01 00:13:53.883596934,E4_Acc,2024-06-25 12:46:51.825969934,-48.0,43.0,3.0
1904-01-01 00:13:53.914846934,E4_Acc,2024-06-25 12:46:51.857219934,-49.0,43.0,3.0
1904-01-01 00:13:53.946096934,E4_Acc,2024-06-25 12:46:51.888469934,-48.0,43.0,3.0
1904-01-01 00:13:53.977346934,E4_Acc,2024-06-25 12:46:51.919719934,-47.0,42.0,3.0
1904-01-01 00:13:54.008606948,E4_Acc,2024-06-25 12:46:51.950979948,-48.0,42.0,3.0
1904-01-01 00:13:54.039856948,E4_Acc,2024-06-25 12:46:51.982229948,-49.0,43.0,3.0
1904-01-01 00:13:54.071106948,E4_Acc,2024-06-25 12:46:52.013479948,-49.0,43.0,3.0
1904-01-01 00:13:54.102356948,E4_Acc,2024-06-25 12:46:52.044729948,-48.0,43.0,3.0
1904-01-01 00:13:54.133606948,E4_Acc,2024-06-25 12:46:52.075979948,-47.0,43.0,3.0
1904-01-01 00:13:54.164856948,E4_Acc,2024-06-25 12:46:52.107229948,-48.0,43.0,3.0
1904-01-01 00:13:54.196106948,E4_Acc,2024-06-25 12:46:52.138479948,-48.0,43.0,3.0
1904-01-01 00:13:54.227366962,E4_Acc,2024-06-25 12:46:52.169739962,-48.0,43.0,3.0
1904-01-01 00:13:54.258616962,E4_Acc,2024-06-25 12:46:52.200989962,-48.0,43.0,3.0
1904-01-01 00:13:54.289866962,E4_Acc,2024-06-25 12:46:52.232239962,-48.0,43.0,3.0
1904-01-01 00:13:54.321116962,E4_Acc,2024-06-25 12:46:52.263489962,-48.0,43.0,3.0
1904-01-01 00:13:54.352366962,E4_Acc,2024-06-25 12:46:52.294739962,-48.0,43.0,3.0
1904-01-01 00:13:54.383616962,E4_Acc,2024-06-25 12:46:52.325989962,-48.0,43.0,3.0
1904-01-01 00:13:54.414866962,E4_Acc,2024-06-25 12:46:52.357239962,-48.0,43.0,3.0
