Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:17:45.245979988,E4_Acc,2024-06-24 11:39:18.187139988,-36.0,8.0,-44.0
1904-01-01 00:17:45.277229988,E4_Acc,2024-06-24 11:39:18.218389988,-40.0,3.0,-35.0
1904-01-01 00:17:45.308479988,E4_Acc,2024-06-24 11:39:18.249639988,-44.0,2.0,-36.0
1904-01-01 00:17:45.339729988,E4_Acc,2024-06-24 11:39:18.280889988,-50.0,0.0,-42.0
1904-01-01 00:17:45.370979988,E4_Acc,2024-06-24 11:39:18.312139988,-52.0,-1.0,-42.0
1904-01-01 00:17:45.402229988,E4_Acc,2024-06-24 11:39:18.343389988,-55.0,-4.0,-37.0
1904-01-01 00:17:45.433479988,E4_Acc,2024-06-24 11:39:18.374639988,-46.0,-6.0,-27.0
1904-01-01 00:17:45.464740002,E4_Acc,2024-06-24 11:39:18.405900002,-44.0,-6.0,-26.0
1904-01-01 00:17:45.495990002,E4_Acc,2024-06-24 11:39:18.437150002,-50.0,-7.0,-33.0
1904-01-01 00:17:45.527240002,E4_Acc,2024-06-24 11:39:18.468400002,-55.0,-7.0,-33.0
1904-01-01 00:17:45.558490002,E4_Acc,2024-06-24 11:39:18.499650002,-60.0,-7.0,-32.0
1904-01-01 00:17:45.589740002,E4_Acc,2024-06-24 11:39:18.530900002,-60.0,-7.0,-33.0
1904-01-01 00:17:45.620990002,E4_Acc,2024-06-24 11:39:18.562150002,-55.0,-8.0,-27.0
1904-01-01 00:17:45.652240002,E4_Acc,2024-06-24 11:39:18.593400002,-48.0,-11.0,-14.0
1904-01-01 00:17:45.683500015,E4_Acc,2024-06-24 11:39:18.624660015,-39.0,-11.0,-3.0
1904-01-01 00:17:45.714750015,E4_Acc,2024-06-24 11:39:18.655910015,-34.0,-21.0,16.0
1904-01-01 00:17:45.746000015,E4_Acc,2024-06-24 11:39:18.687160015,-33.0,-28.0,24.0
1904-01-01 00:17:45.777250015,E4_Acc,2024-06-24 11:39:18.718410015,-34.0,-30.0,32.0
1904-01-01 00:17:45.808500015,E4_Acc,2024-06-24 11:39:18.749660015,-35.0,-42.0,39.0
1904-01-01 00:17:45.839750015,E4_Acc,2024-06-24 11:39:18.780910015,-24.0,-44.0,37.0
1904-01-01 00:17:45.871000015,E4_Acc,2024-06-24 11:39:18.812160015,-4.0,-48.0,45.0
1904-01-01 00:17:45.902260029,E4_Acc,2024-06-24 11:39:18.843420029,-11.0,-53.0,40.0
1904-01-01 00:17:45.933510029,E4_Acc,2024-06-24 11:39:18.874670029,-19.0,-56.0,35.0
1904-01-01 00:17:45.964760029,E4_Acc,2024-06-24 11:39:18.905920029,-33.0,-58.0,31.0
1904-01-01 00:17:45.996010029,E4_Acc,2024-06-24 11:39:18.937170029,-41.0,-59.0,24.0
1904-01-01 00:17:46.027260029,E4_Acc,2024-06-24 11:39:18.968420029,-38.0,-62.0,27.0
1904-01-01 00:17:46.058510029,E4_Acc,2024-06-24 11:39:18.999670029,-32.0,-71.0,38.0
1904-01-01 00:17:46.089760029,E4_Acc,2024-06-24 11:39:19.030920029,-27.0,-68.0,37.0
1904-01-01 00:17:46.121020042,E4_Acc,2024-06-24 11:39:19.062180042,-17.0,-64.0,29.0
1904-01-01 00:17:46.152270042,E4_Acc,2024-06-24 11:39:19.093430042,-12.0,-57.0,25.0
1904-01-01 00:17:46.183520042,E4_Acc,2024-06-24 11:39:19.124680042,-15.0,-55.0,20.0
1904-01-01 00:17:46.214770042,E4_Acc,2024-06-24 11:39:19.155930042,-21.0,-57.0,15.0
1904-01-01 00:17:46.246020042,E4_Acc,2024-06-24 11:39:19.187180042,-24.0,-56.0,14.0
1904-01-01 00:17:46.277270042,E4_Acc,2024-06-24 11:39:19.218430042,-27.0,-55.0,9.0
1904-01-01 00:17:46.308530056,E4_Acc,2024-06-24 11:39:19.249690056,-26.0,-59.0,10.0
1904-01-01 00:17:46.339780056,E4_Acc,2024-06-24 11:39:19.280940056,-24.0,-61.0,11.0
1904-01-01 00:17:46.371030056,E4_Acc,2024-06-24 11:39:19.312190056,-20.0,-65.0,13.0
1904-01-01 00:17:46.402280056,E4_Acc,2024-06-24 11:39:19.343440056,-21.0,-72.0,12.0
1904-01-01 00:17:46.433530056,E4_Acc,2024-06-24 11:39:19.374690056,-16.0,-74.0,15.0
1904-01-01 00:17:46.464780056,E4_Acc,2024-06-24 11:39:19.405940056,-15.0,-77.0,12.0
1904-01-01 00:17:46.496030056,E4_Acc,2024-06-24 11:39:19.437190056,-12.0,-77.0,9.0
1904-01-01 00:17:46.527290069,E4_Acc,2024-06-24 11:39:19.468450069,-2.0,-70.0,11.0
1904-01-01 00:17:46.558540069,E4_Acc,2024-06-24 11:39:19.499700069,-1.0,-73.0,10.0
1904-01-01 00:17:46.589790068,E4_Acc,2024-06-24 11:39:19.530950068,3.0,-80.0,7.0
1904-01-01 00:17:46.621040069,E4_Acc,2024-06-24 11:39:19.562200069,-2.0,-73.0,6.0
1904-01-01 00:17:46.652290069,E4_Acc,2024-06-24 11:39:19.593450069,-4.0,-73.0,5.0
1904-01-01 00:17:46.683540069,E4_Acc,2024-06-24 11:39:19.624700069,-14.0,-80.0,6.0
1904-01-01 00:17:46.714790069,E4_Acc,2024-06-24 11:39:19.655950069,-19.0,-78.0,10.0
1904-01-01 00:17:46.746050083,E4_Acc,2024-06-24 11:39:19.687210083,-11.0,-61.0,5.0
1904-01-01 00:17:46.777300083,E4_Acc,2024-06-24 11:39:19.718460083,-1.0,-54.0,2.0
1904-01-01 00:17:46.808550083,E4_Acc,2024-06-24 11:39:19.749710083,3.0,-51.0,0.0
1904-01-01 00:17:46.839800083,E4_Acc,2024-06-24 11:39:19.780960083,13.0,-52.0,-4.0
1904-01-01 00:17:46.871050083,E4_Acc,2024-06-24 11:39:19.812210083,14.0,-61.0,-6.0
1904-01-01 00:17:46.902300083,E4_Acc,2024-06-24 11:39:19.843460083,16.0,-67.0,-3.0
1904-01-01 00:17:46.933550083,E4_Acc,2024-06-24 11:39:19.874710083,14.0,-78.0,3.0
1904-01-01 00:17:46.964810097,E4_Acc,2024-06-24 11:39:19.905970097,10.0,-78.0,7.0
1904-01-01 00:17:46.996060097,E4_Acc,2024-06-24 11:39:19.937220097,6.0,-61.0,14.0
1904-01-01 00:17:47.027310097,E4_Acc,2024-06-24 11:39:19.968470097,2.0,-58.0,12.0
1904-01-01 00:17:47.058560097,E4_Acc,2024-06-24 11:39:19.999720097,-8.0,-55.0,5.0
1904-01-01 00:17:47.089810097,E4_Acc,2024-06-24 11:39:20.030970097,-13.0,-54.0,2.0
1904-01-01 00:17:47.121060097,E4_Acc,2024-06-24 11:39:20.062220097,-15.0,-55.0,2.0
1904-01-01 00:17:47.152310097,E4_Acc,2024-06-24 11:39:20.093470097,-13.0,-55.0,5.0
1904-01-01 00:17:47.183570110,E4_Acc,2024-06-24 11:39:20.124730110,-7.0,-54.0,14.0
1904-01-01 00:17:47.214820110,E4_Acc,2024-06-24 11:39:20.155980110,-1.0,-56.0,21.0
1904-01-01 00:17:47.246070110,E4_Acc,2024-06-24 11:39:20.187230110,-8.0,-60.0,21.0
1904-01-01 00:17:47.277320110,E4_Acc,2024-06-24 11:39:20.218480110,-17.0,-64.0,17.0
1904-01-01 00:17:47.308570110,E4_Acc,2024-06-24 11:39:20.249730110,-25.0,-70.0,16.0
1904-01-01 00:17:47.339820110,E4_Acc,2024-06-24 11:39:20.280980110,-14.0,-65.0,16.0
1904-01-01 00:17:47.371070110,E4_Acc,2024-06-24 11:39:20.312230110,-9.0,-65.0,17.0
1904-01-01 00:17:47.402329885,E4_Acc,2024-06-24 11:39:20.343489885,-1.0,-73.0,20.0
1904-01-01 00:17:47.433579885,E4_Acc,2024-06-24 11:39:20.374739885,-3.0,-77.0,17.0
1904-01-01 00:17:47.464829885,E4_Acc,2024-06-24 11:39:20.405989885,-11.0,-84.0,6.0
1904-01-01 00:17:47.496079885,E4_Acc,2024-06-24 11:39:20.437239885,-17.0,-82.0,2.0
1904-01-01 00:17:47.527329885,E4_Acc,2024-06-24 11:39:20.468489885,-14.0,-77.0,3.0
1904-01-01 00:17:47.558579885,E4_Acc,2024-06-24 11:39:20.499739885,-3.0,-59.0,7.0
1904-01-01 00:17:47.589829885,E4_Acc,2024-06-24 11:39:20.530989885,5.0,-54.0,7.0
1904-01-01 00:17:47.621089899,E4_Acc,2024-06-24 11:39:20.562249899,10.0,-53.0,9.0
1904-01-01 00:17:47.652339899,E4_Acc,2024-06-24 11:39:20.593499899,5.0,-71.0,12.0
1904-01-01 00:17:47.683589899,E4_Acc,2024-06-24 11:39:20.624749899,-3.0,-71.0,-5.0
1904-01-01 00:17:47.714839899,E4_Acc,2024-06-24 11:39:20.655999899,-17.0,-60.0,-26.0
1904-01-01 00:17:47.746089899,E4_Acc,2024-06-24 11:39:20.687249899,-16.0,-58.0,-23.0
1904-01-01 00:17:47.777339899,E4_Acc,2024-06-24 11:39:20.718499899,-6.0,-56.0,-13.0
1904-01-01 00:17:47.808589899,E4_Acc,2024-06-24 11:39:20.749749899,1.0,-54.0,-4.0
1904-01-01 00:17:47.839849912,E4_Acc,2024-06-24 11:39:20.781009912,5.0,-50.0,-3.0
1904-01-01 00:17:47.871099912,E4_Acc,2024-06-24 11:39:20.812259912,7.0,-62.0,8.0
1904-01-01 00:17:47.902349912,E4_Acc,2024-06-24 11:39:20.843509912,11.0,-64.0,22.0
1904-01-01 00:17:47.933599912,E4_Acc,2024-06-24 11:39:20.874759912,4.0,-72.0,40.0
1904-01-01 00:17:47.964849912,E4_Acc,2024-06-24 11:39:20.906009912,-10.0,-66.0,24.0
1904-01-01 00:17:47.996099912,E4_Acc,2024-06-24 11:39:20.937259912,-15.0,-62.0,12.0
1904-01-01 00:17:48.027349912,E4_Acc,2024-06-24 11:39:20.968509912,-22.0,-62.0,1.0
1904-01-01 00:17:48.058609926,E4_Acc,2024-06-24 11:39:20.999769926,-23.0,-65.0,2.0
1904-01-01 00:17:48.089859926,E4_Acc,2024-06-24 11:39:21.031019926,-19.0,-63.0,8.0
1904-01-01 00:17:48.121109926,E4_Acc,2024-06-24 11:39:21.062269926,-11.0,-79.0,13.0
1904-01-01 00:17:48.152359926,E4_Acc,2024-06-24 11:39:21.093519926,-9.0,-90.0,17.0
1904-01-01 00:17:48.183609926,E4_Acc,2024-06-24 11:39:21.124769926,-10.0,-83.0,10.0
1904-01-01 00:17:48.214859926,E4_Acc,2024-06-24 11:39:21.156019926,-7.0,-91.0,3.0
1904-01-01 00:17:48.246109926,E4_Acc,2024-06-24 11:39:21.187269926,-8.0,-89.0,4.0
1904-01-01 00:17:48.277369940,E4_Acc,2024-06-24 11:39:21.218529940,-8.0,-66.0,5.0
1904-01-01 00:17:48.308619940,E4_Acc,2024-06-24 11:39:21.249779940,-4.0,-51.0,4.0
1904-01-01 00:17:48.339869940,E4_Acc,2024-06-24 11:39:21.281029940,6.0,-35.0,2.0
1904-01-01 00:17:48.371119940,E4_Acc,2024-06-24 11:39:21.312279940,11.0,-35.0,2.0
1904-01-01 00:17:48.402369940,E4_Acc,2024-06-24 11:39:21.343529940,9.0,-43.0,3.0
1904-01-01 00:17:48.433619940,E4_Acc,2024-06-24 11:39:21.374779940,-3.0,-66.0,0.0
1904-01-01 00:17:48.464869940,E4_Acc,2024-06-24 11:39:21.406029940,-9.0,-75.0,-1.0
1904-01-01 00:17:48.496129953,E4_Acc,2024-06-24 11:39:21.437289953,-16.0,-82.0,3.0
1904-01-01 00:17:48.527379953,E4_Acc,2024-06-24 11:39:21.468539953,-9.0,-71.0,15.0
1904-01-01 00:17:48.558629953,E4_Acc,2024-06-24 11:39:21.499789953,-4.0,-62.0,17.0
1904-01-01 00:17:48.589879952,E4_Acc,2024-06-24 11:39:21.531039952,0.0,-53.0,16.0
1904-01-01 00:17:48.621129953,E4_Acc,2024-06-24 11:39:21.562289953,0.0,-52.0,15.0
1904-01-01 00:17:48.652379953,E4_Acc,2024-06-24 11:39:21.593539953,-9.0,-53.0,9.0
1904-01-01 00:17:48.683629953,E4_Acc,2024-06-24 11:39:21.624789953,-18.0,-49.0,5.0
1904-01-01 00:17:48.714889967,E4_Acc,2024-06-24 11:39:21.656049967,-17.0,-51.0,6.0
1904-01-01 00:17:48.746139967,E4_Acc,2024-06-24 11:39:21.687299967,-10.0,-54.0,12.0
1904-01-01 00:17:48.777389967,E4_Acc,2024-06-24 11:39:21.718549967,-6.0,-60.0,18.0
1904-01-01 00:17:48.808639967,E4_Acc,2024-06-24 11:39:21.749799967,-10.0,-68.0,19.0
1904-01-01 00:17:48.839889967,E4_Acc,2024-06-24 11:39:21.781049967,-17.0,-73.0,19.0
1904-01-01 00:17:48.871139967,E4_Acc,2024-06-24 11:39:21.812299967,-14.0,-73.0,21.0
1904-01-01 00:17:48.902399980,E4_Acc,2024-06-24 11:39:21.843559980,-9.0,-68.0,23.0
1904-01-01 00:17:48.933649980,E4_Acc,2024-06-24 11:39:21.874809980,-11.0,-71.0,23.0
1904-01-01 00:17:48.964899980,E4_Acc,2024-06-24 11:39:21.906059980,-17.0,-72.0,11.0
1904-01-01 00:17:48.996149980,E4_Acc,2024-06-24 11:39:21.937309980,-16.0,-74.0,6.0
1904-01-01 00:17:49.027399980,E4_Acc,2024-06-24 11:39:21.968559980,-15.0,-74.0,8.0
1904-01-01 00:17:49.058649980,E4_Acc,2024-06-24 11:39:21.999809980,-12.0,-68.0,9.0
1904-01-01 00:17:49.089899980,E4_Acc,2024-06-24 11:39:22.031059980,-7.0,-54.0,4.0
1904-01-01 00:17:49.121159994,E4_Acc,2024-06-24 11:39:22.062319994,-3.0,-54.0,0.0
1904-01-01 00:17:49.152409994,E4_Acc,2024-06-24 11:39:22.093569994,2.0,-67.0,-3.0
1904-01-01 00:17:49.183659994,E4_Acc,2024-06-24 11:39:22.124819994,3.0,-74.0,-4.0
1904-01-01 00:17:49.214909994,E4_Acc,2024-06-24 11:39:22.156069994,-2.0,-71.0,-4.0
1904-01-01 00:17:49.246159994,E4_Acc,2024-06-24 11:39:22.187319994,-11.0,-63.0,-3.0
1904-01-01 00:17:49.277409994,E4_Acc,2024-06-24 11:39:22.218569994,-12.0,-59.0,-2.0
1904-01-01 00:17:49.308659994,E4_Acc,2024-06-24 11:39:22.249819994,-11.0,-56.0,-1.0
1904-01-01 00:17:49.339920008,E4_Acc,2024-06-24 11:39:22.281080008,-10.0,-55.0,0.0
1904-01-01 00:17:49.371170008,E4_Acc,2024-06-24 11:39:22.312330008,-7.0,-59.0,4.0
1904-01-01 00:17:49.402420008,E4_Acc,2024-06-24 11:39:22.343580008,-6.0,-58.0,10.0
1904-01-01 00:17:49.433670008,E4_Acc,2024-06-24 11:39:22.374830008,-6.0,-55.0,12.0
1904-01-01 00:17:49.464920008,E4_Acc,2024-06-24 11:39:22.406080008,-5.0,-58.0,14.0
1904-01-01 00:17:49.496170008,E4_Acc,2024-06-24 11:39:22.437330008,-6.0,-65.0,17.0
1904-01-01 00:17:49.527420008,E4_Acc,2024-06-24 11:39:22.468580008,-8.0,-74.0,27.0
1904-01-01 00:17:49.558680021,E4_Acc,2024-06-24 11:39:22.499840021,-12.0,-72.0,23.0
1904-01-01 00:17:49.589930021,E4_Acc,2024-06-24 11:39:22.531090021,-12.0,-66.0,17.0
1904-01-01 00:17:49.621180021,E4_Acc,2024-06-24 11:39:22.562340021,-4.0,-65.0,6.0
1904-01-01 00:17:49.652430021,E4_Acc,2024-06-24 11:39:22.593590021,-2.0,-76.0,4.0
1904-01-01 00:17:49.683680021,E4_Acc,2024-06-24 11:39:22.624840021,-4.0,-84.0,9.0
1904-01-01 00:17:49.714930021,E4_Acc,2024-06-24 11:39:22.656090021,-12.0,-83.0,14.0
1904-01-01 00:17:49.746180021,E4_Acc,2024-06-24 11:39:22.687340021,-15.0,-76.0,13.0
1904-01-01 00:17:49.777440035,E4_Acc,2024-06-24 11:39:22.718600035,-17.0,-59.0,9.0
1904-01-01 00:17:49.808690035,E4_Acc,2024-06-24 11:39:22.749850035,-15.0,-50.0,8.0
1904-01-01 00:17:49.839940035,E4_Acc,2024-06-24 11:39:22.781100035,-8.0,-47.0,2.0
1904-01-01 00:17:49.871190035,E4_Acc,2024-06-24 11:39:22.812350035,-2.0,-51.0,0.0
1904-01-01 00:17:49.902440035,E4_Acc,2024-06-24 11:39:22.843600035,-3.0,-58.0,1.0
1904-01-01 00:17:49.933690035,E4_Acc,2024-06-24 11:39:22.874850035,-8.0,-71.0,6.0
1904-01-01 00:17:49.964940035,E4_Acc,2024-06-24 11:39:22.906100035,-11.0,-70.0,7.0
1904-01-01 00:17:49.996200048,E4_Acc,2024-06-24 11:39:22.937360048,-12.0,-61.0,8.0
1904-01-01 00:17:50.027450048,E4_Acc,2024-06-24 11:39:22.968610048,-7.0,-55.0,9.0
1904-01-01 00:17:50.058700048,E4_Acc,2024-06-24 11:39:22.999860048,-6.0,-56.0,10.0
1904-01-01 00:17:50.089950048,E4_Acc,2024-06-24 11:39:23.031110048,-8.0,-58.0,14.0
1904-01-01 00:17:50.121200048,E4_Acc,2024-06-24 11:39:23.062360048,-10.0,-55.0,16.0
1904-01-01 00:17:50.152450048,E4_Acc,2024-06-24 11:39:23.093610048,-1.0,-51.0,21.0
1904-01-01 00:17:50.183700048,E4_Acc,2024-06-24 11:39:23.124860048,-4.0,-58.0,20.0
1904-01-01 00:17:50.214960062,E4_Acc,2024-06-24 11:39:23.156120062,-4.0,-62.0,23.0
1904-01-01 00:17:50.246210062,E4_Acc,2024-06-24 11:39:23.187370062,-14.0,-66.0,15.0
1904-01-01 00:17:50.277460062,E4_Acc,2024-06-24 11:39:23.218620062,-15.0,-67.0,13.0
1904-01-01 00:17:50.308710062,E4_Acc,2024-06-24 11:39:23.249870062,-11.0,-62.0,15.0
1904-01-01 00:17:50.339960062,E4_Acc,2024-06-24 11:39:23.281120062,-7.0,-60.0,18.0
1904-01-01 00:17:50.371210062,E4_Acc,2024-06-24 11:39:23.312370062,-6.0,-60.0,20.0
1904-01-01 00:17:50.402460062,E4_Acc,2024-06-24 11:39:23.343620062,-10.0,-79.0,21.0
1904-01-01 00:17:50.433720075,E4_Acc,2024-06-24 11:39:23.374880075,-21.0,-87.0,16.0
1904-01-01 00:17:50.464970075,E4_Acc,2024-06-24 11:39:23.406130075,-22.0,-83.0,8.0
1904-01-01 00:17:50.496220075,E4_Acc,2024-06-24 11:39:23.437380075,-15.0,-77.0,5.0
1904-01-01 00:17:50.527470075,E4_Acc,2024-06-24 11:39:23.468630075,-9.0,-73.0,9.0
1904-01-01 00:17:50.558720075,E4_Acc,2024-06-24 11:39:23.499880075,0.0,-53.0,9.0
1904-01-01 00:17:50.589970075,E4_Acc,2024-06-24 11:39:23.531130075,4.0,-50.0,0.0
1904-01-01 00:17:50.621220075,E4_Acc,2024-06-24 11:39:23.562380075,4.0,-61.0,-1.0
1904-01-01 00:17:50.652480089,E4_Acc,2024-06-24 11:39:23.593640089,0.0,-68.0,-5.0
1904-01-01 00:17:50.683730089,E4_Acc,2024-06-24 11:39:23.624890089,-4.0,-68.0,-6.0
1904-01-01 00:17:50.714980089,E4_Acc,2024-06-24 11:39:23.656140089,-13.0,-68.0,-1.0
1904-01-01 00:17:50.746230089,E4_Acc,2024-06-24 11:39:23.687390089,-6.0,-60.0,3.0
1904-01-01 00:17:50.777480089,E4_Acc,2024-06-24 11:39:23.718640089,-3.0,-57.0,5.0
1904-01-01 00:17:50.808730089,E4_Acc,2024-06-24 11:39:23.749890089,1.0,-57.0,7.0
1904-01-01 00:17:50.839980089,E4_Acc,2024-06-24 11:39:23.781140089,2.0,-58.0,9.0
1904-01-01 00:17:50.871240103,E4_Acc,2024-06-24 11:39:23.812400103,0.0,-56.0,15.0
1904-01-01 00:17:50.902490103,E4_Acc,2024-06-24 11:39:23.843650103,-4.0,-54.0,18.0
1904-01-01 00:17:50.933740103,E4_Acc,2024-06-24 11:39:23.874900103,-6.0,-54.0,16.0
1904-01-01 00:17:50.964990103,E4_Acc,2024-06-24 11:39:23.906150103,-10.0,-53.0,11.0
1904-01-01 00:17:50.996240103,E4_Acc,2024-06-24 11:39:23.937400103,-9.0,-50.0,12.0
1904-01-01 00:17:51.027490103,E4_Acc,2024-06-24 11:39:23.968650103,-7.0,-53.0,9.0
1904-01-01 00:17:51.058740103,E4_Acc,2024-06-24 11:39:23.999900103,-7.0,-57.0,11.0
1904-01-01 00:17:51.090000116,E4_Acc,2024-06-24 11:39:24.031160116,-9.0,-57.0,11.0
1904-01-01 00:17:51.121250116,E4_Acc,2024-06-24 11:39:24.062410116,-10.0,-59.0,10.0
1904-01-01 00:17:51.152500116,E4_Acc,2024-06-24 11:39:24.093660116,-9.0,-65.0,10.0
1904-01-01 00:17:51.183750116,E4_Acc,2024-06-24 11:39:24.124910116,-11.0,-82.0,12.0
1904-01-01 00:17:51.215000116,E4_Acc,2024-06-24 11:39:24.156160116,-21.0,-88.0,14.0
1904-01-01 00:17:51.246250116,E4_Acc,2024-06-24 11:39:24.187410116,-26.0,-91.0,13.0
1904-01-01 00:17:51.277509891,E4_Acc,2024-06-24 11:39:24.218669891,-17.0,-79.0,11.0
1904-01-01 00:17:51.308759891,E4_Acc,2024-06-24 11:39:24.249919891,-7.0,-73.0,9.0
1904-01-01 00:17:51.340009891,E4_Acc,2024-06-24 11:39:24.281169891,6.0,-57.0,10.0
1904-01-01 00:17:51.371259891,E4_Acc,2024-06-24 11:39:24.312419891,8.0,-70.0,8.0
1904-01-01 00:17:51.402509891,E4_Acc,2024-06-24 11:39:24.343669891,3.0,-71.0,7.0
1904-01-01 00:17:51.433759891,E4_Acc,2024-06-24 11:39:24.374919891,-6.0,-68.0,8.0
1904-01-01 00:17:51.465009891,E4_Acc,2024-06-24 11:39:24.406169891,-6.0,-57.0,11.0
1904-01-01 00:17:51.496269905,E4_Acc,2024-06-24 11:39:24.437429905,0.0,-54.0,13.0
1904-01-01 00:17:51.527519905,E4_Acc,2024-06-24 11:39:24.468679905,7.0,-51.0,13.0
1904-01-01 00:17:51.558769905,E4_Acc,2024-06-24 11:39:24.499929905,3.0,-48.0,10.0
1904-01-01 00:17:51.590019905,E4_Acc,2024-06-24 11:39:24.531179905,0.0,-45.0,13.0
1904-01-01 00:17:51.621269905,E4_Acc,2024-06-24 11:39:24.562429905,-5.0,-43.0,9.0
1904-01-01 00:17:51.652519905,E4_Acc,2024-06-24 11:39:24.593679905,-7.0,-48.0,9.0
1904-01-01 00:17:51.683769905,E4_Acc,2024-06-24 11:39:24.624929905,-13.0,-57.0,10.0
1904-01-01 00:17:51.715029919,E4_Acc,2024-06-24 11:39:24.656189919,-16.0,-61.0,10.0
1904-01-01 00:17:51.746279919,E4_Acc,2024-06-24 11:39:24.687439919,-16.0,-57.0,13.0
1904-01-01 00:17:51.777529919,E4_Acc,2024-06-24 11:39:24.718689919,-11.0,-59.0,13.0
1904-01-01 00:17:51.808779919,E4_Acc,2024-06-24 11:39:24.749939919,-8.0,-63.0,15.0
1904-01-01 00:17:51.840029919,E4_Acc,2024-06-24 11:39:24.781189919,-8.0,-65.0,24.0
1904-01-01 00:17:51.871279919,E4_Acc,2024-06-24 11:39:24.812439919,-8.0,-64.0,26.0
1904-01-01 00:17:51.902529919,E4_Acc,2024-06-24 11:39:24.843689919,-10.0,-75.0,19.0
1904-01-01 00:17:51.933789932,E4_Acc,2024-06-24 11:39:24.874949932,-8.0,-72.0,9.0
1904-01-01 00:17:51.965039932,E4_Acc,2024-06-24 11:39:24.906199932,-7.0,-73.0,8.0
1904-01-01 00:17:51.996289932,E4_Acc,2024-06-24 11:39:24.937449932,-7.0,-88.0,4.0
1904-01-01 00:17:52.027539932,E4_Acc,2024-06-24 11:39:24.968699932,-8.0,-100.0,4.0
1904-01-01 00:17:52.058789932,E4_Acc,2024-06-24 11:39:24.999949932,-11.0,-83.0,7.0
1904-01-01 00:17:52.090039932,E4_Acc,2024-06-24 11:39:25.031199932,-6.0,-80.0,6.0
1904-01-01 00:17:52.121289932,E4_Acc,2024-06-24 11:39:25.062449932,-3.0,-75.0,7.0
1904-01-01 00:17:52.152549946,E4_Acc,2024-06-24 11:39:25.093709946,-2.0,-59.0,9.0
1904-01-01 00:17:52.183799946,E4_Acc,2024-06-24 11:39:25.124959946,-2.0,-53.0,8.0
1904-01-01 00:17:52.215049946,E4_Acc,2024-06-24 11:39:25.156209946,-4.0,-44.0,4.0
1904-01-01 00:17:52.246299946,E4_Acc,2024-06-24 11:39:25.187459946,-9.0,-41.0,6.0
1904-01-01 00:17:52.277549946,E4_Acc,2024-06-24 11:39:25.218709946,-11.0,-37.0,7.0
1904-01-01 00:17:52.308799946,E4_Acc,2024-06-24 11:39:25.249959946,-9.0,-39.0,6.0
1904-01-01 00:17:52.340049946,E4_Acc,2024-06-24 11:39:25.281209946,-9.0,-58.0,6.0
1904-01-01 00:17:52.371309959,E4_Acc,2024-06-24 11:39:25.312469959,-10.0,-62.0,9.0
1904-01-01 00:17:52.402559959,E4_Acc,2024-06-24 11:39:25.343719959,-10.0,-61.0,16.0
1904-01-01 00:17:52.433809959,E4_Acc,2024-06-24 11:39:25.374969959,-9.0,-65.0,19.0
1904-01-01 00:17:52.465059959,E4_Acc,2024-06-24 11:39:25.406219959,-8.0,-64.0,19.0
1904-01-01 00:17:52.496309959,E4_Acc,2024-06-24 11:39:25.437469959,-12.0,-61.0,16.0
1904-01-01 00:17:52.527559959,E4_Acc,2024-06-24 11:39:25.468719959,-15.0,-62.0,13.0
1904-01-01 00:17:52.558809959,E4_Acc,2024-06-24 11:39:25.499969959,-15.0,-66.0,7.0
1904-01-01 00:17:52.590069972,E4_Acc,2024-06-24 11:39:25.531229972,-11.0,-66.0,7.0
1904-01-01 00:17:52.621319973,E4_Acc,2024-06-24 11:39:25.562479973,-4.0,-72.0,10.0
1904-01-01 00:17:52.652569973,E4_Acc,2024-06-24 11:39:25.593729973,-4.0,-89.0,8.0
1904-01-01 00:17:52.683819973,E4_Acc,2024-06-24 11:39:25.624979973,-4.0,-93.0,9.0
1904-01-01 00:17:52.715069973,E4_Acc,2024-06-24 11:39:25.656229973,-1.0,-89.0,15.0
1904-01-01 00:17:52.746319973,E4_Acc,2024-06-24 11:39:25.687479973,3.0,-80.0,21.0
1904-01-01 00:17:52.777569973,E4_Acc,2024-06-24 11:39:25.718729973,1.0,-78.0,21.0
1904-01-01 00:17:52.808829986,E4_Acc,2024-06-24 11:39:25.749989986,-1.0,-70.0,20.0
1904-01-01 00:17:52.840079986,E4_Acc,2024-06-24 11:39:25.781239986,4.0,-64.0,21.0
1904-01-01 00:17:52.871329986,E4_Acc,2024-06-24 11:39:25.812489986,-7.0,-50.0,7.0
1904-01-01 00:17:52.902579986,E4_Acc,2024-06-24 11:39:25.843739986,-10.0,-47.0,6.0
1904-01-01 00:17:52.933829986,E4_Acc,2024-06-24 11:39:25.874989986,-11.0,-47.0,9.0
1904-01-01 00:17:52.965079986,E4_Acc,2024-06-24 11:39:25.906239986,-8.0,-45.0,11.0
1904-01-01 00:17:52.996329986,E4_Acc,2024-06-24 11:39:25.937489986,-8.0,-46.0,12.0
1904-01-01 00:17:53.027590000,E4_Acc,2024-06-24 11:39:25.968750000,-7.0,-44.0,11.0
1904-01-01 00:17:53.058840000,E4_Acc,2024-06-24 11:39:26.000000000,-9.0,-48.0,10.0
1904-01-01 00:17:53.090090000,E4_Acc,2024-06-24 11:39:26.031250000,-13.0,-60.0,11.0
1904-01-01 00:17:53.121340000,E4_Acc,2024-06-24 11:39:26.062500000,-14.0,-61.0,12.0
1904-01-01 00:17:53.152590000,E4_Acc,2024-06-24 11:39:26.093750000,-12.0,-58.0,14.0
