Seconds,Stream,E4_Seconds,Value
1904-01-01 00:21:38.613405011,E4_Ibi,2024-06-26 08:13:34.561630011,0.6406546
1904-01-01 00:21:39.269685051,E4_Ibi,2024-06-26 08:13:35.217910051,0.6562805
1904-01-01 00:21:39.879095099,E4_Ibi,2024-06-26 08:13:35.827320099,0.6094031
1904-01-01 00:21:40.488494894,E4_Ibi,2024-06-26 08:13:36.436719894,0.6094031
1904-01-01 00:21:41.113524935,E4_Ibi,2024-06-26 08:13:37.061749935,0.6250291
1904-01-01 00:21:41.769804976,E4_Ibi,2024-06-26 08:13:37.718029976,0.6562803
1904-01-01 00:21:42.394835017,E4_Ibi,2024-06-26 08:13:38.343060017,0.6250291
1904-01-01 00:21:43.051115057,E4_Ibi,2024-06-26 08:13:38.999340057,0.6562803
1904-01-01 00:21:43.738645098,E4_Ibi,2024-06-26 08:13:39.686870098,0.6875319
1904-01-01 00:21:44.348044894,E4_Ibi,2024-06-26 08:13:40.296269894,0.6094031
1904-01-01 00:21:45.019954941,E4_Ibi,2024-06-26 08:13:40.968179941,0.6719062
1904-01-01 00:21:45.660614989,E4_Ibi,2024-06-26 08:13:41.608839989,0.6406546
1904-01-01 00:21:46.270015023,E4_Ibi,2024-06-26 08:13:42.218240023,0.6094031
1904-01-01 00:21:46.957545063,E4_Ibi,2024-06-26 08:13:42.905770063,0.6875319
1904-01-01 00:21:47.629455111,E4_Ibi,2024-06-26 08:13:43.577680111,0.671906
1904-01-01 00:21:48.301354906,E4_Ibi,2024-06-26 08:13:44.249579906,0.6719062
1904-01-01 00:21:48.957634947,E4_Ibi,2024-06-26 08:13:44.905859947,0.6562803
1904-01-01 00:21:49.582664988,E4_Ibi,2024-06-26 08:13:45.530889988,0.6250291
1904-01-01 00:21:50.176445029,E4_Ibi,2024-06-26 08:13:46.124670029,0.5937774
1904-01-01 00:21:50.801475069,E4_Ibi,2024-06-26 08:13:46.749700069,0.6250291
1904-01-01 00:21:55.895454905,E4_Ibi,2024-06-26 08:13:51.843679905,0.6875317
1904-01-01 00:21:56.645494959,E4_Ibi,2024-06-26 08:13:52.593719959,0.7500348
1904-01-01 00:21:57.348655007,E4_Ibi,2024-06-26 08:13:53.296880007,0.7031574
1904-01-01 00:21:58.083065053,E4_Ibi,2024-06-26 08:13:54.031290053,0.7344091
1904-01-01 00:21:58.739345095,E4_Ibi,2024-06-26 08:13:54.687570095,0.6562805
1904-01-01 00:21:59.473754904,E4_Ibi,2024-06-26 08:13:55.421979904,0.7344089
1904-01-01 00:22:00.176904938,E4_Ibi,2024-06-26 08:13:56.125129938,0.7031577
1904-01-01 00:22:00.817564986,E4_Ibi,2024-06-26 08:13:56.765789986,0.6406546
1904-01-01 00:22:01.505095026,E4_Ibi,2024-06-26 08:13:57.453320026,0.6875319
1904-01-01 00:22:02.161375067,E4_Ibi,2024-06-26 08:13:58.109600067,0.6562803
1904-01-01 00:22:02.755155108,E4_Ibi,2024-06-26 08:13:58.703380108,0.5937777
1904-01-01 00:22:03.380184910,E4_Ibi,2024-06-26 08:13:59.328409910,0.6250288
1904-01-01 00:22:04.036464951,E4_Ibi,2024-06-26 08:13:59.984689951,0.6562805
1904-01-01 00:22:04.645864985,E4_Ibi,2024-06-26 08:14:00.594089985,0.6094031
1904-01-01 00:22:05.364645026,E4_Ibi,2024-06-26 08:14:01.312870026,0.7187833
1904-01-01 00:22:11.786824963,E4_Ibi,2024-06-26 08:14:07.735049963,0.6875317
1904-01-01 00:22:12.505605004,E4_Ibi,2024-06-26 08:14:08.453830004,0.7187833
1904-01-01 00:22:13.193135044,E4_Ibi,2024-06-26 08:14:09.141360044,0.6875317
1904-01-01 00:22:13.896295092,E4_Ibi,2024-06-26 08:14:09.844520092,0.7031577
1904-01-01 00:22:14.599454901,E4_Ibi,2024-06-26 08:14:10.547679901,0.7031574
1904-01-01 00:22:15.286984942,E4_Ibi,2024-06-26 08:14:11.235209942,0.6875319
1904-01-01 00:22:15.974514983,E4_Ibi,2024-06-26 08:14:11.922739983,0.6875319
1904-01-01 00:22:16.646425030,E4_Ibi,2024-06-26 08:14:12.594650030,0.671906
1904-01-01 00:22:17.333955071,E4_Ibi,2024-06-26 08:14:13.282180071,0.6875319
1904-01-01 00:22:18.005855105,E4_Ibi,2024-06-26 08:14:13.954080105,0.671906
1904-01-01 00:22:18.662134907,E4_Ibi,2024-06-26 08:14:14.610359907,0.6562805
1904-01-01 00:22:19.287164948,E4_Ibi,2024-06-26 08:14:15.235389948,0.6250288
1904-01-01 00:22:20.005955002,E4_Ibi,2024-06-26 08:14:15.954180002,0.7187833
1904-01-01 00:22:20.630985043,E4_Ibi,2024-06-26 08:14:16.579210043,0.6250288
1904-01-01 00:22:21.240385077,E4_Ibi,2024-06-26 08:14:17.188610077,0.6094031
1904-01-01 00:22:21.943544886,E4_Ibi,2024-06-26 08:14:17.891769886,0.7031577
1904-01-01 00:22:22.615444920,E4_Ibi,2024-06-26 08:14:18.563669920,0.6719062
1904-01-01 00:22:23.240474961,E4_Ibi,2024-06-26 08:14:19.188699961,0.6250288
1904-01-01 00:22:23.881135008,E4_Ibi,2024-06-26 08:14:19.829360008,0.6406546
1904-01-01 00:22:24.521785042,E4_Ibi,2024-06-26 08:14:20.470010042,0.6406548
1904-01-01 00:22:25.146815083,E4_Ibi,2024-06-26 08:14:21.095040083,0.6250288
1904-01-01 00:22:25.787465117,E4_Ibi,2024-06-26 08:14:21.735690117,0.6406548
1904-01-01 00:22:26.443744919,E4_Ibi,2024-06-26 08:14:22.391969919,0.6562803
1904-01-01 00:22:27.100024960,E4_Ibi,2024-06-26 08:14:23.048249960,0.6562805
1904-01-01 00:22:27.756315014,E4_Ibi,2024-06-26 08:14:23.704540014,0.6562803
1904-01-01 00:22:36.959865115,E4_Ibi,2024-06-26 08:14:32.908090115,0.6562805
1904-01-01 00:22:37.584894917,E4_Ibi,2024-06-26 08:14:33.533119917,0.6250288
1904-01-01 00:22:38.209914944,E4_Ibi,2024-06-26 08:14:34.158139944,0.6250291
1904-01-01 00:22:38.819324992,E4_Ibi,2024-06-26 08:14:34.767549992,0.6094031
1904-01-01 00:22:39.444355032,E4_Ibi,2024-06-26 08:14:35.392580032,0.6250291
1904-01-01 00:22:40.053755066,E4_Ibi,2024-06-26 08:14:36.001980066,0.6094031
1904-01-01 00:22:40.663155100,E4_Ibi,2024-06-26 08:14:36.611380100,0.6094031
1904-01-01 00:22:41.303814909,E4_Ibi,2024-06-26 08:14:37.252039909,0.6406548
1904-01-01 00:22:41.897584937,E4_Ibi,2024-06-26 08:14:37.845809937,0.5937774
1904-01-01 00:22:42.569494983,E4_Ibi,2024-06-26 08:14:38.517719983,0.6719062
1904-01-01 00:22:43.241405032,E4_Ibi,2024-06-26 08:14:39.189630032,0.671906
1904-01-01 00:22:43.913305066,E4_Ibi,2024-06-26 08:14:39.861530066,0.6719062
1904-01-01 00:22:44.585215113,E4_Ibi,2024-06-26 08:14:40.533440113,0.671906
1904-01-01 00:22:45.225864909,E4_Ibi,2024-06-26 08:14:41.174089909,0.6406548
1904-01-01 00:22:45.882144949,E4_Ibi,2024-06-26 08:14:41.830369949,0.6562803
1904-01-01 00:22:46.507174990,E4_Ibi,2024-06-26 08:14:42.455399990,0.6250288
1904-01-01 00:22:47.132205031,E4_Ibi,2024-06-26 08:14:43.080430031,0.6250291
1904-01-01 00:22:47.725985072,E4_Ibi,2024-06-26 08:14:43.674210072,0.5937774
1904-01-01 00:23:08.148804924,E4_Ibi,2024-06-26 08:15:04.097029924,0.5937774
1904-01-01 00:23:08.773834965,E4_Ibi,2024-06-26 08:15:04.722059965,0.6250291
1904-01-01 00:23:09.430115006,E4_Ibi,2024-06-26 08:15:05.378340006,0.6562803
1904-01-01 00:23:10.102025053,E4_Ibi,2024-06-26 08:15:06.050250053,0.6719062
1904-01-01 00:23:10.742675087,E4_Ibi,2024-06-26 08:15:06.690900087,0.6406546
1904-01-01 00:23:11.398954890,E4_Ibi,2024-06-26 08:15:07.347179890,0.6562805
1904-01-01 00:23:12.055234930,E4_Ibi,2024-06-26 08:15:08.003459930,0.6562803
1904-01-01 00:23:12.711514971,E4_Ibi,2024-06-26 08:15:08.659739971,0.6562805
1904-01-01 00:24:16.855114958,E4_Ibi,2024-06-26 08:16:12.803339958,0.6094034
1904-01-01 00:24:17.417634985,E4_Ibi,2024-06-26 08:16:13.365859985,0.562526
1904-01-01 00:24:18.011415026,E4_Ibi,2024-06-26 08:16:13.959640026,0.5937774
1904-01-01 00:24:18.589565060,E4_Ibi,2024-06-26 08:16:14.537790060,0.5781517
1904-01-01 00:24:19.214595101,E4_Ibi,2024-06-26 08:16:15.162820101,0.6250291
1904-01-01 00:24:19.761494896,E4_Ibi,2024-06-26 08:16:15.709719896,0.5469003
1904-01-01 00:24:20.355274937,E4_Ibi,2024-06-26 08:16:16.303499937,0.5937774
1904-01-01 00:24:20.902174971,E4_Ibi,2024-06-26 08:16:16.850399971,0.5469005
1904-01-01 00:24:26.339925072,E4_Ibi,2024-06-26 08:16:22.288150072,0.562526
1904-01-01 00:24:26.933705113,E4_Ibi,2024-06-26 08:16:22.881930113,0.5937774
1904-01-01 00:24:27.496234915,E4_Ibi,2024-06-26 08:16:23.444459915,0.5625262
1904-01-01 00:24:28.105634949,E4_Ibi,2024-06-26 08:16:24.053859949,0.6094031
1904-01-01 00:24:28.668154976,E4_Ibi,2024-06-26 08:16:24.616379976,0.562526
1904-01-01 00:24:29.277565024,E4_Ibi,2024-06-26 08:16:25.225790024,0.6094034
1904-01-01 00:24:29.918215058,E4_Ibi,2024-06-26 08:16:25.866440058,0.6406546
1904-01-01 00:24:30.527625105,E4_Ibi,2024-06-26 08:16:26.475850105,0.6094031
1904-01-01 00:24:31.183904907,E4_Ibi,2024-06-26 08:16:27.132129907,0.6562805
1904-01-01 00:24:31.824554942,E4_Ibi,2024-06-26 08:16:27.772779942,0.6406546
1904-01-01 00:24:34.840324900,E4_Ibi,2024-06-26 08:16:30.788549900,0.5781517
1904-01-01 00:24:35.434094927,E4_Ibi,2024-06-26 08:16:31.382319927,0.5937777
1904-01-01 00:24:35.980994961,E4_Ibi,2024-06-26 08:16:31.929219961,0.5469003
1904-01-01 00:24:36.606025002,E4_Ibi,2024-06-26 08:16:32.554250002,0.6250288
1904-01-01 00:24:47.965925000,E4_Ibi,2024-06-26 08:16:43.914150000,0.7031577
1904-01-01 00:24:48.731585047,E4_Ibi,2024-06-26 08:16:44.679810047,0.7656605
1904-01-01 00:24:49.465995095,E4_Ibi,2024-06-26 08:16:45.414220095,0.7344089
1904-01-01 00:24:50.137904904,E4_Ibi,2024-06-26 08:16:46.086129904,0.6719062
1904-01-01 00:24:50.856684945,E4_Ibi,2024-06-26 08:16:46.804909945,0.7187831
1904-01-01 00:24:51.512964985,E4_Ibi,2024-06-26 08:16:47.461189985,0.6562805
1904-01-01 00:24:52.184875033,E4_Ibi,2024-06-26 08:16:48.133100033,0.671906
1904-01-01 00:24:57.263235114,E4_Ibi,2024-06-26 08:16:53.211460114,0.6719062
1904-01-01 00:24:57.982014916,E4_Ibi,2024-06-26 08:16:53.930239916,0.7187831
1904-01-01 00:24:58.653924963,E4_Ibi,2024-06-26 08:16:54.602149963,0.6719062
1904-01-01 00:24:59.403955004,E4_Ibi,2024-06-26 08:16:55.352180004,0.7500348
1904-01-01 00:25:19.639275095,E4_Ibi,2024-06-26 08:17:15.587500095,0.7031574
1904-01-01 00:25:20.295554898,E4_Ibi,2024-06-26 08:17:16.243779898,0.6562805
1904-01-01 00:25:20.983084938,E4_Ibi,2024-06-26 08:17:16.931309938,0.6875317
1904-01-01 00:25:21.670614979,E4_Ibi,2024-06-26 08:17:17.618839979,0.6875319
1904-01-01 00:26:01.063065073,E4_Ibi,2024-06-26 08:17:57.011290073,0.5781517
1904-01-01 00:26:01.719345114,E4_Ibi,2024-06-26 08:17:57.667570114,0.6562803
1904-01-01 00:26:02.344374916,E4_Ibi,2024-06-26 08:17:58.292599916,0.6250291
1904-01-01 00:26:03.000654957,E4_Ibi,2024-06-26 08:17:58.948879957,0.6562803
1904-01-01 00:26:03.688184998,E4_Ibi,2024-06-26 08:17:59.636409998,0.6875319
1904-01-01 00:26:06.719574950,E4_Ibi,2024-06-26 08:18:02.667799950,0.6250291
1904-01-01 00:26:07.282104990,E4_Ibi,2024-06-26 08:18:03.230329990,0.562526
1904-01-01 00:26:07.954005024,E4_Ibi,2024-06-26 08:18:03.902230024,0.6719062
1904-01-01 00:32:39.925284884,E4_Ibi,2024-06-26 08:24:35.873509884,0.5000231
1904-01-01 00:32:40.440934918,E4_Ibi,2024-06-26 08:24:36.389159918,0.5156488
1904-01-01 00:32:40.940954945,E4_Ibi,2024-06-26 08:24:36.889179945,0.5000231
1904-01-01 00:32:41.440984986,E4_Ibi,2024-06-26 08:24:37.389209986,0.5000231
1904-01-01 00:32:41.941005013,E4_Ibi,2024-06-26 08:24:37.889230013,0.5000234
1904-01-01 00:32:42.456655047,E4_Ibi,2024-06-26 08:24:38.404880047,0.5156488
1904-01-01 00:32:43.003555081,E4_Ibi,2024-06-26 08:24:38.951780081,0.5469003
1904-01-01 00:32:43.519205115,E4_Ibi,2024-06-26 08:24:39.467430115,0.5156488
1904-01-01 00:32:44.019224903,E4_Ibi,2024-06-26 08:24:39.967449903,0.5000231
1904-01-01 00:32:44.519244931,E4_Ibi,2024-06-26 08:24:40.467469931,0.5000231
1904-01-01 00:32:45.066144965,E4_Ibi,2024-06-26 08:24:41.014369965,0.5469005
1904-01-01 00:32:45.597425005,E4_Ibi,2024-06-26 08:24:41.545650005,0.5312746
1904-01-01 00:32:46.113075039,E4_Ibi,2024-06-26 08:24:42.061300039,0.5156488
1904-01-01 00:32:46.644345066,E4_Ibi,2024-06-26 08:24:42.592570066,0.5312746
1904-01-01 00:32:47.175625107,E4_Ibi,2024-06-26 08:24:43.123850107,0.5312746
1904-01-01 00:32:47.738144896,E4_Ibi,2024-06-26 08:24:43.686369896,0.5625262
1904-01-01 00:32:48.316294930,E4_Ibi,2024-06-26 08:24:44.264519930,0.5781517
1904-01-01 00:32:48.894454977,E4_Ibi,2024-06-26 08:24:44.842679977,0.5781517
1904-01-01 00:32:49.425725005,E4_Ibi,2024-06-26 08:24:45.373950005,0.5312746
1904-01-01 00:32:49.972625039,E4_Ibi,2024-06-26 08:24:45.920850039,0.5469005
1904-01-01 00:32:50.566405079,E4_Ibi,2024-06-26 08:24:46.514630079,0.5937774
1904-01-01 00:32:51.113305113,E4_Ibi,2024-06-26 08:24:47.061530113,0.5469003
1904-01-01 00:32:51.660204909,E4_Ibi,2024-06-26 08:24:47.608429909,0.5469003
1904-01-01 00:32:52.222734949,E4_Ibi,2024-06-26 08:24:48.170959949,0.5625262
1904-01-01 00:32:52.769634983,E4_Ibi,2024-06-26 08:24:48.717859983,0.5469003
1904-01-01 00:32:53.285285017,E4_Ibi,2024-06-26 08:24:49.233510017,0.5156488
1904-01-01 00:32:53.816555045,E4_Ibi,2024-06-26 08:24:49.764780045,0.5312746
1904-01-01 00:32:54.347825072,E4_Ibi,2024-06-26 08:24:50.296050072,0.5312748
1904-01-01 00:32:54.863475106,E4_Ibi,2024-06-26 08:24:50.811700106,0.5156488
1904-01-01 00:32:55.410374901,E4_Ibi,2024-06-26 08:24:51.358599901,0.5469003
1904-01-01 00:32:56.004154942,E4_Ibi,2024-06-26 08:24:51.952379942,0.5937774
1904-01-01 00:32:56.644814989,E4_Ibi,2024-06-26 08:24:52.593039989,0.6406548
1904-01-01 00:32:57.316715023,E4_Ibi,2024-06-26 08:24:53.264940023,0.671906
1904-01-01 00:33:04.645185015,E4_Ibi,2024-06-26 08:25:00.593410015,0.5156488
1904-01-01 00:33:05.160835049,E4_Ibi,2024-06-26 08:25:01.109060049,0.5156488
1904-01-01 00:33:05.723355076,E4_Ibi,2024-06-26 08:25:01.671580076,0.562526
1904-01-01 00:33:06.270255110,E4_Ibi,2024-06-26 08:25:02.218480110,0.5469003
1904-01-01 00:33:06.895284912,E4_Ibi,2024-06-26 08:25:02.843509912,0.6250291
1904-01-01 00:33:07.535934946,E4_Ibi,2024-06-26 08:25:03.484159946,0.6406546
1904-01-01 00:33:08.176594994,E4_Ibi,2024-06-26 08:25:04.124819994,0.6406548
1904-01-01 00:33:08.754745028,E4_Ibi,2024-06-26 08:25:04.702970028,0.5781517
1904-01-01 00:33:09.379775069,E4_Ibi,2024-06-26 08:25:05.328000069,0.6250288
1904-01-01 00:33:09.957925103,E4_Ibi,2024-06-26 08:25:05.906150103,0.5781519
1904-01-01 00:33:10.582954905,E4_Ibi,2024-06-26 08:25:06.531179905,0.6250288
1904-01-01 00:33:13.411215088,E4_Ibi,2024-06-26 08:25:09.359440088,0.5937777
1904-01-01 00:33:13.973735115,E4_Ibi,2024-06-26 08:25:09.921960115,0.562526
1904-01-01 00:33:14.614394925,E4_Ibi,2024-06-26 08:25:10.562619925,0.6406546
1904-01-01 00:33:15.176914952,E4_Ibi,2024-06-26 08:25:11.125139952,0.5625262
1904-01-01 00:33:15.817574999,E4_Ibi,2024-06-26 08:25:11.765799999,0.6406546
