Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:31:08.007214898,E4_Acc,2024-06-25 14:10:40.337529898,-30.0,-85.0,16.0
1904-01-01 00:31:08.038464898,E4_Acc,2024-06-25 14:10:40.368779898,-26.0,-70.0,4.0
1904-01-01 00:31:08.069714898,E4_Acc,2024-06-25 14:10:40.400029898,-22.0,-61.0,0.0
1904-01-01 00:31:08.100964898,E4_Acc,2024-06-25 14:10:40.431279898,-16.0,-45.0,2.0
1904-01-01 00:31:08.132214898,E4_Acc,2024-06-25 14:10:40.462529898,-18.0,-42.0,3.0
1904-01-01 00:31:08.163464898,E4_Acc,2024-06-25 14:10:40.493779898,-18.0,-43.0,3.0
1904-01-01 00:31:08.194714898,E4_Acc,2024-06-25 14:10:40.525029898,-17.0,-43.0,1.0
1904-01-01 00:31:08.225974911,E4_Acc,2024-06-25 14:10:40.556289911,-18.0,-43.0,0.0
1904-01-01 00:31:08.257224911,E4_Acc,2024-06-25 14:10:40.587539911,-22.0,-46.0,1.0
1904-01-01 00:31:08.288474911,E4_Acc,2024-06-25 14:10:40.618789911,-25.0,-50.0,2.0
1904-01-01 00:31:08.319724911,E4_Acc,2024-06-25 14:10:40.650039911,-28.0,-55.0,4.0
1904-01-01 00:31:08.350974911,E4_Acc,2024-06-25 14:10:40.681289911,-32.0,-66.0,9.0
1904-01-01 00:31:08.382224911,E4_Acc,2024-06-25 14:10:40.712539911,-32.0,-69.0,11.0
1904-01-01 00:31:08.413474911,E4_Acc,2024-06-25 14:10:40.743789911,-29.0,-76.0,16.0
1904-01-01 00:31:08.444734925,E4_Acc,2024-06-25 14:10:40.775049925,-29.0,-77.0,19.0
1904-01-01 00:31:08.475984925,E4_Acc,2024-06-25 14:10:40.806299925,-27.0,-72.0,20.0
1904-01-01 00:31:08.507234925,E4_Acc,2024-06-25 14:10:40.837549925,-22.0,-59.0,18.0
1904-01-01 00:31:08.538484925,E4_Acc,2024-06-25 14:10:40.868799925,-22.0,-66.0,15.0
1904-01-01 00:31:08.569734925,E4_Acc,2024-06-25 14:10:40.900049925,-23.0,-68.0,15.0
1904-01-01 00:31:08.600984925,E4_Acc,2024-06-25 14:10:40.931299925,-20.0,-63.0,14.0
1904-01-01 00:31:08.632234925,E4_Acc,2024-06-25 14:10:40.962549925,-18.0,-58.0,13.0
1904-01-01 00:31:08.663494938,E4_Acc,2024-06-25 14:10:40.993809938,-17.0,-47.0,10.0
1904-01-01 00:31:08.694744938,E4_Acc,2024-06-25 14:10:41.025059938,-20.0,-43.0,6.0
1904-01-01 00:31:08.725994938,E4_Acc,2024-06-25 14:10:41.056309938,-22.0,-44.0,6.0
1904-01-01 00:31:08.757244938,E4_Acc,2024-06-25 14:10:41.087559938,-24.0,-47.0,5.0
1904-01-01 00:31:08.788494938,E4_Acc,2024-06-25 14:10:41.118809938,-26.0,-50.0,6.0
1904-01-01 00:31:08.819744938,E4_Acc,2024-06-25 14:10:41.150059938,-27.0,-54.0,9.0
1904-01-01 00:31:08.850994938,E4_Acc,2024-06-25 14:10:41.181309938,-27.0,-56.0,11.0
1904-01-01 00:31:08.882254952,E4_Acc,2024-06-25 14:10:41.212569952,-28.0,-58.0,13.0
1904-01-01 00:31:08.913504952,E4_Acc,2024-06-25 14:10:41.243819952,-29.0,-67.0,17.0
1904-01-01 00:31:08.944754952,E4_Acc,2024-06-25 14:10:41.275069952,-28.0,-70.0,16.0
1904-01-01 00:31:08.976004952,E4_Acc,2024-06-25 14:10:41.306319952,-30.0,-77.0,16.0
1904-01-01 00:31:09.007254952,E4_Acc,2024-06-25 14:10:41.337569952,-35.0,-79.0,17.0
1904-01-01 00:31:09.038504952,E4_Acc,2024-06-25 14:10:41.368819952,-37.0,-79.0,17.0
1904-01-01 00:31:09.069754952,E4_Acc,2024-06-25 14:10:41.400069952,-27.0,-64.0,14.0
1904-01-01 00:31:09.101014966,E4_Acc,2024-06-25 14:10:41.431329966,-22.0,-65.0,12.0
1904-01-01 00:31:09.132264966,E4_Acc,2024-06-25 14:10:41.462579966,-28.0,-78.0,14.0
1904-01-01 00:31:09.163514966,E4_Acc,2024-06-25 14:10:41.493829966,-20.0,-74.0,10.0
1904-01-01 00:31:09.194764965,E4_Acc,2024-06-25 14:10:41.525079965,-17.0,-70.0,7.0
1904-01-01 00:31:09.226014966,E4_Acc,2024-06-25 14:10:41.556329966,-12.0,-54.0,10.0
1904-01-01 00:31:09.257264966,E4_Acc,2024-06-25 14:10:41.587579966,-12.0,-51.0,9.0
1904-01-01 00:31:09.288514966,E4_Acc,2024-06-25 14:10:41.618829966,-14.0,-48.0,3.0
1904-01-01 00:31:09.319774979,E4_Acc,2024-06-25 14:10:41.650089979,-16.0,-49.0,2.0
1904-01-01 00:31:09.351024979,E4_Acc,2024-06-25 14:10:41.681339979,-17.0,-49.0,2.0
1904-01-01 00:31:09.382274979,E4_Acc,2024-06-25 14:10:41.712589979,-18.0,-47.0,4.0
1904-01-01 00:31:09.413524979,E4_Acc,2024-06-25 14:10:41.743839979,-19.0,-49.0,3.0
1904-01-01 00:31:09.444774979,E4_Acc,2024-06-25 14:10:41.775089979,-22.0,-53.0,1.0
1904-01-01 00:31:09.476024979,E4_Acc,2024-06-25 14:10:41.806339979,-26.0,-62.0,4.0
1904-01-01 00:31:09.507284993,E4_Acc,2024-06-25 14:10:41.837599993,-26.0,-67.0,5.0
1904-01-01 00:31:09.538534993,E4_Acc,2024-06-25 14:10:41.868849993,-23.0,-65.0,12.0
1904-01-01 00:31:09.569784993,E4_Acc,2024-06-25 14:10:41.900099993,-21.0,-66.0,14.0
1904-01-01 00:31:09.601034993,E4_Acc,2024-06-25 14:10:41.931349993,-23.0,-78.0,16.0
1904-01-01 00:31:09.632284993,E4_Acc,2024-06-25 14:10:41.962599993,-23.0,-65.0,17.0
1904-01-01 00:31:09.663534993,E4_Acc,2024-06-25 14:10:41.993849993,-20.0,-62.0,17.0
1904-01-01 00:31:09.694784993,E4_Acc,2024-06-25 14:10:42.025099993,-19.0,-68.0,16.0
1904-01-01 00:31:09.726045006,E4_Acc,2024-06-25 14:10:42.056360006,-19.0,-72.0,16.0
1904-01-01 00:31:09.757295006,E4_Acc,2024-06-25 14:10:42.087610006,-19.0,-67.0,15.0
1904-01-01 00:31:09.788545006,E4_Acc,2024-06-25 14:10:42.118860006,-16.0,-51.0,11.0
1904-01-01 00:31:09.819795006,E4_Acc,2024-06-25 14:10:42.150110006,-16.0,-45.0,10.0
1904-01-01 00:31:09.851045006,E4_Acc,2024-06-25 14:10:42.181360006,-18.0,-42.0,8.0
1904-01-01 00:31:09.882295006,E4_Acc,2024-06-25 14:10:42.212610006,-23.0,-45.0,4.0
1904-01-01 00:31:09.913545006,E4_Acc,2024-06-25 14:10:42.243860006,-24.0,-48.0,6.0
1904-01-01 00:31:09.944805020,E4_Acc,2024-06-25 14:10:42.275120020,-26.0,-55.0,9.0
1904-01-01 00:31:09.976055020,E4_Acc,2024-06-25 14:10:42.306370020,-27.0,-57.0,11.0
1904-01-01 00:31:10.007305020,E4_Acc,2024-06-25 14:10:42.337620020,-24.0,-56.0,14.0
1904-01-01 00:31:10.038555020,E4_Acc,2024-06-25 14:10:42.368870020,-25.0,-61.0,16.0
1904-01-01 00:31:10.069805020,E4_Acc,2024-06-25 14:10:42.400120020,-26.0,-64.0,18.0
1904-01-01 00:31:10.101055020,E4_Acc,2024-06-25 14:10:42.431370020,-27.0,-74.0,16.0
1904-01-01 00:31:10.132305020,E4_Acc,2024-06-25 14:10:42.462620020,-31.0,-80.0,16.0
1904-01-01 00:31:10.163565033,E4_Acc,2024-06-25 14:10:42.493880033,-37.0,-84.0,19.0
1904-01-01 00:31:10.194815033,E4_Acc,2024-06-25 14:10:42.525130033,-35.0,-71.0,17.0
1904-01-01 00:31:10.226065033,E4_Acc,2024-06-25 14:10:42.556380033,-28.0,-61.0,14.0
1904-01-01 00:31:10.257315033,E4_Acc,2024-06-25 14:10:42.587630033,-31.0,-71.0,12.0
1904-01-01 00:31:10.288565033,E4_Acc,2024-06-25 14:10:42.618880033,-31.0,-75.0,13.0
1904-01-01 00:31:10.319815033,E4_Acc,2024-06-25 14:10:42.650130033,-25.0,-72.0,10.0
1904-01-01 00:31:10.351065033,E4_Acc,2024-06-25 14:10:42.681380033,-17.0,-61.0,8.0
1904-01-01 00:31:10.382325047,E4_Acc,2024-06-25 14:10:42.712640047,-16.0,-54.0,7.0
1904-01-01 00:31:10.413575047,E4_Acc,2024-06-25 14:10:42.743890047,-13.0,-46.0,4.0
1904-01-01 00:31:10.444825047,E4_Acc,2024-06-25 14:10:42.775140047,-14.0,-45.0,2.0
1904-01-01 00:31:10.476075047,E4_Acc,2024-06-25 14:10:42.806390047,-13.0,-45.0,1.0
1904-01-01 00:31:10.507325047,E4_Acc,2024-06-25 14:10:42.837640047,-14.0,-47.0,1.0
1904-01-01 00:31:10.538575047,E4_Acc,2024-06-25 14:10:42.868890047,-16.0,-50.0,1.0
1904-01-01 00:31:10.569825047,E4_Acc,2024-06-25 14:10:42.900140047,-18.0,-54.0,0.0
1904-01-01 00:31:10.601085061,E4_Acc,2024-06-25 14:10:42.931400061,-20.0,-56.0,0.0
1904-01-01 00:31:10.632335061,E4_Acc,2024-06-25 14:10:42.962650061,-23.0,-63.0,4.0
1904-01-01 00:31:10.663585061,E4_Acc,2024-06-25 14:10:42.993900061,-23.0,-71.0,6.0
1904-01-01 00:31:10.694835061,E4_Acc,2024-06-25 14:10:43.025150061,-24.0,-76.0,10.0
1904-01-01 00:31:10.726085061,E4_Acc,2024-06-25 14:10:43.056400061,-24.0,-79.0,15.0
1904-01-01 00:31:10.757335061,E4_Acc,2024-06-25 14:10:43.087650061,-25.0,-78.0,17.0
1904-01-01 00:31:10.788585061,E4_Acc,2024-06-25 14:10:43.118900061,-21.0,-65.0,21.0
1904-01-01 00:31:10.819845074,E4_Acc,2024-06-25 14:10:43.150160074,-14.0,-63.0,17.0
1904-01-01 00:31:10.851095074,E4_Acc,2024-06-25 14:10:43.181410074,-16.0,-66.0,16.0
1904-01-01 00:31:10.882345074,E4_Acc,2024-06-25 14:10:43.212660074,-19.0,-64.0,21.0
1904-01-01 00:31:10.913595074,E4_Acc,2024-06-25 14:10:43.243910074,-17.0,-59.0,19.0
1904-01-01 00:31:10.944845074,E4_Acc,2024-06-25 14:10:43.275160074,-19.0,-47.0,13.0
1904-01-01 00:31:10.976095074,E4_Acc,2024-06-25 14:10:43.306410074,-21.0,-42.0,11.0
1904-01-01 00:31:11.007345074,E4_Acc,2024-06-25 14:10:43.337660074,-22.0,-42.0,10.0
1904-01-01 00:31:11.038605088,E4_Acc,2024-06-25 14:10:43.368920088,-23.0,-45.0,10.0
1904-01-01 00:31:11.069855088,E4_Acc,2024-06-25 14:10:43.400170088,-24.0,-48.0,10.0
1904-01-01 00:31:11.101105088,E4_Acc,2024-06-25 14:10:43.431420088,-22.0,-52.0,12.0
1904-01-01 00:31:11.132355088,E4_Acc,2024-06-25 14:10:43.462670088,-22.0,-55.0,13.0
1904-01-01 00:31:11.163605088,E4_Acc,2024-06-25 14:10:43.493920088,-22.0,-55.0,14.0
1904-01-01 00:31:11.194855088,E4_Acc,2024-06-25 14:10:43.525170088,-24.0,-61.0,15.0
1904-01-01 00:31:11.226105088,E4_Acc,2024-06-25 14:10:43.556420088,-26.0,-68.0,15.0
1904-01-01 00:31:11.257365101,E4_Acc,2024-06-25 14:10:43.587680101,-27.0,-74.0,16.0
1904-01-01 00:31:11.288615101,E4_Acc,2024-06-25 14:10:43.618930101,-29.0,-76.0,19.0
1904-01-01 00:31:11.319865101,E4_Acc,2024-06-25 14:10:43.650180101,-32.0,-76.0,19.0
1904-01-01 00:31:11.351115101,E4_Acc,2024-06-25 14:10:43.681430101,-34.0,-73.0,21.0
1904-01-01 00:31:11.382365101,E4_Acc,2024-06-25 14:10:43.712680101,-29.0,-62.0,13.0
1904-01-01 00:31:11.413615101,E4_Acc,2024-06-25 14:10:43.743930101,-34.0,-74.0,15.0
1904-01-01 00:31:11.444865101,E4_Acc,2024-06-25 14:10:43.775180101,-32.0,-78.0,20.0
1904-01-01 00:31:11.476125115,E4_Acc,2024-06-25 14:10:43.806440115,-28.0,-72.0,15.0
1904-01-01 00:31:11.507375115,E4_Acc,2024-06-25 14:10:43.837690115,-23.0,-59.0,13.0
1904-01-01 00:31:11.538625115,E4_Acc,2024-06-25 14:10:43.868940115,-20.0,-49.0,11.0
1904-01-01 00:31:11.569875115,E4_Acc,2024-06-25 14:10:43.900190115,-19.0,-45.0,7.0
1904-01-01 00:31:11.601125115,E4_Acc,2024-06-25 14:10:43.931440115,-18.0,-44.0,3.0
1904-01-01 00:31:11.632375115,E4_Acc,2024-06-25 14:10:43.962690115,-17.0,-44.0,2.0
1904-01-01 00:31:11.663625115,E4_Acc,2024-06-25 14:10:43.993940115,-17.0,-43.0,1.0
1904-01-01 00:31:11.694884890,E4_Acc,2024-06-25 14:10:44.025199890,-15.0,-46.0,0.0
1904-01-01 00:31:11.726134890,E4_Acc,2024-06-25 14:10:44.056449890,-15.0,-48.0,0.0
1904-01-01 00:31:11.757384890,E4_Acc,2024-06-25 14:10:44.087699890,-17.0,-58.0,5.0
1904-01-01 00:31:11.788634890,E4_Acc,2024-06-25 14:10:44.118949890,-19.0,-68.0,7.0
1904-01-01 00:31:11.819884890,E4_Acc,2024-06-25 14:10:44.150199890,-20.0,-72.0,8.0
1904-01-01 00:31:11.851134890,E4_Acc,2024-06-25 14:10:44.181449890,-22.0,-76.0,13.0
1904-01-01 00:31:11.882394904,E4_Acc,2024-06-25 14:10:44.212709904,-23.0,-77.0,15.0
1904-01-01 00:31:11.913644904,E4_Acc,2024-06-25 14:10:44.243959904,-24.0,-77.0,18.0
1904-01-01 00:31:11.944894904,E4_Acc,2024-06-25 14:10:44.275209904,-24.0,-67.0,20.0
1904-01-01 00:31:11.976144904,E4_Acc,2024-06-25 14:10:44.306459904,-22.0,-66.0,16.0
1904-01-01 00:31:12.007394904,E4_Acc,2024-06-25 14:10:44.337709904,-26.0,-74.0,17.0
1904-01-01 00:31:12.038644904,E4_Acc,2024-06-25 14:10:44.368959904,-26.0,-73.0,18.0
1904-01-01 00:31:12.069894904,E4_Acc,2024-06-25 14:10:44.400209904,-23.0,-57.0,17.0
1904-01-01 00:31:12.101154917,E4_Acc,2024-06-25 14:10:44.431469917,-21.0,-43.0,13.0
1904-01-01 00:31:12.132404917,E4_Acc,2024-06-25 14:10:44.462719917,-22.0,-40.0,12.0
1904-01-01 00:31:12.163654917,E4_Acc,2024-06-25 14:10:44.493969917,-23.0,-39.0,10.0
1904-01-01 00:31:12.194904917,E4_Acc,2024-06-25 14:10:44.525219917,-23.0,-41.0,11.0
1904-01-01 00:31:12.226154917,E4_Acc,2024-06-25 14:10:44.556469917,-21.0,-44.0,14.0
1904-01-01 00:31:12.257404917,E4_Acc,2024-06-25 14:10:44.587719917,-22.0,-48.0,15.0
1904-01-01 00:31:12.288654917,E4_Acc,2024-06-25 14:10:44.618969917,-22.0,-50.0,16.0
1904-01-01 00:31:12.319914931,E4_Acc,2024-06-25 14:10:44.650229931,-24.0,-56.0,17.0
1904-01-01 00:31:12.351164931,E4_Acc,2024-06-25 14:10:44.681479931,-25.0,-60.0,19.0
1904-01-01 00:31:12.382414931,E4_Acc,2024-06-25 14:10:44.712729931,-24.0,-69.0,20.0
1904-01-01 00:31:12.413664931,E4_Acc,2024-06-25 14:10:44.743979931,-26.0,-81.0,20.0
1904-01-01 00:31:12.444914931,E4_Acc,2024-06-25 14:10:44.775229931,-27.0,-85.0,21.0
1904-01-01 00:31:12.476164931,E4_Acc,2024-06-25 14:10:44.806479931,-32.0,-86.0,20.0
1904-01-01 00:31:12.507414931,E4_Acc,2024-06-25 14:10:44.837729931,-30.0,-74.0,18.0
1904-01-01 00:31:12.538674944,E4_Acc,2024-06-25 14:10:44.868989944,-22.0,-56.0,10.0
1904-01-01 00:31:12.569924944,E4_Acc,2024-06-25 14:10:44.900239944,-28.0,-69.0,10.0
1904-01-01 00:31:12.601174944,E4_Acc,2024-06-25 14:10:44.931489944,-29.0,-71.0,11.0
1904-01-01 00:31:12.632424944,E4_Acc,2024-06-25 14:10:44.962739944,-23.0,-63.0,8.0
1904-01-01 00:31:12.663674944,E4_Acc,2024-06-25 14:10:44.993989944,-21.0,-57.0,7.0
1904-01-01 00:31:12.694924944,E4_Acc,2024-06-25 14:10:45.025239944,-19.0,-47.0,8.0
1904-01-01 00:31:12.726174944,E4_Acc,2024-06-25 14:10:45.056489944,-20.0,-44.0,4.0
1904-01-01 00:31:12.757434958,E4_Acc,2024-06-25 14:10:45.087749958,-18.0,-44.0,4.0
1904-01-01 00:31:12.788684958,E4_Acc,2024-06-25 14:10:45.118999958,-17.0,-48.0,4.0
1904-01-01 00:31:12.819934958,E4_Acc,2024-06-25 14:10:45.150249958,-16.0,-47.0,4.0
1904-01-01 00:31:12.851184958,E4_Acc,2024-06-25 14:10:45.181499958,-17.0,-50.0,3.0
1904-01-01 00:31:12.882434958,E4_Acc,2024-06-25 14:10:45.212749958,-19.0,-55.0,4.0
1904-01-01 00:31:12.913684958,E4_Acc,2024-06-25 14:10:45.243999958,-20.0,-59.0,5.0
1904-01-01 00:31:12.944934958,E4_Acc,2024-06-25 14:10:45.275249958,-22.0,-69.0,8.0
1904-01-01 00:31:12.976194972,E4_Acc,2024-06-25 14:10:45.306509972,-22.0,-74.0,10.0
1904-01-01 00:31:13.007444972,E4_Acc,2024-06-25 14:10:45.337759972,-22.0,-77.0,13.0
1904-01-01 00:31:13.038694972,E4_Acc,2024-06-25 14:10:45.369009972,-23.0,-80.0,14.0
1904-01-01 00:31:13.069944972,E4_Acc,2024-06-25 14:10:45.400259972,-25.0,-79.0,15.0
1904-01-01 00:31:13.101194972,E4_Acc,2024-06-25 14:10:45.431509972,-25.0,-62.0,15.0
1904-01-01 00:31:13.132444972,E4_Acc,2024-06-25 14:10:45.462759972,-22.0,-58.0,14.0
1904-01-01 00:31:13.163694972,E4_Acc,2024-06-25 14:10:45.494009972,-23.0,-68.0,12.0
1904-01-01 00:31:13.194954985,E4_Acc,2024-06-25 14:10:45.525269985,-23.0,-70.0,14.0
1904-01-01 00:31:13.226204985,E4_Acc,2024-06-25 14:10:45.556519985,-21.0,-62.0,14.0
1904-01-01 00:31:13.257454985,E4_Acc,2024-06-25 14:10:45.587769985,-20.0,-48.0,12.0
1904-01-01 00:31:13.288704985,E4_Acc,2024-06-25 14:10:45.619019985,-20.0,-44.0,12.0
1904-01-01 00:31:13.319954985,E4_Acc,2024-06-25 14:10:45.650269985,-21.0,-43.0,10.0
1904-01-01 00:31:13.351204985,E4_Acc,2024-06-25 14:10:45.681519985,-20.0,-45.0,13.0
1904-01-01 00:31:13.382454985,E4_Acc,2024-06-25 14:10:45.712769985,-19.0,-46.0,13.0
1904-01-01 00:31:13.413714999,E4_Acc,2024-06-25 14:10:45.744029999,-21.0,-51.0,14.0
1904-01-01 00:31:13.444964999,E4_Acc,2024-06-25 14:10:45.775279999,-21.0,-52.0,15.0
1904-01-01 00:31:13.476214999,E4_Acc,2024-06-25 14:10:45.806529999,-22.0,-51.0,15.0
1904-01-01 00:31:13.507464999,E4_Acc,2024-06-25 14:10:45.837779999,-22.0,-55.0,16.0
1904-01-01 00:31:13.538714999,E4_Acc,2024-06-25 14:10:45.869029999,-23.0,-59.0,18.0
1904-01-01 00:31:13.569964999,E4_Acc,2024-06-25 14:10:45.900279999,-24.0,-66.0,17.0
1904-01-01 00:31:13.601214999,E4_Acc,2024-06-25 14:10:45.931529999,-29.0,-82.0,16.0
1904-01-01 00:31:13.632475012,E4_Acc,2024-06-25 14:10:45.962790012,-32.0,-86.0,18.0
1904-01-01 00:31:13.663725012,E4_Acc,2024-06-25 14:10:45.994040012,-33.0,-84.0,16.0
1904-01-01 00:31:13.694975012,E4_Acc,2024-06-25 14:10:46.025290012,-30.0,-75.0,14.0
1904-01-01 00:31:13.726225012,E4_Acc,2024-06-25 14:10:46.056540012,-25.0,-66.0,10.0
1904-01-01 00:31:13.757475012,E4_Acc,2024-06-25 14:10:46.087790012,-27.0,-73.0,13.0
1904-01-01 00:31:13.788725012,E4_Acc,2024-06-25 14:10:46.119040012,-28.0,-70.0,12.0
1904-01-01 00:31:13.819975012,E4_Acc,2024-06-25 14:10:46.150290012,-23.0,-65.0,10.0
1904-01-01 00:31:13.851235026,E4_Acc,2024-06-25 14:10:46.181550026,-20.0,-59.0,9.0
1904-01-01 00:31:13.882485026,E4_Acc,2024-06-25 14:10:46.212800026,-15.0,-46.0,8.0
1904-01-01 00:31:13.913735026,E4_Acc,2024-06-25 14:10:46.244050026,-13.0,-43.0,3.0
1904-01-01 00:31:13.944985026,E4_Acc,2024-06-25 14:10:46.275300026,-13.0,-43.0,1.0
1904-01-01 00:31:13.976235026,E4_Acc,2024-06-25 14:10:46.306550026,-15.0,-42.0,0.0
1904-01-01 00:31:14.007485026,E4_Acc,2024-06-25 14:10:46.337800026,-16.0,-43.0,-1.0
1904-01-01 00:31:14.038745040,E4_Acc,2024-06-25 14:10:46.369060040,-18.0,-46.0,-2.0
1904-01-01 00:31:14.069995040,E4_Acc,2024-06-25 14:10:46.400310040,-20.0,-56.0,1.0
1904-01-01 00:31:14.101245040,E4_Acc,2024-06-25 14:10:46.431560040,-22.0,-64.0,4.0
1904-01-01 00:31:14.132495040,E4_Acc,2024-06-25 14:10:46.462810040,-25.0,-84.0,4.0
1904-01-01 00:31:14.163745040,E4_Acc,2024-06-25 14:10:46.494060040,-26.0,-92.0,5.0
1904-01-01 00:31:14.194995040,E4_Acc,2024-06-25 14:10:46.525310040,-30.0,-91.0,13.0
1904-01-01 00:31:14.226245040,E4_Acc,2024-06-25 14:10:46.556560040,-22.0,-68.0,17.0
1904-01-01 00:31:14.257505053,E4_Acc,2024-06-25 14:10:46.587820053,-15.0,-62.0,15.0
1904-01-01 00:31:14.288755053,E4_Acc,2024-06-25 14:10:46.619070053,-10.0,-62.0,12.0
1904-01-01 00:31:14.320005053,E4_Acc,2024-06-25 14:10:46.650320053,-11.0,-60.0,18.0
1904-01-01 00:31:14.351255053,E4_Acc,2024-06-25 14:10:46.681570053,-10.0,-58.0,19.0
1904-01-01 00:31:14.382505053,E4_Acc,2024-06-25 14:10:46.712820053,-16.0,-52.0,15.0
1904-01-01 00:31:14.413755053,E4_Acc,2024-06-25 14:10:46.744070053,-17.0,-47.0,16.0
1904-01-01 00:31:14.445005053,E4_Acc,2024-06-25 14:10:46.775320053,-20.0,-48.0,9.0
1904-01-01 00:31:14.476265067,E4_Acc,2024-06-25 14:10:46.806580067,-20.0,-51.0,10.0
1904-01-01 00:31:14.507515067,E4_Acc,2024-06-25 14:10:46.837830067,-20.0,-53.0,13.0
1904-01-01 00:31:14.538765067,E4_Acc,2024-06-25 14:10:46.869080067,-18.0,-51.0,14.0
1904-01-01 00:31:14.570015067,E4_Acc,2024-06-25 14:10:46.900330067,-18.0,-49.0,12.0
1904-01-01 00:31:14.601265067,E4_Acc,2024-06-25 14:10:46.931580067,-19.0,-51.0,13.0
1904-01-01 00:31:14.632515067,E4_Acc,2024-06-25 14:10:46.962830067,-21.0,-57.0,14.0
1904-01-01 00:31:14.663765067,E4_Acc,2024-06-25 14:10:46.994080067,-23.0,-61.0,14.0
1904-01-01 00:31:14.695025080,E4_Acc,2024-06-25 14:10:47.025340080,-27.0,-74.0,15.0
1904-01-01 00:31:14.726275080,E4_Acc,2024-06-25 14:10:47.056590080,-31.0,-82.0,16.0
1904-01-01 00:31:14.757525080,E4_Acc,2024-06-25 14:10:47.087840080,-37.0,-89.0,19.0
1904-01-01 00:31:14.788775080,E4_Acc,2024-06-25 14:10:47.119090080,-36.0,-81.0,18.0
1904-01-01 00:31:14.820025080,E4_Acc,2024-06-25 14:10:47.150340080,-31.0,-68.0,16.0
1904-01-01 00:31:14.851275080,E4_Acc,2024-06-25 14:10:47.181590080,-23.0,-61.0,12.0
1904-01-01 00:31:14.882525080,E4_Acc,2024-06-25 14:10:47.212840080,-25.0,-66.0,14.0
1904-01-01 00:31:14.913785094,E4_Acc,2024-06-25 14:10:47.244100094,-26.0,-71.0,12.0
1904-01-01 00:31:14.945035094,E4_Acc,2024-06-25 14:10:47.275350094,-17.0,-67.0,6.0
1904-01-01 00:31:14.976285094,E4_Acc,2024-06-25 14:10:47.306600094,-14.0,-62.0,7.0
1904-01-01 00:31:15.007535094,E4_Acc,2024-06-25 14:10:47.337850094,-12.0,-48.0,5.0
1904-01-01 00:31:15.038785094,E4_Acc,2024-06-25 14:10:47.369100094,-13.0,-44.0,2.0
1904-01-01 00:31:15.070035094,E4_Acc,2024-06-25 14:10:47.400350094,-14.0,-49.0,1.0
1904-01-01 00:31:15.101285094,E4_Acc,2024-06-25 14:10:47.431600094,-14.0,-51.0,0.0
1904-01-01 00:31:15.132545107,E4_Acc,2024-06-25 14:10:47.462860107,-14.0,-53.0,1.0
1904-01-01 00:31:15.163795107,E4_Acc,2024-06-25 14:10:47.494110107,-15.0,-54.0,1.0
1904-01-01 00:31:15.195045107,E4_Acc,2024-06-25 14:10:47.525360107,-16.0,-55.0,1.0
1904-01-01 00:31:15.226295107,E4_Acc,2024-06-25 14:10:47.556610107,-19.0,-63.0,4.0
1904-01-01 00:31:15.257545107,E4_Acc,2024-06-25 14:10:47.587860107,-20.0,-72.0,7.0
1904-01-01 00:31:15.288795107,E4_Acc,2024-06-25 14:10:47.619110107,-20.0,-74.0,9.0
1904-01-01 00:31:15.320045107,E4_Acc,2024-06-25 14:10:47.650360107,-23.0,-83.0,12.0
1904-01-01 00:31:15.351304883,E4_Acc,2024-06-25 14:10:47.681619883,-24.0,-80.0,16.0
1904-01-01 00:31:15.382554883,E4_Acc,2024-06-25 14:10:47.712869883,-23.0,-66.0,18.0
1904-01-01 00:31:15.413804883,E4_Acc,2024-06-25 14:10:47.744119883,-16.0,-68.0,15.0
1904-01-01 00:31:15.445054883,E4_Acc,2024-06-25 14:10:47.775369883,-19.0,-71.0,16.0
1904-01-01 00:31:15.476304883,E4_Acc,2024-06-25 14:10:47.806619883,-18.0,-66.0,19.0
1904-01-01 00:31:15.507554883,E4_Acc,2024-06-25 14:10:47.837869883,-16.0,-59.0,17.0
1904-01-01 00:31:15.538804883,E4_Acc,2024-06-25 14:10:47.869119883,-15.0,-45.0,12.0
1904-01-01 00:31:15.570064896,E4_Acc,2024-06-25 14:10:47.900379896,-17.0,-41.0,10.0
1904-01-01 00:31:15.601314896,E4_Acc,2024-06-25 14:10:47.931629896,-19.0,-42.0,8.0
1904-01-01 00:31:15.632564896,E4_Acc,2024-06-25 14:10:47.962879896,-23.0,-47.0,9.0
1904-01-01 00:31:15.663814896,E4_Acc,2024-06-25 14:10:47.994129896,-23.0,-54.0,12.0
1904-01-01 00:31:15.695064896,E4_Acc,2024-06-25 14:10:48.025379896,-24.0,-55.0,14.0
1904-01-01 00:31:15.726314896,E4_Acc,2024-06-25 14:10:48.056629896,-24.0,-54.0,15.0
1904-01-01 00:31:15.757564896,E4_Acc,2024-06-25 14:10:48.087879896,-23.0,-55.0,15.0
1904-01-01 00:31:15.788824910,E4_Acc,2024-06-25 14:10:48.119139910,-26.0,-63.0,17.0
1904-01-01 00:31:15.820074910,E4_Acc,2024-06-25 14:10:48.150389910,-29.0,-75.0,17.0
1904-01-01 00:31:15.851324910,E4_Acc,2024-06-25 14:10:48.181639910,-31.0,-81.0,18.0
1904-01-01 00:31:15.882574910,E4_Acc,2024-06-25 14:10:48.212889910,-34.0,-83.0,18.0
