Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:21:11.067645975,E4_Acc,2024-06-24 13:48:18.835479975,-47.0,9.0,43.0
1904-01-01 00:21:11.098905988,E4_Acc,2024-06-24 13:48:18.866739988,-48.0,8.0,43.0
1904-01-01 00:21:11.130155988,E4_Acc,2024-06-24 13:48:18.897989988,-48.0,8.0,43.0
1904-01-01 00:21:11.161405988,E4_Acc,2024-06-24 13:48:18.929239988,-47.0,8.0,42.0
1904-01-01 00:21:11.192655988,E4_Acc,2024-06-24 13:48:18.960489988,-46.0,8.0,43.0
1904-01-01 00:21:11.223905988,E4_Acc,2024-06-24 13:48:18.991739988,-47.0,9.0,43.0
1904-01-01 00:21:11.255155988,E4_Acc,2024-06-24 13:48:19.022989988,-48.0,8.0,41.0
1904-01-01 00:21:11.286405988,E4_Acc,2024-06-24 13:48:19.054239988,-49.0,7.0,41.0
1904-01-01 00:21:11.317666002,E4_Acc,2024-06-24 13:48:19.085500002,-47.0,7.0,42.0
1904-01-01 00:21:11.348916002,E4_Acc,2024-06-24 13:48:19.116750002,-48.0,8.0,43.0
1904-01-01 00:21:11.380166002,E4_Acc,2024-06-24 13:48:19.148000002,-49.0,8.0,44.0
1904-01-01 00:21:11.411416002,E4_Acc,2024-06-24 13:48:19.179250002,-48.0,8.0,42.0
1904-01-01 00:21:11.442666002,E4_Acc,2024-06-24 13:48:19.210500002,-48.0,8.0,42.0
1904-01-01 00:21:11.473916002,E4_Acc,2024-06-24 13:48:19.241750002,-45.0,10.0,42.0
1904-01-01 00:21:11.505166002,E4_Acc,2024-06-24 13:48:19.273000002,-48.0,9.0,43.0
1904-01-01 00:21:11.536426015,E4_Acc,2024-06-24 13:48:19.304260015,-48.0,8.0,42.0
1904-01-01 00:21:11.567676015,E4_Acc,2024-06-24 13:48:19.335510015,-47.0,7.0,42.0
1904-01-01 00:21:11.598926015,E4_Acc,2024-06-24 13:48:19.366760015,-47.0,7.0,42.0
1904-01-01 00:21:11.630176015,E4_Acc,2024-06-24 13:48:19.398010015,-48.0,9.0,42.0
1904-01-01 00:21:11.661426015,E4_Acc,2024-06-24 13:48:19.429260015,-48.0,8.0,43.0
1904-01-01 00:21:11.692676015,E4_Acc,2024-06-24 13:48:19.460510015,-48.0,7.0,42.0
1904-01-01 00:21:11.723926015,E4_Acc,2024-06-24 13:48:19.491760015,-47.0,8.0,43.0
1904-01-01 00:21:11.755186029,E4_Acc,2024-06-24 13:48:19.523020029,-48.0,8.0,43.0
1904-01-01 00:21:11.786436029,E4_Acc,2024-06-24 13:48:19.554270029,-48.0,7.0,42.0
1904-01-01 00:21:11.817686029,E4_Acc,2024-06-24 13:48:19.585520029,-47.0,9.0,43.0
1904-01-01 00:21:11.848936029,E4_Acc,2024-06-24 13:48:19.616770029,-48.0,9.0,42.0
1904-01-01 00:21:11.880186029,E4_Acc,2024-06-24 13:48:19.648020029,-46.0,10.0,42.0
1904-01-01 00:21:11.911436029,E4_Acc,2024-06-24 13:48:19.679270029,-48.0,9.0,43.0
1904-01-01 00:21:11.942686029,E4_Acc,2024-06-24 13:48:19.710520029,-48.0,10.0,44.0
1904-01-01 00:21:11.973946043,E4_Acc,2024-06-24 13:48:19.741780043,-47.0,9.0,40.0
1904-01-01 00:21:12.005196043,E4_Acc,2024-06-24 13:48:19.773030043,-47.0,9.0,40.0
1904-01-01 00:21:12.036446043,E4_Acc,2024-06-24 13:48:19.804280043,-46.0,8.0,43.0
1904-01-01 00:21:12.067696043,E4_Acc,2024-06-24 13:48:19.835530043,-47.0,8.0,43.0
1904-01-01 00:21:12.098946043,E4_Acc,2024-06-24 13:48:19.866780043,-48.0,7.0,44.0
1904-01-01 00:21:12.130196043,E4_Acc,2024-06-24 13:48:19.898030043,-46.0,6.0,41.0
1904-01-01 00:21:12.161446043,E4_Acc,2024-06-24 13:48:19.929280043,-48.0,6.0,40.0
1904-01-01 00:21:12.192706056,E4_Acc,2024-06-24 13:48:19.960540056,-48.0,7.0,44.0
1904-01-01 00:21:12.223956056,E4_Acc,2024-06-24 13:48:19.991790056,-47.0,8.0,44.0
1904-01-01 00:21:12.255206056,E4_Acc,2024-06-24 13:48:20.023040056,-48.0,10.0,44.0
1904-01-01 00:21:12.286456056,E4_Acc,2024-06-24 13:48:20.054290056,-47.0,11.0,41.0
1904-01-01 00:21:12.317706056,E4_Acc,2024-06-24 13:48:20.085540056,-46.0,11.0,41.0
1904-01-01 00:21:12.348956056,E4_Acc,2024-06-24 13:48:20.116790056,-47.0,9.0,43.0
1904-01-01 00:21:12.380206056,E4_Acc,2024-06-24 13:48:20.148040056,-49.0,8.0,45.0
1904-01-01 00:21:12.411466070,E4_Acc,2024-06-24 13:48:20.179300070,-49.0,7.0,45.0
1904-01-01 00:21:12.442716070,E4_Acc,2024-06-24 13:48:20.210550070,-45.0,6.0,42.0
1904-01-01 00:21:12.473966070,E4_Acc,2024-06-24 13:48:20.241800070,-46.0,5.0,42.0
1904-01-01 00:21:12.505216070,E4_Acc,2024-06-24 13:48:20.273050070,-47.0,6.0,43.0
1904-01-01 00:21:12.536466070,E4_Acc,2024-06-24 13:48:20.304300070,-48.0,7.0,43.0
1904-01-01 00:21:12.567716070,E4_Acc,2024-06-24 13:48:20.335550070,-47.0,8.0,42.0
1904-01-01 00:21:12.598966070,E4_Acc,2024-06-24 13:48:20.366800070,-48.0,9.0,43.0
1904-01-01 00:21:12.630226083,E4_Acc,2024-06-24 13:48:20.398060083,-47.0,9.0,44.0
1904-01-01 00:21:12.661476083,E4_Acc,2024-06-24 13:48:20.429310083,-49.0,8.0,44.0
1904-01-01 00:21:12.692726083,E4_Acc,2024-06-24 13:48:20.460560083,-46.0,8.0,42.0
1904-01-01 00:21:12.723976083,E4_Acc,2024-06-24 13:48:20.491810083,-46.0,7.0,42.0
1904-01-01 00:21:12.755226082,E4_Acc,2024-06-24 13:48:20.523060082,-47.0,8.0,43.0
1904-01-01 00:21:12.786476083,E4_Acc,2024-06-24 13:48:20.554310083,-47.0,7.0,42.0
1904-01-01 00:21:12.817726083,E4_Acc,2024-06-24 13:48:20.585560083,-47.0,7.0,42.0
1904-01-01 00:21:12.848986097,E4_Acc,2024-06-24 13:48:20.616820097,-49.0,7.0,43.0
1904-01-01 00:21:12.880236097,E4_Acc,2024-06-24 13:48:20.648070097,-49.0,8.0,43.0
1904-01-01 00:21:12.911486097,E4_Acc,2024-06-24 13:48:20.679320097,-48.0,7.0,42.0
1904-01-01 00:21:12.942736097,E4_Acc,2024-06-24 13:48:20.710570097,-47.0,8.0,42.0
1904-01-01 00:21:12.973986097,E4_Acc,2024-06-24 13:48:20.741820097,-46.0,8.0,43.0
1904-01-01 00:21:13.005236097,E4_Acc,2024-06-24 13:48:20.773070097,-47.0,8.0,43.0
1904-01-01 00:21:13.036486097,E4_Acc,2024-06-24 13:48:20.804320097,-47.0,8.0,43.0
1904-01-01 00:21:13.067746111,E4_Acc,2024-06-24 13:48:20.835580111,-48.0,8.0,43.0
1904-01-01 00:21:13.098996111,E4_Acc,2024-06-24 13:48:20.866830111,-47.0,8.0,43.0
1904-01-01 00:21:13.130246111,E4_Acc,2024-06-24 13:48:20.898080111,-47.0,8.0,42.0
1904-01-01 00:21:13.161496111,E4_Acc,2024-06-24 13:48:20.929330111,-47.0,8.0,42.0
1904-01-01 00:21:13.192746111,E4_Acc,2024-06-24 13:48:20.960580111,-48.0,7.0,42.0
1904-01-01 00:21:13.223996111,E4_Acc,2024-06-24 13:48:20.991830111,-47.0,7.0,44.0
1904-01-01 00:21:13.255246111,E4_Acc,2024-06-24 13:48:21.023080111,-44.0,9.0,43.0
1904-01-01 00:21:13.286505886,E4_Acc,2024-06-24 13:48:21.054339886,-51.0,8.0,44.0
1904-01-01 00:21:13.317755886,E4_Acc,2024-06-24 13:48:21.085589886,-45.0,7.0,41.0
1904-01-01 00:21:13.349005886,E4_Acc,2024-06-24 13:48:21.116839886,-44.0,7.0,43.0
1904-01-01 00:21:13.380255886,E4_Acc,2024-06-24 13:48:21.148089886,-46.0,7.0,43.0
1904-01-01 00:21:13.411505886,E4_Acc,2024-06-24 13:48:21.179339886,-46.0,8.0,43.0
1904-01-01 00:21:13.442755886,E4_Acc,2024-06-24 13:48:21.210589886,-47.0,8.0,46.0
1904-01-01 00:21:13.474015899,E4_Acc,2024-06-24 13:48:21.241849899,-49.0,8.0,44.0
1904-01-01 00:21:13.505265899,E4_Acc,2024-06-24 13:48:21.273099899,-48.0,8.0,42.0
1904-01-01 00:21:13.536515899,E4_Acc,2024-06-24 13:48:21.304349899,-43.0,6.0,42.0
1904-01-01 00:21:13.567765899,E4_Acc,2024-06-24 13:48:21.335599899,-43.0,7.0,44.0
1904-01-01 00:21:13.599015899,E4_Acc,2024-06-24 13:48:21.366849899,-50.0,6.0,45.0
1904-01-01 00:21:13.630265899,E4_Acc,2024-06-24 13:48:21.398099899,-51.0,5.0,46.0
1904-01-01 00:21:13.661515899,E4_Acc,2024-06-24 13:48:21.429349899,-49.0,5.0,44.0
1904-01-01 00:21:13.692775913,E4_Acc,2024-06-24 13:48:21.460609913,-48.0,6.0,41.0
1904-01-01 00:21:13.724025913,E4_Acc,2024-06-24 13:48:21.491859913,-47.0,6.0,42.0
1904-01-01 00:21:13.755275913,E4_Acc,2024-06-24 13:48:21.523109913,-47.0,7.0,41.0
1904-01-01 00:21:13.786525913,E4_Acc,2024-06-24 13:48:21.554359913,-47.0,8.0,43.0
1904-01-01 00:21:13.817775913,E4_Acc,2024-06-24 13:48:21.585609913,-47.0,8.0,44.0
1904-01-01 00:21:13.849025913,E4_Acc,2024-06-24 13:48:21.616859913,-48.0,7.0,43.0
1904-01-01 00:21:13.880275913,E4_Acc,2024-06-24 13:48:21.648109913,-49.0,7.0,43.0
1904-01-01 00:21:13.911535926,E4_Acc,2024-06-24 13:48:21.679369926,-49.0,7.0,44.0
1904-01-01 00:21:13.942785926,E4_Acc,2024-06-24 13:48:21.710619926,-49.0,9.0,44.0
1904-01-01 00:21:13.974035926,E4_Acc,2024-06-24 13:48:21.741869926,-48.0,8.0,43.0
1904-01-01 00:21:14.005285926,E4_Acc,2024-06-24 13:48:21.773119926,-46.0,7.0,41.0
1904-01-01 00:21:14.036535926,E4_Acc,2024-06-24 13:48:21.804369926,-49.0,8.0,42.0
1904-01-01 00:21:14.067785926,E4_Acc,2024-06-24 13:48:21.835619926,-49.0,10.0,42.0
1904-01-01 00:21:14.099035926,E4_Acc,2024-06-24 13:48:21.866869926,-48.0,11.0,41.0
1904-01-01 00:21:14.130295940,E4_Acc,2024-06-24 13:48:21.898129940,-47.0,11.0,41.0
1904-01-01 00:21:14.161545940,E4_Acc,2024-06-24 13:48:21.929379940,-45.0,11.0,38.0
1904-01-01 00:21:14.192795940,E4_Acc,2024-06-24 13:48:21.960629940,-49.0,9.0,40.0
1904-01-01 00:21:14.224045940,E4_Acc,2024-06-24 13:48:21.991879940,-50.0,10.0,41.0
1904-01-01 00:21:14.255295940,E4_Acc,2024-06-24 13:48:22.023129940,-49.0,10.0,41.0
1904-01-01 00:21:14.286545940,E4_Acc,2024-06-24 13:48:22.054379940,-49.0,9.0,41.0
1904-01-01 00:21:14.317795940,E4_Acc,2024-06-24 13:48:22.085629940,-47.0,9.0,41.0
1904-01-01 00:21:14.349055954,E4_Acc,2024-06-24 13:48:22.116889954,-50.0,9.0,41.0
1904-01-01 00:21:14.380305954,E4_Acc,2024-06-24 13:48:22.148139954,-50.0,9.0,40.0
1904-01-01 00:21:14.411555954,E4_Acc,2024-06-24 13:48:22.179389954,-54.0,9.0,42.0
1904-01-01 00:21:14.442805954,E4_Acc,2024-06-24 13:48:22.210639954,-56.0,9.0,44.0
1904-01-01 00:21:14.474055954,E4_Acc,2024-06-24 13:48:22.241889954,-53.0,9.0,39.0
1904-01-01 00:21:14.505305954,E4_Acc,2024-06-24 13:48:22.273139954,-54.0,11.0,43.0
1904-01-01 00:21:14.536555954,E4_Acc,2024-06-24 13:48:22.304389954,-50.0,12.0,45.0
1904-01-01 00:21:14.567815967,E4_Acc,2024-06-24 13:48:22.335649967,-43.0,13.0,41.0
1904-01-01 00:21:14.599065967,E4_Acc,2024-06-24 13:48:22.366899967,-39.0,11.0,37.0
1904-01-01 00:21:14.630315967,E4_Acc,2024-06-24 13:48:22.398149967,-48.0,10.0,34.0
1904-01-01 00:21:14.661565967,E4_Acc,2024-06-24 13:48:22.429399967,-49.0,12.0,32.0
1904-01-01 00:21:14.692815967,E4_Acc,2024-06-24 13:48:22.460649967,-50.0,12.0,36.0
1904-01-01 00:21:14.724065967,E4_Acc,2024-06-24 13:48:22.491899967,-46.0,11.0,42.0
1904-01-01 00:21:14.755315967,E4_Acc,2024-06-24 13:48:22.523149967,-51.0,14.0,22.0
1904-01-01 00:21:14.786575981,E4_Acc,2024-06-24 13:48:22.554409981,-57.0,16.0,19.0
1904-01-01 00:21:14.817825981,E4_Acc,2024-06-24 13:48:22.585659981,-56.0,16.0,22.0
1904-01-01 00:21:14.849075981,E4_Acc,2024-06-24 13:48:22.616909981,-64.0,15.0,20.0
1904-01-01 00:21:14.880325981,E4_Acc,2024-06-24 13:48:22.648159981,-63.0,17.0,20.0
1904-01-01 00:21:14.911575981,E4_Acc,2024-06-24 13:48:22.679409981,-58.0,16.0,31.0
1904-01-01 00:21:14.942825981,E4_Acc,2024-06-24 13:48:22.710659981,-59.0,14.0,27.0
1904-01-01 00:21:14.974075981,E4_Acc,2024-06-24 13:48:22.741909981,-59.0,15.0,21.0
1904-01-01 00:21:15.005335994,E4_Acc,2024-06-24 13:48:22.773169994,-58.0,14.0,22.0
1904-01-01 00:21:15.036585994,E4_Acc,2024-06-24 13:48:22.804419994,-59.0,13.0,21.0
1904-01-01 00:21:15.067835994,E4_Acc,2024-06-24 13:48:22.835669994,-61.0,12.0,17.0
1904-01-01 00:21:15.099085994,E4_Acc,2024-06-24 13:48:22.866919994,-64.0,13.0,14.0
1904-01-01 00:21:15.130335994,E4_Acc,2024-06-24 13:48:22.898169994,-61.0,13.0,11.0
1904-01-01 00:21:15.161585994,E4_Acc,2024-06-24 13:48:22.929419994,-60.0,14.0,9.0
1904-01-01 00:21:15.192835994,E4_Acc,2024-06-24 13:48:22.960669994,-57.0,13.0,13.0
1904-01-01 00:21:15.224096008,E4_Acc,2024-06-24 13:48:22.991930008,-58.0,16.0,10.0
1904-01-01 00:21:15.255346008,E4_Acc,2024-06-24 13:48:23.023180008,-59.0,16.0,9.0
1904-01-01 00:21:15.286596008,E4_Acc,2024-06-24 13:48:23.054430008,-61.0,16.0,9.0
1904-01-01 00:21:15.317846008,E4_Acc,2024-06-24 13:48:23.085680008,-62.0,17.0,8.0
1904-01-01 00:21:15.349096008,E4_Acc,2024-06-24 13:48:23.116930008,-65.0,17.0,7.0
1904-01-01 00:21:15.380346008,E4_Acc,2024-06-24 13:48:23.148180008,-66.0,16.0,4.0
1904-01-01 00:21:15.411596008,E4_Acc,2024-06-24 13:48:23.179430008,-66.0,16.0,3.0
1904-01-01 00:21:15.442856022,E4_Acc,2024-06-24 13:48:23.210690022,-60.0,15.0,6.0
1904-01-01 00:21:15.474106022,E4_Acc,2024-06-24 13:48:23.241940022,-60.0,15.0,4.0
1904-01-01 00:21:15.505356022,E4_Acc,2024-06-24 13:48:23.273190022,-64.0,14.0,1.0
1904-01-01 00:21:15.536606022,E4_Acc,2024-06-24 13:48:23.304440022,-62.0,15.0,1.0
1904-01-01 00:21:15.567856022,E4_Acc,2024-06-24 13:48:23.335690022,-62.0,15.0,1.0
1904-01-01 00:21:15.599106022,E4_Acc,2024-06-24 13:48:23.366940022,-61.0,14.0,4.0
1904-01-01 00:21:15.630366035,E4_Acc,2024-06-24 13:48:23.398200035,-61.0,14.0,5.0
1904-01-01 00:21:15.661616035,E4_Acc,2024-06-24 13:48:23.429450035,-61.0,13.0,9.0
1904-01-01 00:21:15.692866035,E4_Acc,2024-06-24 13:48:23.460700035,-62.0,12.0,7.0
1904-01-01 00:21:15.724116035,E4_Acc,2024-06-24 13:48:23.491950035,-62.0,13.0,6.0
1904-01-01 00:21:15.755366035,E4_Acc,2024-06-24 13:48:23.523200035,-64.0,12.0,6.0
1904-01-01 00:21:15.786616035,E4_Acc,2024-06-24 13:48:23.554450035,-64.0,11.0,5.0
1904-01-01 00:21:15.817866035,E4_Acc,2024-06-24 13:48:23.585700035,-64.0,10.0,5.0
1904-01-01 00:21:15.849126049,E4_Acc,2024-06-24 13:48:23.616960049,-60.0,11.0,10.0
1904-01-01 00:21:15.880376049,E4_Acc,2024-06-24 13:48:23.648210049,-59.0,11.0,13.0
1904-01-01 00:21:15.911626049,E4_Acc,2024-06-24 13:48:23.679460049,-56.0,11.0,16.0
1904-01-01 00:21:15.942876049,E4_Acc,2024-06-24 13:48:23.710710049,-57.0,9.0,14.0
1904-01-01 00:21:15.974126049,E4_Acc,2024-06-24 13:48:23.741960049,-55.0,6.0,16.0
1904-01-01 00:21:16.005376049,E4_Acc,2024-06-24 13:48:23.773210049,-54.0,5.0,15.0
1904-01-01 00:21:16.036626049,E4_Acc,2024-06-24 13:48:23.804460049,-56.0,3.0,14.0
1904-01-01 00:21:16.067886062,E4_Acc,2024-06-24 13:48:23.835720062,-65.0,-2.0,13.0
1904-01-01 00:21:16.099136062,E4_Acc,2024-06-24 13:48:23.866970062,-56.0,-3.0,23.0
1904-01-01 00:21:16.130386062,E4_Acc,2024-06-24 13:48:23.898220062,-51.0,-3.0,24.0
1904-01-01 00:21:16.161636062,E4_Acc,2024-06-24 13:48:23.929470062,-63.0,-5.0,19.0
1904-01-01 00:21:16.192886062,E4_Acc,2024-06-24 13:48:23.960720062,-68.0,-8.0,18.0
1904-01-01 00:21:16.224136062,E4_Acc,2024-06-24 13:48:23.991970062,-68.0,-11.0,19.0
1904-01-01 00:21:16.255386062,E4_Acc,2024-06-24 13:48:24.023220062,-62.0,-16.0,20.0
1904-01-01 00:21:16.286646076,E4_Acc,2024-06-24 13:48:24.054480076,-63.0,-16.0,18.0
1904-01-01 00:21:16.317896076,E4_Acc,2024-06-24 13:48:24.085730076,-63.0,-15.0,16.0
1904-01-01 00:21:16.349146076,E4_Acc,2024-06-24 13:48:24.116980076,-61.0,-12.0,16.0
1904-01-01 00:21:16.380396076,E4_Acc,2024-06-24 13:48:24.148230076,-57.0,-11.0,17.0
1904-01-01 00:21:16.411646076,E4_Acc,2024-06-24 13:48:24.179480076,-61.0,-14.0,15.0
1904-01-01 00:21:16.442896076,E4_Acc,2024-06-24 13:48:24.210730076,-63.0,-16.0,14.0
1904-01-01 00:21:16.474146076,E4_Acc,2024-06-24 13:48:24.241980076,-60.0,-14.0,14.0
1904-01-01 00:21:16.505406089,E4_Acc,2024-06-24 13:48:24.273240089,-58.0,-13.0,15.0
1904-01-01 00:21:16.536656089,E4_Acc,2024-06-24 13:48:24.304490089,-63.0,-16.0,12.0
1904-01-01 00:21:16.567906089,E4_Acc,2024-06-24 13:48:24.335740089,-65.0,-20.0,10.0
1904-01-01 00:21:16.599156089,E4_Acc,2024-06-24 13:48:24.366990089,-63.0,-19.0,12.0
1904-01-01 00:21:16.630406089,E4_Acc,2024-06-24 13:48:24.398240089,-56.0,-20.0,14.0
1904-01-01 00:21:16.661656089,E4_Acc,2024-06-24 13:48:24.429490089,-56.0,-20.0,13.0
1904-01-01 00:21:16.692906089,E4_Acc,2024-06-24 13:48:24.460740089,-57.0,-22.0,13.0
1904-01-01 00:21:16.724166103,E4_Acc,2024-06-24 13:48:24.492000103,-58.0,-23.0,12.0
1904-01-01 00:21:16.755416102,E4_Acc,2024-06-24 13:48:24.523250102,-58.0,-24.0,12.0
1904-01-01 00:21:16.786666103,E4_Acc,2024-06-24 13:48:24.554500103,-65.0,-26.0,8.0
1904-01-01 00:21:16.817916103,E4_Acc,2024-06-24 13:48:24.585750103,-91.0,-29.0,-15.0
1904-01-01 00:21:16.849166103,E4_Acc,2024-06-24 13:48:24.617000103,-60.0,-32.0,-2.0
1904-01-01 00:21:16.880416103,E4_Acc,2024-06-24 13:48:24.648250103,-9.0,-30.0,85.0
1904-01-01 00:21:16.911666103,E4_Acc,2024-06-24 13:48:24.679500103,-43.0,-30.0,68.0
1904-01-01 00:21:16.942926117,E4_Acc,2024-06-24 13:48:24.710760117,-62.0,-23.0,35.0
1904-01-01 00:21:16.974176117,E4_Acc,2024-06-24 13:48:24.742010117,-56.0,-22.0,34.0
1904-01-01 00:21:17.005426117,E4_Acc,2024-06-24 13:48:24.773260117,-43.0,-21.0,40.0
1904-01-01 00:21:17.036676117,E4_Acc,2024-06-24 13:48:24.804510117,-80.0,-33.0,-10.0
1904-01-01 00:21:17.067926117,E4_Acc,2024-06-24 13:48:24.835760117,-86.0,-35.0,-3.0
1904-01-01 00:21:17.099176117,E4_Acc,2024-06-24 13:48:24.867010117,-63.0,-29.0,39.0
1904-01-01 00:21:17.130426117,E4_Acc,2024-06-24 13:48:24.898260117,-70.0,-17.0,30.0
1904-01-01 00:21:17.161685892,E4_Acc,2024-06-24 13:48:24.929519892,-63.0,-16.0,44.0
1904-01-01 00:21:17.192935892,E4_Acc,2024-06-24 13:48:24.960769892,-44.0,-11.0,67.0
1904-01-01 00:21:17.224185892,E4_Acc,2024-06-24 13:48:24.992019892,-52.0,-12.0,59.0
1904-01-01 00:21:17.255435892,E4_Acc,2024-06-24 13:48:25.023269892,-59.0,-20.0,53.0
1904-01-01 00:21:17.286685892,E4_Acc,2024-06-24 13:48:25.054519892,-45.0,-29.0,41.0
1904-01-01 00:21:17.317935892,E4_Acc,2024-06-24 13:48:25.085769892,-36.0,-26.0,20.0
1904-01-01 00:21:17.349185892,E4_Acc,2024-06-24 13:48:25.117019892,-28.0,-19.0,-13.0
1904-01-01 00:21:17.380445905,E4_Acc,2024-06-24 13:48:25.148279905,-29.0,-16.0,-21.0
1904-01-01 00:21:17.411695905,E4_Acc,2024-06-24 13:48:25.179529905,-34.0,-8.0,-21.0
1904-01-01 00:21:17.442945905,E4_Acc,2024-06-24 13:48:25.210779905,-45.0,-12.0,-5.0
1904-01-01 00:21:17.474195905,E4_Acc,2024-06-24 13:48:25.242029905,-46.0,-16.0,5.0
1904-01-01 00:21:17.505445905,E4_Acc,2024-06-24 13:48:25.273279905,-40.0,-20.0,19.0
1904-01-01 00:21:17.536695905,E4_Acc,2024-06-24 13:48:25.304529905,-37.0,-19.0,21.0
1904-01-01 00:21:17.567945905,E4_Acc,2024-06-24 13:48:25.335779905,-48.0,-29.0,28.0
1904-01-01 00:21:17.599205919,E4_Acc,2024-06-24 13:48:25.367039919,-66.0,-43.0,23.0
1904-01-01 00:21:17.630455919,E4_Acc,2024-06-24 13:48:25.398289919,-64.0,-42.0,19.0
1904-01-01 00:21:17.661705919,E4_Acc,2024-06-24 13:48:25.429539919,-59.0,-43.0,23.0
1904-01-01 00:21:17.692955919,E4_Acc,2024-06-24 13:48:25.460789919,-51.0,-43.0,31.0
1904-01-01 00:21:17.724205919,E4_Acc,2024-06-24 13:48:25.492039919,-45.0,-38.0,39.0
1904-01-01 00:21:17.755455919,E4_Acc,2024-06-24 13:48:25.523289919,-44.0,-36.0,29.0
1904-01-01 00:21:17.786705919,E4_Acc,2024-06-24 13:48:25.554539919,-53.0,-39.0,21.0
1904-01-01 00:21:17.817965932,E4_Acc,2024-06-24 13:48:25.585799932,-57.0,-36.0,13.0
1904-01-01 00:21:17.849215932,E4_Acc,2024-06-24 13:48:25.617049932,-53.0,-35.0,13.0
1904-01-01 00:21:17.880465932,E4_Acc,2024-06-24 13:48:25.648299932,-44.0,-35.0,20.0
1904-01-01 00:21:17.911715932,E4_Acc,2024-06-24 13:48:25.679549932,-35.0,-38.0,25.0
1904-01-01 00:21:17.942965932,E4_Acc,2024-06-24 13:48:25.710799932,-32.0,-38.0,25.0
1904-01-01 00:21:17.974215932,E4_Acc,2024-06-24 13:48:25.742049932,-24.0,-37.0,25.0
1904-01-01 00:21:18.005465932,E4_Acc,2024-06-24 13:48:25.773299932,-32.0,-38.0,21.0
1904-01-01 00:21:18.036725946,E4_Acc,2024-06-24 13:48:25.804559946,-45.0,-46.0,14.0
1904-01-01 00:21:18.067975946,E4_Acc,2024-06-24 13:48:25.835809946,-47.0,-49.0,15.0
1904-01-01 00:21:18.099225946,E4_Acc,2024-06-24 13:48:25.867059946,-44.0,-54.0,16.0
1904-01-01 00:21:18.130475946,E4_Acc,2024-06-24 13:48:25.898309946,-38.0,-61.0,17.0
1904-01-01 00:21:18.161725946,E4_Acc,2024-06-24 13:48:25.929559946,-37.0,-61.0,16.0
1904-01-01 00:21:18.192975946,E4_Acc,2024-06-24 13:48:25.960809946,-37.0,-64.0,15.0
1904-01-01 00:21:18.224225946,E4_Acc,2024-06-24 13:48:25.992059946,-36.0,-77.0,12.0
1904-01-01 00:21:18.255485960,E4_Acc,2024-06-24 13:48:26.023319960,-35.0,-84.0,1.0
1904-01-01 00:21:18.286735960,E4_Acc,2024-06-24 13:48:26.054569960,-46.0,-69.0,25.0
1904-01-01 00:21:18.317985960,E4_Acc,2024-06-24 13:48:26.085819960,-38.0,-61.0,38.0
1904-01-01 00:21:18.349235960,E4_Acc,2024-06-24 13:48:26.117069960,-31.0,-48.0,31.0
1904-01-01 00:21:18.380485960,E4_Acc,2024-06-24 13:48:26.148319960,-29.0,-47.0,17.0
1904-01-01 00:21:18.411735960,E4_Acc,2024-06-24 13:48:26.179569960,-30.0,-48.0,12.0
1904-01-01 00:21:18.442995973,E4_Acc,2024-06-24 13:48:26.210829973,-32.0,-47.0,4.0
1904-01-01 00:21:18.474245973,E4_Acc,2024-06-24 13:48:26.242079973,-36.0,-51.0,-4.0
1904-01-01 00:21:18.505495973,E4_Acc,2024-06-24 13:48:26.273329973,-33.0,-52.0,-4.0
1904-01-01 00:21:18.536745973,E4_Acc,2024-06-24 13:48:26.304579973,-30.0,-53.0,-5.0
1904-01-01 00:21:18.567995973,E4_Acc,2024-06-24 13:48:26.335829973,-29.0,-54.0,-5.0
1904-01-01 00:21:18.599245973,E4_Acc,2024-06-24 13:48:26.367079973,-32.0,-55.0,-3.0
1904-01-01 00:21:18.630495973,E4_Acc,2024-06-24 13:48:26.398329973,-36.0,-56.0,5.0
1904-01-01 00:21:18.661755987,E4_Acc,2024-06-24 13:48:26.429589987,-37.0,-55.0,9.0
1904-01-01 00:21:18.693005987,E4_Acc,2024-06-24 13:48:26.460839987,-35.0,-52.0,13.0
1904-01-01 00:21:18.724255987,E4_Acc,2024-06-24 13:48:26.492089987,-36.0,-51.0,14.0
1904-01-01 00:21:18.755505986,E4_Acc,2024-06-24 13:48:26.523339986,-38.0,-54.0,12.0
1904-01-01 00:21:18.786755987,E4_Acc,2024-06-24 13:48:26.554589987,-38.0,-56.0,15.0
1904-01-01 00:21:18.818005987,E4_Acc,2024-06-24 13:48:26.585839987,-36.0,-55.0,15.0
1904-01-01 00:21:18.849255987,E4_Acc,2024-06-24 13:48:26.617089987,-33.0,-54.0,14.0
1904-01-01 00:21:18.880516000,E4_Acc,2024-06-24 13:48:26.648350000,-32.0,-53.0,14.0
1904-01-01 00:21:18.911766000,E4_Acc,2024-06-24 13:48:26.679600000,-31.0,-52.0,15.0
1904-01-01 00:21:18.943016000,E4_Acc,2024-06-24 13:48:26.710850000,-30.0,-56.0,14.0
1904-01-01 00:21:18.974266000,E4_Acc,2024-06-24 13:48:26.742100000,-28.0,-63.0,15.0
1904-01-01 00:21:19.005516000,E4_Acc,2024-06-24 13:48:26.773350000,-28.0,-80.0,7.0
1904-01-01 00:21:19.036766000,E4_Acc,2024-06-24 13:48:26.804600000,-27.0,-79.0,5.0
