Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:48:32.940649917,E4_Acc,2024-06-27 07:04:39.751869917,-21.0,-57.0,12.0
1904-01-01 00:48:32.971909930,E4_Acc,2024-06-27 07:04:39.783129930,-18.0,-66.0,14.0
1904-01-01 00:48:33.003159930,E4_Acc,2024-06-27 07:04:39.814379930,-16.0,-81.0,11.0
1904-01-01 00:48:33.034409930,E4_Acc,2024-06-27 07:04:39.845629930,-14.0,-75.0,8.0
1904-01-01 00:48:33.065659930,E4_Acc,2024-06-27 07:04:39.876879930,-15.0,-93.0,7.0
1904-01-01 00:48:33.096909930,E4_Acc,2024-06-27 07:04:39.908129930,-18.0,-107.0,9.0
1904-01-01 00:48:33.128159930,E4_Acc,2024-06-27 07:04:39.939379930,-23.0,-97.0,0.0
1904-01-01 00:48:33.159409930,E4_Acc,2024-06-27 07:04:39.970629930,-16.0,-95.0,-8.0
1904-01-01 00:48:33.190669944,E4_Acc,2024-06-27 07:04:40.001889944,-13.0,-93.0,-8.0
1904-01-01 00:48:33.221919943,E4_Acc,2024-06-27 07:04:40.033139943,-8.0,-74.0,-9.0
1904-01-01 00:48:33.253169944,E4_Acc,2024-06-27 07:04:40.064389944,-6.0,-62.0,-9.0
1904-01-01 00:48:33.284419944,E4_Acc,2024-06-27 07:04:40.095639944,-6.0,-46.0,-8.0
1904-01-01 00:48:33.315669944,E4_Acc,2024-06-27 07:04:40.126889944,-4.0,-38.0,-7.0
1904-01-01 00:48:33.346919944,E4_Acc,2024-06-27 07:04:40.158139944,-2.0,-37.0,-7.0
1904-01-01 00:48:33.378179958,E4_Acc,2024-06-27 07:04:40.189399958,-2.0,-46.0,-9.0
1904-01-01 00:48:33.409429958,E4_Acc,2024-06-27 07:04:40.220649958,-3.0,-50.0,-11.0
1904-01-01 00:48:33.440679957,E4_Acc,2024-06-27 07:04:40.251899957,-7.0,-51.0,-16.0
1904-01-01 00:48:33.471929958,E4_Acc,2024-06-27 07:04:40.283149958,-11.0,-56.0,-13.0
1904-01-01 00:48:33.503179958,E4_Acc,2024-06-27 07:04:40.314399958,-11.0,-61.0,-11.0
1904-01-01 00:48:33.534429958,E4_Acc,2024-06-27 07:04:40.345649958,-11.0,-66.0,-6.0
1904-01-01 00:48:33.565679958,E4_Acc,2024-06-27 07:04:40.376899958,-14.0,-72.0,-6.0
1904-01-01 00:48:33.596939971,E4_Acc,2024-06-27 07:04:40.408159971,-18.0,-89.0,-11.0
1904-01-01 00:48:33.628189971,E4_Acc,2024-06-27 07:04:40.439409971,-21.0,-81.0,-5.0
1904-01-01 00:48:33.659439971,E4_Acc,2024-06-27 07:04:40.470659971,-17.0,-76.0,5.0
1904-01-01 00:48:33.690689971,E4_Acc,2024-06-27 07:04:40.501909971,-16.0,-91.0,9.0
1904-01-01 00:48:33.721939971,E4_Acc,2024-06-27 07:04:40.533159971,-19.0,-87.0,4.0
1904-01-01 00:48:33.753189971,E4_Acc,2024-06-27 07:04:40.564409971,-24.0,-59.0,-7.0
1904-01-01 00:48:33.784439971,E4_Acc,2024-06-27 07:04:40.595659971,-12.0,-44.0,2.0
1904-01-01 00:48:33.815699985,E4_Acc,2024-06-27 07:04:40.626919985,-7.0,-42.0,10.0
1904-01-01 00:48:33.846949985,E4_Acc,2024-06-27 07:04:40.658169985,-11.0,-42.0,16.0
1904-01-01 00:48:33.878199985,E4_Acc,2024-06-27 07:04:40.689419985,-15.0,-49.0,17.0
1904-01-01 00:48:33.909449985,E4_Acc,2024-06-27 07:04:40.720669985,-19.0,-59.0,18.0
1904-01-01 00:48:33.940699985,E4_Acc,2024-06-27 07:04:40.751919985,-21.0,-64.0,14.0
1904-01-01 00:48:33.971949985,E4_Acc,2024-06-27 07:04:40.783169985,-19.0,-66.0,15.0
1904-01-01 00:48:34.003199985,E4_Acc,2024-06-27 07:04:40.814419985,-17.0,-71.0,15.0
1904-01-01 00:48:34.034459998,E4_Acc,2024-06-27 07:04:40.845679998,-17.0,-75.0,11.0
1904-01-01 00:48:34.065709998,E4_Acc,2024-06-27 07:04:40.876929998,-16.0,-81.0,8.0
1904-01-01 00:48:34.096959998,E4_Acc,2024-06-27 07:04:40.908179998,-17.0,-101.0,5.0
1904-01-01 00:48:34.128209998,E4_Acc,2024-06-27 07:04:40.939429998,-19.0,-98.0,6.0
1904-01-01 00:48:34.159459998,E4_Acc,2024-06-27 07:04:40.970679998,-18.0,-96.0,-2.0
1904-01-01 00:48:34.190709998,E4_Acc,2024-06-27 07:04:41.001929998,-12.0,-95.0,-12.0
1904-01-01 00:48:34.221959998,E4_Acc,2024-06-27 07:04:41.033179998,-9.0,-87.0,-11.0
1904-01-01 00:48:34.253220012,E4_Acc,2024-06-27 07:04:41.064440012,-2.0,-68.0,-8.0
1904-01-01 00:48:34.284470012,E4_Acc,2024-06-27 07:04:41.095690012,-1.0,-54.0,-7.0
1904-01-01 00:48:34.315720011,E4_Acc,2024-06-27 07:04:41.126940011,-7.0,-39.0,-8.0
1904-01-01 00:48:34.346970012,E4_Acc,2024-06-27 07:04:41.158190012,-3.0,-36.0,-10.0
1904-01-01 00:48:34.378220012,E4_Acc,2024-06-27 07:04:41.189440012,-3.0,-38.0,-12.0
1904-01-01 00:48:34.409470012,E4_Acc,2024-06-27 07:04:41.220690012,-5.0,-46.0,-12.0
1904-01-01 00:48:34.440720012,E4_Acc,2024-06-27 07:04:41.251940012,-7.0,-50.0,-11.0
1904-01-01 00:48:34.471980026,E4_Acc,2024-06-27 07:04:41.283200026,-9.0,-57.0,-12.0
1904-01-01 00:48:34.503230026,E4_Acc,2024-06-27 07:04:41.314450026,-10.0,-65.0,-13.0
1904-01-01 00:48:34.534480026,E4_Acc,2024-06-27 07:04:41.345700026,-10.0,-64.0,-12.0
1904-01-01 00:48:34.565730026,E4_Acc,2024-06-27 07:04:41.376950026,-13.0,-76.0,-9.0
1904-01-01 00:48:34.596980026,E4_Acc,2024-06-27 07:04:41.408200026,-21.0,-91.0,-11.0
1904-01-01 00:48:34.628230026,E4_Acc,2024-06-27 07:04:41.439450026,-25.0,-92.0,-9.0
1904-01-01 00:48:34.659480026,E4_Acc,2024-06-27 07:04:41.470700026,-15.0,-71.0,9.0
1904-01-01 00:48:34.690740038,E4_Acc,2024-06-27 07:04:41.501960038,-12.0,-84.0,10.0
1904-01-01 00:48:34.721990038,E4_Acc,2024-06-27 07:04:41.533210038,-17.0,-80.0,-3.0
1904-01-01 00:48:34.753240039,E4_Acc,2024-06-27 07:04:41.564460039,-22.0,-67.0,-7.0
1904-01-01 00:48:34.784490039,E4_Acc,2024-06-27 07:04:41.595710039,-18.0,-53.0,-1.0
1904-01-01 00:48:34.815740039,E4_Acc,2024-06-27 07:04:41.626960039,-8.0,-45.0,15.0
1904-01-01 00:48:34.846990039,E4_Acc,2024-06-27 07:04:41.658210039,-8.0,-42.0,17.0
1904-01-01 00:48:34.878240039,E4_Acc,2024-06-27 07:04:41.689460039,-15.0,-46.0,16.0
1904-01-01 00:48:34.909500053,E4_Acc,2024-06-27 07:04:41.720720053,-17.0,-51.0,17.0
1904-01-01 00:48:34.940750053,E4_Acc,2024-06-27 07:04:41.751970053,-20.0,-57.0,19.0
1904-01-01 00:48:34.972000053,E4_Acc,2024-06-27 07:04:41.783220053,-20.0,-64.0,17.0
1904-01-01 00:48:35.003250053,E4_Acc,2024-06-27 07:04:41.814470053,-18.0,-68.0,18.0
1904-01-01 00:48:35.034500053,E4_Acc,2024-06-27 07:04:41.845720053,-17.0,-80.0,14.0
1904-01-01 00:48:35.065750053,E4_Acc,2024-06-27 07:04:41.876970053,-16.0,-80.0,7.0
1904-01-01 00:48:35.097000053,E4_Acc,2024-06-27 07:04:41.908220053,-14.0,-92.0,5.0
1904-01-01 00:48:35.128260066,E4_Acc,2024-06-27 07:04:41.939480066,-17.0,-88.0,4.0
1904-01-01 00:48:35.159510066,E4_Acc,2024-06-27 07:04:41.970730066,-20.0,-96.0,4.0
1904-01-01 00:48:35.190760066,E4_Acc,2024-06-27 07:04:42.001980066,-21.0,-87.0,-2.0
1904-01-01 00:48:35.222010066,E4_Acc,2024-06-27 07:04:42.033230066,-19.0,-92.0,-11.0
1904-01-01 00:48:35.253260066,E4_Acc,2024-06-27 07:04:42.064480066,-13.0,-89.0,-12.0
1904-01-01 00:48:35.284510066,E4_Acc,2024-06-27 07:04:42.095730066,-6.0,-68.0,-11.0
1904-01-01 00:48:35.315760066,E4_Acc,2024-06-27 07:04:42.126980066,-3.0,-56.0,-9.0
1904-01-01 00:48:35.347020080,E4_Acc,2024-06-27 07:04:42.158240080,-4.0,-43.0,-6.0
1904-01-01 00:48:35.378270080,E4_Acc,2024-06-27 07:04:42.189490080,-4.0,-38.0,-5.0
1904-01-01 00:48:35.409520080,E4_Acc,2024-06-27 07:04:42.220740080,-2.0,-39.0,-7.0
1904-01-01 00:48:35.440770080,E4_Acc,2024-06-27 07:04:42.251990080,-4.0,-43.0,-11.0
1904-01-01 00:48:35.472020080,E4_Acc,2024-06-27 07:04:42.283240080,-6.0,-46.0,-12.0
1904-01-01 00:48:35.503270080,E4_Acc,2024-06-27 07:04:42.314490080,-9.0,-51.0,-13.0
1904-01-01 00:48:35.534520080,E4_Acc,2024-06-27 07:04:42.345740080,-9.0,-59.0,-12.0
1904-01-01 00:48:35.565780093,E4_Acc,2024-06-27 07:04:42.377000093,-11.0,-66.0,-11.0
1904-01-01 00:48:35.597030093,E4_Acc,2024-06-27 07:04:42.408250093,-14.0,-69.0,-7.0
1904-01-01 00:48:35.628280093,E4_Acc,2024-06-27 07:04:42.439500093,-15.0,-73.0,-5.0
1904-01-01 00:48:35.659530093,E4_Acc,2024-06-27 07:04:42.470750093,-19.0,-89.0,-7.0
1904-01-01 00:48:35.690780093,E4_Acc,2024-06-27 07:04:42.502000093,-20.0,-80.0,-6.0
1904-01-01 00:48:35.722030093,E4_Acc,2024-06-27 07:04:42.533250093,-18.0,-73.0,3.0
1904-01-01 00:48:35.753290107,E4_Acc,2024-06-27 07:04:42.564510107,-17.0,-87.0,10.0
1904-01-01 00:48:35.784540107,E4_Acc,2024-06-27 07:04:42.595760107,-17.0,-87.0,5.0
1904-01-01 00:48:35.815790107,E4_Acc,2024-06-27 07:04:42.627010107,-25.0,-65.0,-10.0
1904-01-01 00:48:35.847040107,E4_Acc,2024-06-27 07:04:42.658260107,-10.0,-52.0,5.0
1904-01-01 00:48:35.878290107,E4_Acc,2024-06-27 07:04:42.689510107,-5.0,-47.0,14.0
1904-01-01 00:48:35.909540107,E4_Acc,2024-06-27 07:04:42.720760107,-10.0,-45.0,16.0
1904-01-01 00:48:35.940790107,E4_Acc,2024-06-27 07:04:42.752010107,-15.0,-48.0,13.0
1904-01-01 00:48:35.972049882,E4_Acc,2024-06-27 07:04:42.783269882,-20.0,-55.0,14.0
1904-01-01 00:48:36.003299882,E4_Acc,2024-06-27 07:04:42.814519882,-20.0,-59.0,14.0
1904-01-01 00:48:36.034549882,E4_Acc,2024-06-27 07:04:42.845769882,-19.0,-63.0,15.0
1904-01-01 00:48:36.065799882,E4_Acc,2024-06-27 07:04:42.877019882,-19.0,-71.0,17.0
1904-01-01 00:48:36.097049882,E4_Acc,2024-06-27 07:04:42.908269882,-18.0,-75.0,17.0
1904-01-01 00:48:36.128299882,E4_Acc,2024-06-27 07:04:42.939519882,-14.0,-82.0,6.0
1904-01-01 00:48:36.159549882,E4_Acc,2024-06-27 07:04:42.970769882,-16.0,-102.0,4.0
1904-01-01 00:48:36.190809895,E4_Acc,2024-06-27 07:04:43.002029895,-18.0,-107.0,4.0
1904-01-01 00:48:36.222059896,E4_Acc,2024-06-27 07:04:43.033279896,-18.0,-85.0,-3.0
1904-01-01 00:48:36.253309896,E4_Acc,2024-06-27 07:04:43.064529896,-12.0,-81.0,-5.0
1904-01-01 00:48:36.284559896,E4_Acc,2024-06-27 07:04:43.095779896,-6.0,-83.0,-8.0
1904-01-01 00:48:36.315809896,E4_Acc,2024-06-27 07:04:43.127029896,-9.0,-65.0,-9.0
1904-01-01 00:48:36.347059896,E4_Acc,2024-06-27 07:04:43.158279896,-12.0,-57.0,-9.0
1904-01-01 00:48:36.378309896,E4_Acc,2024-06-27 07:04:43.189529896,-12.0,-46.0,-9.0
1904-01-01 00:48:36.409569909,E4_Acc,2024-06-27 07:04:43.220789909,-5.0,-42.0,-8.0
1904-01-01 00:48:36.440819909,E4_Acc,2024-06-27 07:04:43.252039909,0.0,-43.0,-12.0
1904-01-01 00:48:36.472069909,E4_Acc,2024-06-27 07:04:43.283289909,-3.0,-46.0,-12.0
1904-01-01 00:48:36.503319909,E4_Acc,2024-06-27 07:04:43.314539909,-5.0,-46.0,-12.0
1904-01-01 00:48:36.534569909,E4_Acc,2024-06-27 07:04:43.345789909,-5.0,-50.0,-12.0
1904-01-01 00:48:36.565819909,E4_Acc,2024-06-27 07:04:43.377039909,-8.0,-57.0,-12.0
1904-01-01 00:48:36.597069909,E4_Acc,2024-06-27 07:04:43.408289909,-11.0,-61.0,-10.0
1904-01-01 00:48:36.628329923,E4_Acc,2024-06-27 07:04:43.439549923,-14.0,-68.0,-7.0
1904-01-01 00:48:36.659579923,E4_Acc,2024-06-27 07:04:43.470799923,-14.0,-71.0,-6.0
1904-01-01 00:48:36.690829922,E4_Acc,2024-06-27 07:04:43.502049922,-16.0,-94.0,-12.0
1904-01-01 00:48:36.722079922,E4_Acc,2024-06-27 07:04:43.533299922,-21.0,-83.0,-5.0
1904-01-01 00:48:36.753329923,E4_Acc,2024-06-27 07:04:43.564549923,-17.0,-72.0,5.0
1904-01-01 00:48:36.784579923,E4_Acc,2024-06-27 07:04:43.595799923,-14.0,-86.0,10.0
1904-01-01 00:48:36.815829923,E4_Acc,2024-06-27 07:04:43.627049923,-16.0,-85.0,6.0
1904-01-01 00:48:36.847089937,E4_Acc,2024-06-27 07:04:43.658309937,-23.0,-60.0,-5.0
1904-01-01 00:48:36.878339937,E4_Acc,2024-06-27 07:04:43.689559937,-13.0,-49.0,4.0
1904-01-01 00:48:36.909589937,E4_Acc,2024-06-27 07:04:43.720809937,-7.0,-45.0,14.0
1904-01-01 00:48:36.940839937,E4_Acc,2024-06-27 07:04:43.752059937,-9.0,-43.0,19.0
1904-01-01 00:48:36.972089937,E4_Acc,2024-06-27 07:04:43.783309937,-14.0,-46.0,17.0
1904-01-01 00:48:37.003339937,E4_Acc,2024-06-27 07:04:43.814559937,-19.0,-54.0,19.0
1904-01-01 00:48:37.034589937,E4_Acc,2024-06-27 07:04:43.845809937,-19.0,-59.0,16.0
1904-01-01 00:48:37.065849950,E4_Acc,2024-06-27 07:04:43.877069950,-19.0,-63.0,15.0
1904-01-01 00:48:37.097099950,E4_Acc,2024-06-27 07:04:43.908319950,-18.0,-79.0,14.0
1904-01-01 00:48:37.128349950,E4_Acc,2024-06-27 07:04:43.939569950,-19.0,-83.0,11.0
1904-01-01 00:48:37.159599950,E4_Acc,2024-06-27 07:04:43.970819950,-14.0,-79.0,10.0
1904-01-01 00:48:37.190849950,E4_Acc,2024-06-27 07:04:44.002069950,-15.0,-105.0,6.0
1904-01-01 00:48:37.222099950,E4_Acc,2024-06-27 07:04:44.033319950,-19.0,-107.0,5.0
1904-01-01 00:48:37.253349950,E4_Acc,2024-06-27 07:04:44.064569950,-19.0,-89.0,0.0
1904-01-01 00:48:37.284609964,E4_Acc,2024-06-27 07:04:44.095829964,-16.0,-86.0,-4.0
1904-01-01 00:48:37.315859963,E4_Acc,2024-06-27 07:04:44.127079963,-9.0,-84.0,-7.0
1904-01-01 00:48:37.347109964,E4_Acc,2024-06-27 07:04:44.158329964,-2.0,-67.0,-11.0
1904-01-01 00:48:37.378359964,E4_Acc,2024-06-27 07:04:44.189579964,-4.0,-58.0,-10.0
1904-01-01 00:48:37.409609964,E4_Acc,2024-06-27 07:04:44.220829964,-11.0,-50.0,-8.0
1904-01-01 00:48:37.440859964,E4_Acc,2024-06-27 07:04:44.252079964,-9.0,-46.0,-7.0
1904-01-01 00:48:37.472109964,E4_Acc,2024-06-27 07:04:44.283329964,-5.0,-38.0,-7.0
1904-01-01 00:48:37.503369977,E4_Acc,2024-06-27 07:04:44.314589977,-5.0,-41.0,-9.0
1904-01-01 00:48:37.534619977,E4_Acc,2024-06-27 07:04:44.345839977,-7.0,-43.0,-10.0
1904-01-01 00:48:37.565869977,E4_Acc,2024-06-27 07:04:44.377089977,-7.0,-51.0,-12.0
1904-01-01 00:48:37.597119977,E4_Acc,2024-06-27 07:04:44.408339977,-9.0,-58.0,-11.0
1904-01-01 00:48:37.628369977,E4_Acc,2024-06-27 07:04:44.439589977,-8.0,-64.0,-10.0
1904-01-01 00:48:37.659619977,E4_Acc,2024-06-27 07:04:44.470839977,-12.0,-71.0,-7.0
1904-01-01 00:48:37.690869977,E4_Acc,2024-06-27 07:04:44.502089977,-14.0,-87.0,-9.0
1904-01-01 00:48:37.722129991,E4_Acc,2024-06-27 07:04:44.533349991,-22.0,-104.0,-13.0
1904-01-01 00:48:37.753379991,E4_Acc,2024-06-27 07:04:44.564599991,-25.0,-93.0,-10.0
1904-01-01 00:48:37.784629991,E4_Acc,2024-06-27 07:04:44.595849991,-16.0,-76.0,12.0
1904-01-01 00:48:37.815879991,E4_Acc,2024-06-27 07:04:44.627099991,-12.0,-83.0,4.0
1904-01-01 00:48:37.847129991,E4_Acc,2024-06-27 07:04:44.658349991,-17.0,-71.0,-4.0
1904-01-01 00:48:37.878379991,E4_Acc,2024-06-27 07:04:44.689599991,-21.0,-54.0,-6.0
1904-01-01 00:48:37.909640004,E4_Acc,2024-06-27 07:04:44.720860004,-15.0,-55.0,1.0
1904-01-01 00:48:37.940890004,E4_Acc,2024-06-27 07:04:44.752110004,-5.0,-45.0,15.0
1904-01-01 00:48:37.972140004,E4_Acc,2024-06-27 07:04:44.783360004,-11.0,-46.0,16.0
1904-01-01 00:48:38.003390004,E4_Acc,2024-06-27 07:04:44.814610004,-15.0,-50.0,18.0
1904-01-01 00:48:38.034640004,E4_Acc,2024-06-27 07:04:44.845860004,-18.0,-57.0,19.0
1904-01-01 00:48:38.065890004,E4_Acc,2024-06-27 07:04:44.877110004,-19.0,-67.0,16.0
1904-01-01 00:48:38.097140004,E4_Acc,2024-06-27 07:04:44.908360004,-17.0,-68.0,15.0
1904-01-01 00:48:38.128400018,E4_Acc,2024-06-27 07:04:44.939620018,-14.0,-65.0,12.0
1904-01-01 00:48:38.159650018,E4_Acc,2024-06-27 07:04:44.970870018,-15.0,-67.0,11.0
1904-01-01 00:48:38.190900018,E4_Acc,2024-06-27 07:04:45.002120018,-16.0,-73.0,11.0
1904-01-01 00:48:38.222150018,E4_Acc,2024-06-27 07:04:45.033370018,-16.0,-92.0,5.0
1904-01-01 00:48:38.253400018,E4_Acc,2024-06-27 07:04:45.064620018,-18.0,-96.0,2.0
1904-01-01 00:48:38.284650018,E4_Acc,2024-06-27 07:04:45.095870018,-21.0,-93.0,2.0
1904-01-01 00:48:38.315900018,E4_Acc,2024-06-27 07:04:45.127120018,-18.0,-89.0,1.0
1904-01-01 00:48:38.347160032,E4_Acc,2024-06-27 07:04:45.158380032,-15.0,-96.0,-7.0
1904-01-01 00:48:38.378410032,E4_Acc,2024-06-27 07:04:45.189630032,-10.0,-85.0,-13.0
1904-01-01 00:48:38.409660032,E4_Acc,2024-06-27 07:04:45.220880032,-5.0,-71.0,-11.0
1904-01-01 00:48:38.440910032,E4_Acc,2024-06-27 07:04:45.252130032,0.0,-52.0,-6.0
1904-01-01 00:48:38.472160032,E4_Acc,2024-06-27 07:04:45.283380032,-4.0,-46.0,-6.0
1904-01-01 00:48:38.503410032,E4_Acc,2024-06-27 07:04:45.314630032,-7.0,-41.0,-8.0
1904-01-01 00:48:38.534660032,E4_Acc,2024-06-27 07:04:45.345880032,1.0,-38.0,-10.0
1904-01-01 00:48:38.565920045,E4_Acc,2024-06-27 07:04:45.377140045,0.0,-38.0,-11.0
1904-01-01 00:48:38.597170045,E4_Acc,2024-06-27 07:04:45.408390045,-5.0,-46.0,-13.0
1904-01-01 00:48:38.628420045,E4_Acc,2024-06-27 07:04:45.439640045,-6.0,-47.0,-14.0
1904-01-01 00:48:38.659670045,E4_Acc,2024-06-27 07:04:45.470890045,-7.0,-55.0,-10.0
1904-01-01 00:48:38.690920045,E4_Acc,2024-06-27 07:04:45.502140045,-11.0,-65.0,-7.0
1904-01-01 00:48:38.722170045,E4_Acc,2024-06-27 07:04:45.533390045,-12.0,-67.0,-5.0
1904-01-01 00:48:38.753420045,E4_Acc,2024-06-27 07:04:45.564640045,-16.0,-91.0,-8.0
1904-01-01 00:48:38.784680059,E4_Acc,2024-06-27 07:04:45.595900059,-20.0,-96.0,-8.0
1904-01-01 00:48:38.815930059,E4_Acc,2024-06-27 07:04:45.627150059,-19.0,-81.0,1.0
1904-01-01 00:48:38.847180059,E4_Acc,2024-06-27 07:04:45.658400059,-15.0,-89.0,9.0
1904-01-01 00:48:38.878430059,E4_Acc,2024-06-27 07:04:45.689650059,-16.0,-95.0,4.0
1904-01-01 00:48:38.909680059,E4_Acc,2024-06-27 07:04:45.720900059,-24.0,-72.0,-8.0
1904-01-01 00:48:38.940930059,E4_Acc,2024-06-27 07:04:45.752150059,-20.0,-63.0,-7.0
1904-01-01 00:48:38.972180059,E4_Acc,2024-06-27 07:04:45.783400059,-11.0,-51.0,9.0
1904-01-01 00:48:39.003440072,E4_Acc,2024-06-27 07:04:45.814660072,-7.0,-41.0,18.0
1904-01-01 00:48:39.034690072,E4_Acc,2024-06-27 07:04:45.845910072,-12.0,-41.0,17.0
1904-01-01 00:48:39.065940072,E4_Acc,2024-06-27 07:04:45.877160072,-19.0,-50.0,16.0
1904-01-01 00:48:39.097190072,E4_Acc,2024-06-27 07:04:45.908410072,-22.0,-55.0,17.0
1904-01-01 00:48:39.128440072,E4_Acc,2024-06-27 07:04:45.939660072,-22.0,-60.0,18.0
1904-01-01 00:48:39.159690072,E4_Acc,2024-06-27 07:04:45.970910072,-16.0,-65.0,17.0
1904-01-01 00:48:39.190940072,E4_Acc,2024-06-27 07:04:46.002160072,-16.0,-74.0,16.0
1904-01-01 00:48:39.222200086,E4_Acc,2024-06-27 07:04:46.033420086,-14.0,-81.0,12.0
1904-01-01 00:48:39.253450086,E4_Acc,2024-06-27 07:04:46.064670086,-13.0,-89.0,8.0
1904-01-01 00:48:39.284700086,E4_Acc,2024-06-27 07:04:46.095920086,-15.0,-109.0,2.0
1904-01-01 00:48:39.315950085,E4_Acc,2024-06-27 07:04:46.127170085,-21.0,-107.0,-3.0
1904-01-01 00:48:39.347200086,E4_Acc,2024-06-27 07:04:46.158420086,-17.0,-89.0,-3.0
1904-01-01 00:48:39.378450086,E4_Acc,2024-06-27 07:04:46.189670086,-12.0,-82.0,-3.0
1904-01-01 00:48:39.409700086,E4_Acc,2024-06-27 07:04:46.220920086,-4.0,-73.0,-10.0
1904-01-01 00:48:39.440960099,E4_Acc,2024-06-27 07:04:46.252180099,-4.0,-62.0,-12.0
1904-01-01 00:48:39.472210099,E4_Acc,2024-06-27 07:04:46.283430099,-17.0,-57.0,-14.0
1904-01-01 00:48:39.503460099,E4_Acc,2024-06-27 07:04:46.314680099,-12.0,-56.0,-11.0
1904-01-01 00:48:39.534710099,E4_Acc,2024-06-27 07:04:46.345930099,2.0,-46.0,-10.0
1904-01-01 00:48:39.565960099,E4_Acc,2024-06-27 07:04:46.377180099,0.0,-40.0,-13.0
1904-01-01 00:48:39.597210099,E4_Acc,2024-06-27 07:04:46.408430099,-5.0,-39.0,-14.0
1904-01-01 00:48:39.628460099,E4_Acc,2024-06-27 07:04:46.439680099,-8.0,-38.0,-11.0
1904-01-01 00:48:39.659720113,E4_Acc,2024-06-27 07:04:46.470940113,-8.0,-42.0,-11.0
1904-01-01 00:48:39.690970113,E4_Acc,2024-06-27 07:04:46.502190113,-8.0,-48.0,-12.0
1904-01-01 00:48:39.722220113,E4_Acc,2024-06-27 07:04:46.533440113,-10.0,-56.0,-9.0
1904-01-01 00:48:39.753470113,E4_Acc,2024-06-27 07:04:46.564690113,-11.0,-62.0,-6.0
1904-01-01 00:48:39.784720113,E4_Acc,2024-06-27 07:04:46.595940113,-15.0,-79.0,-5.0
1904-01-01 00:48:39.815970113,E4_Acc,2024-06-27 07:04:46.627190113,-18.0,-92.0,-10.0
1904-01-01 00:48:39.847220113,E4_Acc,2024-06-27 07:04:46.658440113,-26.0,-102.0,-9.0
1904-01-01 00:48:39.878479888,E4_Acc,2024-06-27 07:04:46.689699888,-23.0,-74.0,11.0
1904-01-01 00:48:39.909729888,E4_Acc,2024-06-27 07:04:46.720949888,-18.0,-74.0,16.0
1904-01-01 00:48:39.940979888,E4_Acc,2024-06-27 07:04:46.752199888,-13.0,-86.0,8.0
1904-01-01 00:48:39.972229888,E4_Acc,2024-06-27 07:04:46.783449888,-20.0,-78.0,-1.0
1904-01-01 00:48:40.003479888,E4_Acc,2024-06-27 07:04:46.814699888,-14.0,-61.0,-1.0
1904-01-01 00:48:40.034729888,E4_Acc,2024-06-27 07:04:46.845949888,-3.0,-50.0,12.0
1904-01-01 00:48:40.065979888,E4_Acc,2024-06-27 07:04:46.877199888,-6.0,-47.0,15.0
1904-01-01 00:48:40.097239902,E4_Acc,2024-06-27 07:04:46.908459902,-16.0,-49.0,15.0
1904-01-01 00:48:40.128489902,E4_Acc,2024-06-27 07:04:46.939709902,-20.0,-52.0,15.0
1904-01-01 00:48:40.159739902,E4_Acc,2024-06-27 07:04:46.970959902,-23.0,-55.0,17.0
1904-01-01 00:48:40.190989902,E4_Acc,2024-06-27 07:04:47.002209902,-18.0,-54.0,16.0
1904-01-01 00:48:40.222239902,E4_Acc,2024-06-27 07:04:47.033459902,-16.0,-57.0,19.0
1904-01-01 00:48:40.253489902,E4_Acc,2024-06-27 07:04:47.064709902,-17.0,-71.0,16.0
1904-01-01 00:48:40.284739902,E4_Acc,2024-06-27 07:04:47.095959902,-17.0,-72.0,9.0
1904-01-01 00:48:40.315999914,E4_Acc,2024-06-27 07:04:47.127219914,-15.0,-85.0,7.0
1904-01-01 00:48:40.347249915,E4_Acc,2024-06-27 07:04:47.158469915,-19.0,-107.0,8.0
1904-01-01 00:48:40.378499915,E4_Acc,2024-06-27 07:04:47.189719915,-21.0,-103.0,4.0
1904-01-01 00:48:40.409749915,E4_Acc,2024-06-27 07:04:47.220969915,-14.0,-89.0,-8.0
1904-01-01 00:48:40.440999915,E4_Acc,2024-06-27 07:04:47.252219915,-12.0,-95.0,-10.0
1904-01-01 00:48:40.472249915,E4_Acc,2024-06-27 07:04:47.283469915,-10.0,-89.0,-11.0
1904-01-01 00:48:40.503499915,E4_Acc,2024-06-27 07:04:47.314719915,-11.0,-63.0,-11.0
1904-01-01 00:48:40.534759929,E4_Acc,2024-06-27 07:04:47.345979929,-10.0,-57.0,-8.0
1904-01-01 00:48:40.566009929,E4_Acc,2024-06-27 07:04:47.377229929,-4.0,-42.0,-8.0
1904-01-01 00:48:40.597259929,E4_Acc,2024-06-27 07:04:47.408479929,-5.0,-37.0,-10.0
1904-01-01 00:48:40.628509929,E4_Acc,2024-06-27 07:04:47.439729929,-6.0,-38.0,-11.0
1904-01-01 00:48:40.659759929,E4_Acc,2024-06-27 07:04:47.470979929,-6.0,-42.0,-10.0
1904-01-01 00:48:40.691009928,E4_Acc,2024-06-27 07:04:47.502229928,-7.0,-42.0,-9.0
1904-01-01 00:48:40.722269942,E4_Acc,2024-06-27 07:04:47.533489942,-8.0,-49.0,-10.0
1904-01-01 00:48:40.753519943,E4_Acc,2024-06-27 07:04:47.564739943,-10.0,-61.0,-11.0
