Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:38:00.568792108,E4_Acc,2024-06-28 07:13:57.801870108,-49.0,-41.0,8.0
1904-01-01 00:38:00.600042108,E4_Acc,2024-06-28 07:13:57.833120108,-49.0,-41.0,8.0
1904-01-01 00:38:00.631292108,E4_Acc,2024-06-28 07:13:57.864370108,-49.0,-41.0,7.0
1904-01-01 00:38:00.662542108,E4_Acc,2024-06-28 07:13:57.895620108,-50.0,-42.0,8.0
1904-01-01 00:38:00.693792108,E4_Acc,2024-06-28 07:13:57.926870108,-50.0,-42.0,8.0
1904-01-01 00:38:00.725042108,E4_Acc,2024-06-28 07:13:57.958120108,-49.0,-41.0,7.0
1904-01-01 00:38:00.756301883,E4_Acc,2024-06-28 07:13:57.989379883,-50.0,-41.0,7.0
1904-01-01 00:38:00.787551883,E4_Acc,2024-06-28 07:13:58.020629883,-49.0,-41.0,7.0
1904-01-01 00:38:00.818801883,E4_Acc,2024-06-28 07:13:58.051879883,-49.0,-41.0,7.0
1904-01-01 00:38:00.850051883,E4_Acc,2024-06-28 07:13:58.083129883,-50.0,-41.0,7.0
1904-01-01 00:38:00.881301883,E4_Acc,2024-06-28 07:13:58.114379883,-50.0,-41.0,7.0
1904-01-01 00:38:00.912551883,E4_Acc,2024-06-28 07:13:58.145629883,-49.0,-41.0,7.0
1904-01-01 00:38:00.943801883,E4_Acc,2024-06-28 07:13:58.176879883,-49.0,-41.0,7.0
1904-01-01 00:38:00.975061896,E4_Acc,2024-06-28 07:13:58.208139896,-49.0,-41.0,7.0
1904-01-01 00:38:01.006311896,E4_Acc,2024-06-28 07:13:58.239389896,-49.0,-41.0,6.0
1904-01-01 00:38:01.037561896,E4_Acc,2024-06-28 07:13:58.270639896,-49.0,-41.0,6.0
1904-01-01 00:38:01.068811896,E4_Acc,2024-06-28 07:13:58.301889896,-49.0,-41.0,7.0
1904-01-01 00:38:01.100061896,E4_Acc,2024-06-28 07:13:58.333139896,-49.0,-41.0,7.0
1904-01-01 00:38:01.131311896,E4_Acc,2024-06-28 07:13:58.364389896,-50.0,-41.0,7.0
1904-01-01 00:38:01.162561896,E4_Acc,2024-06-28 07:13:58.395639896,-49.0,-41.0,7.0
1904-01-01 00:38:01.193821910,E4_Acc,2024-06-28 07:13:58.426899910,-49.0,-41.0,7.0
1904-01-01 00:38:01.225071910,E4_Acc,2024-06-28 07:13:58.458149910,-49.0,-42.0,7.0
1904-01-01 00:38:01.256321910,E4_Acc,2024-06-28 07:13:58.489399910,-49.0,-42.0,6.0
1904-01-01 00:38:01.287571910,E4_Acc,2024-06-28 07:13:58.520649910,-50.0,-42.0,7.0
1904-01-01 00:38:01.318821910,E4_Acc,2024-06-28 07:13:58.551899910,-50.0,-42.0,7.0
1904-01-01 00:38:01.350071910,E4_Acc,2024-06-28 07:13:58.583149910,-50.0,-41.0,7.0
1904-01-01 00:38:01.381321910,E4_Acc,2024-06-28 07:13:58.614399910,-50.0,-41.0,6.0
1904-01-01 00:38:01.412581924,E4_Acc,2024-06-28 07:13:58.645659924,-50.0,-41.0,6.0
1904-01-01 00:38:01.443831924,E4_Acc,2024-06-28 07:13:58.676909924,-49.0,-41.0,6.0
1904-01-01 00:38:01.475081924,E4_Acc,2024-06-28 07:13:58.708159924,-48.0,-41.0,5.0
1904-01-01 00:38:01.506331924,E4_Acc,2024-06-28 07:13:58.739409924,-49.0,-41.0,5.0
1904-01-01 00:38:01.537581924,E4_Acc,2024-06-28 07:13:58.770659924,-50.0,-42.0,6.0
1904-01-01 00:38:01.568831924,E4_Acc,2024-06-28 07:13:58.801909924,-50.0,-42.0,6.0
1904-01-01 00:38:01.600081924,E4_Acc,2024-06-28 07:13:58.833159924,-50.0,-41.0,6.0
1904-01-01 00:38:01.631341937,E4_Acc,2024-06-28 07:13:58.864419937,-50.0,-41.0,6.0
1904-01-01 00:38:01.662591937,E4_Acc,2024-06-28 07:13:58.895669937,-49.0,-41.0,6.0
1904-01-01 00:38:01.693841937,E4_Acc,2024-06-28 07:13:58.926919937,-49.0,-41.0,6.0
1904-01-01 00:38:01.725091937,E4_Acc,2024-06-28 07:13:58.958169937,-49.0,-42.0,6.0
1904-01-01 00:38:01.756341937,E4_Acc,2024-06-28 07:13:58.989419937,-49.0,-41.0,6.0
1904-01-01 00:38:01.787591937,E4_Acc,2024-06-28 07:13:59.020669937,-49.0,-41.0,6.0
1904-01-01 00:38:01.818841937,E4_Acc,2024-06-28 07:13:59.051919937,-50.0,-41.0,6.0
1904-01-01 00:38:01.850101951,E4_Acc,2024-06-28 07:13:59.083179951,-50.0,-42.0,6.0
1904-01-01 00:38:01.881351951,E4_Acc,2024-06-28 07:13:59.114429951,-50.0,-42.0,6.0
1904-01-01 00:38:01.912601951,E4_Acc,2024-06-28 07:13:59.145679951,-50.0,-42.0,6.0
1904-01-01 00:38:01.943851951,E4_Acc,2024-06-28 07:13:59.176929951,-49.0,-42.0,6.0
1904-01-01 00:38:01.975101951,E4_Acc,2024-06-28 07:13:59.208179951,-49.0,-42.0,6.0
1904-01-01 00:38:02.006351951,E4_Acc,2024-06-28 07:13:59.239429951,-49.0,-42.0,6.0
1904-01-01 00:38:02.037601951,E4_Acc,2024-06-28 07:13:59.270679951,-49.0,-41.0,6.0
1904-01-01 00:38:02.068861964,E4_Acc,2024-06-28 07:13:59.301939964,-49.0,-41.0,6.0
1904-01-01 00:38:02.100111964,E4_Acc,2024-06-28 07:13:59.333189964,-49.0,-42.0,6.0
1904-01-01 00:38:02.131361964,E4_Acc,2024-06-28 07:13:59.364439964,-49.0,-42.0,6.0
1904-01-01 00:38:02.162611964,E4_Acc,2024-06-28 07:13:59.395689964,-49.0,-42.0,6.0
1904-01-01 00:38:02.193861964,E4_Acc,2024-06-28 07:13:59.426939964,-49.0,-42.0,6.0
1904-01-01 00:38:02.225111964,E4_Acc,2024-06-28 07:13:59.458189964,-50.0,-42.0,6.0
1904-01-01 00:38:02.256361964,E4_Acc,2024-06-28 07:13:59.489439964,-50.0,-42.0,7.0
1904-01-01 00:38:02.287621978,E4_Acc,2024-06-28 07:13:59.520699978,-49.0,-41.0,6.0
1904-01-01 00:38:02.318871978,E4_Acc,2024-06-28 07:13:59.551949978,-49.0,-41.0,6.0
1904-01-01 00:38:02.350121978,E4_Acc,2024-06-28 07:13:59.583199978,-49.0,-41.0,6.0
1904-01-01 00:38:02.381371978,E4_Acc,2024-06-28 07:13:59.614449978,-49.0,-42.0,6.0
1904-01-01 00:38:02.412621978,E4_Acc,2024-06-28 07:13:59.645699978,-49.0,-41.0,6.0
1904-01-01 00:38:02.443871978,E4_Acc,2024-06-28 07:13:59.676949978,-50.0,-41.0,6.0
1904-01-01 00:38:02.475121978,E4_Acc,2024-06-28 07:13:59.708199978,-50.0,-41.0,6.0
1904-01-01 00:38:02.506381991,E4_Acc,2024-06-28 07:13:59.739459991,-50.0,-41.0,6.0
1904-01-01 00:38:02.537631991,E4_Acc,2024-06-28 07:13:59.770709991,-49.0,-42.0,6.0
1904-01-01 00:38:02.568881991,E4_Acc,2024-06-28 07:13:59.801959991,-49.0,-42.0,6.0
1904-01-01 00:38:02.600131991,E4_Acc,2024-06-28 07:13:59.833209991,-49.0,-41.0,6.0
1904-01-01 00:38:02.631381991,E4_Acc,2024-06-28 07:13:59.864459991,-49.0,-41.0,6.0
1904-01-01 00:38:02.662631991,E4_Acc,2024-06-28 07:13:59.895709991,-49.0,-42.0,6.0
1904-01-01 00:38:02.693892005,E4_Acc,2024-06-28 07:13:59.926970005,-50.0,-42.0,6.0
1904-01-01 00:38:02.725142005,E4_Acc,2024-06-28 07:13:59.958220005,-50.0,-42.0,6.0
1904-01-01 00:38:02.756392005,E4_Acc,2024-06-28 07:13:59.989470005,-49.0,-42.0,6.0
1904-01-01 00:38:02.787642005,E4_Acc,2024-06-28 07:14:00.020720005,-49.0,-42.0,6.0
1904-01-01 00:38:02.818892005,E4_Acc,2024-06-28 07:14:00.051970005,-49.0,-42.0,6.0
1904-01-01 00:38:02.850142005,E4_Acc,2024-06-28 07:14:00.083220005,-49.0,-42.0,6.0
1904-01-01 00:38:02.881392005,E4_Acc,2024-06-28 07:14:00.114470005,-49.0,-42.0,6.0
1904-01-01 00:38:02.912652019,E4_Acc,2024-06-28 07:14:00.145730019,-49.0,-42.0,6.0
1904-01-01 00:38:02.943902019,E4_Acc,2024-06-28 07:14:00.176980019,-49.0,-42.0,6.0
1904-01-01 00:38:02.975152019,E4_Acc,2024-06-28 07:14:00.208230019,-49.0,-42.0,6.0
1904-01-01 00:38:03.006402019,E4_Acc,2024-06-28 07:14:00.239480019,-49.0,-42.0,6.0
1904-01-01 00:38:03.037652019,E4_Acc,2024-06-28 07:14:00.270730019,-49.0,-42.0,6.0
1904-01-01 00:38:03.068902019,E4_Acc,2024-06-28 07:14:00.301980019,-49.0,-42.0,6.0
1904-01-01 00:38:03.100152019,E4_Acc,2024-06-28 07:14:00.333230019,-49.0,-42.0,6.0
1904-01-01 00:38:03.131412032,E4_Acc,2024-06-28 07:14:00.364490032,-49.0,-42.0,6.0
1904-01-01 00:38:03.162662032,E4_Acc,2024-06-28 07:14:00.395740032,-49.0,-42.0,6.0
1904-01-01 00:38:03.193912032,E4_Acc,2024-06-28 07:14:00.426990032,-49.0,-42.0,6.0
1904-01-01 00:38:03.225162032,E4_Acc,2024-06-28 07:14:00.458240032,-49.0,-41.0,6.0
1904-01-01 00:38:03.256412032,E4_Acc,2024-06-28 07:14:00.489490032,-49.0,-42.0,6.0
1904-01-01 00:38:03.287662031,E4_Acc,2024-06-28 07:14:00.520740031,-49.0,-42.0,6.0
1904-01-01 00:38:03.318912032,E4_Acc,2024-06-28 07:14:00.551990032,-49.0,-41.0,6.0
1904-01-01 00:38:03.350172046,E4_Acc,2024-06-28 07:14:00.583250046,-50.0,-41.0,6.0
1904-01-01 00:38:03.381422046,E4_Acc,2024-06-28 07:14:00.614500046,-50.0,-41.0,6.0
1904-01-01 00:38:03.412672046,E4_Acc,2024-06-28 07:14:00.645750046,-50.0,-41.0,6.0
1904-01-01 00:38:03.443922046,E4_Acc,2024-06-28 07:14:00.677000046,-50.0,-41.0,6.0
1904-01-01 00:38:03.475172046,E4_Acc,2024-06-28 07:14:00.708250046,-49.0,-41.0,6.0
1904-01-01 00:38:03.506422046,E4_Acc,2024-06-28 07:14:00.739500046,-49.0,-41.0,6.0
1904-01-01 00:38:03.537672046,E4_Acc,2024-06-28 07:14:00.770750046,-49.0,-42.0,7.0
1904-01-01 00:38:03.568932059,E4_Acc,2024-06-28 07:14:00.802010059,-50.0,-42.0,6.0
1904-01-01 00:38:03.600182059,E4_Acc,2024-06-28 07:14:00.833260059,-50.0,-42.0,7.0
1904-01-01 00:38:03.631432059,E4_Acc,2024-06-28 07:14:00.864510059,-49.0,-42.0,6.0
1904-01-01 00:38:03.662682059,E4_Acc,2024-06-28 07:14:00.895760059,-49.0,-42.0,6.0
1904-01-01 00:38:03.693932059,E4_Acc,2024-06-28 07:14:00.927010059,-49.0,-42.0,6.0
1904-01-01 00:38:03.725182059,E4_Acc,2024-06-28 07:14:00.958260059,-49.0,-42.0,6.0
1904-01-01 00:38:03.756432059,E4_Acc,2024-06-28 07:14:00.989510059,-49.0,-42.0,6.0
1904-01-01 00:38:03.787692073,E4_Acc,2024-06-28 07:14:01.020770073,-48.0,-42.0,6.0
1904-01-01 00:38:03.818942073,E4_Acc,2024-06-28 07:14:01.052020073,-48.0,-42.0,6.0
1904-01-01 00:38:03.850192073,E4_Acc,2024-06-28 07:14:01.083270073,-49.0,-42.0,6.0
1904-01-01 00:38:03.881442073,E4_Acc,2024-06-28 07:14:01.114520073,-49.0,-42.0,7.0
1904-01-01 00:38:03.912692073,E4_Acc,2024-06-28 07:14:01.145770073,-50.0,-42.0,7.0
1904-01-01 00:38:03.943942073,E4_Acc,2024-06-28 07:14:01.177020073,-49.0,-42.0,7.0
1904-01-01 00:38:03.975192073,E4_Acc,2024-06-28 07:14:01.208270073,-49.0,-42.0,7.0
1904-01-01 00:38:04.006452087,E4_Acc,2024-06-28 07:14:01.239530087,-49.0,-42.0,7.0
1904-01-01 00:38:04.037702087,E4_Acc,2024-06-28 07:14:01.270780087,-50.0,-41.0,7.0
1904-01-01 00:38:04.068952087,E4_Acc,2024-06-28 07:14:01.302030087,-49.0,-41.0,7.0
1904-01-01 00:38:04.100202087,E4_Acc,2024-06-28 07:14:01.333280087,-49.0,-41.0,6.0
1904-01-01 00:38:04.131452087,E4_Acc,2024-06-28 07:14:01.364530087,-49.0,-41.0,7.0
1904-01-01 00:38:04.162702087,E4_Acc,2024-06-28 07:14:01.395780087,-50.0,-42.0,7.0
1904-01-01 00:38:04.193952087,E4_Acc,2024-06-28 07:14:01.427030087,-49.0,-42.0,8.0
1904-01-01 00:38:04.225212100,E4_Acc,2024-06-28 07:14:01.458290100,-49.0,-42.0,7.0
1904-01-01 00:38:04.256462100,E4_Acc,2024-06-28 07:14:01.489540100,-49.0,-41.0,8.0
1904-01-01 00:38:04.287712100,E4_Acc,2024-06-28 07:14:01.520790100,-49.0,-41.0,8.0
1904-01-01 00:38:04.318962100,E4_Acc,2024-06-28 07:14:01.552040100,-48.0,-42.0,8.0
1904-01-01 00:38:04.350212100,E4_Acc,2024-06-28 07:14:01.583290100,-48.0,-42.0,8.0
1904-01-01 00:38:04.381462100,E4_Acc,2024-06-28 07:14:01.614540100,-48.0,-42.0,7.0
1904-01-01 00:38:04.412712100,E4_Acc,2024-06-28 07:14:01.645790100,-47.0,-41.0,6.0
1904-01-01 00:38:04.443972114,E4_Acc,2024-06-28 07:14:01.677050114,-50.0,-40.0,7.0
1904-01-01 00:38:04.475222114,E4_Acc,2024-06-28 07:14:01.708300114,-51.0,-41.0,7.0
1904-01-01 00:38:04.506472114,E4_Acc,2024-06-28 07:14:01.739550114,-50.0,-42.0,8.0
1904-01-01 00:38:04.537722114,E4_Acc,2024-06-28 07:14:01.770800114,-49.0,-42.0,8.0
1904-01-01 00:38:04.568972114,E4_Acc,2024-06-28 07:14:01.802050114,-49.0,-41.0,7.0
1904-01-01 00:38:04.600222114,E4_Acc,2024-06-28 07:14:01.833300114,-49.0,-41.0,8.0
1904-01-01 00:38:04.631472114,E4_Acc,2024-06-28 07:14:01.864550114,-49.0,-42.0,8.0
1904-01-01 00:38:04.662731889,E4_Acc,2024-06-28 07:14:01.895809889,-49.0,-42.0,7.0
1904-01-01 00:38:04.693981889,E4_Acc,2024-06-28 07:14:01.927059889,-49.0,-42.0,8.0
1904-01-01 00:38:04.725231889,E4_Acc,2024-06-28 07:14:01.958309889,-49.0,-41.0,8.0
1904-01-01 00:38:04.756481889,E4_Acc,2024-06-28 07:14:01.989559889,-49.0,-41.0,8.0
1904-01-01 00:38:04.787731889,E4_Acc,2024-06-28 07:14:02.020809889,-49.0,-42.0,8.0
1904-01-01 00:38:04.818981889,E4_Acc,2024-06-28 07:14:02.052059889,-49.0,-42.0,7.0
1904-01-01 00:38:04.850231889,E4_Acc,2024-06-28 07:14:02.083309889,-50.0,-42.0,7.0
1904-01-01 00:38:04.881491902,E4_Acc,2024-06-28 07:14:02.114569902,-50.0,-42.0,8.0
1904-01-01 00:38:04.912741902,E4_Acc,2024-06-28 07:14:02.145819902,-48.0,-42.0,7.0
1904-01-01 00:38:04.943991902,E4_Acc,2024-06-28 07:14:02.177069902,-48.0,-42.0,7.0
1904-01-01 00:38:04.975241902,E4_Acc,2024-06-28 07:14:02.208319902,-49.0,-42.0,7.0
1904-01-01 00:38:05.006491902,E4_Acc,2024-06-28 07:14:02.239569902,-49.0,-42.0,7.0
1904-01-01 00:38:05.037741902,E4_Acc,2024-06-28 07:14:02.270819902,-48.0,-42.0,7.0
1904-01-01 00:38:05.068991902,E4_Acc,2024-06-28 07:14:02.302069902,-49.0,-42.0,7.0
1904-01-01 00:38:05.100251916,E4_Acc,2024-06-28 07:14:02.333329916,-49.0,-42.0,7.0
1904-01-01 00:38:05.131501916,E4_Acc,2024-06-28 07:14:02.364579916,-49.0,-42.0,7.0
1904-01-01 00:38:05.162751916,E4_Acc,2024-06-28 07:14:02.395829916,-49.0,-42.0,8.0
1904-01-01 00:38:05.194001916,E4_Acc,2024-06-28 07:14:02.427079916,-48.0,-42.0,7.0
1904-01-01 00:38:05.225251916,E4_Acc,2024-06-28 07:14:02.458329916,-48.0,-42.0,7.0
1904-01-01 00:38:05.256501916,E4_Acc,2024-06-28 07:14:02.489579916,-47.0,-42.0,7.0
1904-01-01 00:38:05.287761929,E4_Acc,2024-06-28 07:14:02.520839929,-49.0,-42.0,7.0
1904-01-01 00:38:05.319011930,E4_Acc,2024-06-28 07:14:02.552089930,-49.0,-42.0,7.0
1904-01-01 00:38:05.350261930,E4_Acc,2024-06-28 07:14:02.583339930,-49.0,-42.0,7.0
1904-01-01 00:38:05.381511930,E4_Acc,2024-06-28 07:14:02.614589930,-49.0,-41.0,7.0
1904-01-01 00:38:05.412761930,E4_Acc,2024-06-28 07:14:02.645839930,-49.0,-42.0,7.0
1904-01-01 00:38:05.444011930,E4_Acc,2024-06-28 07:14:02.677089930,-48.0,-42.0,7.0
1904-01-01 00:38:05.475261930,E4_Acc,2024-06-28 07:14:02.708339930,-49.0,-42.0,7.0
1904-01-01 00:38:05.506521943,E4_Acc,2024-06-28 07:14:02.739599943,-49.0,-42.0,7.0
1904-01-01 00:38:05.537771943,E4_Acc,2024-06-28 07:14:02.770849943,-49.0,-42.0,8.0
1904-01-01 00:38:05.569021943,E4_Acc,2024-06-28 07:14:02.802099943,-49.0,-42.0,8.0
1904-01-01 00:38:05.600271943,E4_Acc,2024-06-28 07:14:02.833349943,-49.0,-42.0,7.0
1904-01-01 00:38:05.631521943,E4_Acc,2024-06-28 07:14:02.864599943,-49.0,-42.0,7.0
1904-01-01 00:38:05.662771943,E4_Acc,2024-06-28 07:14:02.895849943,-49.0,-42.0,7.0
1904-01-01 00:38:05.694021943,E4_Acc,2024-06-28 07:14:02.927099943,-49.0,-42.0,7.0
1904-01-01 00:38:05.725281957,E4_Acc,2024-06-28 07:14:02.958359957,-49.0,-42.0,7.0
1904-01-01 00:38:05.756531957,E4_Acc,2024-06-28 07:14:02.989609957,-49.0,-42.0,7.0
1904-01-01 00:38:05.787781957,E4_Acc,2024-06-28 07:14:03.020859957,-49.0,-42.0,7.0
1904-01-01 00:38:05.819031957,E4_Acc,2024-06-28 07:14:03.052109957,-49.0,-42.0,7.0
1904-01-01 00:38:05.850281957,E4_Acc,2024-06-28 07:14:03.083359957,-49.0,-42.0,7.0
1904-01-01 00:38:05.881531957,E4_Acc,2024-06-28 07:14:03.114609957,-49.0,-42.0,7.0
1904-01-01 00:38:05.912781957,E4_Acc,2024-06-28 07:14:03.145859957,-49.0,-42.0,7.0
1904-01-01 00:38:05.944041970,E4_Acc,2024-06-28 07:14:03.177119970,-49.0,-42.0,7.0
1904-01-01 00:38:05.975291970,E4_Acc,2024-06-28 07:14:03.208369970,-49.0,-42.0,7.0
1904-01-01 00:38:06.006541970,E4_Acc,2024-06-28 07:14:03.239619970,-49.0,-42.0,7.0
1904-01-01 00:38:06.037791970,E4_Acc,2024-06-28 07:14:03.270869970,-49.0,-42.0,7.0
1904-01-01 00:38:06.069041970,E4_Acc,2024-06-28 07:14:03.302119970,-49.0,-42.0,7.0
1904-01-01 00:38:06.100291970,E4_Acc,2024-06-28 07:14:03.333369970,-49.0,-42.0,7.0
1904-01-01 00:38:06.131541970,E4_Acc,2024-06-28 07:14:03.364619970,-49.0,-42.0,7.0
1904-01-01 00:38:06.162801984,E4_Acc,2024-06-28 07:14:03.395879984,-49.0,-42.0,7.0
1904-01-01 00:38:06.194051984,E4_Acc,2024-06-28 07:14:03.427129984,-48.0,-42.0,7.0
1904-01-01 00:38:06.225301984,E4_Acc,2024-06-28 07:14:03.458379984,-49.0,-42.0,7.0
1904-01-01 00:38:06.256551984,E4_Acc,2024-06-28 07:14:03.489629984,-49.0,-42.0,7.0
1904-01-01 00:38:06.287801984,E4_Acc,2024-06-28 07:14:03.520879984,-49.0,-42.0,7.0
1904-01-01 00:38:06.319051984,E4_Acc,2024-06-28 07:14:03.552129984,-48.0,-42.0,7.0
1904-01-01 00:38:06.350301984,E4_Acc,2024-06-28 07:14:03.583379984,-48.0,-42.0,7.0
1904-01-01 00:38:06.381561997,E4_Acc,2024-06-28 07:14:03.614639997,-49.0,-42.0,7.0
1904-01-01 00:38:06.412811997,E4_Acc,2024-06-28 07:14:03.645889997,-49.0,-42.0,7.0
1904-01-01 00:38:06.444061997,E4_Acc,2024-06-28 07:14:03.677139997,-49.0,-42.0,7.0
1904-01-01 00:38:06.475311997,E4_Acc,2024-06-28 07:14:03.708389997,-49.0,-42.0,7.0
1904-01-01 00:38:06.506561997,E4_Acc,2024-06-28 07:14:03.739639997,-49.0,-42.0,7.0
1904-01-01 00:38:06.537811997,E4_Acc,2024-06-28 07:14:03.770889997,-49.0,-42.0,7.0
1904-01-01 00:38:06.569061997,E4_Acc,2024-06-28 07:14:03.802139997,-49.0,-42.0,7.0
1904-01-01 00:38:06.600322011,E4_Acc,2024-06-28 07:14:03.833400011,-49.0,-42.0,7.0
1904-01-01 00:38:06.631572011,E4_Acc,2024-06-28 07:14:03.864650011,-49.0,-42.0,7.0
1904-01-01 00:38:06.662822011,E4_Acc,2024-06-28 07:14:03.895900011,-49.0,-42.0,7.0
1904-01-01 00:38:06.694072011,E4_Acc,2024-06-28 07:14:03.927150011,-49.0,-42.0,7.0
1904-01-01 00:38:06.725322011,E4_Acc,2024-06-28 07:14:03.958400011,-49.0,-41.0,7.0
1904-01-01 00:38:06.756572011,E4_Acc,2024-06-28 07:14:03.989650011,-49.0,-41.0,7.0
1904-01-01 00:38:06.787822011,E4_Acc,2024-06-28 07:14:04.020900011,-49.0,-42.0,7.0
1904-01-01 00:38:06.819082025,E4_Acc,2024-06-28 07:14:04.052160025,-49.0,-42.0,7.0
1904-01-01 00:38:06.850332025,E4_Acc,2024-06-28 07:14:04.083410025,-49.0,-42.0,7.0
1904-01-01 00:38:06.881582025,E4_Acc,2024-06-28 07:14:04.114660025,-49.0,-41.0,7.0
1904-01-01 00:38:06.912832025,E4_Acc,2024-06-28 07:14:04.145910025,-49.0,-41.0,8.0
1904-01-01 00:38:06.944082025,E4_Acc,2024-06-28 07:14:04.177160025,-49.0,-42.0,8.0
1904-01-01 00:38:06.975332025,E4_Acc,2024-06-28 07:14:04.208410025,-49.0,-42.0,7.0
1904-01-01 00:38:07.006582025,E4_Acc,2024-06-28 07:14:04.239660025,-49.0,-42.0,7.0
1904-01-01 00:38:07.037842038,E4_Acc,2024-06-28 07:14:04.270920038,-49.0,-42.0,7.0
1904-01-01 00:38:07.069092038,E4_Acc,2024-06-28 07:14:04.302170038,-49.0,-42.0,7.0
1904-01-01 00:38:07.100342038,E4_Acc,2024-06-28 07:14:04.333420038,-49.0,-42.0,7.0
1904-01-01 00:38:07.131592038,E4_Acc,2024-06-28 07:14:04.364670038,-49.0,-42.0,7.0
1904-01-01 00:38:07.162842038,E4_Acc,2024-06-28 07:14:04.395920038,-48.0,-42.0,7.0
1904-01-01 00:38:07.194092038,E4_Acc,2024-06-28 07:14:04.427170038,-49.0,-42.0,7.0
1904-01-01 00:38:07.225342038,E4_Acc,2024-06-28 07:14:04.458420038,-49.0,-42.0,7.0
1904-01-01 00:38:07.256602052,E4_Acc,2024-06-28 07:14:04.489680052,-49.0,-42.0,7.0
1904-01-01 00:38:07.287852052,E4_Acc,2024-06-28 07:14:04.520930052,-49.0,-42.0,7.0
1904-01-01 00:38:07.319102052,E4_Acc,2024-06-28 07:14:04.552180052,-49.0,-42.0,7.0
1904-01-01 00:38:07.350352052,E4_Acc,2024-06-28 07:14:04.583430052,-49.0,-42.0,7.0
1904-01-01 00:38:07.381602052,E4_Acc,2024-06-28 07:14:04.614680052,-49.0,-42.0,7.0
1904-01-01 00:38:07.412852052,E4_Acc,2024-06-28 07:14:04.645930052,-49.0,-42.0,7.0
1904-01-01 00:38:07.444112065,E4_Acc,2024-06-28 07:14:04.677190065,-49.0,-42.0,7.0
1904-01-01 00:38:07.475362065,E4_Acc,2024-06-28 07:14:04.708440065,-49.0,-42.0,8.0
1904-01-01 00:38:07.506612065,E4_Acc,2024-06-28 07:14:04.739690065,-49.0,-42.0,7.0
1904-01-01 00:38:07.537862065,E4_Acc,2024-06-28 07:14:04.770940065,-49.0,-42.0,7.0
1904-01-01 00:38:07.569112065,E4_Acc,2024-06-28 07:14:04.802190065,-49.0,-42.0,7.0
1904-01-01 00:38:07.600362065,E4_Acc,2024-06-28 07:14:04.833440065,-49.0,-42.0,7.0
1904-01-01 00:38:07.631612065,E4_Acc,2024-06-28 07:14:04.864690065,-49.0,-42.0,7.0
1904-01-01 00:38:07.662872079,E4_Acc,2024-06-28 07:14:04.895950079,-49.0,-42.0,7.0
1904-01-01 00:38:07.694122079,E4_Acc,2024-06-28 07:14:04.927200079,-49.0,-42.0,7.0
1904-01-01 00:38:07.725372079,E4_Acc,2024-06-28 07:14:04.958450079,-49.0,-42.0,7.0
1904-01-01 00:38:07.756622079,E4_Acc,2024-06-28 07:14:04.989700079,-49.0,-42.0,7.0
1904-01-01 00:38:07.787872079,E4_Acc,2024-06-28 07:14:05.020950079,-49.0,-42.0,7.0
1904-01-01 00:38:07.819122079,E4_Acc,2024-06-28 07:14:05.052200079,-49.0,-42.0,7.0
1904-01-01 00:38:07.850372079,E4_Acc,2024-06-28 07:14:05.083450079,-49.0,-42.0,7.0
1904-01-01 00:38:07.881632093,E4_Acc,2024-06-28 07:14:05.114710093,-49.0,-42.0,7.0
1904-01-01 00:38:07.912882093,E4_Acc,2024-06-28 07:14:05.145960093,-49.0,-42.0,7.0
1904-01-01 00:38:07.944132093,E4_Acc,2024-06-28 07:14:05.177210093,-49.0,-42.0,7.0
1904-01-01 00:38:07.975382093,E4_Acc,2024-06-28 07:14:05.208460093,-49.0,-42.0,7.0
1904-01-01 00:38:08.006632093,E4_Acc,2024-06-28 07:14:05.239710093,-49.0,-42.0,7.0
1904-01-01 00:38:08.037882093,E4_Acc,2024-06-28 07:14:05.270960093,-49.0,-42.0,8.0
1904-01-01 00:38:08.069132093,E4_Acc,2024-06-28 07:14:05.302210093,-49.0,-42.0,7.0
1904-01-01 00:38:08.100392106,E4_Acc,2024-06-28 07:14:05.333470106,-48.0,-42.0,7.0
1904-01-01 00:38:08.131642106,E4_Acc,2024-06-28 07:14:05.364720106,-49.0,-42.0,7.0
1904-01-01 00:38:08.162892106,E4_Acc,2024-06-28 07:14:05.395970106,-49.0,-42.0,8.0
1904-01-01 00:38:08.194142106,E4_Acc,2024-06-28 07:14:05.427220106,-49.0,-42.0,8.0
1904-01-01 00:38:08.225392106,E4_Acc,2024-06-28 07:14:05.458470106,-49.0,-42.0,7.0
1904-01-01 00:38:08.256642106,E4_Acc,2024-06-28 07:14:05.489720106,-49.0,-41.0,7.0
1904-01-01 00:38:08.287892106,E4_Acc,2024-06-28 07:14:05.520970106,-49.0,-42.0,7.0
1904-01-01 00:38:08.319151881,E4_Acc,2024-06-28 07:14:05.552229881,-49.0,-42.0,7.0
1904-01-01 00:38:08.350401881,E4_Acc,2024-06-28 07:14:05.583479881,-49.0,-42.0,7.0
1904-01-01 00:38:08.381651881,E4_Acc,2024-06-28 07:14:05.614729881,-49.0,-42.0,7.0
1904-01-01 00:38:08.412901881,E4_Acc,2024-06-28 07:14:05.645979881,-49.0,-42.0,7.0
1904-01-01 00:38:08.444151881,E4_Acc,2024-06-28 07:14:05.677229881,-49.0,-42.0,7.0
1904-01-01 00:38:08.475401881,E4_Acc,2024-06-28 07:14:05.708479881,-49.0,-42.0,7.0
