Seconds,Stream,E4_Seconds,Value
1904-01-01 00:35:14.603896051,E4_Gsr,2024-06-24 09:59:46.246000051,0.07687984
1904-01-01 00:35:14.853896051,E4_Gsr,2024-06-24 09:59:46.496000051,0.07687984
1904-01-01 00:35:15.103896051,E4_Gsr,2024-06-24 09:59:46.746000051,0.07687984
1904-01-01 00:35:15.353896051,E4_Gsr,2024-06-24 09:59:46.996000051,0.07431718
1904-01-01 00:35:15.603896051,E4_Gsr,2024-06-24 09:59:47.246000051,0.07816117
1904-01-01 00:35:15.853896051,E4_Gsr,2024-06-24 09:59:47.496000051,0.07816117
1904-01-01 00:35:16.103896051,E4_Gsr,2024-06-24 09:59:47.746000051,0.07559851
1904-01-01 00:35:16.353896051,E4_Gsr,2024-06-24 09:59:47.996000051,0.07559851
1904-01-01 00:35:16.603896051,E4_Gsr,2024-06-24 09:59:48.246000051,0.07687984
1904-01-01 00:35:16.853896051,E4_Gsr,2024-06-24 09:59:48.496000051,0.0794425
1904-01-01 00:35:17.103896051,E4_Gsr,2024-06-24 09:59:48.746000051,0.07559851
1904-01-01 00:35:17.353896051,E4_Gsr,2024-06-24 09:59:48.996000051,0.07559851
1904-01-01 00:35:17.603896051,E4_Gsr,2024-06-24 09:59:49.246000051,0.07687984
1904-01-01 00:35:17.853896051,E4_Gsr,2024-06-24 09:59:49.496000051,0.07816117
1904-01-01 00:35:18.103896051,E4_Gsr,2024-06-24 09:59:49.746000051,0.0794425
1904-01-01 00:35:18.353896051,E4_Gsr,2024-06-24 09:59:49.996000051,0.07559851
1904-01-01 00:35:18.603896051,E4_Gsr,2024-06-24 09:59:50.246000051,0.07687984
1904-01-01 00:35:18.853896051,E4_Gsr,2024-06-24 09:59:50.496000051,0.0794425
1904-01-01 00:35:19.103896051,E4_Gsr,2024-06-24 09:59:50.746000051,0.0794425
1904-01-01 00:35:19.353896051,E4_Gsr,2024-06-24 09:59:50.996000051,0.07559851
1904-01-01 00:35:19.603896051,E4_Gsr,2024-06-24 09:59:51.246000051,0.07816117
1904-01-01 00:35:19.853896051,E4_Gsr,2024-06-24 09:59:51.496000051,0.08072383
1904-01-01 00:35:20.103896051,E4_Gsr,2024-06-24 09:59:51.746000051,0.08072383
1904-01-01 00:35:20.353896051,E4_Gsr,2024-06-24 09:59:51.996000051,0.07816117
1904-01-01 00:35:20.603896051,E4_Gsr,2024-06-24 09:59:52.246000051,0.07687984
1904-01-01 00:35:20.853896051,E4_Gsr,2024-06-24 09:59:52.496000051,0.07816117
1904-01-01 00:35:21.103896051,E4_Gsr,2024-06-24 09:59:52.746000051,0.0794425
1904-01-01 00:35:21.353896051,E4_Gsr,2024-06-24 09:59:52.996000051,0.07816117
1904-01-01 00:35:21.603896051,E4_Gsr,2024-06-24 09:59:53.246000051,0.07816117
1904-01-01 00:35:21.853896051,E4_Gsr,2024-06-24 09:59:53.496000051,0.08072383
1904-01-01 00:35:22.103896051,E4_Gsr,2024-06-24 09:59:53.746000051,0.08072383
1904-01-01 00:35:22.353896051,E4_Gsr,2024-06-24 09:59:53.996000051,0.07687984
1904-01-01 00:35:22.603896051,E4_Gsr,2024-06-24 09:59:54.246000051,0.07559851
1904-01-01 00:35:22.853896051,E4_Gsr,2024-06-24 09:59:54.496000051,0.0794425
1904-01-01 00:35:23.103896051,E4_Gsr,2024-06-24 09:59:54.746000051,0.07816117
1904-01-01 00:35:23.353896051,E4_Gsr,2024-06-24 09:59:54.996000051,0.0794425
1904-01-01 00:35:23.603896051,E4_Gsr,2024-06-24 09:59:55.246000051,0.07816117
1904-01-01 00:35:23.853896051,E4_Gsr,2024-06-24 09:59:55.496000051,0.07816117
1904-01-01 00:35:24.103896051,E4_Gsr,2024-06-24 09:59:55.746000051,0.08072383
1904-01-01 00:35:24.353896051,E4_Gsr,2024-06-24 09:59:55.996000051,0.0794425
1904-01-01 00:35:24.603896051,E4_Gsr,2024-06-24 09:59:56.246000051,0.07816117
1904-01-01 00:35:24.853896051,E4_Gsr,2024-06-24 09:59:56.496000051,0.07687984
1904-01-01 00:35:25.103896051,E4_Gsr,2024-06-24 09:59:56.746000051,0.07687984
1904-01-01 00:35:25.353896051,E4_Gsr,2024-06-24 09:59:56.996000051,0.0794425
1904-01-01 00:35:25.603896051,E4_Gsr,2024-06-24 09:59:57.246000051,0.0794425
1904-01-01 00:35:25.853896051,E4_Gsr,2024-06-24 09:59:57.496000051,0.07687984
1904-01-01 00:35:26.103896051,E4_Gsr,2024-06-24 09:59:57.746000051,0.07687984
1904-01-01 00:35:26.353896051,E4_Gsr,2024-06-24 09:59:57.996000051,0.07687984
1904-01-01 00:35:26.603896051,E4_Gsr,2024-06-24 09:59:58.246000051,0.07559851
1904-01-01 00:35:26.853896051,E4_Gsr,2024-06-24 09:59:58.496000051,0.07559851
1904-01-01 00:35:27.103896051,E4_Gsr,2024-06-24 09:59:58.746000051,0.07303584
1904-01-01 00:35:27.353896051,E4_Gsr,2024-06-24 09:59:58.996000051,0.07175452
1904-01-01 00:35:27.603896051,E4_Gsr,2024-06-24 09:59:59.246000051,0.07303584
1904-01-01 00:35:27.853896051,E4_Gsr,2024-06-24 09:59:59.496000051,0.07303584
1904-01-01 00:35:28.103896051,E4_Gsr,2024-06-24 09:59:59.746000051,0.06919185
1904-01-01 00:35:28.353896051,E4_Gsr,2024-06-24 09:59:59.996000051,0.07303584
1904-01-01 00:35:28.603896051,E4_Gsr,2024-06-24 10:00:00.246000051,0.07175452
1904-01-01 00:35:28.853896051,E4_Gsr,2024-06-24 10:00:00.496000051,0.07175452
1904-01-01 00:35:29.103896051,E4_Gsr,2024-06-24 10:00:00.746000051,0.07047318
1904-01-01 00:35:29.353896051,E4_Gsr,2024-06-24 10:00:00.996000051,0.06791052
1904-01-01 00:35:29.603896051,E4_Gsr,2024-06-24 10:00:01.246000051,0.06791052
1904-01-01 00:35:29.853896051,E4_Gsr,2024-06-24 10:00:01.496000051,0.06919185
1904-01-01 00:35:30.103896051,E4_Gsr,2024-06-24 10:00:01.746000051,0.07047318
1904-01-01 00:35:30.353896051,E4_Gsr,2024-06-24 10:00:01.996000051,0.06791052
1904-01-01 00:35:30.603896051,E4_Gsr,2024-06-24 10:00:02.246000051,0.06919185
1904-01-01 00:35:30.853896051,E4_Gsr,2024-06-24 10:00:02.496000051,0.07175452
1904-01-01 00:35:31.103896051,E4_Gsr,2024-06-24 10:00:02.746000051,0.07047318
1904-01-01 00:35:31.353896051,E4_Gsr,2024-06-24 10:00:02.996000051,0.07303584
1904-01-01 00:35:31.603896051,E4_Gsr,2024-06-24 10:00:03.246000051,0.06919185
1904-01-01 00:35:31.853896051,E4_Gsr,2024-06-24 10:00:03.496000051,0.06919185
1904-01-01 00:35:32.103896051,E4_Gsr,2024-06-24 10:00:03.746000051,0.07047318
1904-01-01 00:35:32.353896051,E4_Gsr,2024-06-24 10:00:03.996000051,0.07047318
1904-01-01 00:35:32.603896051,E4_Gsr,2024-06-24 10:00:04.246000051,0.07175452
1904-01-01 00:35:32.853896051,E4_Gsr,2024-06-24 10:00:04.496000051,0.06791052
1904-01-01 00:35:33.103896051,E4_Gsr,2024-06-24 10:00:04.746000051,0.06919185
1904-01-01 00:35:33.353896051,E4_Gsr,2024-06-24 10:00:04.996000051,0.07175452
1904-01-01 00:35:33.603896051,E4_Gsr,2024-06-24 10:00:05.246000051,0.07175452
1904-01-01 00:35:33.853896051,E4_Gsr,2024-06-24 10:00:05.496000051,0.07047318
1904-01-01 00:35:34.103896051,E4_Gsr,2024-06-24 10:00:05.746000051,0.07047318
1904-01-01 00:35:34.353896051,E4_Gsr,2024-06-24 10:00:05.996000051,0.06791052
1904-01-01 00:35:34.603896051,E4_Gsr,2024-06-24 10:00:06.246000051,0.06919185
1904-01-01 00:35:34.853896051,E4_Gsr,2024-06-24 10:00:06.496000051,0.06919185
1904-01-01 00:35:35.103896051,E4_Gsr,2024-06-24 10:00:06.746000051,0.06662919
1904-01-01 00:35:35.353896051,E4_Gsr,2024-06-24 10:00:06.996000051,0.06791052
1904-01-01 00:35:35.603896051,E4_Gsr,2024-06-24 10:00:07.246000051,0.07047318
1904-01-01 00:35:35.853896051,E4_Gsr,2024-06-24 10:00:07.496000051,0.07047318
1904-01-01 00:35:36.103896051,E4_Gsr,2024-06-24 10:00:07.746000051,0.07047318
1904-01-01 00:35:36.353896051,E4_Gsr,2024-06-24 10:00:07.996000051,0.06919185
1904-01-01 00:35:36.603896051,E4_Gsr,2024-06-24 10:00:08.246000051,0.07175452
1904-01-01 00:35:36.853896051,E4_Gsr,2024-06-24 10:00:08.496000051,0.07303584
1904-01-01 00:35:37.103896051,E4_Gsr,2024-06-24 10:00:08.746000051,0.07175452
1904-01-01 00:35:37.353896051,E4_Gsr,2024-06-24 10:00:08.996000051,0.06919185
1904-01-01 00:35:37.603896051,E4_Gsr,2024-06-24 10:00:09.246000051,0.07047318
1904-01-01 00:35:37.853896051,E4_Gsr,2024-06-24 10:00:09.496000051,0.07175452
1904-01-01 00:35:38.103896051,E4_Gsr,2024-06-24 10:00:09.746000051,0.07431718
1904-01-01 00:35:38.353896051,E4_Gsr,2024-06-24 10:00:09.996000051,0.07303584
1904-01-01 00:35:38.603896051,E4_Gsr,2024-06-24 10:00:10.246000051,0.07303584
1904-01-01 00:35:38.853896051,E4_Gsr,2024-06-24 10:00:10.496000051,0.07175452
1904-01-01 00:35:39.103896051,E4_Gsr,2024-06-24 10:00:10.746000051,0.07175452
1904-01-01 00:35:39.353896051,E4_Gsr,2024-06-24 10:00:10.996000051,0.07303584
1904-01-01 00:35:39.603896051,E4_Gsr,2024-06-24 10:00:11.246000051,0.07303584
1904-01-01 00:35:39.853896051,E4_Gsr,2024-06-24 10:00:11.496000051,0.07047318
1904-01-01 00:35:40.103896051,E4_Gsr,2024-06-24 10:00:11.746000051,0.07175452
1904-01-01 00:35:40.353896051,E4_Gsr,2024-06-24 10:00:11.996000051,0.07175452
1904-01-01 00:35:40.603896051,E4_Gsr,2024-06-24 10:00:12.246000051,0.07303584
1904-01-01 00:35:40.853896051,E4_Gsr,2024-06-24 10:00:12.496000051,0.07047318
1904-01-01 00:35:41.103896051,E4_Gsr,2024-06-24 10:00:12.746000051,0.07175452
1904-01-01 00:35:41.353896051,E4_Gsr,2024-06-24 10:00:12.996000051,0.07175452
1904-01-01 00:35:41.603896051,E4_Gsr,2024-06-24 10:00:13.246000051,0.07431718
1904-01-01 00:35:41.853896051,E4_Gsr,2024-06-24 10:00:13.496000051,0.07559851
1904-01-01 00:35:42.103896051,E4_Gsr,2024-06-24 10:00:13.746000051,0.07303584
1904-01-01 00:35:42.353896051,E4_Gsr,2024-06-24 10:00:13.996000051,0.07303584
1904-01-01 00:35:42.603896051,E4_Gsr,2024-06-24 10:00:14.246000051,0.07431718
1904-01-01 00:35:42.853896051,E4_Gsr,2024-06-24 10:00:14.496000051,0.07431718
1904-01-01 00:35:43.103896051,E4_Gsr,2024-06-24 10:00:14.746000051,0.07687984
1904-01-01 00:35:43.353896051,E4_Gsr,2024-06-24 10:00:14.996000051,0.07431718
1904-01-01 00:35:43.603896051,E4_Gsr,2024-06-24 10:00:15.246000051,0.07303584
1904-01-01 00:35:43.853896051,E4_Gsr,2024-06-24 10:00:15.496000051,0.07431718
1904-01-01 00:35:44.103896051,E4_Gsr,2024-06-24 10:00:15.746000051,0.07687984
1904-01-01 00:35:44.353896051,E4_Gsr,2024-06-24 10:00:15.996000051,0.07303584
1904-01-01 00:35:44.603896051,E4_Gsr,2024-06-24 10:00:16.246000051,0.07303584
1904-01-01 00:35:44.853896051,E4_Gsr,2024-06-24 10:00:16.496000051,0.07303584
1904-01-01 00:35:45.103896051,E4_Gsr,2024-06-24 10:00:16.746000051,0.07431718
