Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:26:40.811515957,E4_Acc,2024-06-24 09:51:12.453619957,3.0,94.0,2.0
1904-01-01 00:26:40.842765957,E4_Acc,2024-06-24 09:51:12.484869957,2.0,82.0,18.0
1904-01-01 00:26:40.874025971,E4_Acc,2024-06-24 09:51:12.516129971,2.0,68.0,20.0
1904-01-01 00:26:40.905275971,E4_Acc,2024-06-24 09:51:12.547379971,-3.0,72.0,13.0
1904-01-01 00:26:40.936525971,E4_Acc,2024-06-24 09:51:12.578629971,-7.0,77.0,11.0
1904-01-01 00:26:40.967775971,E4_Acc,2024-06-24 09:51:12.609879971,-13.0,71.0,8.0
1904-01-01 00:26:40.999025971,E4_Acc,2024-06-24 09:51:12.641129971,-13.0,49.0,6.0
1904-01-01 00:26:41.030275971,E4_Acc,2024-06-24 09:51:12.672379971,-9.0,41.0,7.0
1904-01-01 00:26:41.061525971,E4_Acc,2024-06-24 09:51:12.703629971,1.0,36.0,6.0
1904-01-01 00:26:41.092785984,E4_Acc,2024-06-24 09:51:12.734889984,4.0,38.0,8.0
1904-01-01 00:26:41.124035984,E4_Acc,2024-06-24 09:51:12.766139984,4.0,43.0,9.0
1904-01-01 00:26:41.155285984,E4_Acc,2024-06-24 09:51:12.797389984,2.0,49.0,13.0
1904-01-01 00:26:41.186535984,E4_Acc,2024-06-24 09:51:12.828639984,2.0,52.0,15.0
1904-01-01 00:26:41.217785984,E4_Acc,2024-06-24 09:51:12.859889984,3.0,58.0,20.0
1904-01-01 00:26:41.249035984,E4_Acc,2024-06-24 09:51:12.891139984,3.0,64.0,21.0
1904-01-01 00:26:41.280285984,E4_Acc,2024-06-24 09:51:12.922389984,5.0,81.0,23.0
1904-01-01 00:26:41.311545998,E4_Acc,2024-06-24 09:51:12.953649998,5.0,80.0,20.0
1904-01-01 00:26:41.342795998,E4_Acc,2024-06-24 09:51:12.984899998,0.0,89.0,14.0
1904-01-01 00:26:41.374045997,E4_Acc,2024-06-24 09:51:13.016149997,1.0,96.0,22.0
1904-01-01 00:26:41.405295998,E4_Acc,2024-06-24 09:51:13.047399998,1.0,85.0,23.0
1904-01-01 00:26:41.436545998,E4_Acc,2024-06-24 09:51:13.078649998,10.0,72.0,14.0
1904-01-01 00:26:41.467795998,E4_Acc,2024-06-24 09:51:13.109899998,9.0,75.0,11.0
1904-01-01 00:26:41.499045998,E4_Acc,2024-06-24 09:51:13.141149998,7.0,74.0,11.0
1904-01-01 00:26:41.530306011,E4_Acc,2024-06-24 09:51:13.172410011,2.0,70.0,6.0
1904-01-01 00:26:41.561556011,E4_Acc,2024-06-24 09:51:13.203660011,1.0,63.0,4.0
1904-01-01 00:26:41.592806011,E4_Acc,2024-06-24 09:51:13.234910011,4.0,49.0,5.0
1904-01-01 00:26:41.624056010,E4_Acc,2024-06-24 09:51:13.266160010,8.0,45.0,10.0
1904-01-01 00:26:41.655306011,E4_Acc,2024-06-24 09:51:13.297410011,4.0,43.0,11.0
1904-01-01 00:26:41.686556011,E4_Acc,2024-06-24 09:51:13.328660011,-4.0,41.0,7.0
1904-01-01 00:26:41.717806011,E4_Acc,2024-06-24 09:51:13.359910011,-1.0,44.0,8.0
1904-01-01 00:26:41.749066025,E4_Acc,2024-06-24 09:51:13.391170025,1.0,47.0,8.0
1904-01-01 00:26:41.780316025,E4_Acc,2024-06-24 09:51:13.422420025,2.0,52.0,8.0
1904-01-01 00:26:41.811566025,E4_Acc,2024-06-24 09:51:13.453670025,2.0,59.0,6.0
1904-01-01 00:26:41.842816025,E4_Acc,2024-06-24 09:51:13.484920025,3.0,75.0,8.0
1904-01-01 00:26:41.874066025,E4_Acc,2024-06-24 09:51:13.516170025,1.0,77.0,9.0
1904-01-01 00:26:41.905316025,E4_Acc,2024-06-24 09:51:13.547420025,0.0,86.0,5.0
1904-01-01 00:26:41.936566025,E4_Acc,2024-06-24 09:51:13.578670025,4.0,95.0,15.0
1904-01-01 00:26:41.967826038,E4_Acc,2024-06-24 09:51:13.609930038,4.0,85.0,21.0
1904-01-01 00:26:41.999076038,E4_Acc,2024-06-24 09:51:13.641180038,7.0,62.0,18.0
1904-01-01 00:26:42.030326038,E4_Acc,2024-06-24 09:51:13.672430038,6.0,69.0,16.0
1904-01-01 00:26:42.061576038,E4_Acc,2024-06-24 09:51:13.703680038,6.0,70.0,15.0
1904-01-01 00:26:42.092826038,E4_Acc,2024-06-24 09:51:13.734930038,-3.0,61.0,15.0
1904-01-01 00:26:42.124076038,E4_Acc,2024-06-24 09:51:13.766180038,-5.0,51.0,14.0
1904-01-01 00:26:42.155326038,E4_Acc,2024-06-24 09:51:13.797430038,-1.0,40.0,11.0
1904-01-01 00:26:42.186586052,E4_Acc,2024-06-24 09:51:13.828690052,5.0,40.0,13.0
1904-01-01 00:26:42.217836052,E4_Acc,2024-06-24 09:51:13.859940052,5.0,41.0,14.0
1904-01-01 00:26:42.249086052,E4_Acc,2024-06-24 09:51:13.891190052,2.0,44.0,15.0
1904-01-01 00:26:42.280336052,E4_Acc,2024-06-24 09:51:13.922440052,0.0,52.0,17.0
1904-01-01 00:26:42.311586052,E4_Acc,2024-06-24 09:51:13.953690052,1.0,55.0,20.0
1904-01-01 00:26:42.342836052,E4_Acc,2024-06-24 09:51:13.984940052,3.0,62.0,22.0
1904-01-01 00:26:42.374086052,E4_Acc,2024-06-24 09:51:14.016190052,2.0,70.0,21.0
1904-01-01 00:26:42.405346066,E4_Acc,2024-06-24 09:51:14.047450066,-1.0,83.0,20.0
1904-01-01 00:26:42.436596066,E4_Acc,2024-06-24 09:51:14.078700066,-2.0,79.0,17.0
1904-01-01 00:26:42.467846066,E4_Acc,2024-06-24 09:51:14.109950066,0.0,98.0,15.0
1904-01-01 00:26:42.499096066,E4_Acc,2024-06-24 09:51:14.141200066,2.0,89.0,20.0
1904-01-01 00:26:42.530346066,E4_Acc,2024-06-24 09:51:14.172450066,3.0,78.0,17.0
1904-01-01 00:26:42.561596066,E4_Acc,2024-06-24 09:51:14.203700066,3.0,71.0,7.0
1904-01-01 00:26:42.592846066,E4_Acc,2024-06-24 09:51:14.234950066,2.0,70.0,6.0
1904-01-01 00:26:42.624106079,E4_Acc,2024-06-24 09:51:14.266210079,2.0,71.0,6.0
1904-01-01 00:26:42.655356079,E4_Acc,2024-06-24 09:51:14.297460079,0.0,63.0,1.0
1904-01-01 00:26:42.686606079,E4_Acc,2024-06-24 09:51:14.328710079,0.0,54.0,1.0
1904-01-01 00:26:42.717856079,E4_Acc,2024-06-24 09:51:14.359960079,0.0,43.0,6.0
1904-01-01 00:26:42.749106079,E4_Acc,2024-06-24 09:51:14.391210079,1.0,41.0,6.0
1904-01-01 00:26:42.780356079,E4_Acc,2024-06-24 09:51:14.422460079,1.0,40.0,6.0
1904-01-01 00:26:42.811616093,E4_Acc,2024-06-24 09:51:14.453720093,0.0,44.0,7.0
1904-01-01 00:26:42.842866093,E4_Acc,2024-06-24 09:51:14.484970093,1.0,49.0,7.0
1904-01-01 00:26:42.874116093,E4_Acc,2024-06-24 09:51:14.516220093,2.0,61.0,8.0
1904-01-01 00:26:42.905366093,E4_Acc,2024-06-24 09:51:14.547470093,-1.0,60.0,5.0
1904-01-01 00:26:42.936616093,E4_Acc,2024-06-24 09:51:14.578720093,1.0,67.0,5.0
1904-01-01 00:26:42.967866093,E4_Acc,2024-06-24 09:51:14.609970093,3.0,77.0,9.0
1904-01-01 00:26:42.999116093,E4_Acc,2024-06-24 09:51:14.641220093,2.0,76.0,11.0
1904-01-01 00:26:43.030376106,E4_Acc,2024-06-24 09:51:14.672480106,0.0,96.0,4.0
1904-01-01 00:26:43.061626106,E4_Acc,2024-06-24 09:51:14.703730106,5.0,91.0,17.0
1904-01-01 00:26:43.092876106,E4_Acc,2024-06-24 09:51:14.734980106,5.0,73.0,22.0
1904-01-01 00:26:43.124126106,E4_Acc,2024-06-24 09:51:14.766230106,-2.0,57.0,18.0
1904-01-01 00:26:43.155376106,E4_Acc,2024-06-24 09:51:14.797480106,-4.0,62.0,16.0
1904-01-01 00:26:43.186626106,E4_Acc,2024-06-24 09:51:14.828730106,-5.0,71.0,16.0
1904-01-01 00:26:43.217876106,E4_Acc,2024-06-24 09:51:14.859980106,-11.0,61.0,11.0
1904-01-01 00:26:43.249135882,E4_Acc,2024-06-24 09:51:14.891239882,-14.0,50.0,8.0
1904-01-01 00:26:43.280385882,E4_Acc,2024-06-24 09:51:14.922489882,-6.0,40.0,8.0
1904-01-01 00:26:43.311635882,E4_Acc,2024-06-24 09:51:14.953739882,0.0,42.0,10.0
1904-01-01 00:26:43.342885882,E4_Acc,2024-06-24 09:51:14.984989882,3.0,45.0,12.0
1904-01-01 00:26:43.374135882,E4_Acc,2024-06-24 09:51:15.016239882,-1.0,49.0,12.0
1904-01-01 00:26:43.405385882,E4_Acc,2024-06-24 09:51:15.047489882,-1.0,51.0,13.0
1904-01-01 00:26:43.436635882,E4_Acc,2024-06-24 09:51:15.078739882,-2.0,56.0,15.0
1904-01-01 00:26:43.467895895,E4_Acc,2024-06-24 09:51:15.109999895,-2.0,59.0,16.0
1904-01-01 00:26:43.499145895,E4_Acc,2024-06-24 09:51:15.141249895,1.0,71.0,16.0
1904-01-01 00:26:43.530395895,E4_Acc,2024-06-24 09:51:15.172499895,2.0,79.0,15.0
1904-01-01 00:26:43.561645895,E4_Acc,2024-06-24 09:51:15.203749895,1.0,79.0,11.0
1904-01-01 00:26:43.592895895,E4_Acc,2024-06-24 09:51:15.234999895,1.0,99.0,13.0
1904-01-01 00:26:43.624145895,E4_Acc,2024-06-24 09:51:15.266249895,2.0,94.0,17.0
1904-01-01 00:26:43.655395895,E4_Acc,2024-06-24 09:51:15.297499895,4.0,72.0,14.0
1904-01-01 00:26:43.686655909,E4_Acc,2024-06-24 09:51:15.328759909,5.0,66.0,9.0
1904-01-01 00:26:43.717905909,E4_Acc,2024-06-24 09:51:15.360009909,5.0,68.0,12.0
1904-01-01 00:26:43.749155909,E4_Acc,2024-06-24 09:51:15.391259909,2.0,70.0,13.0
1904-01-01 00:26:43.780405909,E4_Acc,2024-06-24 09:51:15.422509909,0.0,67.0,9.0
1904-01-01 00:26:43.811655909,E4_Acc,2024-06-24 09:51:15.453759909,-2.0,52.0,5.0
1904-01-01 00:26:43.842905909,E4_Acc,2024-06-24 09:51:15.485009909,0.0,45.0,10.0
1904-01-01 00:26:43.874155908,E4_Acc,2024-06-24 09:51:15.516259908,0.0,45.0,13.0
1904-01-01 00:26:43.905415922,E4_Acc,2024-06-24 09:51:15.547519922,-1.0,46.0,11.0
1904-01-01 00:26:43.936665922,E4_Acc,2024-06-24 09:51:15.578769922,-2.0,47.0,9.0
1904-01-01 00:26:43.967915922,E4_Acc,2024-06-24 09:51:15.610019922,-2.0,51.0,9.0
1904-01-01 00:26:43.999165922,E4_Acc,2024-06-24 09:51:15.641269922,1.0,55.0,9.0
1904-01-01 00:26:44.030415922,E4_Acc,2024-06-24 09:51:15.672519922,3.0,57.0,9.0
1904-01-01 00:26:44.061665922,E4_Acc,2024-06-24 09:51:15.703769922,4.0,71.0,8.0
1904-01-01 00:26:44.092915922,E4_Acc,2024-06-24 09:51:15.735019922,4.0,78.0,10.0
1904-01-01 00:26:44.124175936,E4_Acc,2024-06-24 09:51:15.766279936,3.0,77.0,11.0
1904-01-01 00:26:44.155425936,E4_Acc,2024-06-24 09:51:15.797529936,3.0,93.0,11.0
1904-01-01 00:26:44.186675936,E4_Acc,2024-06-24 09:51:15.828779936,3.0,90.0,14.0
1904-01-01 00:26:44.217925936,E4_Acc,2024-06-24 09:51:15.860029936,3.0,68.0,18.0
1904-01-01 00:26:44.249175936,E4_Acc,2024-06-24 09:51:15.891279936,0.0,58.0,15.0
1904-01-01 00:26:44.280425936,E4_Acc,2024-06-24 09:51:15.922529936,-1.0,61.0,14.0
1904-01-01 00:26:44.311675936,E4_Acc,2024-06-24 09:51:15.953779936,-2.0,67.0,14.0
1904-01-01 00:26:44.342935949,E4_Acc,2024-06-24 09:51:15.985039949,-6.0,64.0,12.0
1904-01-01 00:26:44.374185949,E4_Acc,2024-06-24 09:51:16.016289949,-8.0,50.0,9.0
1904-01-01 00:26:44.405435949,E4_Acc,2024-06-24 09:51:16.047539949,-1.0,44.0,10.0
1904-01-01 00:26:44.436685949,E4_Acc,2024-06-24 09:51:16.078789949,1.0,44.0,11.0
1904-01-01 00:26:44.467935949,E4_Acc,2024-06-24 09:51:16.110039949,0.0,47.0,10.0
1904-01-01 00:26:44.499185949,E4_Acc,2024-06-24 09:51:16.141289949,1.0,47.0,11.0
1904-01-01 00:26:44.530435949,E4_Acc,2024-06-24 09:51:16.172539949,3.0,51.0,15.0
1904-01-01 00:26:44.561695963,E4_Acc,2024-06-24 09:51:16.203799963,0.0,54.0,18.0
1904-01-01 00:26:44.592945963,E4_Acc,2024-06-24 09:51:16.235049963,0.0,57.0,20.0
1904-01-01 00:26:44.624195962,E4_Acc,2024-06-24 09:51:16.266299962,2.0,71.0,20.0
1904-01-01 00:26:44.655445963,E4_Acc,2024-06-24 09:51:16.297549963,3.0,79.0,20.0
1904-01-01 00:26:44.686695963,E4_Acc,2024-06-24 09:51:16.328799963,1.0,73.0,19.0
1904-01-01 00:26:44.717945963,E4_Acc,2024-06-24 09:51:16.360049963,2.0,94.0,16.0
1904-01-01 00:26:44.749195963,E4_Acc,2024-06-24 09:51:16.391299963,3.0,96.0,20.0
1904-01-01 00:26:44.780455977,E4_Acc,2024-06-24 09:51:16.422559977,6.0,75.0,20.0
1904-01-01 00:26:44.811705977,E4_Acc,2024-06-24 09:51:16.453809977,8.0,69.0,14.0
1904-01-01 00:26:44.842955977,E4_Acc,2024-06-24 09:51:16.485059977,6.0,71.0,8.0
1904-01-01 00:26:44.874205977,E4_Acc,2024-06-24 09:51:16.516309977,5.0,72.0,11.0
1904-01-01 00:26:44.905455977,E4_Acc,2024-06-24 09:51:16.547559977,3.0,69.0,8.0
1904-01-01 00:26:44.936705977,E4_Acc,2024-06-24 09:51:16.578809977,0.0,54.0,3.0
1904-01-01 00:26:44.967955977,E4_Acc,2024-06-24 09:51:16.610059977,-1.0,48.0,3.0
1904-01-01 00:26:44.999215990,E4_Acc,2024-06-24 09:51:16.641319990,-1.0,42.0,6.0
1904-01-01 00:26:45.030465990,E4_Acc,2024-06-24 09:51:16.672569990,1.0,42.0,11.0
1904-01-01 00:26:45.061715990,E4_Acc,2024-06-24 09:51:16.703819990,1.0,44.0,11.0
1904-01-01 00:26:45.092965990,E4_Acc,2024-06-24 09:51:16.735069990,0.0,50.0,10.0
1904-01-01 00:26:45.124215990,E4_Acc,2024-06-24 09:51:16.766319990,1.0,58.0,11.0
1904-01-01 00:26:45.155465990,E4_Acc,2024-06-24 09:51:16.797569990,1.0,60.0,11.0
1904-01-01 00:26:45.186726004,E4_Acc,2024-06-24 09:51:16.828830004,4.0,71.0,10.0
1904-01-01 00:26:45.217976004,E4_Acc,2024-06-24 09:51:16.860080004,6.0,78.0,11.0
1904-01-01 00:26:45.249226004,E4_Acc,2024-06-24 09:51:16.891330004,3.0,79.0,12.0
1904-01-01 00:26:45.280476004,E4_Acc,2024-06-24 09:51:16.922580004,2.0,98.0,9.0
1904-01-01 00:26:45.311726004,E4_Acc,2024-06-24 09:51:16.953830004,4.0,94.0,16.0
1904-01-01 00:26:45.342976004,E4_Acc,2024-06-24 09:51:16.985080004,4.0,62.0,19.0
1904-01-01 00:26:45.374226003,E4_Acc,2024-06-24 09:51:17.016330003,2.0,57.0,13.0
1904-01-01 00:26:45.405486017,E4_Acc,2024-06-24 09:51:17.047590017,-1.0,67.0,14.0
1904-01-01 00:26:45.436736017,E4_Acc,2024-06-24 09:51:17.078840017,-3.0,67.0,13.0
1904-01-01 00:26:45.467986017,E4_Acc,2024-06-24 09:51:17.110090017,-8.0,59.0,10.0
1904-01-01 00:26:45.499236017,E4_Acc,2024-06-24 09:51:17.141340017,-9.0,41.0,8.0
1904-01-01 00:26:45.530486017,E4_Acc,2024-06-24 09:51:17.172590017,-4.0,39.0,9.0
1904-01-01 00:26:45.561736017,E4_Acc,2024-06-24 09:51:17.203840017,4.0,40.0,13.0
1904-01-01 00:26:45.592986017,E4_Acc,2024-06-24 09:51:17.235090017,0.0,45.0,13.0
1904-01-01 00:26:45.624246031,E4_Acc,2024-06-24 09:51:17.266350031,-2.0,49.0,13.0
1904-01-01 00:26:45.655496031,E4_Acc,2024-06-24 09:51:17.297600031,-2.0,54.0,15.0
1904-01-01 00:26:45.686746031,E4_Acc,2024-06-24 09:51:17.328850031,-1.0,55.0,18.0
1904-01-01 00:26:45.717996031,E4_Acc,2024-06-24 09:51:17.360100031,1.0,66.0,19.0
1904-01-01 00:26:45.749246031,E4_Acc,2024-06-24 09:51:17.391350031,3.0,81.0,21.0
1904-01-01 00:26:45.780496031,E4_Acc,2024-06-24 09:51:17.422600031,4.0,79.0,22.0
1904-01-01 00:26:45.811746031,E4_Acc,2024-06-24 09:51:17.453850031,3.0,97.0,12.0
1904-01-01 00:26:45.843006044,E4_Acc,2024-06-24 09:51:17.485110044,3.0,100.0,16.0
1904-01-01 00:26:45.874256044,E4_Acc,2024-06-24 09:51:17.516360044,7.0,84.0,17.0
1904-01-01 00:26:45.905506044,E4_Acc,2024-06-24 09:51:17.547610044,11.0,73.0,13.0
1904-01-01 00:26:45.936756044,E4_Acc,2024-06-24 09:51:17.578860044,8.0,72.0,11.0
1904-01-01 00:26:45.968006044,E4_Acc,2024-06-24 09:51:17.610110044,5.0,70.0,9.0
1904-01-01 00:26:45.999256044,E4_Acc,2024-06-24 09:51:17.641360044,2.0,66.0,7.0
1904-01-01 00:26:46.030506044,E4_Acc,2024-06-24 09:51:17.672610044,1.0,50.0,4.0
1904-01-01 00:26:46.061766058,E4_Acc,2024-06-24 09:51:17.703870058,3.0,42.0,6.0
1904-01-01 00:26:46.093016058,E4_Acc,2024-06-24 09:51:17.735120058,1.0,40.0,9.0
1904-01-01 00:26:46.124266058,E4_Acc,2024-06-24 09:51:17.766370058,4.0,42.0,10.0
1904-01-01 00:26:46.155516058,E4_Acc,2024-06-24 09:51:17.797620058,3.0,44.0,10.0
1904-01-01 00:26:46.186766058,E4_Acc,2024-06-24 09:51:17.828870058,0.0,50.0,9.0
1904-01-01 00:26:46.218016058,E4_Acc,2024-06-24 09:51:17.860120058,2.0,57.0,12.0
1904-01-01 00:26:46.249266058,E4_Acc,2024-06-24 09:51:17.891370058,2.0,58.0,11.0
1904-01-01 00:26:46.280526072,E4_Acc,2024-06-24 09:51:17.922630072,2.0,69.0,7.0
1904-01-01 00:26:46.311776072,E4_Acc,2024-06-24 09:51:17.953880072,3.0,76.0,7.0
1904-01-01 00:26:46.343026072,E4_Acc,2024-06-24 09:51:17.985130072,4.0,74.0,14.0
1904-01-01 00:26:46.374276071,E4_Acc,2024-06-24 09:51:18.016380071,-1.0,77.0,7.0
1904-01-01 00:26:46.405526072,E4_Acc,2024-06-24 09:51:18.047630072,-2.0,79.0,7.0
1904-01-01 00:26:46.436776072,E4_Acc,2024-06-24 09:51:18.078880072,6.0,84.0,20.0
1904-01-01 00:26:46.468026072,E4_Acc,2024-06-24 09:51:18.110130072,5.0,75.0,20.0
1904-01-01 00:26:46.499286085,E4_Acc,2024-06-24 09:51:18.141390085,-1.0,68.0,16.0
1904-01-01 00:26:46.530536085,E4_Acc,2024-06-24 09:51:18.172640085,-5.0,72.0,19.0
1904-01-01 00:26:46.561786085,E4_Acc,2024-06-24 09:51:18.203890085,-5.0,67.0,22.0
1904-01-01 00:26:46.593036085,E4_Acc,2024-06-24 09:51:18.235140085,-7.0,44.0,13.0
1904-01-01 00:26:46.624286085,E4_Acc,2024-06-24 09:51:18.266390085,1.0,38.0,8.0
1904-01-01 00:26:46.655536085,E4_Acc,2024-06-24 09:51:18.297640085,4.0,40.0,9.0
1904-01-01 00:26:46.686786085,E4_Acc,2024-06-24 09:51:18.328890085,10.0,47.0,13.0
1904-01-01 00:26:46.718046099,E4_Acc,2024-06-24 09:51:18.360150099,6.0,46.0,13.0
1904-01-01 00:26:46.749296099,E4_Acc,2024-06-24 09:51:18.391400099,3.0,51.0,13.0
1904-01-01 00:26:46.780546099,E4_Acc,2024-06-24 09:51:18.422650099,2.0,55.0,17.0
1904-01-01 00:26:46.811796099,E4_Acc,2024-06-24 09:51:18.453900099,2.0,61.0,20.0
1904-01-01 00:26:46.843046099,E4_Acc,2024-06-24 09:51:18.485150099,2.0,77.0,25.0
1904-01-01 00:26:46.874296098,E4_Acc,2024-06-24 09:51:18.516400098,0.0,76.0,23.0
1904-01-01 00:26:46.905546099,E4_Acc,2024-06-24 09:51:18.547650099,-6.0,94.0,10.0
1904-01-01 00:26:46.936806112,E4_Acc,2024-06-24 09:51:18.578910112,-2.0,96.0,20.0
1904-01-01 00:26:46.968056112,E4_Acc,2024-06-24 09:51:18.610160112,-1.0,84.0,17.0
1904-01-01 00:26:46.999306112,E4_Acc,2024-06-24 09:51:18.641410112,4.0,77.0,6.0
1904-01-01 00:26:47.030556112,E4_Acc,2024-06-24 09:51:18.672660112,3.0,77.0,5.0
1904-01-01 00:26:47.061806112,E4_Acc,2024-06-24 09:51:18.703910112,-1.0,70.0,8.0
1904-01-01 00:26:47.093056112,E4_Acc,2024-06-24 09:51:18.735160112,-4.0,59.0,0.0
1904-01-01 00:26:47.124306112,E4_Acc,2024-06-24 09:51:18.766410112,-4.0,52.0,0.0
1904-01-01 00:26:47.155565888,E4_Acc,2024-06-24 09:51:18.797669888,-2.0,44.0,6.0
1904-01-01 00:26:47.186815888,E4_Acc,2024-06-24 09:51:18.828919888,-2.0,42.0,8.0
1904-01-01 00:26:47.218065888,E4_Acc,2024-06-24 09:51:18.860169888,-1.0,43.0,8.0
1904-01-01 00:26:47.249315888,E4_Acc,2024-06-24 09:51:18.891419888,-1.0,47.0,7.0
1904-01-01 00:26:47.280565888,E4_Acc,2024-06-24 09:51:18.922669888,-1.0,48.0,9.0
1904-01-01 00:26:47.311815888,E4_Acc,2024-06-24 09:51:18.953919888,2.0,53.0,11.0
1904-01-01 00:26:47.343065888,E4_Acc,2024-06-24 09:51:18.985169888,2.0,54.0,10.0
1904-01-01 00:26:47.374325901,E4_Acc,2024-06-24 09:51:19.016429901,2.0,62.0,10.0
1904-01-01 00:26:47.405575901,E4_Acc,2024-06-24 09:51:19.047679901,4.0,77.0,13.0
1904-01-01 00:26:47.436825901,E4_Acc,2024-06-24 09:51:19.078929901,3.0,79.0,16.0
1904-01-01 00:26:47.468075901,E4_Acc,2024-06-24 09:51:19.110179901,-1.0,80.0,10.0
1904-01-01 00:26:47.499325901,E4_Acc,2024-06-24 09:51:19.141429901,-1.0,89.0,16.0
1904-01-01 00:26:47.530575901,E4_Acc,2024-06-24 09:51:19.172679901,0.0,85.0,21.0
1904-01-01 00:26:47.561825901,E4_Acc,2024-06-24 09:51:19.203929901,2.0,62.0,19.0
1904-01-01 00:26:47.593085915,E4_Acc,2024-06-24 09:51:19.235189915,0.0,64.0,15.0
1904-01-01 00:26:47.624335915,E4_Acc,2024-06-24 09:51:19.266439915,-1.0,73.0,13.0
1904-01-01 00:26:47.655585915,E4_Acc,2024-06-24 09:51:19.297689915,-4.0,67.0,12.0
1904-01-01 00:26:47.686835915,E4_Acc,2024-06-24 09:51:19.328939915,-7.0,56.0,9.0
1904-01-01 00:26:47.718085915,E4_Acc,2024-06-24 09:51:19.360189915,-3.0,41.0,7.0
1904-01-01 00:26:47.749335915,E4_Acc,2024-06-24 09:51:19.391439915,0.0,38.0,7.0
1904-01-01 00:26:47.780595928,E4_Acc,2024-06-24 09:51:19.422699928,5.0,39.0,9.0
1904-01-01 00:26:47.811845928,E4_Acc,2024-06-24 09:51:19.453949928,3.0,41.0,10.0
1904-01-01 00:26:47.843095928,E4_Acc,2024-06-24 09:51:19.485199928,1.0,44.0,12.0
1904-01-01 00:26:47.874345928,E4_Acc,2024-06-24 09:51:19.516449928,1.0,52.0,16.0
1904-01-01 00:26:47.905595928,E4_Acc,2024-06-24 09:51:19.547699928,2.0,56.0,18.0
1904-01-01 00:26:47.936845928,E4_Acc,2024-06-24 09:51:19.578949928,4.0,69.0,23.0
1904-01-01 00:26:47.968095928,E4_Acc,2024-06-24 09:51:19.610199928,2.0,80.0,23.0
1904-01-01 00:26:47.999355942,E4_Acc,2024-06-24 09:51:19.641459942,1.0,78.0,22.0
1904-01-01 00:26:48.030605942,E4_Acc,2024-06-24 09:51:19.672709942,-3.0,95.0,16.0
1904-01-01 00:26:48.061855942,E4_Acc,2024-06-24 09:51:19.703959942,0.0,102.0,21.0
1904-01-01 00:26:48.093105942,E4_Acc,2024-06-24 09:51:19.735209942,2.0,80.0,22.0
1904-01-01 00:26:48.124355942,E4_Acc,2024-06-24 09:51:19.766459942,8.0,71.0,8.0
1904-01-01 00:26:48.155605942,E4_Acc,2024-06-24 09:51:19.797709942,6.0,76.0,8.0
1904-01-01 00:26:48.186855942,E4_Acc,2024-06-24 09:51:19.828959942,4.0,76.0,10.0
1904-01-01 00:26:48.218115955,E4_Acc,2024-06-24 09:51:19.860219955,3.0,72.0,6.0
1904-01-01 00:26:48.249365955,E4_Acc,2024-06-24 09:51:19.891469955,-1.0,54.0,0.0
1904-01-01 00:26:48.280615955,E4_Acc,2024-06-24 09:51:19.922719955,-3.0,45.0,5.0
1904-01-01 00:26:48.311865955,E4_Acc,2024-06-24 09:51:19.953969955,-1.0,43.0,8.0
1904-01-01 00:26:48.343115955,E4_Acc,2024-06-24 09:51:19.985219955,1.0,41.0,8.0
1904-01-01 00:26:48.374365955,E4_Acc,2024-06-24 09:51:20.016469955,0.0,41.0,6.0
1904-01-01 00:26:48.405615955,E4_Acc,2024-06-24 09:51:20.047719955,1.0,45.0,9.0
1904-01-01 00:26:48.436875969,E4_Acc,2024-06-24 09:51:20.078979969,2.0,52.0,11.0
1904-01-01 00:26:48.468125969,E4_Acc,2024-06-24 09:51:20.110229969,2.0,55.0,11.0
1904-01-01 00:26:48.499375969,E4_Acc,2024-06-24 09:51:20.141479969,0.0,65.0,7.0
1904-01-01 00:26:48.530625969,E4_Acc,2024-06-24 09:51:20.172729969,3.0,78.0,12.0
1904-01-01 00:26:48.561875969,E4_Acc,2024-06-24 09:51:20.203979969,4.0,77.0,13.0
1904-01-01 00:26:48.593125969,E4_Acc,2024-06-24 09:51:20.235229969,3.0,99.0,7.0
1904-01-01 00:26:48.624375968,E4_Acc,2024-06-24 09:51:20.266479968,6.0,101.0,12.0
1904-01-01 00:26:48.655635983,E4_Acc,2024-06-24 09:51:20.297739983,8.0,73.0,21.0
1904-01-01 00:26:48.686885983,E4_Acc,2024-06-24 09:51:20.328989983,5.0,65.0,18.0
1904-01-01 00:26:48.718135983,E4_Acc,2024-06-24 09:51:20.360239983,4.0,70.0,19.0
1904-01-01 00:26:48.749385983,E4_Acc,2024-06-24 09:51:20.391489983,-3.0,68.0,17.0
1904-01-01 00:26:48.780635983,E4_Acc,2024-06-24 09:51:20.422739983,-9.0,61.0,14.0
1904-01-01 00:26:48.811885983,E4_Acc,2024-06-24 09:51:20.453989983,-14.0,42.0,8.0
1904-01-01 00:26:48.843135983,E4_Acc,2024-06-24 09:51:20.485239983,-7.0,36.0,7.0
1904-01-01 00:26:48.874395995,E4_Acc,2024-06-24 09:51:20.516499995,0.0,38.0,9.0
1904-01-01 00:26:48.905645996,E4_Acc,2024-06-24 09:51:20.547749996,7.0,45.0,13.0
1904-01-01 00:26:48.936895996,E4_Acc,2024-06-24 09:51:20.578999996,6.0,48.0,12.0
1904-01-01 00:26:48.968145996,E4_Acc,2024-06-24 09:51:20.610249996,2.0,59.0,15.0
