Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:26:05.677780917,E4_Acc,2024-06-24 12:52:27.712719917,-14.0,-50.0,3.0
1904-01-01 00:26:05.709030917,E4_Acc,2024-06-24 12:52:27.743969917,-15.0,-46.0,3.0
1904-01-01 00:26:05.740280917,E4_Acc,2024-06-24 12:52:27.775219917,-15.0,-43.0,3.0
1904-01-01 00:26:05.771530917,E4_Acc,2024-06-24 12:52:27.806469917,-18.0,-39.0,4.0
1904-01-01 00:26:05.802790931,E4_Acc,2024-06-24 12:52:27.837729931,-19.0,-39.0,4.0
1904-01-01 00:26:05.834040931,E4_Acc,2024-06-24 12:52:27.868979931,-19.0,-46.0,6.0
1904-01-01 00:26:05.865290931,E4_Acc,2024-06-24 12:52:27.900229931,-20.0,-57.0,8.0
1904-01-01 00:26:05.896540931,E4_Acc,2024-06-24 12:52:27.931479931,-22.0,-62.0,9.0
1904-01-01 00:26:05.927790931,E4_Acc,2024-06-24 12:52:27.962729931,-25.0,-75.0,14.0
1904-01-01 00:26:05.959040931,E4_Acc,2024-06-24 12:52:27.993979931,-27.0,-81.0,16.0
1904-01-01 00:26:05.990290931,E4_Acc,2024-06-24 12:52:28.025229931,-29.0,-89.0,15.0
1904-01-01 00:26:06.021550944,E4_Acc,2024-06-24 12:52:28.056489944,-32.0,-74.0,18.0
1904-01-01 00:26:06.052800944,E4_Acc,2024-06-24 12:52:28.087739944,-32.0,-68.0,17.0
1904-01-01 00:26:06.084050944,E4_Acc,2024-06-24 12:52:28.118989944,-19.0,-83.0,16.0
1904-01-01 00:26:06.115300944,E4_Acc,2024-06-24 12:52:28.150239944,-14.0,-79.0,16.0
1904-01-01 00:26:06.146550944,E4_Acc,2024-06-24 12:52:28.181489944,-13.0,-61.0,14.0
1904-01-01 00:26:06.177800944,E4_Acc,2024-06-24 12:52:28.212739944,-13.0,-47.0,10.0
1904-01-01 00:26:06.209050944,E4_Acc,2024-06-24 12:52:28.243989944,-14.0,-41.0,10.0
1904-01-01 00:26:06.240310958,E4_Acc,2024-06-24 12:52:28.275249958,-19.0,-38.0,13.0
1904-01-01 00:26:06.271560958,E4_Acc,2024-06-24 12:52:28.306499958,-20.0,-38.0,11.0
1904-01-01 00:26:06.302810958,E4_Acc,2024-06-24 12:52:28.337749958,-20.0,-43.0,11.0
1904-01-01 00:26:06.334060958,E4_Acc,2024-06-24 12:52:28.368999958,-19.0,-51.0,16.0
1904-01-01 00:26:06.365310958,E4_Acc,2024-06-24 12:52:28.400249958,-18.0,-55.0,17.0
1904-01-01 00:26:06.396560958,E4_Acc,2024-06-24 12:52:28.431499958,-18.0,-56.0,18.0
1904-01-01 00:26:06.427810958,E4_Acc,2024-06-24 12:52:28.462749958,-19.0,-53.0,19.0
1904-01-01 00:26:06.459070972,E4_Acc,2024-06-24 12:52:28.494009972,-21.0,-56.0,18.0
1904-01-01 00:26:06.490320971,E4_Acc,2024-06-24 12:52:28.525259971,-27.0,-63.0,20.0
1904-01-01 00:26:06.521570972,E4_Acc,2024-06-24 12:52:28.556509972,-28.0,-68.0,20.0
1904-01-01 00:26:06.552820972,E4_Acc,2024-06-24 12:52:28.587759972,-27.0,-81.0,18.0
1904-01-01 00:26:06.584070972,E4_Acc,2024-06-24 12:52:28.619009972,-31.0,-82.0,19.0
1904-01-01 00:26:06.615320972,E4_Acc,2024-06-24 12:52:28.650259972,-32.0,-83.0,18.0
1904-01-01 00:26:06.646570972,E4_Acc,2024-06-24 12:52:28.681509972,-31.0,-76.0,12.0
1904-01-01 00:26:06.677830985,E4_Acc,2024-06-24 12:52:28.712769985,-28.0,-73.0,9.0
1904-01-01 00:26:06.709080985,E4_Acc,2024-06-24 12:52:28.744019985,-23.0,-77.0,8.0
1904-01-01 00:26:06.740330985,E4_Acc,2024-06-24 12:52:28.775269985,-20.0,-69.0,7.0
1904-01-01 00:26:06.771580985,E4_Acc,2024-06-24 12:52:28.806519985,-19.0,-63.0,4.0
1904-01-01 00:26:06.802830985,E4_Acc,2024-06-24 12:52:28.837769985,-18.0,-51.0,2.0
1904-01-01 00:26:06.834080985,E4_Acc,2024-06-24 12:52:28.869019985,-19.0,-46.0,3.0
1904-01-01 00:26:06.865330985,E4_Acc,2024-06-24 12:52:28.900269985,-21.0,-41.0,3.0
1904-01-01 00:26:06.896590999,E4_Acc,2024-06-24 12:52:28.931529999,-18.0,-40.0,1.0
1904-01-01 00:26:06.927840999,E4_Acc,2024-06-24 12:52:28.962779999,-16.0,-39.0,1.0
1904-01-01 00:26:06.959090999,E4_Acc,2024-06-24 12:52:28.994029999,-16.0,-41.0,2.0
1904-01-01 00:26:06.990340999,E4_Acc,2024-06-24 12:52:29.025279999,-17.0,-42.0,2.0
1904-01-01 00:26:07.021590999,E4_Acc,2024-06-24 12:52:29.056529999,-20.0,-47.0,4.0
1904-01-01 00:26:07.052840999,E4_Acc,2024-06-24 12:52:29.087779999,-22.0,-59.0,6.0
1904-01-01 00:26:07.084090999,E4_Acc,2024-06-24 12:52:29.119029999,-23.0,-66.0,8.0
1904-01-01 00:26:07.115351012,E4_Acc,2024-06-24 12:52:29.150290012,-26.0,-75.0,12.0
1904-01-01 00:26:07.146601012,E4_Acc,2024-06-24 12:52:29.181540012,-28.0,-74.0,14.0
1904-01-01 00:26:07.177851012,E4_Acc,2024-06-24 12:52:29.212790012,-26.0,-80.0,18.0
1904-01-01 00:26:07.209101012,E4_Acc,2024-06-24 12:52:29.244040012,-27.0,-83.0,21.0
1904-01-01 00:26:07.240351012,E4_Acc,2024-06-24 12:52:29.275290012,-28.0,-75.0,22.0
1904-01-01 00:26:07.271601012,E4_Acc,2024-06-24 12:52:29.306540012,-27.0,-65.0,21.0
1904-01-01 00:26:07.302861026,E4_Acc,2024-06-24 12:52:29.337800026,-24.0,-76.0,19.0
1904-01-01 00:26:07.334111026,E4_Acc,2024-06-24 12:52:29.369050026,-14.0,-82.0,16.0
1904-01-01 00:26:07.365361026,E4_Acc,2024-06-24 12:52:29.400300026,-14.0,-61.0,11.0
1904-01-01 00:26:07.396611026,E4_Acc,2024-06-24 12:52:29.431550026,-13.0,-50.0,9.0
1904-01-01 00:26:07.427861026,E4_Acc,2024-06-24 12:52:29.462800026,-14.0,-36.0,7.0
1904-01-01 00:26:07.459111026,E4_Acc,2024-06-24 12:52:29.494050026,-16.0,-34.0,8.0
1904-01-01 00:26:07.490361026,E4_Acc,2024-06-24 12:52:29.525300026,-17.0,-36.0,7.0
1904-01-01 00:26:07.521621040,E4_Acc,2024-06-24 12:52:29.556560040,-19.0,-45.0,6.0
1904-01-01 00:26:07.552871040,E4_Acc,2024-06-24 12:52:29.587810040,-19.0,-49.0,7.0
1904-01-01 00:26:07.584121040,E4_Acc,2024-06-24 12:52:29.619060040,-19.0,-56.0,10.0
1904-01-01 00:26:07.615371040,E4_Acc,2024-06-24 12:52:29.650310040,-21.0,-57.0,10.0
1904-01-01 00:26:07.646621040,E4_Acc,2024-06-24 12:52:29.681560040,-20.0,-55.0,14.0
1904-01-01 00:26:07.677871040,E4_Acc,2024-06-24 12:52:29.712810040,-19.0,-60.0,15.0
1904-01-01 00:26:07.709121040,E4_Acc,2024-06-24 12:52:29.744060040,-22.0,-60.0,18.0
1904-01-01 00:26:07.740381053,E4_Acc,2024-06-24 12:52:29.775320053,-22.0,-67.0,17.0
1904-01-01 00:26:07.771631053,E4_Acc,2024-06-24 12:52:29.806570053,-24.0,-74.0,14.0
1904-01-01 00:26:07.802881053,E4_Acc,2024-06-24 12:52:29.837820053,-28.0,-72.0,13.0
1904-01-01 00:26:07.834131053,E4_Acc,2024-06-24 12:52:29.869070053,-34.0,-74.0,15.0
1904-01-01 00:26:07.865381053,E4_Acc,2024-06-24 12:52:29.900320053,-36.0,-73.0,16.0
1904-01-01 00:26:07.896631053,E4_Acc,2024-06-24 12:52:29.931570053,-33.0,-73.0,12.0
1904-01-01 00:26:07.927881053,E4_Acc,2024-06-24 12:52:29.962820053,-27.0,-84.0,13.0
1904-01-01 00:26:07.959141067,E4_Acc,2024-06-24 12:52:29.994080067,-24.0,-80.0,12.0
1904-01-01 00:26:07.990391067,E4_Acc,2024-06-24 12:52:30.025330067,-19.0,-65.0,7.0
1904-01-01 00:26:08.021641067,E4_Acc,2024-06-24 12:52:30.056580067,-18.0,-59.0,6.0
1904-01-01 00:26:08.052891067,E4_Acc,2024-06-24 12:52:30.087830067,-18.0,-52.0,7.0
1904-01-01 00:26:08.084141067,E4_Acc,2024-06-24 12:52:30.119080067,-21.0,-47.0,5.0
1904-01-01 00:26:08.115391067,E4_Acc,2024-06-24 12:52:30.150330067,-21.0,-45.0,3.0
1904-01-01 00:26:08.146641067,E4_Acc,2024-06-24 12:52:30.181580067,-20.0,-44.0,3.0
1904-01-01 00:26:08.177901080,E4_Acc,2024-06-24 12:52:30.212840080,-20.0,-43.0,2.0
1904-01-01 00:26:08.209151080,E4_Acc,2024-06-24 12:52:30.244090080,-18.0,-43.0,3.0
1904-01-01 00:26:08.240401080,E4_Acc,2024-06-24 12:52:30.275340080,-18.0,-48.0,4.0
1904-01-01 00:26:08.271651080,E4_Acc,2024-06-24 12:52:30.306590080,-19.0,-55.0,5.0
1904-01-01 00:26:08.302901080,E4_Acc,2024-06-24 12:52:30.337840080,-20.0,-72.0,6.0
1904-01-01 00:26:08.334151080,E4_Acc,2024-06-24 12:52:30.369090080,-21.0,-78.0,6.0
1904-01-01 00:26:08.365401080,E4_Acc,2024-06-24 12:52:30.400340080,-22.0,-80.0,9.0
1904-01-01 00:26:08.396661094,E4_Acc,2024-06-24 12:52:30.431600094,-22.0,-85.0,16.0
1904-01-01 00:26:08.427911094,E4_Acc,2024-06-24 12:52:30.462850094,-22.0,-84.0,18.0
1904-01-01 00:26:08.459161094,E4_Acc,2024-06-24 12:52:30.494100094,-25.0,-64.0,18.0
1904-01-01 00:26:08.490411094,E4_Acc,2024-06-24 12:52:30.525350094,-25.0,-59.0,17.0
1904-01-01 00:26:08.521661094,E4_Acc,2024-06-24 12:52:30.556600094,-23.0,-73.0,17.0
1904-01-01 00:26:08.552911094,E4_Acc,2024-06-24 12:52:30.587850094,-18.0,-74.0,17.0
1904-01-01 00:26:08.584161094,E4_Acc,2024-06-24 12:52:30.619100094,-15.0,-65.0,15.0
1904-01-01 00:26:08.615421107,E4_Acc,2024-06-24 12:52:30.650360107,-15.0,-51.0,11.0
1904-01-01 00:26:08.646671107,E4_Acc,2024-06-24 12:52:30.681610107,-14.0,-46.0,10.0
1904-01-01 00:26:08.677921107,E4_Acc,2024-06-24 12:52:30.712860107,-14.0,-40.0,9.0
1904-01-01 00:26:08.709171107,E4_Acc,2024-06-24 12:52:30.744110107,-16.0,-39.0,9.0
1904-01-01 00:26:08.740421107,E4_Acc,2024-06-24 12:52:30.775360107,-16.0,-40.0,8.0
1904-01-01 00:26:08.771671107,E4_Acc,2024-06-24 12:52:30.806610107,-18.0,-44.0,8.0
1904-01-01 00:26:08.802921107,E4_Acc,2024-06-24 12:52:30.837860107,-19.0,-49.0,9.0
1904-01-01 00:26:08.834180883,E4_Acc,2024-06-24 12:52:30.869119883,-20.0,-53.0,12.0
1904-01-01 00:26:08.865430883,E4_Acc,2024-06-24 12:52:30.900369883,-22.0,-54.0,13.0
1904-01-01 00:26:08.896680883,E4_Acc,2024-06-24 12:52:30.931619883,-23.0,-59.0,14.0
1904-01-01 00:26:08.927930883,E4_Acc,2024-06-24 12:52:30.962869883,-24.0,-68.0,18.0
1904-01-01 00:26:08.959180883,E4_Acc,2024-06-24 12:52:30.994119883,-23.0,-83.0,17.0
1904-01-01 00:26:08.990430883,E4_Acc,2024-06-24 12:52:31.025369883,-23.0,-85.0,16.0
1904-01-01 00:26:09.021680883,E4_Acc,2024-06-24 12:52:31.056619883,-31.0,-81.0,18.0
1904-01-01 00:26:09.052940896,E4_Acc,2024-06-24 12:52:31.087879896,-34.0,-80.0,20.0
1904-01-01 00:26:09.084190896,E4_Acc,2024-06-24 12:52:31.119129896,-34.0,-73.0,15.0
1904-01-01 00:26:09.115440896,E4_Acc,2024-06-24 12:52:31.150379896,-27.0,-75.0,11.0
1904-01-01 00:26:09.146690896,E4_Acc,2024-06-24 12:52:31.181629896,-24.0,-74.0,12.0
1904-01-01 00:26:09.177940896,E4_Acc,2024-06-24 12:52:31.212879896,-20.0,-68.0,10.0
1904-01-01 00:26:09.209190896,E4_Acc,2024-06-24 12:52:31.244129896,-19.0,-64.0,8.0
1904-01-01 00:26:09.240440896,E4_Acc,2024-06-24 12:52:31.275379896,-19.0,-53.0,6.0
1904-01-01 00:26:09.271700910,E4_Acc,2024-06-24 12:52:31.306639910,-20.0,-48.0,8.0
1904-01-01 00:26:09.302950910,E4_Acc,2024-06-24 12:52:31.337889910,-19.0,-49.0,6.0
1904-01-01 00:26:09.334200910,E4_Acc,2024-06-24 12:52:31.369139910,-16.0,-49.0,3.0
1904-01-01 00:26:09.365450910,E4_Acc,2024-06-24 12:52:31.400389910,-15.0,-50.0,2.0
1904-01-01 00:26:09.396700910,E4_Acc,2024-06-24 12:52:31.431639910,-15.0,-50.0,2.0
1904-01-01 00:26:09.427950910,E4_Acc,2024-06-24 12:52:31.462889910,-16.0,-51.0,2.0
1904-01-01 00:26:09.459200910,E4_Acc,2024-06-24 12:52:31.494139910,-17.0,-50.0,2.0
1904-01-01 00:26:09.490460923,E4_Acc,2024-06-24 12:52:31.525399923,-18.0,-57.0,1.0
1904-01-01 00:26:09.521710923,E4_Acc,2024-06-24 12:52:31.556649923,-21.0,-61.0,1.0
1904-01-01 00:26:09.552960923,E4_Acc,2024-06-24 12:52:31.587899923,-22.0,-63.0,4.0
1904-01-01 00:26:09.584210923,E4_Acc,2024-06-24 12:52:31.619149923,-23.0,-67.0,10.0
1904-01-01 00:26:09.615460923,E4_Acc,2024-06-24 12:52:31.650399923,-24.0,-71.0,13.0
1904-01-01 00:26:09.646710923,E4_Acc,2024-06-24 12:52:31.681649923,-27.0,-79.0,17.0
1904-01-01 00:26:09.677960923,E4_Acc,2024-06-24 12:52:31.712899923,-28.0,-73.0,17.0
1904-01-01 00:26:09.709220937,E4_Acc,2024-06-24 12:52:31.744159937,-25.0,-71.0,19.0
1904-01-01 00:26:09.740470937,E4_Acc,2024-06-24 12:52:31.775409937,-19.0,-87.0,19.0
1904-01-01 00:26:09.771720937,E4_Acc,2024-06-24 12:52:31.806659937,-17.0,-80.0,18.0
1904-01-01 00:26:09.802970937,E4_Acc,2024-06-24 12:52:31.837909937,-16.0,-60.0,15.0
1904-01-01 00:26:09.834220937,E4_Acc,2024-06-24 12:52:31.869159937,-17.0,-46.0,12.0
1904-01-01 00:26:09.865470937,E4_Acc,2024-06-24 12:52:31.900409937,-18.0,-41.0,10.0
1904-01-01 00:26:09.896720937,E4_Acc,2024-06-24 12:52:31.931659937,-20.0,-36.0,9.0
1904-01-01 00:26:09.927980950,E4_Acc,2024-06-24 12:52:31.962919950,-21.0,-36.0,10.0
1904-01-01 00:26:09.959230950,E4_Acc,2024-06-24 12:52:31.994169950,-23.0,-43.0,9.0
1904-01-01 00:26:09.990480950,E4_Acc,2024-06-24 12:52:32.025419950,-21.0,-55.0,10.0
1904-01-01 00:26:10.021730950,E4_Acc,2024-06-24 12:52:32.056669950,-22.0,-59.0,11.0
1904-01-01 00:26:10.052980950,E4_Acc,2024-06-24 12:52:32.087919950,-24.0,-59.0,14.0
1904-01-01 00:26:10.084230950,E4_Acc,2024-06-24 12:52:32.119169950,-24.0,-57.0,15.0
1904-01-01 00:26:10.115490964,E4_Acc,2024-06-24 12:52:32.150429964,-24.0,-62.0,15.0
1904-01-01 00:26:10.146740964,E4_Acc,2024-06-24 12:52:32.181679964,-24.0,-68.0,17.0
1904-01-01 00:26:10.177990964,E4_Acc,2024-06-24 12:52:32.212929964,-24.0,-74.0,16.0
1904-01-01 00:26:10.209240964,E4_Acc,2024-06-24 12:52:32.244179964,-25.0,-75.0,16.0
1904-01-01 00:26:10.240490964,E4_Acc,2024-06-24 12:52:32.275429964,-29.0,-73.0,16.0
1904-01-01 00:26:10.271740964,E4_Acc,2024-06-24 12:52:32.306679964,-34.0,-73.0,16.0
1904-01-01 00:26:10.302990964,E4_Acc,2024-06-24 12:52:32.337929964,-34.0,-72.0,10.0
1904-01-01 00:26:10.334250978,E4_Acc,2024-06-24 12:52:32.369189978,-30.0,-73.0,7.0
1904-01-01 00:26:10.365500978,E4_Acc,2024-06-24 12:52:32.400439978,-23.0,-81.0,8.0
1904-01-01 00:26:10.396750978,E4_Acc,2024-06-24 12:52:32.431689978,-21.0,-79.0,11.0
1904-01-01 00:26:10.428000978,E4_Acc,2024-06-24 12:52:32.462939978,-16.0,-64.0,9.0
1904-01-01 00:26:10.459250978,E4_Acc,2024-06-24 12:52:32.494189978,-15.0,-55.0,4.0
1904-01-01 00:26:10.490500978,E4_Acc,2024-06-24 12:52:32.525439978,-15.0,-50.0,3.0
1904-01-01 00:26:10.521750978,E4_Acc,2024-06-24 12:52:32.556689978,-17.0,-48.0,1.0
1904-01-01 00:26:10.553010991,E4_Acc,2024-06-24 12:52:32.587949991,-17.0,-47.0,1.0
1904-01-01 00:26:10.584260991,E4_Acc,2024-06-24 12:52:32.619199991,-17.0,-45.0,2.0
1904-01-01 00:26:10.615510991,E4_Acc,2024-06-24 12:52:32.650449991,-20.0,-44.0,6.0
1904-01-01 00:26:10.646760991,E4_Acc,2024-06-24 12:52:32.681699991,-21.0,-44.0,8.0
1904-01-01 00:26:10.678010991,E4_Acc,2024-06-24 12:52:32.712949991,-22.0,-44.0,4.0
1904-01-01 00:26:10.709260991,E4_Acc,2024-06-24 12:52:32.744199991,-22.0,-46.0,-1.0
1904-01-01 00:26:10.740510991,E4_Acc,2024-06-24 12:52:32.775449991,-21.0,-60.0,-1.0
1904-01-01 00:26:10.771771005,E4_Acc,2024-06-24 12:52:32.806710005,-22.0,-68.0,7.0
1904-01-01 00:26:10.803021005,E4_Acc,2024-06-24 12:52:32.837960005,-22.0,-69.0,11.0
1904-01-01 00:26:10.834271005,E4_Acc,2024-06-24 12:52:32.869210005,-18.0,-81.0,17.0
1904-01-01 00:26:10.865521005,E4_Acc,2024-06-24 12:52:32.900460005,-18.0,-86.0,18.0
1904-01-01 00:26:10.896771005,E4_Acc,2024-06-24 12:52:32.931710005,-24.0,-76.0,18.0
1904-01-01 00:26:10.928021005,E4_Acc,2024-06-24 12:52:32.962960005,-25.0,-76.0,19.0
1904-01-01 00:26:10.959271005,E4_Acc,2024-06-24 12:52:32.994210005,-25.0,-84.0,20.0
1904-01-01 00:26:10.990531018,E4_Acc,2024-06-24 12:52:33.025470018,-21.0,-75.0,19.0
1904-01-01 00:26:11.021781018,E4_Acc,2024-06-24 12:52:33.056720018,-18.0,-55.0,15.0
1904-01-01 00:26:11.053031018,E4_Acc,2024-06-24 12:52:33.087970018,-19.0,-47.0,12.0
1904-01-01 00:26:11.084281018,E4_Acc,2024-06-24 12:52:33.119220018,-21.0,-37.0,9.0
1904-01-01 00:26:11.115531018,E4_Acc,2024-06-24 12:52:33.150470018,-21.0,-36.0,8.0
1904-01-01 00:26:11.146781018,E4_Acc,2024-06-24 12:52:33.181720018,-21.0,-36.0,6.0
1904-01-01 00:26:11.178031018,E4_Acc,2024-06-24 12:52:33.212970018,-20.0,-44.0,8.0
1904-01-01 00:26:11.209291032,E4_Acc,2024-06-24 12:52:33.244230032,-20.0,-50.0,10.0
1904-01-01 00:26:11.240541032,E4_Acc,2024-06-24 12:52:33.275480032,-22.0,-59.0,13.0
1904-01-01 00:26:11.271791032,E4_Acc,2024-06-24 12:52:33.306730032,-23.0,-61.0,14.0
1904-01-01 00:26:11.303041032,E4_Acc,2024-06-24 12:52:33.337980032,-23.0,-57.0,16.0
1904-01-01 00:26:11.334291032,E4_Acc,2024-06-24 12:52:33.369230032,-21.0,-62.0,16.0
1904-01-01 00:26:11.365541032,E4_Acc,2024-06-24 12:52:33.400480032,-20.0,-64.0,23.0
1904-01-01 00:26:11.396791032,E4_Acc,2024-06-24 12:52:33.431730032,-25.0,-72.0,20.0
1904-01-01 00:26:11.428051046,E4_Acc,2024-06-24 12:52:33.462990046,-27.0,-76.0,16.0
1904-01-01 00:26:11.459301046,E4_Acc,2024-06-24 12:52:33.494240046,-26.0,-71.0,21.0
1904-01-01 00:26:11.490551046,E4_Acc,2024-06-24 12:52:33.525490046,-30.0,-68.0,18.0
1904-01-01 00:26:11.521801046,E4_Acc,2024-06-24 12:52:33.556740046,-29.0,-67.0,15.0
1904-01-01 00:26:11.553051046,E4_Acc,2024-06-24 12:52:33.587990046,-24.0,-78.0,8.0
1904-01-01 00:26:11.584301046,E4_Acc,2024-06-24 12:52:33.619240046,-23.0,-85.0,10.0
1904-01-01 00:26:11.615551046,E4_Acc,2024-06-24 12:52:33.650490046,-22.0,-78.0,11.0
1904-01-01 00:26:11.646811059,E4_Acc,2024-06-24 12:52:33.681750059,-19.0,-63.0,3.0
1904-01-01 00:26:11.678061059,E4_Acc,2024-06-24 12:52:33.713000059,-17.0,-57.0,1.0
1904-01-01 00:26:11.709311059,E4_Acc,2024-06-24 12:52:33.744250059,-16.0,-46.0,3.0
1904-01-01 00:26:11.740561059,E4_Acc,2024-06-24 12:52:33.775500059,-17.0,-44.0,3.0
1904-01-01 00:26:11.771811059,E4_Acc,2024-06-24 12:52:33.806750059,-17.0,-42.0,0.0
1904-01-01 00:26:11.803061059,E4_Acc,2024-06-24 12:52:33.838000059,-17.0,-39.0,0.0
1904-01-01 00:26:11.834311059,E4_Acc,2024-06-24 12:52:33.869250059,-18.0,-37.0,1.0
1904-01-01 00:26:11.865571073,E4_Acc,2024-06-24 12:52:33.900510073,-20.0,-40.0,3.0
1904-01-01 00:26:11.896821073,E4_Acc,2024-06-24 12:52:33.931760073,-20.0,-44.0,4.0
1904-01-01 00:26:11.928071073,E4_Acc,2024-06-24 12:52:33.963010073,-19.0,-53.0,5.0
1904-01-01 00:26:11.959321073,E4_Acc,2024-06-24 12:52:33.994260073,-21.0,-67.0,9.0
1904-01-01 00:26:11.990571073,E4_Acc,2024-06-24 12:52:34.025510073,-23.0,-74.0,11.0
1904-01-01 00:26:12.021821073,E4_Acc,2024-06-24 12:52:34.056760073,-27.0,-80.0,15.0
1904-01-01 00:26:12.053071073,E4_Acc,2024-06-24 12:52:34.088010073,-30.0,-89.0,21.0
1904-01-01 00:26:12.084331086,E4_Acc,2024-06-24 12:52:34.119270086,-29.0,-89.0,22.0
1904-01-01 00:26:12.115581086,E4_Acc,2024-06-24 12:52:34.150520086,-28.0,-66.0,23.0
1904-01-01 00:26:12.146831086,E4_Acc,2024-06-24 12:52:34.181770086,-26.0,-59.0,20.0
1904-01-01 00:26:12.178081086,E4_Acc,2024-06-24 12:52:34.213020086,-19.0,-76.0,11.0
1904-01-01 00:26:12.209331086,E4_Acc,2024-06-24 12:52:34.244270086,-14.0,-75.0,12.0
1904-01-01 00:26:12.240581086,E4_Acc,2024-06-24 12:52:34.275520086,-15.0,-67.0,13.0
1904-01-01 00:26:12.271841100,E4_Acc,2024-06-24 12:52:34.306780100,-19.0,-51.0,10.0
1904-01-01 00:26:12.303091100,E4_Acc,2024-06-24 12:52:34.338030100,-21.0,-45.0,9.0
1904-01-01 00:26:12.334341100,E4_Acc,2024-06-24 12:52:34.369280100,-24.0,-39.0,7.0
1904-01-01 00:26:12.365591100,E4_Acc,2024-06-24 12:52:34.400530100,-20.0,-40.0,6.0
1904-01-01 00:26:12.396841100,E4_Acc,2024-06-24 12:52:34.431780100,-18.0,-42.0,5.0
1904-01-01 00:26:12.428091100,E4_Acc,2024-06-24 12:52:34.463030100,-18.0,-47.0,8.0
1904-01-01 00:26:12.459341100,E4_Acc,2024-06-24 12:52:34.494280100,-20.0,-52.0,11.0
1904-01-01 00:26:12.490601113,E4_Acc,2024-06-24 12:52:34.525540113,-22.0,-53.0,11.0
1904-01-01 00:26:12.521851113,E4_Acc,2024-06-24 12:52:34.556790113,-18.0,-51.0,14.0
1904-01-01 00:26:12.553101113,E4_Acc,2024-06-24 12:52:34.588040113,-20.0,-54.0,12.0
1904-01-01 00:26:12.584351113,E4_Acc,2024-06-24 12:52:34.619290113,-16.0,-60.0,27.0
1904-01-01 00:26:12.615601113,E4_Acc,2024-06-24 12:52:34.650540113,-23.0,-70.0,26.0
1904-01-01 00:26:12.646851113,E4_Acc,2024-06-24 12:52:34.681790113,-33.0,-81.0,12.0
1904-01-01 00:26:12.678101113,E4_Acc,2024-06-24 12:52:34.713040113,-31.0,-79.0,15.0
1904-01-01 00:26:12.709360889,E4_Acc,2024-06-24 12:52:34.744299889,-32.0,-78.0,16.0
1904-01-01 00:26:12.740610889,E4_Acc,2024-06-24 12:52:34.775549889,-31.0,-75.0,15.0
1904-01-01 00:26:12.771860889,E4_Acc,2024-06-24 12:52:34.806799889,-29.0,-75.0,12.0
1904-01-01 00:26:12.803110889,E4_Acc,2024-06-24 12:52:34.838049889,-24.0,-81.0,10.0
1904-01-01 00:26:12.834360889,E4_Acc,2024-06-24 12:52:34.869299889,-19.0,-73.0,8.0
1904-01-01 00:26:12.865610889,E4_Acc,2024-06-24 12:52:34.900549889,-17.0,-67.0,6.0
1904-01-01 00:26:12.896860889,E4_Acc,2024-06-24 12:52:34.931799889,-16.0,-54.0,4.0
1904-01-01 00:26:12.928120902,E4_Acc,2024-06-24 12:52:34.963059902,-17.0,-49.0,5.0
1904-01-01 00:26:12.959370902,E4_Acc,2024-06-24 12:52:34.994309902,-18.0,-44.0,4.0
1904-01-01 00:26:12.990620902,E4_Acc,2024-06-24 12:52:35.025559902,-18.0,-45.0,0.0
1904-01-01 00:26:13.021870902,E4_Acc,2024-06-24 12:52:35.056809902,-17.0,-47.0,0.0
1904-01-01 00:26:13.053120902,E4_Acc,2024-06-24 12:52:35.088059902,-16.0,-45.0,-1.0
1904-01-01 00:26:13.084370902,E4_Acc,2024-06-24 12:52:35.119309902,-16.0,-45.0,0.0
1904-01-01 00:26:13.115620902,E4_Acc,2024-06-24 12:52:35.150559902,-16.0,-46.0,0.0
1904-01-01 00:26:13.146880916,E4_Acc,2024-06-24 12:52:35.181819916,-17.0,-58.0,0.0
1904-01-01 00:26:13.178130916,E4_Acc,2024-06-24 12:52:35.213069916,-19.0,-63.0,1.0
1904-01-01 00:26:13.209380916,E4_Acc,2024-06-24 12:52:35.244319916,-23.0,-72.0,7.0
1904-01-01 00:26:13.240630916,E4_Acc,2024-06-24 12:52:35.275569916,-28.0,-73.0,14.0
1904-01-01 00:26:13.271880916,E4_Acc,2024-06-24 12:52:35.306819916,-30.0,-78.0,17.0
1904-01-01 00:26:13.303130916,E4_Acc,2024-06-24 12:52:35.338069916,-32.0,-83.0,21.0
1904-01-01 00:26:13.334380916,E4_Acc,2024-06-24 12:52:35.369319916,-32.0,-75.0,21.0
1904-01-01 00:26:13.365640929,E4_Acc,2024-06-24 12:52:35.400579929,-30.0,-65.0,21.0
1904-01-01 00:26:13.396890929,E4_Acc,2024-06-24 12:52:35.431829929,-23.0,-84.0,19.0
1904-01-01 00:26:13.428140929,E4_Acc,2024-06-24 12:52:35.463079929,-19.0,-80.0,20.0
1904-01-01 00:26:13.459390929,E4_Acc,2024-06-24 12:52:35.494329929,-9.0,-60.0,17.0
1904-01-01 00:26:13.490640928,E4_Acc,2024-06-24 12:52:35.525579928,-11.0,-53.0,12.0
1904-01-01 00:26:13.521890929,E4_Acc,2024-06-24 12:52:35.556829929,-17.0,-44.0,7.0
1904-01-01 00:26:13.553140929,E4_Acc,2024-06-24 12:52:35.588079929,-24.0,-38.0,6.0
