Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:28:21.786345114,E4_Acc,2024-06-26 09:35:37.458300114,-43.0,-34.0,28.0
1904-01-01 00:28:21.817595114,E4_Acc,2024-06-26 09:35:37.489550114,-41.0,-35.0,23.0
1904-01-01 00:28:21.848845114,E4_Acc,2024-06-26 09:35:37.520800114,-36.0,-38.0,17.0
1904-01-01 00:28:21.880095114,E4_Acc,2024-06-26 09:35:37.552050114,-32.0,-58.0,21.0
1904-01-01 00:28:21.911345114,E4_Acc,2024-06-26 09:35:37.583300114,-34.0,-70.0,23.0
1904-01-01 00:28:21.942604889,E4_Acc,2024-06-26 09:35:37.614559889,-32.0,-73.0,22.0
1904-01-01 00:28:21.973854889,E4_Acc,2024-06-26 09:35:37.645809889,-32.0,-68.0,17.0
1904-01-01 00:28:22.005104889,E4_Acc,2024-06-26 09:35:37.677059889,-32.0,-54.0,9.0
1904-01-01 00:28:22.036354889,E4_Acc,2024-06-26 09:35:37.708309889,-32.0,-45.0,5.0
1904-01-01 00:28:22.067604889,E4_Acc,2024-06-26 09:35:37.739559889,-36.0,-42.0,3.0
1904-01-01 00:28:22.098854889,E4_Acc,2024-06-26 09:35:37.770809889,-42.0,-44.0,5.0
1904-01-01 00:28:22.130104889,E4_Acc,2024-06-26 09:35:37.802059889,-49.0,-47.0,7.0
1904-01-01 00:28:22.161364902,E4_Acc,2024-06-26 09:35:37.833319902,-48.0,-53.0,8.0
1904-01-01 00:28:22.192614902,E4_Acc,2024-06-26 09:35:37.864569902,-33.0,-52.0,19.0
1904-01-01 00:28:22.223864902,E4_Acc,2024-06-26 09:35:37.895819902,-27.0,-50.0,25.0
1904-01-01 00:28:22.255114902,E4_Acc,2024-06-26 09:35:37.927069902,-24.0,-46.0,30.0
1904-01-01 00:28:22.286364902,E4_Acc,2024-06-26 09:35:37.958319902,-29.0,-48.0,28.0
1904-01-01 00:28:22.317614902,E4_Acc,2024-06-26 09:35:37.989569902,-39.0,-50.0,23.0
1904-01-01 00:28:22.348864902,E4_Acc,2024-06-26 09:35:38.020819902,-44.0,-62.0,21.0
1904-01-01 00:28:22.380124916,E4_Acc,2024-06-26 09:35:38.052079916,-45.0,-68.0,21.0
1904-01-01 00:28:22.411374916,E4_Acc,2024-06-26 09:35:38.083329916,-44.0,-68.0,22.0
1904-01-01 00:28:22.442624916,E4_Acc,2024-06-26 09:35:38.114579916,-42.0,-68.0,22.0
1904-01-01 00:28:22.473874916,E4_Acc,2024-06-26 09:35:38.145829916,-41.0,-73.0,18.0
1904-01-01 00:28:22.505124916,E4_Acc,2024-06-26 09:35:38.177079916,-36.0,-79.0,7.0
1904-01-01 00:28:22.536374916,E4_Acc,2024-06-26 09:35:38.208329916,-34.0,-80.0,4.0
1904-01-01 00:28:22.567624916,E4_Acc,2024-06-26 09:35:38.239579916,-36.0,-71.0,6.0
1904-01-01 00:28:22.598884930,E4_Acc,2024-06-26 09:35:38.270839930,-28.0,-57.0,10.0
1904-01-01 00:28:22.630134930,E4_Acc,2024-06-26 09:35:38.302089930,-26.0,-49.0,3.0
1904-01-01 00:28:22.661384930,E4_Acc,2024-06-26 09:35:38.333339930,-24.0,-35.0,-1.0
1904-01-01 00:28:22.692634930,E4_Acc,2024-06-26 09:35:38.364589930,-24.0,-31.0,-2.0
1904-01-01 00:28:22.723884930,E4_Acc,2024-06-26 09:35:38.395839930,-23.0,-30.0,-1.0
1904-01-01 00:28:22.755134930,E4_Acc,2024-06-26 09:35:38.427089930,-21.0,-33.0,2.0
1904-01-01 00:28:22.786384930,E4_Acc,2024-06-26 09:35:38.458339930,-22.0,-37.0,4.0
1904-01-01 00:28:22.817644943,E4_Acc,2024-06-26 09:35:38.489599943,-25.0,-41.0,4.0
1904-01-01 00:28:22.848894943,E4_Acc,2024-06-26 09:35:38.520849943,-25.0,-44.0,5.0
1904-01-01 00:28:22.880144943,E4_Acc,2024-06-26 09:35:38.552099943,-27.0,-50.0,10.0
1904-01-01 00:28:22.911394943,E4_Acc,2024-06-26 09:35:38.583349943,-24.0,-61.0,17.0
1904-01-01 00:28:22.942644943,E4_Acc,2024-06-26 09:35:38.614599943,-24.0,-65.0,19.0
1904-01-01 00:28:22.973894943,E4_Acc,2024-06-26 09:35:38.645849943,-30.0,-67.0,21.0
1904-01-01 00:28:23.005154957,E4_Acc,2024-06-26 09:35:38.677109957,-31.0,-75.0,22.0
1904-01-01 00:28:23.036404957,E4_Acc,2024-06-26 09:35:38.708359957,-41.0,-88.0,20.0
1904-01-01 00:28:23.067654957,E4_Acc,2024-06-26 09:35:38.739609957,-49.0,-75.0,22.0
1904-01-01 00:28:23.098904957,E4_Acc,2024-06-26 09:35:38.770859957,-48.0,-72.0,23.0
1904-01-01 00:28:23.130154957,E4_Acc,2024-06-26 09:35:38.802109957,-37.0,-80.0,21.0
1904-01-01 00:28:23.161404957,E4_Acc,2024-06-26 09:35:38.833359957,-27.0,-77.0,19.0
1904-01-01 00:28:23.192654957,E4_Acc,2024-06-26 09:35:38.864609957,-15.0,-59.0,15.0
1904-01-01 00:28:23.223914970,E4_Acc,2024-06-26 09:35:38.895869970,-16.0,-43.0,9.0
1904-01-01 00:28:23.255164970,E4_Acc,2024-06-26 09:35:38.927119970,-19.0,-37.0,6.0
1904-01-01 00:28:23.286414970,E4_Acc,2024-06-26 09:35:38.958369970,-24.0,-32.0,3.0
1904-01-01 00:28:23.317664970,E4_Acc,2024-06-26 09:35:38.989619970,-27.0,-33.0,3.0
1904-01-01 00:28:23.348914970,E4_Acc,2024-06-26 09:35:39.020869970,-31.0,-39.0,5.0
1904-01-01 00:28:23.380164970,E4_Acc,2024-06-26 09:35:39.052119970,-31.0,-46.0,9.0
1904-01-01 00:28:23.411414970,E4_Acc,2024-06-26 09:35:39.083369970,-32.0,-48.0,12.0
1904-01-01 00:28:23.442674984,E4_Acc,2024-06-26 09:35:39.114629984,-33.0,-47.0,19.0
1904-01-01 00:28:23.473924984,E4_Acc,2024-06-26 09:35:39.145879984,-33.0,-46.0,20.0
1904-01-01 00:28:23.505174984,E4_Acc,2024-06-26 09:35:39.177129984,-33.0,-53.0,22.0
1904-01-01 00:28:23.536424984,E4_Acc,2024-06-26 09:35:39.208379984,-32.0,-55.0,20.0
1904-01-01 00:28:23.567674984,E4_Acc,2024-06-26 09:35:39.239629984,-32.0,-60.0,18.0
1904-01-01 00:28:23.598924984,E4_Acc,2024-06-26 09:35:39.270879984,-37.0,-67.0,16.0
1904-01-01 00:28:23.630174984,E4_Acc,2024-06-26 09:35:39.302129984,-38.0,-65.0,17.0
1904-01-01 00:28:23.661434997,E4_Acc,2024-06-26 09:35:39.333389997,-43.0,-71.0,14.0
1904-01-01 00:28:23.692684997,E4_Acc,2024-06-26 09:35:39.364639997,-45.0,-69.0,11.0
1904-01-01 00:28:23.723934997,E4_Acc,2024-06-26 09:35:39.395889997,-42.0,-75.0,5.0
1904-01-01 00:28:23.755184997,E4_Acc,2024-06-26 09:35:39.427139997,-34.0,-80.0,1.0
1904-01-01 00:28:23.786434997,E4_Acc,2024-06-26 09:35:39.458389997,-23.0,-72.0,7.0
1904-01-01 00:28:23.817684997,E4_Acc,2024-06-26 09:35:39.489639997,-22.0,-67.0,7.0
1904-01-01 00:28:23.848934997,E4_Acc,2024-06-26 09:35:39.520889997,-21.0,-52.0,8.0
1904-01-01 00:28:23.880195011,E4_Acc,2024-06-26 09:35:39.552150011,-22.0,-46.0,8.0
1904-01-01 00:28:23.911445011,E4_Acc,2024-06-26 09:35:39.583400011,-24.0,-39.0,7.0
1904-01-01 00:28:23.942695011,E4_Acc,2024-06-26 09:35:39.614650011,-24.0,-38.0,3.0
1904-01-01 00:28:23.973945011,E4_Acc,2024-06-26 09:35:39.645900011,-23.0,-38.0,2.0
1904-01-01 00:28:24.005195011,E4_Acc,2024-06-26 09:35:39.677150011,-21.0,-40.0,4.0
1904-01-01 00:28:24.036445011,E4_Acc,2024-06-26 09:35:39.708400011,-20.0,-42.0,4.0
1904-01-01 00:28:24.067695011,E4_Acc,2024-06-26 09:35:39.739650011,-22.0,-49.0,4.0
1904-01-01 00:28:24.098955025,E4_Acc,2024-06-26 09:35:39.770910025,-26.0,-60.0,5.0
1904-01-01 00:28:24.130205025,E4_Acc,2024-06-26 09:35:39.802160025,-28.0,-67.0,7.0
1904-01-01 00:28:24.161455025,E4_Acc,2024-06-26 09:35:39.833410025,-36.0,-70.0,17.0
1904-01-01 00:28:24.192705025,E4_Acc,2024-06-26 09:35:39.864660025,-37.0,-74.0,21.0
1904-01-01 00:28:24.223955025,E4_Acc,2024-06-26 09:35:39.895910025,-38.0,-79.0,27.0
1904-01-01 00:28:24.255205025,E4_Acc,2024-06-26 09:35:39.927160025,-35.0,-76.0,35.0
1904-01-01 00:28:24.286455025,E4_Acc,2024-06-26 09:35:39.958410025,-32.0,-73.0,36.0
1904-01-01 00:28:24.317715038,E4_Acc,2024-06-26 09:35:39.989670038,-26.0,-83.0,29.0
1904-01-01 00:28:24.348965038,E4_Acc,2024-06-26 09:35:40.020920038,-23.0,-83.0,25.0
1904-01-01 00:28:24.380215038,E4_Acc,2024-06-26 09:35:40.052170038,-14.0,-70.0,21.0
1904-01-01 00:28:24.411465038,E4_Acc,2024-06-26 09:35:40.083420038,-14.0,-51.0,15.0
1904-01-01 00:28:24.442715038,E4_Acc,2024-06-26 09:35:40.114670038,-15.0,-42.0,11.0
1904-01-01 00:28:24.473965038,E4_Acc,2024-06-26 09:35:40.145920038,-19.0,-33.0,5.0
1904-01-01 00:28:24.505215038,E4_Acc,2024-06-26 09:35:40.177170038,-22.0,-31.0,3.0
1904-01-01 00:28:24.536475052,E4_Acc,2024-06-26 09:35:40.208430052,-29.0,-32.0,2.0
1904-01-01 00:28:24.567725052,E4_Acc,2024-06-26 09:35:40.239680052,-31.0,-37.0,4.0
1904-01-01 00:28:24.598975052,E4_Acc,2024-06-26 09:35:40.270930052,-30.0,-39.0,7.0
1904-01-01 00:28:24.630225052,E4_Acc,2024-06-26 09:35:40.302180052,-28.0,-39.0,14.0
1904-01-01 00:28:24.661475052,E4_Acc,2024-06-26 09:35:40.333430052,-28.0,-38.0,16.0
1904-01-01 00:28:24.692725052,E4_Acc,2024-06-26 09:35:40.364680052,-32.0,-45.0,19.0
1904-01-01 00:28:24.723975052,E4_Acc,2024-06-26 09:35:40.395930052,-34.0,-54.0,23.0
1904-01-01 00:28:24.755235065,E4_Acc,2024-06-26 09:35:40.427190065,-33.0,-61.0,23.0
1904-01-01 00:28:24.786485065,E4_Acc,2024-06-26 09:35:40.458440065,-31.0,-75.0,21.0
1904-01-01 00:28:24.817735065,E4_Acc,2024-06-26 09:35:40.489690065,-36.0,-73.0,20.0
1904-01-01 00:28:24.848985065,E4_Acc,2024-06-26 09:35:40.520940065,-39.0,-75.0,19.0
1904-01-01 00:28:24.880235065,E4_Acc,2024-06-26 09:35:40.552190065,-45.0,-70.0,15.0
1904-01-01 00:28:24.911485065,E4_Acc,2024-06-26 09:35:40.583440065,-45.0,-68.0,11.0
1904-01-01 00:28:24.942735065,E4_Acc,2024-06-26 09:35:40.614690065,-34.0,-76.0,9.0
1904-01-01 00:28:24.973995079,E4_Acc,2024-06-26 09:35:40.645950079,-25.0,-72.0,9.0
1904-01-01 00:28:25.005245079,E4_Acc,2024-06-26 09:35:40.677200079,-23.0,-65.0,11.0
1904-01-01 00:28:25.036495079,E4_Acc,2024-06-26 09:35:40.708450079,-24.0,-51.0,15.0
1904-01-01 00:28:25.067745079,E4_Acc,2024-06-26 09:35:40.739700079,-25.0,-46.0,15.0
1904-01-01 00:28:25.098995079,E4_Acc,2024-06-26 09:35:40.770950079,-27.0,-40.0,12.0
1904-01-01 00:28:25.130245079,E4_Acc,2024-06-26 09:35:40.802200079,-25.0,-39.0,11.0
1904-01-01 00:28:25.161505093,E4_Acc,2024-06-26 09:35:40.833460093,-23.0,-40.0,12.0
1904-01-01 00:28:25.192755093,E4_Acc,2024-06-26 09:35:40.864710093,-23.0,-41.0,14.0
1904-01-01 00:28:25.224005093,E4_Acc,2024-06-26 09:35:40.895960093,-24.0,-41.0,16.0
1904-01-01 00:28:25.255255093,E4_Acc,2024-06-26 09:35:40.927210093,-28.0,-44.0,15.0
1904-01-01 00:28:25.286505093,E4_Acc,2024-06-26 09:35:40.958460093,-29.0,-62.0,13.0
1904-01-01 00:28:25.317755093,E4_Acc,2024-06-26 09:35:40.989710093,-29.0,-72.0,15.0
1904-01-01 00:28:25.349005093,E4_Acc,2024-06-26 09:35:41.020960093,-31.0,-78.0,19.0
1904-01-01 00:28:25.380265106,E4_Acc,2024-06-26 09:35:41.052220106,-32.0,-79.0,20.0
1904-01-01 00:28:25.411515106,E4_Acc,2024-06-26 09:35:41.083470106,-41.0,-79.0,21.0
1904-01-01 00:28:25.442765106,E4_Acc,2024-06-26 09:35:41.114720106,-43.0,-70.0,20.0
1904-01-01 00:28:25.474015106,E4_Acc,2024-06-26 09:35:41.145970106,-40.0,-64.0,20.0
1904-01-01 00:28:25.505265106,E4_Acc,2024-06-26 09:35:41.177220106,-27.0,-56.0,19.0
1904-01-01 00:28:25.536515106,E4_Acc,2024-06-26 09:35:41.208470106,-21.0,-60.0,17.0
1904-01-01 00:28:25.567765106,E4_Acc,2024-06-26 09:35:41.239720106,-18.0,-60.0,18.0
1904-01-01 00:28:25.599024881,E4_Acc,2024-06-26 09:35:41.270979881,-19.0,-48.0,20.0
1904-01-01 00:28:25.630274881,E4_Acc,2024-06-26 09:35:41.302229881,-21.0,-43.0,18.0
1904-01-01 00:28:25.661524881,E4_Acc,2024-06-26 09:35:41.333479881,-26.0,-35.0,14.0
1904-01-01 00:28:25.692774881,E4_Acc,2024-06-26 09:35:41.364729881,-26.0,-31.0,14.0
1904-01-01 00:28:25.724024881,E4_Acc,2024-06-26 09:35:41.395979881,-25.0,-29.0,12.0
1904-01-01 00:28:25.755274881,E4_Acc,2024-06-26 09:35:41.427229881,-28.0,-35.0,15.0
1904-01-01 00:28:25.786524881,E4_Acc,2024-06-26 09:35:41.458479881,-33.0,-39.0,17.0
1904-01-01 00:28:25.817784895,E4_Acc,2024-06-26 09:35:41.489739895,-41.0,-45.0,20.0
1904-01-01 00:28:25.849034895,E4_Acc,2024-06-26 09:35:41.520989895,-43.0,-42.0,24.0
1904-01-01 00:28:25.880284895,E4_Acc,2024-06-26 09:35:41.552239895,-44.0,-42.0,24.0
1904-01-01 00:28:25.911534895,E4_Acc,2024-06-26 09:35:41.583489895,-45.0,-42.0,22.0
1904-01-01 00:28:25.942784895,E4_Acc,2024-06-26 09:35:41.614739895,-45.0,-45.0,17.0
1904-01-01 00:28:25.974034895,E4_Acc,2024-06-26 09:35:41.645989895,-48.0,-53.0,12.0
1904-01-01 00:28:26.005284895,E4_Acc,2024-06-26 09:35:41.677239895,-55.0,-54.0,12.0
1904-01-01 00:28:26.036544908,E4_Acc,2024-06-26 09:35:41.708499908,-56.0,-56.0,11.0
1904-01-01 00:28:26.067794908,E4_Acc,2024-06-26 09:35:41.739749908,-55.0,-67.0,3.0
1904-01-01 00:28:26.099044908,E4_Acc,2024-06-26 09:35:41.770999908,-53.0,-72.0,0.0
1904-01-01 00:28:26.130294908,E4_Acc,2024-06-26 09:35:41.802249908,-50.0,-78.0,4.0
1904-01-01 00:28:26.161544908,E4_Acc,2024-06-26 09:35:41.833499908,-41.0,-72.0,6.0
1904-01-01 00:28:26.192794908,E4_Acc,2024-06-26 09:35:41.864749908,-35.0,-66.0,6.0
1904-01-01 00:28:26.224044908,E4_Acc,2024-06-26 09:35:41.895999908,-27.0,-49.0,7.0
1904-01-01 00:28:26.255304922,E4_Acc,2024-06-26 09:35:41.927259922,-25.0,-44.0,8.0
1904-01-01 00:28:26.286554922,E4_Acc,2024-06-26 09:35:41.958509922,-22.0,-39.0,7.0
1904-01-01 00:28:26.317804922,E4_Acc,2024-06-26 09:35:41.989759922,-20.0,-37.0,7.0
1904-01-01 00:28:26.349054922,E4_Acc,2024-06-26 09:35:42.021009922,-20.0,-38.0,8.0
1904-01-01 00:28:26.380304922,E4_Acc,2024-06-26 09:35:42.052259922,-22.0,-40.0,9.0
1904-01-01 00:28:26.411554922,E4_Acc,2024-06-26 09:35:42.083509922,-26.0,-41.0,8.0
1904-01-01 00:28:26.442804922,E4_Acc,2024-06-26 09:35:42.114759922,-33.0,-44.0,8.0
1904-01-01 00:28:26.474064936,E4_Acc,2024-06-26 09:35:42.146019936,-36.0,-51.0,10.0
1904-01-01 00:28:26.505314936,E4_Acc,2024-06-26 09:35:42.177269936,-36.0,-54.0,13.0
1904-01-01 00:28:26.536564936,E4_Acc,2024-06-26 09:35:42.208519936,-35.0,-57.0,18.0
1904-01-01 00:28:26.567814936,E4_Acc,2024-06-26 09:35:42.239769936,-36.0,-64.0,17.0
1904-01-01 00:28:26.599064936,E4_Acc,2024-06-26 09:35:42.271019936,-40.0,-88.0,11.0
1904-01-01 00:28:26.630314936,E4_Acc,2024-06-26 09:35:42.302269936,-47.0,-87.0,11.0
1904-01-01 00:28:26.661564936,E4_Acc,2024-06-26 09:35:42.333519936,-48.0,-78.0,13.0
1904-01-01 00:28:26.692824949,E4_Acc,2024-06-26 09:35:42.364779949,-39.0,-78.0,15.0
1904-01-01 00:28:26.724074949,E4_Acc,2024-06-26 09:35:42.396029949,-32.0,-74.0,14.0
1904-01-01 00:28:26.755324949,E4_Acc,2024-06-26 09:35:42.427279949,-18.0,-60.0,10.0
1904-01-01 00:28:26.786574949,E4_Acc,2024-06-26 09:35:42.458529949,-17.0,-44.0,3.0
1904-01-01 00:28:26.817824949,E4_Acc,2024-06-26 09:35:42.489779949,-19.0,-37.0,2.0
1904-01-01 00:28:26.849074949,E4_Acc,2024-06-26 09:35:42.521029949,-23.0,-30.0,-2.0
1904-01-01 00:28:26.880324949,E4_Acc,2024-06-26 09:35:42.552279949,-24.0,-30.0,-2.0
1904-01-01 00:28:26.911584963,E4_Acc,2024-06-26 09:35:42.583539963,-32.0,-35.0,0.0
1904-01-01 00:28:26.942834963,E4_Acc,2024-06-26 09:35:42.614789963,-37.0,-43.0,5.0
1904-01-01 00:28:26.974084963,E4_Acc,2024-06-26 09:35:42.646039963,-38.0,-46.0,9.0
1904-01-01 00:28:27.005334963,E4_Acc,2024-06-26 09:35:42.677289963,-39.0,-51.0,15.0
1904-01-01 00:28:27.036584963,E4_Acc,2024-06-26 09:35:42.708539963,-41.0,-49.0,18.0
1904-01-01 00:28:27.067834963,E4_Acc,2024-06-26 09:35:42.739789963,-42.0,-50.0,18.0
1904-01-01 00:28:27.099084963,E4_Acc,2024-06-26 09:35:42.771039963,-44.0,-53.0,16.0
1904-01-01 00:28:27.130344976,E4_Acc,2024-06-26 09:35:42.802299976,-45.0,-55.0,15.0
1904-01-01 00:28:27.161594976,E4_Acc,2024-06-26 09:35:42.833549976,-41.0,-61.0,16.0
1904-01-01 00:28:27.192844976,E4_Acc,2024-06-26 09:35:42.864799976,-49.0,-68.0,8.0
1904-01-01 00:28:27.224094976,E4_Acc,2024-06-26 09:35:42.896049976,-50.0,-69.0,6.0
1904-01-01 00:28:27.255344976,E4_Acc,2024-06-26 09:35:42.927299976,-50.0,-68.0,4.0
1904-01-01 00:28:27.286594976,E4_Acc,2024-06-26 09:35:42.958549976,-46.0,-67.0,-1.0
1904-01-01 00:28:27.317844976,E4_Acc,2024-06-26 09:35:42.989799976,-34.0,-70.0,-3.0
1904-01-01 00:28:27.349104990,E4_Acc,2024-06-26 09:35:43.021059990,-23.0,-64.0,1.0
1904-01-01 00:28:27.380354990,E4_Acc,2024-06-26 09:35:43.052309990,-17.0,-59.0,8.0
1904-01-01 00:28:27.411604990,E4_Acc,2024-06-26 09:35:43.083559990,-24.0,-45.0,3.0
1904-01-01 00:28:27.442854990,E4_Acc,2024-06-26 09:35:43.114809990,-25.0,-41.0,1.0
1904-01-01 00:28:27.474104990,E4_Acc,2024-06-26 09:35:43.146059990,-27.0,-36.0,-1.0
1904-01-01 00:28:27.505354990,E4_Acc,2024-06-26 09:35:43.177309990,-26.0,-39.0,1.0
1904-01-01 00:28:27.536615004,E4_Acc,2024-06-26 09:35:43.208570004,-27.0,-42.0,1.0
1904-01-01 00:28:27.567865004,E4_Acc,2024-06-26 09:35:43.239820004,-31.0,-47.0,4.0
1904-01-01 00:28:27.599115004,E4_Acc,2024-06-26 09:35:43.271070004,-33.0,-48.0,6.0
1904-01-01 00:28:27.630365004,E4_Acc,2024-06-26 09:35:43.302320004,-35.0,-52.0,7.0
1904-01-01 00:28:27.661615004,E4_Acc,2024-06-26 09:35:43.333570004,-38.0,-58.0,11.0
1904-01-01 00:28:27.692865004,E4_Acc,2024-06-26 09:35:43.364820004,-38.0,-60.0,15.0
1904-01-01 00:28:27.724115004,E4_Acc,2024-06-26 09:35:43.396070004,-38.0,-58.0,18.0
1904-01-01 00:28:27.755375017,E4_Acc,2024-06-26 09:35:43.427330017,-38.0,-59.0,16.0
1904-01-01 00:28:27.786625017,E4_Acc,2024-06-26 09:35:43.458580017,-44.0,-62.0,15.0
1904-01-01 00:28:27.817875017,E4_Acc,2024-06-26 09:35:43.489830017,-42.0,-64.0,13.0
1904-01-01 00:28:27.849125016,E4_Acc,2024-06-26 09:35:43.521080016,-39.0,-62.0,13.0
1904-01-01 00:28:27.880375017,E4_Acc,2024-06-26 09:35:43.552330017,-37.0,-76.0,14.0
1904-01-01 00:28:27.911625017,E4_Acc,2024-06-26 09:35:43.583580017,-35.0,-81.0,16.0
1904-01-01 00:28:27.942875017,E4_Acc,2024-06-26 09:35:43.614830017,-28.0,-64.0,13.0
1904-01-01 00:28:27.974135031,E4_Acc,2024-06-26 09:35:43.646090031,-25.0,-44.0,9.0
1904-01-01 00:28:28.005385031,E4_Acc,2024-06-26 09:35:43.677340031,-25.0,-37.0,7.0
1904-01-01 00:28:28.036635031,E4_Acc,2024-06-26 09:35:43.708590031,-25.0,-31.0,3.0
1904-01-01 00:28:28.067885031,E4_Acc,2024-06-26 09:35:43.739840031,-26.0,-31.0,3.0
1904-01-01 00:28:28.099135031,E4_Acc,2024-06-26 09:35:43.771090031,-31.0,-33.0,6.0
1904-01-01 00:28:28.130385031,E4_Acc,2024-06-26 09:35:43.802340031,-34.0,-37.0,9.0
1904-01-01 00:28:28.161635031,E4_Acc,2024-06-26 09:35:43.833590031,-36.0,-39.0,11.0
1904-01-01 00:28:28.192895044,E4_Acc,2024-06-26 09:35:43.864850044,-43.0,-41.0,15.0
1904-01-01 00:28:28.224145044,E4_Acc,2024-06-26 09:35:43.896100044,-44.0,-40.0,18.0
1904-01-01 00:28:28.255395044,E4_Acc,2024-06-26 09:35:43.927350044,-45.0,-42.0,18.0
1904-01-01 00:28:28.286645044,E4_Acc,2024-06-26 09:35:43.958600044,-46.0,-46.0,15.0
1904-01-01 00:28:28.317895044,E4_Acc,2024-06-26 09:35:43.989850044,-43.0,-54.0,15.0
1904-01-01 00:28:28.349145044,E4_Acc,2024-06-26 09:35:44.021100044,-60.0,-63.0,18.0
1904-01-01 00:28:28.380395044,E4_Acc,2024-06-26 09:35:44.052350044,-57.0,-55.0,17.0
1904-01-01 00:28:28.411655058,E4_Acc,2024-06-26 09:35:44.083610058,-48.0,-60.0,9.0
1904-01-01 00:28:28.442905058,E4_Acc,2024-06-26 09:35:44.114860058,-45.0,-74.0,5.0
1904-01-01 00:28:28.474155058,E4_Acc,2024-06-26 09:35:44.146110058,-52.0,-82.0,-7.0
1904-01-01 00:28:28.505405058,E4_Acc,2024-06-26 09:35:44.177360058,-36.0,-85.0,-1.0
1904-01-01 00:28:28.536655058,E4_Acc,2024-06-26 09:35:44.208610058,-29.0,-71.0,5.0
1904-01-01 00:28:28.567905058,E4_Acc,2024-06-26 09:35:44.239860058,-27.0,-60.0,5.0
1904-01-01 00:28:28.599155058,E4_Acc,2024-06-26 09:35:44.271110058,-24.0,-43.0,4.0
1904-01-01 00:28:28.630415071,E4_Acc,2024-06-26 09:35:44.302370071,-25.0,-37.0,6.0
1904-01-01 00:28:28.661665071,E4_Acc,2024-06-26 09:35:44.333620071,-24.0,-33.0,8.0
1904-01-01 00:28:28.692915071,E4_Acc,2024-06-26 09:35:44.364870071,-23.0,-32.0,7.0
1904-01-01 00:28:28.724165071,E4_Acc,2024-06-26 09:35:44.396120071,-22.0,-33.0,7.0
1904-01-01 00:28:28.755415071,E4_Acc,2024-06-26 09:35:44.427370071,-27.0,-38.0,8.0
1904-01-01 00:28:28.786665071,E4_Acc,2024-06-26 09:35:44.458620071,-31.0,-42.0,9.0
1904-01-01 00:28:28.817915071,E4_Acc,2024-06-26 09:35:44.489870071,-31.0,-48.0,12.0
1904-01-01 00:28:28.849175085,E4_Acc,2024-06-26 09:35:44.521130085,-30.0,-59.0,14.0
1904-01-01 00:28:28.880425085,E4_Acc,2024-06-26 09:35:44.552380085,-29.0,-65.0,16.0
1904-01-01 00:28:28.911675085,E4_Acc,2024-06-26 09:35:44.583630085,-31.0,-69.0,18.0
1904-01-01 00:28:28.942925085,E4_Acc,2024-06-26 09:35:44.614880085,-32.0,-70.0,18.0
1904-01-01 00:28:28.974175085,E4_Acc,2024-06-26 09:35:44.646130085,-34.0,-86.0,15.0
1904-01-01 00:28:29.005425085,E4_Acc,2024-06-26 09:35:44.677380085,-38.0,-84.0,14.0
1904-01-01 00:28:29.036675085,E4_Acc,2024-06-26 09:35:44.708630085,-39.0,-65.0,17.0
1904-01-01 00:28:29.067935099,E4_Acc,2024-06-26 09:35:44.739890099,-33.0,-70.0,14.0
1904-01-01 00:28:29.099185099,E4_Acc,2024-06-26 09:35:44.771140099,-29.0,-72.0,11.0
1904-01-01 00:28:29.130435099,E4_Acc,2024-06-26 09:35:44.802390099,-21.0,-62.0,12.0
1904-01-01 00:28:29.161685099,E4_Acc,2024-06-26 09:35:44.833640099,-19.0,-47.0,8.0
1904-01-01 00:28:29.192935099,E4_Acc,2024-06-26 09:35:44.864890099,-22.0,-41.0,6.0
1904-01-01 00:28:29.224185099,E4_Acc,2024-06-26 09:35:44.896140099,-25.0,-36.0,4.0
1904-01-01 00:28:29.255435099,E4_Acc,2024-06-26 09:35:44.927390099,-27.0,-37.0,3.0
1904-01-01 00:28:29.286695112,E4_Acc,2024-06-26 09:35:44.958650112,-30.0,-39.0,6.0
1904-01-01 00:28:29.317945112,E4_Acc,2024-06-26 09:35:44.989900112,-30.0,-43.0,11.0
1904-01-01 00:28:29.349195112,E4_Acc,2024-06-26 09:35:45.021150112,-29.0,-44.0,13.0
1904-01-01 00:28:29.380445112,E4_Acc,2024-06-26 09:35:45.052400112,-33.0,-46.0,18.0
1904-01-01 00:28:29.411695112,E4_Acc,2024-06-26 09:35:45.083650112,-38.0,-42.0,21.0
1904-01-01 00:28:29.442945112,E4_Acc,2024-06-26 09:35:45.114900112,-37.0,-45.0,23.0
1904-01-01 00:28:29.474195112,E4_Acc,2024-06-26 09:35:45.146150112,-39.0,-52.0,24.0
1904-01-01 00:28:29.505454887,E4_Acc,2024-06-26 09:35:45.177409887,-39.0,-55.0,23.0
1904-01-01 00:28:29.536704887,E4_Acc,2024-06-26 09:35:45.208659887,-39.0,-62.0,22.0
1904-01-01 00:28:29.567954887,E4_Acc,2024-06-26 09:35:45.239909887,-48.0,-65.0,21.0
1904-01-01 00:28:29.599204887,E4_Acc,2024-06-26 09:35:45.271159887,-49.0,-64.0,20.0
1904-01-01 00:28:29.630454887,E4_Acc,2024-06-26 09:35:45.302409887,-50.0,-74.0,21.0
1904-01-01 00:28:29.661704887,E4_Acc,2024-06-26 09:35:45.333659887,-47.0,-71.0,20.0
