Seconds,Stream,E4_Seconds,Value
1904-01-01 00:25:50.917044987,E4_Gsr,2024-06-26 09:33:06.588999987,1.312597
1904-01-01 00:25:51.167044987,E4_Gsr,2024-06-26 09:33:06.838999987,1.31516
1904-01-01 00:25:51.417044987,E4_Gsr,2024-06-26 09:33:07.088999987,1.316441
1904-01-01 00:25:51.667044987,E4_Gsr,2024-06-26 09:33:07.338999987,1.310034
1904-01-01 00:25:51.917044987,E4_Gsr,2024-06-26 09:33:07.588999987,1.30619
1904-01-01 00:25:52.167044987,E4_Gsr,2024-06-26 09:33:07.838999987,1.304909
1904-01-01 00:25:52.417044987,E4_Gsr,2024-06-26 09:33:08.088999987,1.304909
1904-01-01 00:25:52.667044987,E4_Gsr,2024-06-26 09:33:08.338999987,1.304909
1904-01-01 00:25:52.917044987,E4_Gsr,2024-06-26 09:33:08.588999987,1.29722
1904-01-01 00:25:53.167044987,E4_Gsr,2024-06-26 09:33:08.838999987,1.298502
1904-01-01 00:25:53.417044987,E4_Gsr,2024-06-26 09:33:09.088999987,1.301064
1904-01-01 00:25:53.667044987,E4_Gsr,2024-06-26 09:33:09.338999987,1.295939
1904-01-01 00:25:53.917044987,E4_Gsr,2024-06-26 09:33:09.588999987,1.29722
1904-01-01 00:25:54.167044987,E4_Gsr,2024-06-26 09:33:09.838999987,1.289532
1904-01-01 00:25:54.417044987,E4_Gsr,2024-06-26 09:33:10.088999987,1.28825
1904-01-01 00:25:54.667044987,E4_Gsr,2024-06-26 09:33:10.338999987,1.28825
1904-01-01 00:25:54.917044987,E4_Gsr,2024-06-26 09:33:10.588999987,1.289532
1904-01-01 00:25:55.167044987,E4_Gsr,2024-06-26 09:33:10.838999987,1.283125
1904-01-01 00:25:55.417044987,E4_Gsr,2024-06-26 09:33:11.088999987,1.285688
1904-01-01 00:25:55.667044987,E4_Gsr,2024-06-26 09:33:11.338999987,1.281843
1904-01-01 00:25:55.917044987,E4_Gsr,2024-06-26 09:33:11.588999987,1.284406
1904-01-01 00:25:56.167044987,E4_Gsr,2024-06-26 09:33:11.838999987,1.279281
1904-01-01 00:25:56.417044987,E4_Gsr,2024-06-26 09:33:12.088999987,1.277999
1904-01-01 00:25:56.667044987,E4_Gsr,2024-06-26 09:33:12.338999987,1.276718
1904-01-01 00:25:56.917044987,E4_Gsr,2024-06-26 09:33:12.588999987,1.274155
1904-01-01 00:25:57.167044987,E4_Gsr,2024-06-26 09:33:12.838999987,1.277999
1904-01-01 00:25:57.417044987,E4_Gsr,2024-06-26 09:33:13.088999987,1.271592
1904-01-01 00:25:57.667044987,E4_Gsr,2024-06-26 09:33:13.338999987,1.271592
1904-01-01 00:25:57.917044987,E4_Gsr,2024-06-26 09:33:13.588999987,1.269029
1904-01-01 00:25:58.167044987,E4_Gsr,2024-06-26 09:33:13.838999987,1.270311
1904-01-01 00:25:58.417044987,E4_Gsr,2024-06-26 09:33:14.088999987,1.271592
1904-01-01 00:25:58.667044987,E4_Gsr,2024-06-26 09:33:14.338999987,1.266466
1904-01-01 00:25:58.917044987,E4_Gsr,2024-06-26 09:33:14.588999987,1.263904
1904-01-01 00:25:59.167044987,E4_Gsr,2024-06-26 09:33:14.838999987,1.263904
1904-01-01 00:25:59.417044987,E4_Gsr,2024-06-26 09:33:15.088999987,1.263904
1904-01-01 00:25:59.667044987,E4_Gsr,2024-06-26 09:33:15.338999987,1.266466
1904-01-01 00:25:59.917044987,E4_Gsr,2024-06-26 09:33:15.588999987,1.261341
1904-01-01 00:26:00.167044987,E4_Gsr,2024-06-26 09:33:15.838999987,1.261341
1904-01-01 00:26:00.417044987,E4_Gsr,2024-06-26 09:33:16.088999987,1.260059
1904-01-01 00:26:00.667044987,E4_Gsr,2024-06-26 09:33:16.338999987,1.261341
1904-01-01 00:26:00.917044987,E4_Gsr,2024-06-26 09:33:16.588999987,1.257497
1904-01-01 00:26:01.167044987,E4_Gsr,2024-06-26 09:33:16.838999987,1.254934
1904-01-01 00:26:01.417044987,E4_Gsr,2024-06-26 09:33:17.088999987,1.248527
1904-01-01 00:26:01.667044987,E4_Gsr,2024-06-26 09:33:17.338999987,1.253652
1904-01-01 00:26:01.917044987,E4_Gsr,2024-06-26 09:33:17.588999987,1.252371
1904-01-01 00:26:02.167044987,E4_Gsr,2024-06-26 09:33:17.838999987,1.25109
1904-01-01 00:26:02.417044987,E4_Gsr,2024-06-26 09:33:18.088999987,1.248527
1904-01-01 00:26:02.667044987,E4_Gsr,2024-06-26 09:33:18.338999987,1.24212
1904-01-01 00:26:02.917044987,E4_Gsr,2024-06-26 09:33:18.588999987,1.247245
1904-01-01 00:26:03.167044987,E4_Gsr,2024-06-26 09:33:18.838999987,1.244683
1904-01-01 00:26:03.417044987,E4_Gsr,2024-06-26 09:33:19.088999987,1.240838
1904-01-01 00:26:03.667044987,E4_Gsr,2024-06-26 09:33:19.338999987,1.240838
1904-01-01 00:26:03.917044987,E4_Gsr,2024-06-26 09:33:19.588999987,1.238276
1904-01-01 00:26:04.167044987,E4_Gsr,2024-06-26 09:33:19.838999987,1.236994
1904-01-01 00:26:04.417044987,E4_Gsr,2024-06-26 09:33:20.088999987,1.24212
1904-01-01 00:26:04.667044987,E4_Gsr,2024-06-26 09:33:20.338999987,1.235713
1904-01-01 00:26:04.917044987,E4_Gsr,2024-06-26 09:33:20.588999987,1.234431
1904-01-01 00:26:05.167044987,E4_Gsr,2024-06-26 09:33:20.838999987,1.234431
1904-01-01 00:26:05.417044987,E4_Gsr,2024-06-26 09:33:21.088999987,1.23315
1904-01-01 00:26:05.667044987,E4_Gsr,2024-06-26 09:33:21.338999987,1.236994
1904-01-01 00:26:05.917044987,E4_Gsr,2024-06-26 09:33:21.588999987,1.230587
1904-01-01 00:26:06.167044987,E4_Gsr,2024-06-26 09:33:21.838999987,1.236994
1904-01-01 00:26:06.417044987,E4_Gsr,2024-06-26 09:33:22.088999987,1.238276
1904-01-01 00:26:06.667044987,E4_Gsr,2024-06-26 09:33:22.338999987,1.235713
1904-01-01 00:26:06.917044987,E4_Gsr,2024-06-26 09:33:22.588999987,1.230587
1904-01-01 00:26:07.167044987,E4_Gsr,2024-06-26 09:33:22.838999987,1.221617
1904-01-01 00:26:07.417044987,E4_Gsr,2024-06-26 09:33:23.088999987,0.7833756
1904-01-01 00:26:07.667044987,E4_Gsr,2024-06-26 09:33:23.338999987,0.3040298
1904-01-01 00:26:07.917044987,E4_Gsr,2024-06-26 09:33:23.588999987,0.0
1904-01-01 00:26:08.167044987,E4_Gsr,2024-06-26 09:33:23.838999987,0.0
1904-01-01 00:26:08.417044987,E4_Gsr,2024-06-26 09:33:24.088999987,0.0
1904-01-01 00:26:08.667044987,E4_Gsr,2024-06-26 09:33:24.338999987,0.0
1904-01-01 00:26:08.917044987,E4_Gsr,2024-06-26 09:33:24.588999987,0.001281436
1904-01-01 00:26:09.167044987,E4_Gsr,2024-06-26 09:33:24.838999987,0.007688477
1904-01-01 00:26:09.417044987,E4_Gsr,2024-06-26 09:33:25.088999987,0.007688477
1904-01-01 00:26:09.667044987,E4_Gsr,2024-06-26 09:33:25.338999987,0.006407069
1904-01-01 00:26:09.917044987,E4_Gsr,2024-06-26 09:33:25.588999987,0.007688477
1904-01-01 00:26:10.167044987,E4_Gsr,2024-06-26 09:33:25.838999987,0.008969885
1904-01-01 00:26:10.417044987,E4_Gsr,2024-06-26 09:33:26.088999987,0.007688477
1904-01-01 00:26:10.667044987,E4_Gsr,2024-06-26 09:33:26.338999987,0.007688477
1904-01-01 00:26:10.917044987,E4_Gsr,2024-06-26 09:33:26.588999987,0.007688477
1904-01-01 00:26:11.167044987,E4_Gsr,2024-06-26 09:33:26.838999987,0.03844228
1904-01-01 00:26:11.417044987,E4_Gsr,2024-06-26 09:33:27.088999987,0.008969885
1904-01-01 00:26:11.667044987,E4_Gsr,2024-06-26 09:33:27.338999987,0.005125661
1904-01-01 00:26:11.917044987,E4_Gsr,2024-06-26 09:33:27.588999987,0.007688477
1904-01-01 00:26:12.167044987,E4_Gsr,2024-06-26 09:33:27.838999987,0.007688477
1904-01-01 00:26:12.417044987,E4_Gsr,2024-06-26 09:33:28.088999987,0.01025129
1904-01-01 00:26:12.667044987,E4_Gsr,2024-06-26 09:33:28.338999987,0.008969885
1904-01-01 00:26:12.917044987,E4_Gsr,2024-06-26 09:33:28.588999987,0.005125661
1904-01-01 00:26:13.167044987,E4_Gsr,2024-06-26 09:33:28.838999987,0.007688477
1904-01-01 00:26:13.417044987,E4_Gsr,2024-06-26 09:33:29.088999987,0.0115327
1904-01-01 00:26:13.667044987,E4_Gsr,2024-06-26 09:33:29.338999987,0.008969885
1904-01-01 00:26:13.917044987,E4_Gsr,2024-06-26 09:33:29.588999987,0.0115327
