Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:52:53.330502053,E4_Acc,2024-06-28 14:11:20.304990053,14.0,82.0,19.0
1904-01-01 00:52:53.361752053,E4_Acc,2024-06-28 14:11:20.336240053,13.0,69.0,2.0
1904-01-01 00:52:53.393002053,E4_Acc,2024-06-28 14:11:20.367490053,11.0,77.0,6.0
1904-01-01 00:52:53.424252053,E4_Acc,2024-06-28 14:11:20.398740053,2.0,79.0,9.0
1904-01-01 00:52:53.455512067,E4_Acc,2024-06-28 14:11:20.430000067,3.0,58.0,1.0
1904-01-01 00:52:53.486762067,E4_Acc,2024-06-28 14:11:20.461250067,3.0,49.0,1.0
1904-01-01 00:52:53.518012067,E4_Acc,2024-06-28 14:11:20.492500067,7.0,40.0,7.0
1904-01-01 00:52:53.549262067,E4_Acc,2024-06-28 14:11:20.523750067,10.0,42.0,8.0
1904-01-01 00:52:53.580512067,E4_Acc,2024-06-28 14:11:20.555000067,9.0,41.0,6.0
1904-01-01 00:52:53.611762067,E4_Acc,2024-06-28 14:11:20.586250067,5.0,44.0,4.0
1904-01-01 00:52:53.643012067,E4_Acc,2024-06-28 14:11:20.617500067,3.0,51.0,3.0
1904-01-01 00:52:53.674272080,E4_Acc,2024-06-28 14:11:20.648760080,0.0,60.0,-2.0
1904-01-01 00:52:53.705522080,E4_Acc,2024-06-28 14:11:20.680010080,0.0,65.0,-2.0
1904-01-01 00:52:53.736772080,E4_Acc,2024-06-28 14:11:20.711260080,1.0,80.0,-1.0
1904-01-01 00:52:53.768022080,E4_Acc,2024-06-28 14:11:20.742510080,4.0,83.0,0.0
1904-01-01 00:52:53.799272080,E4_Acc,2024-06-28 14:11:20.773760080,6.0,87.0,-1.0
1904-01-01 00:52:53.830522080,E4_Acc,2024-06-28 14:11:20.805010080,10.0,93.0,6.0
1904-01-01 00:52:53.861772080,E4_Acc,2024-06-28 14:11:20.836260080,13.0,76.0,16.0
1904-01-01 00:52:53.893032094,E4_Acc,2024-06-28 14:11:20.867520094,18.0,56.0,22.0
1904-01-01 00:52:53.924282094,E4_Acc,2024-06-28 14:11:20.898770094,6.0,77.0,16.0
1904-01-01 00:52:53.955532094,E4_Acc,2024-06-28 14:11:20.930020094,0.0,78.0,16.0
1904-01-01 00:52:53.986782094,E4_Acc,2024-06-28 14:11:20.961270094,-5.0,62.0,11.0
1904-01-01 00:52:54.018032094,E4_Acc,2024-06-28 14:11:20.992520094,-6.0,50.0,9.0
1904-01-01 00:52:54.049282094,E4_Acc,2024-06-28 14:11:21.023770094,0.0,39.0,8.0
1904-01-01 00:52:54.080532094,E4_Acc,2024-06-28 14:11:21.055020094,9.0,40.0,10.0
1904-01-01 00:52:54.111792107,E4_Acc,2024-06-28 14:11:21.086280107,12.0,41.0,11.0
1904-01-01 00:52:54.143042107,E4_Acc,2024-06-28 14:11:21.117530107,12.0,40.0,12.0
1904-01-01 00:52:54.174292107,E4_Acc,2024-06-28 14:11:21.148780107,10.0,42.0,13.0
1904-01-01 00:52:54.205542107,E4_Acc,2024-06-28 14:11:21.180030107,8.0,53.0,13.0
1904-01-01 00:52:54.236792107,E4_Acc,2024-06-28 14:11:21.211280107,6.0,70.0,13.0
1904-01-01 00:52:54.268042107,E4_Acc,2024-06-28 14:11:21.242530107,5.0,77.0,11.0
1904-01-01 00:52:54.299292107,E4_Acc,2024-06-28 14:11:21.273780107,5.0,82.0,8.0
1904-01-01 00:52:54.330551883,E4_Acc,2024-06-28 14:11:21.305039883,7.0,86.0,6.0
1904-01-01 00:52:54.361801883,E4_Acc,2024-06-28 14:11:21.336289883,12.0,108.0,20.0
1904-01-01 00:52:54.393051883,E4_Acc,2024-06-28 14:11:21.367539883,18.0,75.0,14.0
1904-01-01 00:52:54.424301883,E4_Acc,2024-06-28 14:11:21.398789883,17.0,70.0,7.0
1904-01-01 00:52:54.455551883,E4_Acc,2024-06-28 14:11:21.430039883,8.0,74.0,12.0
1904-01-01 00:52:54.486801883,E4_Acc,2024-06-28 14:11:21.461289883,4.0,73.0,9.0
1904-01-01 00:52:54.518051883,E4_Acc,2024-06-28 14:11:21.492539883,4.0,64.0,6.0
1904-01-01 00:52:54.549311896,E4_Acc,2024-06-28 14:11:21.523799896,6.0,50.0,5.0
1904-01-01 00:52:54.580561896,E4_Acc,2024-06-28 14:11:21.555049896,8.0,47.0,7.0
1904-01-01 00:52:54.611811896,E4_Acc,2024-06-28 14:11:21.586299896,12.0,43.0,7.0
1904-01-01 00:52:54.643061896,E4_Acc,2024-06-28 14:11:21.617549896,11.0,44.0,7.0
1904-01-01 00:52:54.674311896,E4_Acc,2024-06-28 14:11:21.648799896,7.0,43.0,4.0
1904-01-01 00:52:54.705561896,E4_Acc,2024-06-28 14:11:21.680049896,4.0,47.0,0.0
1904-01-01 00:52:54.736811896,E4_Acc,2024-06-28 14:11:21.711299896,3.0,52.0,-1.0
1904-01-01 00:52:54.768071910,E4_Acc,2024-06-28 14:11:21.742559910,1.0,62.0,-3.0
1904-01-01 00:52:54.799321910,E4_Acc,2024-06-28 14:11:21.773809910,1.0,79.0,-3.0
1904-01-01 00:52:54.830571910,E4_Acc,2024-06-28 14:11:21.805059910,3.0,82.0,-2.0
1904-01-01 00:52:54.861821910,E4_Acc,2024-06-28 14:11:21.836309910,7.0,83.0,-1.0
1904-01-01 00:52:54.893071910,E4_Acc,2024-06-28 14:11:21.867559910,6.0,93.0,0.0
1904-01-01 00:52:54.924321910,E4_Acc,2024-06-28 14:11:21.898809910,14.0,80.0,14.0
1904-01-01 00:52:54.955571910,E4_Acc,2024-06-28 14:11:21.930059910,22.0,56.0,22.0
1904-01-01 00:52:54.986831923,E4_Acc,2024-06-28 14:11:21.961319923,20.0,67.0,19.0
1904-01-01 00:52:55.018081923,E4_Acc,2024-06-28 14:11:21.992569923,10.0,80.0,18.0
1904-01-01 00:52:55.049331923,E4_Acc,2024-06-28 14:11:22.023819923,7.0,73.0,17.0
1904-01-01 00:52:55.080581923,E4_Acc,2024-06-28 14:11:22.055069923,1.0,55.0,10.0
1904-01-01 00:52:55.111831923,E4_Acc,2024-06-28 14:11:22.086319923,1.0,44.0,11.0
1904-01-01 00:52:55.143081923,E4_Acc,2024-06-28 14:11:22.117569923,4.0,44.0,13.0
1904-01-01 00:52:55.174331923,E4_Acc,2024-06-28 14:11:22.148819923,10.0,37.0,11.0
1904-01-01 00:52:55.205591937,E4_Acc,2024-06-28 14:11:22.180079937,11.0,34.0,11.0
1904-01-01 00:52:55.236841937,E4_Acc,2024-06-28 14:11:22.211329937,11.0,38.0,15.0
1904-01-01 00:52:55.268091937,E4_Acc,2024-06-28 14:11:22.242579937,7.0,52.0,15.0
1904-01-01 00:52:55.299341937,E4_Acc,2024-06-28 14:11:22.273829937,6.0,59.0,14.0
1904-01-01 00:52:55.330591937,E4_Acc,2024-06-28 14:11:22.305079937,4.0,77.0,9.0
1904-01-01 00:52:55.361841937,E4_Acc,2024-06-28 14:11:22.336329937,4.0,82.0,8.0
1904-01-01 00:52:55.393091937,E4_Acc,2024-06-28 14:11:22.367579937,8.0,82.0,7.0
1904-01-01 00:52:55.424351951,E4_Acc,2024-06-28 14:11:22.398839951,14.0,100.0,19.0
1904-01-01 00:52:55.455601951,E4_Acc,2024-06-28 14:11:22.430089951,18.0,91.0,21.0
1904-01-01 00:52:55.486851951,E4_Acc,2024-06-28 14:11:22.461339951,20.0,75.0,7.0
1904-01-01 00:52:55.518101951,E4_Acc,2024-06-28 14:11:22.492589951,19.0,74.0,3.0
1904-01-01 00:52:55.549351951,E4_Acc,2024-06-28 14:11:22.523839951,9.0,82.0,11.0
1904-01-01 00:52:55.580601951,E4_Acc,2024-06-28 14:11:22.555089951,9.0,66.0,7.0
1904-01-01 00:52:55.611861964,E4_Acc,2024-06-28 14:11:22.586349964,10.0,56.0,4.0
1904-01-01 00:52:55.643111964,E4_Acc,2024-06-28 14:11:22.617599964,9.0,49.0,6.0
1904-01-01 00:52:55.674361964,E4_Acc,2024-06-28 14:11:22.648849964,9.0,49.0,7.0
1904-01-01 00:52:55.705611964,E4_Acc,2024-06-28 14:11:22.680099964,9.0,46.0,6.0
1904-01-01 00:52:55.736861964,E4_Acc,2024-06-28 14:11:22.711349964,6.0,44.0,4.0
1904-01-01 00:52:55.768111964,E4_Acc,2024-06-28 14:11:22.742599964,3.0,49.0,2.0
1904-01-01 00:52:55.799361964,E4_Acc,2024-06-28 14:11:22.773849964,1.0,54.0,-2.0
1904-01-01 00:52:55.830621978,E4_Acc,2024-06-28 14:11:22.805109978,0.0,58.0,-3.0
1904-01-01 00:52:55.861871978,E4_Acc,2024-06-28 14:11:22.836359978,1.0,68.0,-3.0
1904-01-01 00:52:55.893121978,E4_Acc,2024-06-28 14:11:22.867609978,3.0,81.0,0.0
1904-01-01 00:52:55.924371978,E4_Acc,2024-06-28 14:11:22.898859978,4.0,81.0,1.0
1904-01-01 00:52:55.955621978,E4_Acc,2024-06-28 14:11:22.930109978,5.0,96.0,3.0
1904-01-01 00:52:55.986871978,E4_Acc,2024-06-28 14:11:22.961359978,16.0,72.0,18.0
1904-01-01 00:52:56.018121978,E4_Acc,2024-06-28 14:11:22.992609978,20.0,56.0,21.0
1904-01-01 00:52:56.049381991,E4_Acc,2024-06-28 14:11:23.023869991,18.0,70.0,20.0
1904-01-01 00:52:56.080631991,E4_Acc,2024-06-28 14:11:23.055119991,13.0,78.0,19.0
1904-01-01 00:52:56.111881991,E4_Acc,2024-06-28 14:11:23.086369991,8.0,72.0,19.0
1904-01-01 00:52:56.143131991,E4_Acc,2024-06-28 14:11:23.117619991,8.0,54.0,14.0
1904-01-01 00:52:56.174381991,E4_Acc,2024-06-28 14:11:23.148869991,6.0,44.0,14.0
1904-01-01 00:52:56.205631991,E4_Acc,2024-06-28 14:11:23.180119991,11.0,41.0,15.0
1904-01-01 00:52:56.236881991,E4_Acc,2024-06-28 14:11:23.211369991,12.0,42.0,14.0
1904-01-01 00:52:56.268142005,E4_Acc,2024-06-28 14:11:23.242630005,10.0,43.0,13.0
1904-01-01 00:52:56.299392005,E4_Acc,2024-06-28 14:11:23.273880005,7.0,47.0,14.0
1904-01-01 00:52:56.330642005,E4_Acc,2024-06-28 14:11:23.305130005,6.0,52.0,15.0
1904-01-01 00:52:56.361892005,E4_Acc,2024-06-28 14:11:23.336380005,5.0,62.0,13.0
1904-01-01 00:52:56.393142005,E4_Acc,2024-06-28 14:11:23.367630005,5.0,68.0,13.0
1904-01-01 00:52:56.424392005,E4_Acc,2024-06-28 14:11:23.398880005,6.0,79.0,13.0
1904-01-01 00:52:56.455642005,E4_Acc,2024-06-28 14:11:23.430130005,7.0,79.0,8.0
1904-01-01 00:52:56.486902018,E4_Acc,2024-06-28 14:11:23.461390018,8.0,92.0,9.0
1904-01-01 00:52:56.518152018,E4_Acc,2024-06-28 14:11:23.492640018,14.0,90.0,20.0
1904-01-01 00:52:56.549402018,E4_Acc,2024-06-28 14:11:23.523890018,18.0,80.0,19.0
1904-01-01 00:52:56.580652018,E4_Acc,2024-06-28 14:11:23.555140018,16.0,71.0,9.0
1904-01-01 00:52:56.611902018,E4_Acc,2024-06-28 14:11:23.586390018,7.0,72.0,10.0
1904-01-01 00:52:56.643152018,E4_Acc,2024-06-28 14:11:23.617640018,7.0,73.0,10.0
1904-01-01 00:52:56.674402018,E4_Acc,2024-06-28 14:11:23.648890018,7.0,62.0,6.0
1904-01-01 00:52:56.705662032,E4_Acc,2024-06-28 14:11:23.680150032,7.0,53.0,4.0
1904-01-01 00:52:56.736912032,E4_Acc,2024-06-28 14:11:23.711400032,8.0,44.0,6.0
1904-01-01 00:52:56.768162032,E4_Acc,2024-06-28 14:11:23.742650032,9.0,46.0,9.0
1904-01-01 00:52:56.799412032,E4_Acc,2024-06-28 14:11:23.773900032,9.0,46.0,8.0
1904-01-01 00:52:56.830662032,E4_Acc,2024-06-28 14:11:23.805150032,4.0,46.0,4.0
1904-01-01 00:52:56.861912032,E4_Acc,2024-06-28 14:11:23.836400032,3.0,51.0,2.0
1904-01-01 00:52:56.893162032,E4_Acc,2024-06-28 14:11:23.867650032,1.0,57.0,-1.0
1904-01-01 00:52:56.924422046,E4_Acc,2024-06-28 14:11:23.898910046,1.0,66.0,-1.0
1904-01-01 00:52:56.955672046,E4_Acc,2024-06-28 14:11:23.930160046,1.0,76.0,-2.0
1904-01-01 00:52:56.986922046,E4_Acc,2024-06-28 14:11:23.961410046,3.0,85.0,-2.0
1904-01-01 00:52:57.018172046,E4_Acc,2024-06-28 14:11:23.992660046,6.0,86.0,0.0
1904-01-01 00:52:57.049422046,E4_Acc,2024-06-28 14:11:24.023910046,11.0,95.0,5.0
1904-01-01 00:52:57.080672046,E4_Acc,2024-06-28 14:11:24.055160046,19.0,63.0,18.0
1904-01-01 00:52:57.111922046,E4_Acc,2024-06-28 14:11:24.086410046,21.0,55.0,20.0
1904-01-01 00:52:57.143182059,E4_Acc,2024-06-28 14:11:24.117670059,16.0,75.0,19.0
1904-01-01 00:52:57.174432059,E4_Acc,2024-06-28 14:11:24.148920059,9.0,77.0,17.0
1904-01-01 00:52:57.205682059,E4_Acc,2024-06-28 14:11:24.180170059,4.0,69.0,18.0
1904-01-01 00:52:57.236932059,E4_Acc,2024-06-28 14:11:24.211420059,-1.0,50.0,14.0
1904-01-01 00:52:57.268182059,E4_Acc,2024-06-28 14:11:24.242670059,0.0,44.0,13.0
1904-01-01 00:52:57.299432059,E4_Acc,2024-06-28 14:11:24.273920059,6.0,42.0,13.0
1904-01-01 00:52:57.330682059,E4_Acc,2024-06-28 14:11:24.305170059,9.0,42.0,13.0
1904-01-01 00:52:57.361942073,E4_Acc,2024-06-28 14:11:24.336430073,9.0,42.0,12.0
1904-01-01 00:52:57.393192073,E4_Acc,2024-06-28 14:11:24.367680073,6.0,46.0,13.0
1904-01-01 00:52:57.424442073,E4_Acc,2024-06-28 14:11:24.398930073,5.0,50.0,13.0
1904-01-01 00:52:57.455692073,E4_Acc,2024-06-28 14:11:24.430180073,5.0,65.0,12.0
1904-01-01 00:52:57.486942073,E4_Acc,2024-06-28 14:11:24.461430073,3.0,81.0,7.0
1904-01-01 00:52:57.518192073,E4_Acc,2024-06-28 14:11:24.492680073,4.0,90.0,6.0
1904-01-01 00:52:57.549442073,E4_Acc,2024-06-28 14:11:24.523930073,7.0,88.0,5.0
1904-01-01 00:52:57.580702086,E4_Acc,2024-06-28 14:11:24.555190086,8.0,88.0,7.0
1904-01-01 00:52:57.611952086,E4_Acc,2024-06-28 14:11:24.586440086,17.0,81.0,19.0
1904-01-01 00:52:57.643202086,E4_Acc,2024-06-28 14:11:24.617690086,23.0,69.0,12.0
1904-01-01 00:52:57.674452086,E4_Acc,2024-06-28 14:11:24.648940086,19.0,70.0,4.0
1904-01-01 00:52:57.705702086,E4_Acc,2024-06-28 14:11:24.680190086,7.0,79.0,5.0
1904-01-01 00:52:57.736952086,E4_Acc,2024-06-28 14:11:24.711440086,0.0,79.0,5.0
1904-01-01 00:52:57.768212100,E4_Acc,2024-06-28 14:11:24.742700100,-3.0,57.0,-2.0
1904-01-01 00:52:57.799462100,E4_Acc,2024-06-28 14:11:24.773950100,3.0,44.0,-1.0
1904-01-01 00:52:57.830712100,E4_Acc,2024-06-28 14:11:24.805200100,6.0,43.0,4.0
1904-01-01 00:52:57.861962100,E4_Acc,2024-06-28 14:11:24.836450100,7.0,43.0,8.0
1904-01-01 00:52:57.893212100,E4_Acc,2024-06-28 14:11:24.867700100,8.0,40.0,6.0
1904-01-01 00:52:57.924462100,E4_Acc,2024-06-28 14:11:24.898950100,6.0,38.0,1.0
1904-01-01 00:52:57.955712100,E4_Acc,2024-06-28 14:11:24.930200100,3.0,53.0,1.0
1904-01-01 00:52:57.986972114,E4_Acc,2024-06-28 14:11:24.961460114,1.0,58.0,1.0
1904-01-01 00:52:58.018222114,E4_Acc,2024-06-28 14:11:24.992710114,1.0,65.0,1.0
1904-01-01 00:52:58.049472114,E4_Acc,2024-06-28 14:11:25.023960114,2.0,72.0,0.0
1904-01-01 00:52:58.080722114,E4_Acc,2024-06-28 14:11:25.055210114,4.0,80.0,-2.0
1904-01-01 00:52:58.111972114,E4_Acc,2024-06-28 14:11:25.086460114,7.0,92.0,-4.0
1904-01-01 00:52:58.143222114,E4_Acc,2024-06-28 14:11:25.117710114,7.0,108.0,-3.0
1904-01-01 00:52:58.174472114,E4_Acc,2024-06-28 14:11:25.148960114,18.0,94.0,14.0
1904-01-01 00:52:58.205731889,E4_Acc,2024-06-28 14:11:25.180219889,23.0,68.0,21.0
1904-01-01 00:52:58.236981889,E4_Acc,2024-06-28 14:11:25.211469889,19.0,47.0,15.0
1904-01-01 00:52:58.268231889,E4_Acc,2024-06-28 14:11:25.242719889,5.0,68.0,9.0
1904-01-01 00:52:58.299481889,E4_Acc,2024-06-28 14:11:25.273969889,1.0,67.0,9.0
1904-01-01 00:52:58.330731889,E4_Acc,2024-06-28 14:11:25.305219889,-1.0,69.0,9.0
1904-01-01 00:52:58.361981889,E4_Acc,2024-06-28 14:11:25.336469889,0.0,60.0,8.0
1904-01-01 00:52:58.393231889,E4_Acc,2024-06-28 14:11:25.367719889,8.0,44.0,9.0
1904-01-01 00:52:58.424491902,E4_Acc,2024-06-28 14:11:25.398979902,14.0,42.0,10.0
1904-01-01 00:52:58.455741902,E4_Acc,2024-06-28 14:11:25.430229902,15.0,43.0,10.0
1904-01-01 00:52:58.486991902,E4_Acc,2024-06-28 14:11:25.461479902,14.0,42.0,13.0
1904-01-01 00:52:58.518241902,E4_Acc,2024-06-28 14:11:25.492729902,11.0,43.0,14.0
1904-01-01 00:52:58.549491902,E4_Acc,2024-06-28 14:11:25.523979902,7.0,50.0,11.0
1904-01-01 00:52:58.580741902,E4_Acc,2024-06-28 14:11:25.555229902,2.0,62.0,8.0
1904-01-01 00:52:58.611991902,E4_Acc,2024-06-28 14:11:25.586479902,0.0,72.0,6.0
1904-01-01 00:52:58.643251916,E4_Acc,2024-06-28 14:11:25.617739916,5.0,81.0,5.0
1904-01-01 00:52:58.674501916,E4_Acc,2024-06-28 14:11:25.648989916,6.0,85.0,1.0
1904-01-01 00:52:58.705751916,E4_Acc,2024-06-28 14:11:25.680239916,9.0,117.0,7.0
1904-01-01 00:52:58.737001916,E4_Acc,2024-06-28 14:11:25.711489916,19.0,82.0,14.0
1904-01-01 00:52:58.768251916,E4_Acc,2024-06-28 14:11:25.742739916,21.0,66.0,7.0
1904-01-01 00:52:58.799501916,E4_Acc,2024-06-28 14:11:25.773989916,14.0,66.0,4.0
1904-01-01 00:52:58.830751916,E4_Acc,2024-06-28 14:11:25.805239916,9.0,71.0,6.0
1904-01-01 00:52:58.862011929,E4_Acc,2024-06-28 14:11:25.836499929,5.0,66.0,4.0
1904-01-01 00:52:58.893261929,E4_Acc,2024-06-28 14:11:25.867749929,7.0,50.0,4.0
1904-01-01 00:52:58.924511929,E4_Acc,2024-06-28 14:11:25.898999929,7.0,47.0,4.0
1904-01-01 00:52:58.955761929,E4_Acc,2024-06-28 14:11:25.930249929,9.0,44.0,6.0
1904-01-01 00:52:58.987011929,E4_Acc,2024-06-28 14:11:25.961499929,10.0,41.0,6.0
1904-01-01 00:52:59.018261929,E4_Acc,2024-06-28 14:11:25.992749929,10.0,40.0,5.0
1904-01-01 00:52:59.049511929,E4_Acc,2024-06-28 14:11:26.023999929,6.0,48.0,2.0
1904-01-01 00:52:59.080771943,E4_Acc,2024-06-28 14:11:26.055259943,4.0,50.0,0.0
1904-01-01 00:52:59.112021943,E4_Acc,2024-06-28 14:11:26.086509943,2.0,59.0,-1.0
1904-01-01 00:52:59.143271943,E4_Acc,2024-06-28 14:11:26.117759943,4.0,77.0,0.0
1904-01-01 00:52:59.174521943,E4_Acc,2024-06-28 14:11:26.149009943,5.0,84.0,1.0
1904-01-01 00:52:59.205771943,E4_Acc,2024-06-28 14:11:26.180259943,8.0,91.0,-2.0
1904-01-01 00:52:59.237021943,E4_Acc,2024-06-28 14:11:26.211509943,7.0,107.0,-3.0
1904-01-01 00:52:59.268271943,E4_Acc,2024-06-28 14:11:26.242759943,14.0,93.0,12.0
1904-01-01 00:52:59.299531957,E4_Acc,2024-06-28 14:11:26.274019957,21.0,45.0,19.0
1904-01-01 00:52:59.330781957,E4_Acc,2024-06-28 14:11:26.305269957,17.0,53.0,15.0
1904-01-01 00:52:59.362031957,E4_Acc,2024-06-28 14:11:26.336519957,3.0,71.0,11.0
1904-01-01 00:52:59.393281957,E4_Acc,2024-06-28 14:11:26.367769957,1.0,67.0,12.0
1904-01-01 00:52:59.424531957,E4_Acc,2024-06-28 14:11:26.399019957,-3.0,61.0,10.0
1904-01-01 00:52:59.455781957,E4_Acc,2024-06-28 14:11:26.430269957,0.0,45.0,8.0
1904-01-01 00:52:59.487031957,E4_Acc,2024-06-28 14:11:26.461519957,4.0,40.0,8.0
1904-01-01 00:52:59.518291970,E4_Acc,2024-06-28 14:11:26.492779970,11.0,38.0,10.0
1904-01-01 00:52:59.549541969,E4_Acc,2024-06-28 14:11:26.524029969,14.0,41.0,12.0
1904-01-01 00:52:59.580791970,E4_Acc,2024-06-28 14:11:26.555279970,14.0,41.0,15.0
1904-01-01 00:52:59.612041970,E4_Acc,2024-06-28 14:11:26.586529970,9.0,45.0,15.0
1904-01-01 00:52:59.643291970,E4_Acc,2024-06-28 14:11:26.617779970,6.0,51.0,15.0
1904-01-01 00:52:59.674541970,E4_Acc,2024-06-28 14:11:26.649029970,2.0,67.0,16.0
1904-01-01 00:52:59.705791970,E4_Acc,2024-06-28 14:11:26.680279970,1.0,71.0,15.0
1904-01-01 00:52:59.737051984,E4_Acc,2024-06-28 14:11:26.711539984,3.0,78.0,11.0
1904-01-01 00:52:59.768301984,E4_Acc,2024-06-28 14:11:26.742789984,7.0,86.0,8.0
1904-01-01 00:52:59.799551984,E4_Acc,2024-06-28 14:11:26.774039984,10.0,103.0,15.0
1904-01-01 00:52:59.830801984,E4_Acc,2024-06-28 14:11:26.805289984,20.0,94.0,22.0
1904-01-01 00:52:59.862051984,E4_Acc,2024-06-28 14:11:26.836539984,22.0,78.0,14.0
1904-01-01 00:52:59.893301984,E4_Acc,2024-06-28 14:11:26.867789984,19.0,74.0,9.0
1904-01-01 00:52:59.924551984,E4_Acc,2024-06-28 14:11:26.899039984,8.0,80.0,13.0
1904-01-01 00:52:59.955811997,E4_Acc,2024-06-28 14:11:26.930299997,6.0,72.0,6.0
1904-01-01 00:52:59.987061997,E4_Acc,2024-06-28 14:11:26.961549997,5.0,51.0,0.0
1904-01-01 00:53:00.018311997,E4_Acc,2024-06-28 14:11:26.992799997,6.0,43.0,2.0
1904-01-01 00:53:00.049561997,E4_Acc,2024-06-28 14:11:27.024049997,12.0,37.0,8.0
1904-01-01 00:53:00.080811997,E4_Acc,2024-06-28 14:11:27.055299997,13.0,39.0,8.0
1904-01-01 00:53:00.112061997,E4_Acc,2024-06-28 14:11:27.086549997,11.0,37.0,5.0
1904-01-01 00:53:00.143322011,E4_Acc,2024-06-28 14:11:27.117810011,7.0,43.0,4.0
1904-01-01 00:53:00.174572011,E4_Acc,2024-06-28 14:11:27.149060011,6.0,48.0,3.0
1904-01-01 00:53:00.205822011,E4_Acc,2024-06-28 14:11:27.180310011,3.0,59.0,2.0
1904-01-01 00:53:00.237072011,E4_Acc,2024-06-28 14:11:27.211560011,0.0,68.0,1.0
1904-01-01 00:53:00.268322011,E4_Acc,2024-06-28 14:11:27.242810011,0.0,78.0,1.0
1904-01-01 00:53:00.299572011,E4_Acc,2024-06-28 14:11:27.274060011,5.0,86.0,4.0
1904-01-01 00:53:00.330822011,E4_Acc,2024-06-28 14:11:27.305310011,8.0,84.0,4.0
1904-01-01 00:53:00.362082024,E4_Acc,2024-06-28 14:11:27.336570024,10.0,93.0,9.0
1904-01-01 00:53:00.393332024,E4_Acc,2024-06-28 14:11:27.367820024,16.0,71.0,21.0
1904-01-01 00:53:00.424582024,E4_Acc,2024-06-28 14:11:27.399070024,19.0,65.0,22.0
1904-01-01 00:53:00.455832024,E4_Acc,2024-06-28 14:11:27.430320024,16.0,79.0,22.0
1904-01-01 00:53:00.487082024,E4_Acc,2024-06-28 14:11:27.461570024,8.0,76.0,22.0
1904-01-01 00:53:00.518332024,E4_Acc,2024-06-28 14:11:27.492820024,5.0,65.0,17.0
1904-01-01 00:53:00.549582024,E4_Acc,2024-06-28 14:11:27.524070024,-1.0,41.0,9.0
1904-01-01 00:53:00.580842038,E4_Acc,2024-06-28 14:11:27.555330038,0.0,39.0,8.0
1904-01-01 00:53:00.612092038,E4_Acc,2024-06-28 14:11:27.586580038,7.0,37.0,11.0
1904-01-01 00:53:00.643342038,E4_Acc,2024-06-28 14:11:27.617830038,13.0,36.0,12.0
1904-01-01 00:53:00.674592038,E4_Acc,2024-06-28 14:11:27.649080038,13.0,36.0,12.0
1904-01-01 00:53:00.705842038,E4_Acc,2024-06-28 14:11:27.680330038,9.0,44.0,12.0
1904-01-01 00:53:00.737092038,E4_Acc,2024-06-28 14:11:27.711580038,7.0,51.0,11.0
1904-01-01 00:53:00.768342038,E4_Acc,2024-06-28 14:11:27.742830038,4.0,69.0,11.0
1904-01-01 00:53:00.799602052,E4_Acc,2024-06-28 14:11:27.774090052,4.0,80.0,13.0
1904-01-01 00:53:00.830852052,E4_Acc,2024-06-28 14:11:27.805340052,6.0,79.0,11.0
1904-01-01 00:53:00.862102052,E4_Acc,2024-06-28 14:11:27.836590052,7.0,91.0,7.0
1904-01-01 00:53:00.893352052,E4_Acc,2024-06-28 14:11:27.867840052,10.0,105.0,15.0
1904-01-01 00:53:00.924602052,E4_Acc,2024-06-28 14:11:27.899090052,17.0,94.0,20.0
1904-01-01 00:53:00.955852052,E4_Acc,2024-06-28 14:11:27.930340052,18.0,71.0,8.0
1904-01-01 00:53:00.987102052,E4_Acc,2024-06-28 14:11:27.961590052,15.0,71.0,6.0
1904-01-01 00:53:01.018362065,E4_Acc,2024-06-28 14:11:27.992850065,10.0,79.0,13.0
1904-01-01 00:53:01.049612065,E4_Acc,2024-06-28 14:11:28.024100065,8.0,73.0,11.0
1904-01-01 00:53:01.080862065,E4_Acc,2024-06-28 14:11:28.055350065,7.0,54.0,4.0
1904-01-01 00:53:01.112112065,E4_Acc,2024-06-28 14:11:28.086600065,7.0,42.0,6.0
1904-01-01 00:53:01.143362065,E4_Acc,2024-06-28 14:11:28.117850065,8.0,41.0,7.0
1904-01-01 00:53:01.174612065,E4_Acc,2024-06-28 14:11:28.149100065,10.0,40.0,9.0
1904-01-01 00:53:01.205862065,E4_Acc,2024-06-28 14:11:28.180350065,8.0,40.0,7.0
1904-01-01 00:53:01.237122079,E4_Acc,2024-06-28 14:11:28.211610079,2.0,46.0,1.0
1904-01-01 00:53:01.268372079,E4_Acc,2024-06-28 14:11:28.242860079,2.0,57.0,0.0
1904-01-01 00:53:01.299622079,E4_Acc,2024-06-28 14:11:28.274110079,3.0,62.0,-1.0
1904-01-01 00:53:01.330872079,E4_Acc,2024-06-28 14:11:28.305360079,1.0,73.0,-4.0
1904-01-01 00:53:01.362122079,E4_Acc,2024-06-28 14:11:28.336610079,0.0,84.0,0.0
1904-01-01 00:53:01.393372079,E4_Acc,2024-06-28 14:11:28.367860079,5.0,86.0,1.0
1904-01-01 00:53:01.424622079,E4_Acc,2024-06-28 14:11:28.399110079,9.0,97.0,4.0
1904-01-01 00:53:01.455882092,E4_Acc,2024-06-28 14:11:28.430370092,13.0,88.0,11.0
1904-01-01 00:53:01.487132092,E4_Acc,2024-06-28 14:11:28.461620092,21.0,57.0,23.0
